"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
0 0.269498600495898 2 31 "GO:0031348" "negative regulation of defense response" 0.871608757734412
0 0.226764663255997 2 7 "GO:0031365" "N-terminal protein amino acid modification" 0.854755717255717
0 0.262374851390899 2 102 "GO:0031396;GO:1903320" "regulation of protein modification by small protein conjugation or removal" 0.868475639170285
0 0.276547379635594 2 53 "GO:0031397;GO:1903321" "negative regulation of protein modification by small protein conjugation or removal" 0.873075117370892
0 0.57170439176124 2 69 "GO:0031398;GO:1903322" "positive regulation of protein modification by small protein conjugation or removal" 0.972644863135443
0 0.0818333665182931 2 155 "GO:0031400" "negative regulation of protein modification process" 0.698010610079576
0 0.159693741445623 3 293 "GO:0031401" "positive regulation of protein modification process" 0.801392326732673
0 0.747119373543493 2 7 "GO:0031427;GO:0097329" "response to methotrexate" 0.993538865201706
0 0.297768277738753 2 9 "GO:0031440" "regulation of mRNA 3'-end processing" 0.884016393442623
0 0.00456942938443273 4 67 "GO:0031503" "protein-containing complex localization" 0.349418604651163
0 0.00481766190789332 2 20 "GO:0031532" "actin cytoskeleton reorganization" 0.358757062146893
0 0.289864174568706 6 98 "GO:0031570;GO:0007093;GO:0044774;GO:0000077;GO:0044773" "DNA integrity checkpoint" 0.882433056325023
0 0.54681700105903 2 8 "GO:0031581" "hemidesmosome assembly" 0.964904710535779
0 0.265729882425304 3 36 "GO:0031589" "cell-substrate adhesion" 0.868989463601533
0 0.343448305052401 6 12 "GO:0031623" "receptor internalization" 0.906070356070356
0 0.0014651468501203 2 16 "GO:0031641" "regulation of myelination" 0.226595744680851
0 6.28823176809491e-05 2 10 "GO:0031643" "positive regulation of myelination" 0.0189189189189189
0 0.0013447519234581 2 103 "GO:0031644;GO:0051969;GO:0050804;GO:0099177" "regulation of neurological system process" 0.216483516483516
0 0.337409690411537 2 13 "GO:0031645;GO:0050805;GO:0051970" "negative regulation of neurological system process" 0.903133102852204
0 3.13254442750264e-05 3 26 "GO:0031646" "positive regulation of neurological system process" 0.00757575757575758
0 0.000940663903616632 2 67 "GO:0031647" "regulation of protein stability" 0.173125
0 0.583646770111708 3 6 "GO:0031648" "protein destabilization" 0.973924541607899
0 0.939697216990786 2 14 "GO:0031664" "regulation of lipopolysaccharide-mediated signaling pathway" 1
0 0.303506272250654 2 15 "GO:0031670" "cellular response to nutrient" 0.885218566922037
0 0.0215885714458426 3 9 "GO:0031929" "TOR signaling" 0.536814345991561
0 0.271152544762445 2 11 "GO:0031935" "regulation of chromatin silencing" 0.871740161213845
0 0.239028969909812 6 5 "GO:0031936" "negative regulation of chromatin silencing" 0.862950736414424
0 0.027674960053788 2 13 "GO:0031952" "regulation of protein autophosphorylation" 0.571338155515371
0 0.0453442865948651 5 9 "GO:0031954" "positive regulation of protein autophosphorylation" 0.620957309184993
0 0.0709081074545619 2 47 "GO:0031960;GO:0051384" "response to corticosteroid" 0.678571428571429
0 0.795598982864004 2 7 "GO:0031987" "locomotion involved in locomotory behavior" 1
0 0.236465856311817 3 5 "GO:0031998" "regulation of fatty acid beta-oxidation" 0.860326364099949
0 0.617944607025242 3 19 "GO:0032006" "regulation of TOR signaling" 0.984183142559834
0 0.385379878053982 2 7 "GO:0032007" "negative regulation of TOR signaling" 0.923656134591711
0 0.265322797609047 2 8 "GO:0032008" "positive regulation of TOR signaling" 0.868615237182559
0 0.00452988998619443 4 8 "GO:0032024" "positive regulation of insulin secretion" 0.35207100591716
0 0.0736221869744376 5 5 "GO:0032042" "mitochondrial DNA metabolic process" 0.683427230046948
0 0.471315490908472 3 5 "GO:0032048;GO:0035965" "cardiolipin acyl-chain remodeling" 0.946761363636364
0 0.72108382106091 2 30 "GO:0032088" "negative regulation of NF-kappaB transcription factor activity" 0.993948938992042
0 0.0040196070008303 2 10 "GO:0032091" "negative regulation of protein binding" 0.338291139240506
0 0.00197163940741595 2 16 "GO:0032092" "positive regulation of protein binding" 0.265238095238095
0 0.128800524582702 3 7 "GO:0032094" "response to food" 0.76100068540096
0 0.261918208904224 4 171 "GO:0032101" "regulation of response to external stimulus" 0.868913043478261
0 0.235602611196993 2 64 "GO:0032102" "negative regulation of response to external stimulus" 0.860659509202454
0 0.176490935549912 2 60 "GO:0032103" "positive regulation of response to external stimulus" 0.812991202346041
0 0.470823720728584 6 20 "GO:0032104;GO:0032107" "regulation of response to nutrient levels" 0.947081122062168
0 0.280525970597637 6 7 "GO:0032105;GO:0032108" "negative regulation of response to extracellular stimulus" 0.876098130841121
0 0.0114750601155443 2 98 "GO:0032147" "activation of protein kinase activity" 0.443981481481481
0 0.0579264196192492 3 6 "GO:0032148" "activation of protein kinase B activity" 0.647540983606557
0 0.116927807109088 3 6 "GO:0032222" "regulation of synaptic transmission, cholinergic" 0.74981884057971
0 0.189341697287689 2 22 "GO:0032231;GO:0051492;GO:0110020" "regulation of actomyosin structure organization" 0.824291383219955
0 0.0548645561485623 4 11 "GO:0032233;GO:0051496" "positive regulation of actin filament bundle assembly" 0.641166477916195
0 0.0483440223579583 3 263 "GO:0032269;GO:0051248" "negative regulation of protein metabolic process" 0.625738916256158
0 0.0620483899352943 2 403 "GO:0032270;GO:0051247" "positive regulation of protein metabolic process" 0.654559585492228
0 0.00373571588731967 2 58 "GO:0032271;GO:0008064;GO:0030832;GO:0030833" "regulation of protein polymerization" 0.336486486486486
0 0.0338225435557155 2 11 "GO:0032272" "negative regulation of protein polymerization" 0.583046875
0 0.0155722663810514 3 30 "GO:0032273;GO:0030838" "positive regulation of protein polymerization" 0.490874035989717
0 0.681310669564183 4 9 "GO:0032288" "myelin assembly" 0.989670255720054
0 0.399557133365056 3 5 "GO:0032309;GO:0050482;GO:1903963" "arachidonic acid secretion" 0.931407137064071
0 0.0128347703965614 2 13 "GO:0032330" "regulation of chondrocyte differentiation" 0.457449856733524
0 0.0608860244655235 2 7 "GO:0032332" "positive regulation of chondrocyte differentiation" 0.652950474183351
0 0.141122041158039 2 16 "GO:0032350" "regulation of hormone metabolic process" 0.776013071895425
0 0.358905458152142 4 5 "GO:0032351;GO:0032353" "negative regulation of hormone metabolic process" 0.911090067340067
0 0.188763990789129 3 7 "GO:0032352;GO:0046886" "positive regulation of hormone metabolic process" 0.824829545454545
0 0.000613588896776829 2 12 "GO:0032354;GO:0071372" "response to follicle-stimulating hormone" 0.144615384615385
0 0.369960391975083 2 41 "GO:0032355" "response to estradiol" 0.913615608136156
0 0.148179094842211 2 14 "GO:0032365" "intracellular lipid transport" 0.78444089456869
0 0.171539839261464 3 10 "GO:0032366;GO:0032367" "intracellular sterol transport" 0.815975975975976
0 0.315253412420162 2 33 "GO:0032368" "regulation of lipid transport" 0.892
0 0.0471956249985197 2 9 "GO:0032369" "negative regulation of lipid transport" 0.621125
0 0.26231848675458 3 24 "GO:0032370;GO:1905954" "positive regulation of lipid localization" 0.868798262548263
0 0.308969130538262 2 116 "GO:0032386" "regulation of intracellular transport" 0.88758389261745
0 0.135483122327695 2 33 "GO:0032387;GO:0090317;GO:1903828" "negative regulation of intracellular transport" 0.768654230512991
0 0.52971877488361 5 59 "GO:0032388" "positive regulation of intracellular transport" 0.961337209302326
0 0.229311931743779 2 29 "GO:0032392;GO:0032508" "DNA geometric change" 0.857142857142857
0 0.00669917695374192 2 16 "GO:0032400;GO:0051875;GO:0032401;GO:0051905;GO:0032402;GO:0051904" "pigment granule localization" 0.405868544600939
0 0.122962458451023 3 30 "GO:0032409;GO:0022898;GO:0032412" "regulation of transporter activity" 0.760530035335689
0 0.450362392012987 2 13 "GO:0032411" "positive regulation of transporter activity" 0.946030209140201
0 0.153508043782627 2 13 "GO:0032413;GO:0032410;GO:0034766" "negative regulation of ion transmembrane transport" 0.794290220820189
0 0.804002643777733 4 9 "GO:0032414" "positive regulation of ion transmembrane transporter activity" 1
0 0.170180751711514 4 6 "GO:0032418" "lysosome localization" 0.8123872519543
0 0.0634096534638204 2 42 "GO:0032434;GO:0061136;GO:2000058;GO:1903050;GO:1903362" "regulation of proteolysis involved in cellular protein catabolic process" 0.654374364191251
0 0.0796831139535673 4 8 "GO:0032435;GO:1901799;GO:2000059;GO:1903051;GO:1903363" "negative regulation of ubiquitin-dependent protein catabolic process" 0.695193171608266
0 0.199907320844015 6 27 "GO:0032436;GO:1901800;GO:2000060;GO:1903052;GO:1903364" "positive regulation of proteasomal ubiquitin-dependent protein catabolic process" 0.833600220872446
0 0.203168321428107 6 8 "GO:0032438" "melanosome organization" 0.834800437397485
0 0.239199376029628 3 13 "GO:0032456" "endocytic recycling" 0.862455606291223
0 0.818337184406646 5 10 "GO:0032465" "regulation of cytokinesis" 1
0 0.061067849067469 2 5 "GO:0032474" "otolith morphogenesis" 0.652098635886674
0 0.250837227091231 5 26 "GO:0032479;GO:0032480" "regulation of type I interferon production" 0.868666336142786
0 0.00551655692886075 6 8 "GO:0032481" "positive regulation of type I interferon production" 0.363846153846154
0 0.462979868670827 2 10 "GO:0032483" "regulation of Rab protein signal transduction" 0.949119111451551
0 0.0471956249985197 2 9 "GO:0032487" "regulation of Rap protein signal transduction" 0.621125
0 0.526186164219477 3 10 "GO:0032489" "regulation of Cdc42 protein signal transduction" 0.960670065549891
0 0.0361298945669926 3 14 "GO:0032506" "cytokinetic process" 0.594377811094453
0 0.241996549828357 2 55 "GO:0032507;GO:0045185;GO:0051651" "maintenance of protein location" 0.86157523905385
0 0.0394693350081272 2 41 "GO:0032526" "response to retinoic acid" 0.608108108108108
0 0.0194699262600846 3 121 "GO:0032535" "regulation of cellular component size" 0.523250564334086
0 0.882594395101296 4 6 "GO:0032543" "mitochondrial translation" 1
0 0.302288740519538 3 9 "GO:0032570" "response to progesterone" 0.885849909584087
0 0.100413663363112 3 7 "GO:0032642;GO:0032722" "regulation of chemokine production" 0.730031695721078
0 0.263364182947554 6 12 "GO:0032648" "regulation of interferon-beta production" 0.868792107795958
0 0.000960193864182637 3 7 "GO:0032649" "regulation of interferon-gamma production" 0.169642857142857
0 0.0270645338307398 3 7 "GO:0032653" "regulation of interleukin-10 production" 0.565875912408759
0 0.139190779272278 3 15 "GO:0032655" "regulation of interleukin-12 production" 0.772404730617608
0 0.509278384022988 3 15 "GO:0032663" "regulation of interleukin-2 production" 0.956275303643725
0 0.153369628072958 5 25 "GO:0032675" "regulation of interleukin-6 production" 0.794788376500316
0 0.0737236429328425 5 8 "GO:0032677" "regulation of interleukin-8 production" 0.683067542213884
0 0.500741007611773 5 14 "GO:0032680;GO:1903555" "regulation of tumor necrosis factor superfamily cytokine production" 0.952661737523105
0 0.0413945541429644 2 8 "GO:0032715" "negative regulation of interleukin-6 production" 0.601964769647697
0 0.106007404883118 2 5 "GO:0032717" "negative regulation of interleukin-8 production" 0.739260969976905
0 0.450890150026808 7 10 "GO:0032720;GO:1903556" "negative regulation of tumor necrosis factor production" 0.946147890050329
0 0.0789414549499385 2 5 "GO:0032728" "positive regulation of interferon-beta production" 0.695429864253394
0 0.0126111488400894 3 5 "GO:0032729" "positive regulation of interferon-gamma production" 0.461764705882353
0 0.0075769190276099 6 5 "GO:0032733" "positive regulation of interleukin-10 production" 0.419527896995708
0 0.463398682501995 3 10 "GO:0032735" "positive regulation of interleukin-12 production" 0.94927258805513
0 0.556041988824531 4 11 "GO:0032743" "positive regulation of interleukin-2 production" 0.967173524150268
0 0.409306957526014 3 18 "GO:0032755" "positive regulation of interleukin-6 production" 0.937031816351188
0 0.20569045951335 3 5 "GO:0032757" "positive regulation of interleukin-8 production" 0.83484273318872
0 0.0454053516656866 4 14 "GO:0032768;GO:0050999" "regulation of monooxygenase activity" 0.620801033591731
0 0.449825215004202 2 26 "GO:0032784;GO:0034243" "regulation of DNA-templated transcription, elongation" 0.946704148894921
0 0.308174584730025 8 7 "GO:0032785;GO:0034244" "negative regulation of transcription elongation from RNA polymerase II promoter" 0.887522401433692
0 0.231953838352129 3 19 "GO:0032786;GO:0032968" "positive regulation of DNA-templated transcription, elongation" 0.858333333333333
0 0.263385710909619 3 160 "GO:0032787" "monocarboxylic acid metabolic process" 0.868076923076923
0 0.507384909859459 8 8 "GO:0032793" "positive regulation of CREB transcription factor activity" 0.955934389974198
0 0.284098363823197 3 7 "GO:0032801" "receptor catabolic process" 0.878780828292229
0 0.0502235533817776 2 18 "GO:0032835" "glomerulus development" 0.630732292917167
0 0.0941708964750556 2 117 "GO:0032868;GO:0032869;GO:0071375;GO:1901653" "cellular response to peptide" 0.720935960591133
0 0.0880617874736233 2 153 "GO:0032870" "cellular response to hormone stimulus" 0.70754877014419
0 0.0122199477932811 3 94 "GO:0032872;GO:0070302;GO:0046328" "regulation of stress-activated protein kinase signaling cascade" 0.452985074626866
0 0.00909771123402192 4 62 "GO:0032874;GO:0070304;GO:0046330" "positive regulation of stress-activated MAPK cascade" 0.431598513011152
0 0.198290860769643 6 5 "GO:0032875" "regulation of DNA endoreduplication" 0.83300055463117
0 0.163308093115802 4 7 "GO:0032878" "regulation of establishment or maintenance of cell polarity" 0.806499080318823
0 0.0613774418969729 2 199 "GO:0032880;GO:0051223;GO:0070201;GO:0090087" "regulation of protein localization" 0.652873563218391
0 0.144920030273096 2 5 "GO:0032891" "negative regulation of organic acid transport" 0.780496453900709
0 0.0540914077004225 2 8 "GO:0032925" "regulation of activin receptor signaling pathway" 0.639828571428571
0 0.116332241644896 4 234 "GO:0032940;GO:0046903" "secretion" 0.750873998543336
0 0.842815772896317 2 33 "GO:0032944;GO:0070663;GO:0042129;GO:0050670" "regulation of leukocyte proliferation" 1
0 0.739736135684535 7 23 "GO:0032946;GO:0070665;GO:0042102;GO:0050671" "positive regulation of mononuclear cell proliferation" 0.99309437684972
0 0.00493871687618019 5 92 "GO:0032956;GO:0032970" "regulation of actin filament-based process" 0.354945054945055
0 0.252018187577141 2 19 "GO:0033013;GO:0006778" "tetrapyrrole metabolic process" 0.868413247652002
0 0.0787346935441908 2 311 "GO:0033043" "regulation of organelle organization" 0.695508166969147
0 0.661523575096372 6 84 "GO:0033044" "regulation of chromosome organization" 0.987516960651289
0 0.804229307077757 5 27 "GO:0033045;GO:0051983;GO:0010965;GO:0033047;GO:1905818" "regulation of chromosome segregation" 0.999515816655907
0 0.0489329021142263 2 28 "GO:0033059" "cellular pigmentation" 0.628702570379437
0 0.243868024989253 2 17 "GO:0033077" "T cell differentiation in thymus" 0.862612838515547
0 0.0548983336632662 3 11 "GO:0033081" "regulation of T cell differentiation in thymus" 0.64066742081448
0 0.597593499122259 5 6 "GO:0033083;GO:0033084;GO:0033089" "positive regulation of T cell differentiation in thymus" 0.977002448408534
0 0.146028829292138 4 15 "GO:0033119" "negative regulation of RNA splicing" 0.783011583011583
0 0.16899720976814 -1 95 "GO:0033124;GO:0043087;GO:0043547" "obsolete regulation of GTP catabolic process" 0.81201690821256
0 0.0317470822894173 2 21 "GO:0033135;GO:0033138" "regulation of peptidyl-serine phosphorylation" 0.585891089108911
0 0.178106194295151 2 5 "GO:0033137" "negative regulation of peptidyl-serine phosphorylation" 0.814360770577933
0 0.0401549336459808 2 13 "GO:0033143" "regulation of intracellular steroid hormone receptor signaling pathway" 0.604539106145251
0 0.223651906770531 2 6 "GO:0033144" "negative regulation of intracellular steroid hormone receptor signaling pathway" 0.854112100576218
0 0.297944523808901 2 5 "GO:0033146" "regulation of intracellular estrogen receptor signaling pathway" 0.883887118798361
0 0.531141898847365 2 5 "GO:0033151" "V(D)J recombination" 0.961288566243194
0 0.206889144481423 3 82 "GO:0033157;GO:1903827" "regulation of cellular protein localization" 0.836823593073593
0 0.75398618804861 -1 7 "GO:0033158;GO:0033160" "obsolete regulation of protein import into nucleus, translocation" 0.994187950229208
0 0.852754005055831 9 5 "GO:0033182;GO:0033183;GO:0045738;GO:1900044;GO:1902914;GO:1900045;GO:1902915;GO:1901314;GO:1901315;GO:2000780" "regulation of histone H2A K63-linked ubiquitination" 1
0 0.700682135794834 2 6 "GO:0033189" "response to vitamin A" 0.99384203480589
0 0.774627575891486 2 5 "GO:0033194" "response to hydroperoxide" 0.995868575146389
0 0.263624372355788 5 7 "GO:0033197" "response to vitamin E" 0.867258761401824
0 0.109872345452579 3 11 "GO:0033198" "response to ATP" 0.745101733232856
0 1.75596701137847e-05 3 9 "GO:0033214;GO:0052173;GO:0052200;GO:0075136;GO:0052564;GO:0052572" "response to host defenses" 0.00333333333333333
0 0.0327309406805125 5 14 "GO:0033227" "dsRNA transport" 0.583842443729903
0 0.00673462444048634 4 36 "GO:0033273" "response to vitamin" 0.405841121495327
0 0.00146090552613282 5 13 "GO:0033280" "response to vitamin D" 0.228494623655914
0 0.0825517444689758 2 8 "GO:0033327" "Leydig cell differentiation" 0.699911894273128
0 0.335689042722375 4 22 "GO:0033333;GO:0033334" "fin development" 0.902035513209182
0 0.125308027354398 2 16 "GO:0033339;GO:0035118;GO:0035138" "pectoral fin development" 0.762937062937063
0 0.483931428120859 3 7 "GO:0033344" "cholesterol efflux" 0.948483146067416
0 0.57406576393453 2 13 "GO:0033363" "secretory granule organization" 0.973109691160809
0 1.02371092075166e-13 5 223 "GO:0033365" "protein localization to organelle" 0
0 0.0401529676910391 3 5 "GO:0033504" "floor plate development" 0.605384615384615
0 0.235671763732144 6 5 "GO:0033522" "histone H2A ubiquitination" 0.860296371997956
0 0.250073289379991 6 5 "GO:0033523" "histone H2B ubiquitination" 0.867791563275434
0 0.357906437061454 2 20 "GO:0033555" "multicellular organismal response to stress" 0.910766961651917
0 0.797458779358675 2 32 "GO:0033559;GO:1901568" "fatty acid derivative metabolic process" 0.999692556634304
0 0.111824749289485 2 12 "GO:0033563" "dorsal/ventral axon guidance" 0.747390007457122
0 0.135555694033958 5 5 "GO:0033564" "anterior/posterior axon guidance" 0.768342210386152
0 0.000695632486151976 6 17 "GO:0033572;GO:0072512" "trivalent inorganic cation transport" 0.151449275362319
0 0.341811578642047 2 15 "GO:0033574" "response to testosterone" 0.904572778016316
0 0.16996690130294 2 6 "GO:0033598" "mammary gland epithelial cell proliferation" 0.81251504211793
0 0.736610690176465 2 6 "GO:0033605;GO:0051954" "positive regulation of amine transport" 0.994625783053083
0 0.845332765399228 3 21 "GO:0033619" "membrane protein proteolysis" 1
0 0.0884538718833143 3 6 "GO:0033627;GO:0033631" "cell adhesion mediated by integrin" 0.708544839255499
0 0.0197675297465557 2 16 "GO:0033628" "regulation of cell adhesion mediated by integrin" 0.527977528089888
0 0.20569045951335 3 5 "GO:0033630" "positive regulation of cell adhesion mediated by integrin" 0.83484273318872
0 0.0208102517500357 2 5 "GO:0033632" "regulation of cell-cell adhesion mediated by integrin" 0.533695652173913
0 0.00792736909276996 5 8 "GO:0033688" "regulation of osteoblast proliferation" 0.422199170124481
0 0.0109609902875791 3 5 "GO:0033690" "positive regulation of osteoblast proliferation" 0.443851132686084
0 0.747119373543493 2 7 "GO:0033700" "phospholipid efflux" 0.993538865201706
0 0.279143113568123 4 13 "GO:0033762;GO:0071377" "response to glucagon" 0.874918109499298
0 0.167404461547399 3 6 "GO:0033962" "cytoplasmic mRNA processing body assembly" 0.809145972138098
0 0.0628953683566359 2 223 "GO:0033993" "response to lipid" 0.653582395087001
0 0.772302617887717 2 8 "GO:0034067" "protein localization to Golgi apparatus" 0.997147049233779
0 0.0115029964170977 2 138 "GO:0034097" "response to cytokine" 0.443538461538462
0 0.0427774535250092 2 22 "GO:0034103" "regulation of tissue remodeling" 0.606905710491368
0 0.00917984437776188 5 18 "GO:0034105;GO:0045124;GO:0046850;GO:0045780;GO:0046852" "regulation of bone remodeling" 0.43125
0 0.147913346067945 4 12 "GO:0034109" "homotypic cell-cell adhesion" 0.784740882917466
0 0.17191513887124 2 9 "GO:0034121;GO:0034122" "regulation of toll-like receptor signaling pathway" 0.813389121338912
0 0.629909481235511 7 15 "GO:0034146;GO:0034154;GO:0035419;GO:0035681;GO:0035682" "toll-like receptor 7 signaling pathway" 0.98277166437414
0 0.0289286898436682 4 5 "GO:0034198;GO:1990928" "cellular response to amino acid starvation" 0.582801418439716
0 0.0998181271828915 2 9 "GO:0034199" "activation of protein kinase A activity" 0.730876494023904
0 0.469925042061425 5 111 "GO:0034248;GO:0006417" "regulation of cellular amide metabolic process" 0.949049429657795
0 0.201630821284726 6 35 "GO:0034250;GO:0045727" "positive regulation of cellular amide metabolic process" 0.83534103410341
0 0.0490167713545458 2 10 "GO:0034260" "negative regulation of GTPase activity" 0.629095354523227
0 0.325833366091027 2 8 "GO:0034308" "primary alcohol metabolic process" 0.898420359806933
0 0.331962054401042 5 7 "GO:0034311;GO:0046519" "sphingoid metabolic process" 0.902507631923245
0 0.0231140831484386 2 9 "GO:0034314" "Arp2/3 complex-mediated actin nucleation" 0.5392
0 0.0501906721414487 4 80 "GO:0034329;GO:0045216;GO:0034330" "cell junction organization" 0.631129807692308
0 0.0330811019517497 4 13 "GO:0034331;GO:0034334" "cell junction maintenance" 0.583041401273885
0 0.124372704610625 2 36 "GO:0034332" "adherens junction organization" 0.764834390415786
0 0.25964262713284 2 21 "GO:0034333" "adherens junction assembly" 0.870330739299611
0 0.0133174197559318 3 5 "GO:0034340;GO:0060337;GO:0071357" "cellular response to type I interferon" 0.460306406685237
0 0.04216709935945 4 19 "GO:0034341;GO:0071346" "response to interferon-gamma" 0.60583109919571
0 0.106437685256054 8 5 "GO:0034350;GO:0034351" "negative regulation of glial cell apoptotic process" 0.739823348694316
0 0.669060991078322 2 6 "GO:0034367" "protein-containing complex remodeling" 0.989005412719892
0 0.101261259566746 2 9 "GO:0034381;GO:0034383" "plasma lipoprotein particle clearance" 0.731728492501973
0 0.111833316667973 4 6 "GO:0034391;GO:0034392" "regulation of smooth muscle cell apoptotic process" 0.746276991809382
0 0.42148786977643 2 12 "GO:0034394" "protein localization to cell surface" 0.938796185935638
0 0.882234573323371 3 12 "GO:0034405" "response to fluid shear stress" 1
0 0.57190939965057 4 12 "GO:0034446" "substrate adhesion-dependent cell spreading" 0.972459132906894
0 0.000198036444711409 2 78 "GO:0034470" "ncRNA processing" 0.0641304347826087
0 0.169316104142394 2 5 "GO:0034472" "snRNA 3'-end processing" 0.811265060240964
0 0.00445938906183165 2 13 "GO:0034502" "protein localization to chromosome" 0.350898203592814
0 0.0154281742193961 2 65 "GO:0034504;GO:0006606;GO:0051170" "protein localization to nucleus" 0.490025906735751
0 0.772749013133329 2 64 "GO:0034599" "cellular response to oxidative stress" 0.996660149885956
0 0.050699023730882 2 26 "GO:0034605" "cellular response to heat" 0.630654761904762
0 0.085023121659639 2 14 "GO:0034606;GO:0034608" "response to hermaphrodite contact" 0.701683937823834
0 0.252911653143327 3 25 "GO:0034612" "response to tumor necrosis factor" 0.868524913665516
0 1.6155255887891e-09 3 394 "GO:0034613" "cellular protein localization" 0
0 0.359426036986542 2 35 "GO:0034614" "cellular response to reactive oxygen species" 0.910487599831862
0 0.156267068633229 5 216 "GO:0034622" "cellular protein-containing complex assembly" 0.79625468164794
0 0.0040585689218655 2 5 "GO:0034629" "cellular protein-containing complex localization" 0.335093167701863
0 0.449286727993004 2 11 "GO:0034637" "cellular carbohydrate biosynthetic process" 0.946508921644686
0 0.115203135813136 4 9 "GO:0034643;GO:0051654;GO:0047497" "establishment of mitochondrion localization, microtubule-mediated" 0.748901903367496
0 0.300902880674687 6 18 "GO:0034644" "cellular response to UV" 0.884162895927602
0 0.000470455383679313 2 399 "GO:0034655" "nucleobase-containing compound catabolic process" 0.109677419354839
0 0.00247339051182541 2 131 "GO:0034660" "ncRNA metabolic process" 0.285950413223141
0 0.215465439920223 4 8 "GO:0034661" "ncRNA catabolic process" 0.846567323044172
0 0.731972876207264 2 6 "GO:0034694" "response to prostaglandin" 0.994237120211361
0 0.00456091645407334 2 22 "GO:0034698" "response to gonadotropin" 0.350877192982456
0 0.575882810582152 4 25 "GO:0034728" "nucleosome organization" 0.973855977296914
0 0.170335567620644 4 27 "GO:0034754" "cellular hormone metabolic process" 0.812469951923077
0 0.00874293520391655 3 10 "GO:0034755" "iron ion transmembrane transport" 0.440944881889764
0 0.242949656180716 2 101 "GO:0034762" "regulation of transmembrane transport" 0.862569130216189
0 0.0567603645361858 2 17 "GO:0034763" "negative regulation of transmembrane transport" 0.646392896781354
0 0.30064395381257 3 31 "GO:0034764" "positive regulation of transmembrane transport" 0.885070231082918
0 0.260355707134392 2 69 "GO:0034765" "regulation of ion transmembrane transport" 0.869408054342552
0 0.195631597948972 3 18 "GO:0034767" "positive regulation of ion transmembrane transport" 0.830865921787709
0 0.178517728877696 2 69 "GO:0034976" "response to endoplasmic reticulum stress" 0.814723032069971
0 0.0457417164930697 2 5 "GO:0034982" "mitochondrial protein processing" 0.619462227912932
0 0.252983413668756 2 15 "GO:0035017" "cuticle pattern formation" 0.868367850098619
0 0.167967941457673 2 18 "GO:0035019" "somatic stem cell population maintenance" 0.810744552058111
0 0.180285829781893 2 16 "GO:0035020" "regulation of Rac protein signal transduction" 0.817635095874492
0 0.184837065792505 2 52 "GO:0035023" "regulation of Rho protein signal transduction" 0.819558991981672
0 0.0142911326648202 3 25 "GO:0035046" "pronuclear migration" 0.478048780487805
0 0.0929929661350686 2 72 "GO:0035050" "embryonic heart tube development" 0.72057119205298
0 0.0619912096535185 2 60 "GO:0035051" "cardiocyte differentiation" 0.655036344755971
0 0.138979828192939 7 16 "GO:0035065;GO:2000756;GO:1901983" "regulation of protein acetylation" 0.77412656558998
0 0.115614798915145 5 10 "GO:0035066;GO:2000758;GO:1901985" "positive regulation of peptidyl-lysine acetylation" 0.749890350877193
0 0.0668123214675192 2 7 "GO:0035075" "response to ecdysone" 0.667690782953419
0 0.260180196929512 2 16 "GO:0035082" "axoneme assembly" 0.86996114618747
0 0.0406639309809289 3 26 "GO:0035088;GO:0061245" "establishment or maintenance of bipolar cell polarity" 0.605117565698479
0 0.112020534783924 2 9 "GO:0035089;GO:0061162;GO:0061339" "establishment of monopolar cell polarity" 0.745616641901932
0 0.0307603953191756 3 9 "GO:0035090" "maintenance of apical/basal cell polarity" 0.584940778341794
0 0.146844742040369 3 12 "GO:0035094" "response to nicotine" 0.783504492939666
0 0.00699276738098708 2 14 "GO:0035099" "hemocyte migration" 0.413532110091743
0 0.0411803655627665 3 188 "GO:0035107;GO:0048736" "appendage development" 0.603274215552524
0 0.126286972624492 2 76 "GO:0035108;GO:0060173" "limb development" 0.760575589459085
0 0.171918325812677 3 25 "GO:0035112" "genitalia morphogenesis" 0.812933094384707
0 0.493612674961609 3 11 "GO:0035115;GO:0035136" "forelimb morphogenesis" 0.951226309921962
0 0.125630866053261 6 18 "GO:0035116;GO:0035137" "hindlimb morphogenesis" 0.760933147632312
0 0.107706797205676 4 11 "GO:0035146;GO:0035147" "tube fusion" 0.742595419847328
0 0.0570259469538059 3 76 "GO:0035148;GO:0001838;GO:0072175" "tube formation" 0.647951273532669
0 0.181218899471773 2 7 "GO:0035149" "lumen formation, open tracheal system" 0.815857885615251
0 0.108502626819484 2 63 "GO:0035150" "regulation of tube size" 0.74094696969697
0 0.0113869570990277 2 25 "GO:0035151;GO:0035159" "regulation of tube size, open tracheal system" 0.444859813084112
0 0.086108369276782 2 37 "GO:0035152" "regulation of tube architecture, open tracheal system" 0.702956298200514
0 0.00892551702380633 4 7 "GO:0035153" "epithelial cell type specification, open tracheal system" 0.43996138996139
0 0.0422935721844678 3 12 "GO:0035158" "regulation of tube diameter, open tracheal system" 0.605681818181818
0 0.457742326613723 2 8 "GO:0035160" "maintenance of epithelial integrity, open tracheal system" 0.94828714395689
0 0.0172852124270698 3 9 "GO:0035161" "imaginal disc lineage restriction" 0.496199524940618
0 0.00605559418271316 2 36 "GO:0035162" "embryonic hemopoiesis" 0.391044776119403
0 0.129106634138315 2 9 "GO:0035166;GO:0035167;GO:0035168" "post-embryonic hemopoiesis" 0.761670088980151
