"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
0 0.614884888113134 4 13 "GO:0045408;GO:0031666;GO:0042088;GO:0045075;GO:0045084;GO:0045410;GO:0051023;GO:0070498" "regulation of interleukin-12 biosynthetic process" 0.977688888888889
0 0.22798668656497 3 15 "GO:0045428;GO:1903426" "regulation of reactive oxygen species biosynthetic process" 1
0 0.13031541185513 3 10 "GO:0045429;GO:1903428;GO:1904407" "positive regulation of nitric oxide biosynthetic process" 1
0 0.0798291002139139 2 25 "GO:0045444" "fat cell differentiation" 1
0 0.0764338088718259 2 11 "GO:0045445" "myoblast differentiation" 1
0 0.0846881989396925 4 6 "GO:0045448" "mitotic cell cycle, embryonic" 1
0 0.174458664271261 6 14 "GO:0045453" "bone resorption" 1
0 0.148873281934882 3 11 "GO:0045454" "cell redox homeostasis" 1
0 0.190087722990702 2 59 "GO:0045471" "response to ethanol" 1
0 0.0141185629650389 4 5 "GO:0045472;GO:0048150;GO:0060025" "response to ether" 1
0 0.842095654145313 3 24 "GO:0045475" "locomotor rhythm" 0.966727941176471
0 0.125979303848183 4 6 "GO:0045540;GO:0106118" "regulation of sterol biosynthetic process" 1
0 0.328717545181111 2 14 "GO:0045570" "regulation of imaginal disc growth" 1
0 0.0736213597993803 5 25 "GO:0045580;GO:0045619" "regulation of lymphocyte differentiation" 1
0 0.014005008986629 4 7 "GO:0045581;GO:0045620;GO:0046636;GO:0046639" "negative regulation of lymphocyte differentiation" 1
0 0.0541622613269721 3 18 "GO:0045582;GO:0045621" "positive regulation of lymphocyte differentiation" 1
0 0.0535793443744945 3 187 "GO:0045596" "negative regulation of cell differentiation" 1
0 0.357270762015341 2 196 "GO:0045597" "positive regulation of cell differentiation" 0.999250720461095
0 0.359733774640755 2 26 "GO:0045598" "regulation of fat cell differentiation" 0.996792668957617
0 0.173114499244121 2 13 "GO:0045599" "negative regulation of fat cell differentiation" 1
0 0.293143707575771 5 8 "GO:0045601;GO:0045603" "positive regulation of endothelial cell differentiation" 1
0 0.145861386278732 3 14 "GO:0045604" "regulation of epidermal cell differentiation" 1
0 0.108842098463852 2 13 "GO:0045610" "regulation of hemocyte differentiation" 1
0 0.75776623451842 3 48 "GO:0045637" "regulation of myeloid cell differentiation" 0.969716548561901
0 0.434586699073951 2 16 "GO:0045638" "negative regulation of myeloid cell differentiation" 0.994135962636222
0 0.802156478610601 2 28 "GO:0045639;GO:0002763" "positive regulation of myeloid cell differentiation" 0.965906288532676
0 0.0796219766718787 2 10 "GO:0045661" "regulation of myoblast differentiation" 1
0 0.238254371507334 4 64 "GO:0045665" "negative regulation of neuron differentiation" 1
0 0.116438735563778 2 63 "GO:0045666" "positive regulation of neuron differentiation" 1
0 0.0966615857103305 2 20 "GO:0045668;GO:0030279" "negative regulation of ossification" 1
0 0.252641685843428 4 18 "GO:0045669" "positive regulation of osteoblast differentiation" 1
0 0.722619852595115 2 19 "GO:0045670" "regulation of osteoclast differentiation" 0.969347368421053
0 0.614884888113134 2 13 "GO:0045672" "positive regulation of osteoclast differentiation" 0.977688888888889
0 0.17086181174922 2 21 "GO:0045682" "regulation of epidermis development" 1
0 0.0998771946370722 2 20 "GO:0045685" "regulation of glial cell differentiation" 1
0 0.0865919393689672 2 14 "GO:0045687;GO:0048713" "positive regulation of glial cell differentiation" 1
0 0.490213235445896 2 9 "GO:0045730" "respiratory burst" 0.991989220970113
0 0.0819364739608631 3 44 "GO:0045732" "positive regulation of protein catabolic process" 1
0 0.0175411016580687 2 8 "GO:0045736;GO:1904030" "negative regulation of cyclin-dependent protein serine/threonine kinase activity" 1
0 0.0779096797115239 2 16 "GO:0045740" "positive regulation of DNA replication" 1
0 0.0529971068363728 2 10 "GO:0045744" "negative regulation of G protein-coupled receptor signaling pathway" 1
0 0.335651760235722 2 8 "GO:0045745" "positive regulation of G protein-coupled receptor signaling pathway" 1
0 0.204069448206848 6 18 "GO:0045746" "negative regulation of Notch signaling pathway" 1
0 0.411873305414354 2 22 "GO:0045747" "positive regulation of Notch signaling pathway" 0.99775641025641
0 0.20760230373617 3 42 "GO:0045765;GO:1901342" "regulation of vasculature development" 1
0 0.132573123367028 3 28 "GO:0045766;GO:1904018" "positive regulation of vasculature development" 1
0 0.275870505302259 4 6 "GO:0045776;GO:0003085" "negative regulation of blood pressure" 1
0 0.318704844430707 2 28 "GO:0045778" "positive regulation of ossification" 1
0 0.0168625191183114 2 88 "GO:0045785" "positive regulation of cell adhesion" 1
0 0.0909042295341032 3 198 "GO:0045786" "negative regulation of cell cycle" 1
0 0.491432613662772 3 113 "GO:0045787" "positive regulation of cell cycle" 0.992241801272638
0 0.131322146080741 2 20 "GO:0045793" "positive regulation of cell size" 1
0 0.57063421005786 2 44 "GO:0045807" "positive regulation of endocytosis" 0.97753986332574
0 0.0225997146273103 2 12 "GO:0045815" "positive regulation of gene expression, epigenetic" 1
0 0.107197541656422 2 8 "GO:0045822;GO:1903523" "negative regulation of blood circulation" 1
0 0.127549284263206 2 27 "GO:0045834" "positive regulation of lipid metabolic process" 1
0 0.244407694395371 2 5 "GO:0045836" "positive regulation of meiotic nuclear division" 1
0 0.15726620049693 3 5 "GO:0045837" "negative regulation of membrane potential" 1
0 0.603439922907605 2 11 "GO:0045839;GO:0051784" "negative regulation of nuclear division" 0.980865859129655
0 0.15164471197773 2 22 "GO:0045840;GO:0051785" "positive regulation of nuclear division" 1
0 0.0580395503035215 5 8 "GO:0045842;GO:1901970;GO:1902101;GO:0062033;GO:1905820;GO:0051984" "positive regulation of metaphase/anaphase transition of cell cycle" 1
0 0.041549334599797 4 23 "GO:0045843;GO:0048635;GO:1901862" "negative regulation of muscle organ development" 1
0 0.355226377248035 9 5 "GO:0045852;GO:0051454" "pH elevation" 0.999710815500289
0 0.267079491507213 2 283 "GO:0045859;GO:0043549;GO:0051338" "regulation of transferase activity" 1
0 0.498255453633088 2 64 "GO:0045861" "negative regulation of proteolysis" 0.99110354885756
0 0.0345498995780063 3 90 "GO:0045862" "positive regulation of proteolysis" 1
0 0.0323420396986066 2 12 "GO:0045880" "positive regulation of smoothened signaling pathway" 1
0 0.520896425050872 6 15 "GO:0045886;GO:1904397" "negative regulation of synaptic growth at neuromuscular junction" 0.988727359389895
0 0.240226732070039 2 5 "GO:0045898" "regulation of RNA polymerase II transcriptional preinitiation complex assembly" 1
0 0.373783094143644 2 12 "GO:0045907" "positive regulation of vasoconstriction" 0.989777158774373
0 0.171133650392354 2 7 "GO:0045910" "negative regulation of DNA recombination" 1
0 0.0418789913272684 3 11 "GO:0045921" "positive regulation of exocytosis" 1
0 0.417020035730992 3 7 "GO:0045923" "positive regulation of fatty acid metabolic process" 0.994544491525424
0 0.801739356509729 2 126 "GO:0045926" "negative regulation of growth" 0.966221217105263
0 0.31194685574189 6 111 "GO:0045930;GO:1901991" "negative regulation of mitotic cell cycle" 1
0 0.0800024666882631 3 45 "GO:0045931" "positive regulation of mitotic cell cycle" 1
0 0.145794966685054 3 8 "GO:0045932" "negative regulation of muscle contraction" 1
0 0.0183861277805115 4 122 "GO:0045936;GO:0010563" "negative regulation of phosphorus metabolic process" 1
0 0.140759197848236 2 7 "GO:0045940" "positive regulation of steroid metabolic process" 1
0 0.215203671707792 3 236 "GO:0045944" "positive regulation of transcription by RNA polymerase II" 1
0 0.0509140472795041 2 9 "GO:0045947" "negative regulation of translational initiation" 1
0 0.33928544532961 3 5 "GO:0045956;GO:1903307" "positive regulation of calcium ion-dependent exocytosis" 1
0 0.0713939217116956 3 8 "GO:0045980" "negative regulation of nucleotide metabolic process" 1
0 0.3936047475766 2 11 "GO:0045992" "negative regulation of embryonic development" 0.989181127982646
0 0.389331961622506 3 71 "GO:0045995" "regulation of embryonic development" 0.99006007646095
0 0.118672622996973 2 5 "GO:0046011" "regulation of oskar mRNA translation" 1
0 0.256539409983709 2 11 "GO:0046058" "cAMP metabolic process" 1
0 0.280348200987347 7 13 "GO:0046068" "cGMP metabolic process" 1
0 0.00787291849017134 3 7 "GO:0046113" "nucleobase catabolic process" 1
0 0.213670495848841 3 31 "GO:0046148" "pigment biosynthetic process" 1
0 0.478312790483753 2 21 "GO:0046164;GO:1901616" "organic hydroxy compound catabolic process" 0.991287128712871
0 0.876013403725967 2 28 "GO:0046165" "alcohol biosynthetic process" 0.965826899634295
0 0.545286836922183 3 9 "GO:0046173" "polyol biosynthetic process" 0.981357508135751
0 0.0383363835071119 4 16 "GO:0046209;GO:2001057" "reactive nitrogen species metabolic process" 1
0 0.130809017919029 5 16 "GO:0046324" "regulation of glucose import" 1
0 0.106567571929887 4 24 "GO:0046329;GO:0032873;GO:0070303" "negative regulation of stress-activated protein kinase signaling cascade" 1
0 0.0203147025628923 3 7 "GO:0046348" "amino sugar catabolic process" 1
0 0.56273223694022 3 110 "GO:0046394;GO:0016053" "carboxylic acid biosynthetic process" 0.977495421245421
0 0.0632905242778885 3 81 "GO:0046395;GO:0016054" "carboxylic acid catabolic process" 1
0 0.493780595429747 4 26 "GO:0046425;GO:1904892" "regulation of receptor signaling pathway via JAK-STAT" 0.9916015625
0 0.620130519801196 2 12 "GO:0046427;GO:1904894" "positive regulation of receptor signaling pathway via JAK-STAT" 0.978058510638298
0 0.137316629968179 3 13 "GO:0046456" "icosanoid biosynthetic process" 1
0 0.0415392121102996 2 15 "GO:0046461;GO:0046464;GO:0046503" "glycerolipid catabolic process" 1
0 0.635170451583928 3 27 "GO:0046467" "membrane lipid biosynthetic process" 0.978279049295775
0 0.53578369780734 4 24 "GO:0046470;GO:0042439" "ethanolamine-containing compound metabolic process" 0.981288056206089
0 0.0149877388085345 4 10 "GO:0046471" "phosphatidylglycerol metabolic process" 1
0 0.00722505896666928 2 75 "GO:0046474;GO:0008654;GO:0045017" "phospholipid biosynthetic process" 1
0 0.0465405496365778 2 109 "GO:0046486;GO:0006650" "glycerolipid metabolic process" 1
0 0.450214267877412 5 7 "GO:0046487" "glyoxylate metabolic process" 0.995301327885598
0 0.0937029044675691 4 61 "GO:0046488" "phosphatidylinositol metabolic process" 1
0 0.174711957558517 3 5 "GO:0046498" "S-adenosylhomocysteine metabolic process" 1
0 0.200634940161292 2 6 "GO:0046500" "S-adenosylmethionine metabolic process" 1
0 0.486116826875151 2 9 "GO:0046513" "ceramide biosynthetic process" 0.991789577187807
0 0.0864487575143112 3 6 "GO:0046528;GO:0046529" "imaginal disc fusion" 1
0 0.0512977974812598 5 19 "GO:0046532" "regulation of photoreceptor cell differentiation" 1
0 0.155952323751597 2 8 "GO:0046533" "negative regulation of photoreceptor cell differentiation" 1
0 0.0447264134508655 2 5 "GO:0046534" "positive regulation of photoreceptor cell differentiation" 1
0 0.337765843573699 4 44 "GO:0046545;GO:0046660;GO:0008585" "development of primary female sexual characteristics" 1
0 0.475556335219149 3 45 "GO:0046546;GO:0046661" "male sex differentiation" 0.991488833746898
0 0.349031634843731 2 118 "GO:0046578;GO:0051056" "regulation of small GTPase mediated signal transduction" 1
0 0.555651143815727 2 21 "GO:0046580;GO:0051058" "negative regulation of Ras protein signal transduction" 0.979829414476717
0 0.606168444879569 4 11 "GO:0046605" "regulation of centrosome cycle" 0.981137992831541
0 0.0717466645633031 3 54 "GO:0046620" "regulation of organ growth" 1
0 0.324525050902467 2 15 "GO:0046621" "negative regulation of organ growth" 1
0 0.23930217964267 2 22 "GO:0046622" "positive regulation of organ growth" 1
0 0.266917428913019 3 24 "GO:0046626;GO:1900076" "regulation of cellular response to insulin stimulus" 1
0 0.262897562728059 4 16 "GO:0046627;GO:1900077" "negative regulation of cellular response to insulin stimulus" 1
0 0.346045660410696 2 5 "GO:0046628" "positive regulation of insulin receptor signaling pathway" 1
0 0.0250793458455249 4 10 "GO:0046635;GO:0046638" "positive regulation of alpha-beta T cell activation" 1
0 0.0402344795816129 6 14 "GO:0046637;GO:0046634" "regulation of alpha-beta T cell activation" 1
0 0.145164677848819 3 63 "GO:0046649" "lymphocyte activation" 1
0 0.487232217880494 2 8 "GO:0046653" "tetrahydrofolate metabolic process" 0.991286205203731
0 0.169096829077235 2 17 "GO:0046662" "regulation of oviposition" 1
0 0.176424842099785 2 7 "GO:0046668;GO:0046669" "regulation of retinal cell programmed cell death" 1
0 0.198130950311879 3 127 "GO:0046677" "response to antibiotic" 1
0 0.178061020483747 3 18 "GO:0046685" "response to arsenic-containing substance" 1
0 0.73415640513842 5 31 "GO:0046686" "response to cadmium ion" 0.97004617968094
0 0.619301272996114 2 20 "GO:0046688" "response to copper ion" 0.977960088691796
0 0.293072276966329 2 22 "GO:0046717" "acid secretion" 1
0 0.149170807605973 2 74 "GO:0046777" "protein autophosphorylation" 1
0 0.0386462013778966 3 32 "GO:0046782;GO:0048524;GO:0050434" "positive regulation of viral process" 1
0 0.211508246309331 5 5 "GO:0046784;GO:0044417;GO:0051836" "viral mRNA export from host cell nucleus" 1
0 0.121680531120541 4 6 "GO:0046785" "microtubule polymerization" 1
0 0.373616522468705 2 24 "GO:0046823;GO:0042308;GO:1900181;GO:1904590" "negative regulation of nucleocytoplasmic transport" 0.99074177356386
0 0.102391715909349 2 20 "GO:0046834;GO:0046854" "lipid phosphorylation" 1
0 0.17982416568318 2 8 "GO:0046838;GO:0046855" "phosphorylated carbohydrate dephosphorylation" 1
0 0.041369903212462 2 10 "GO:0046839;GO:0046856" "phospholipid dephosphorylation" 1
0 0.0111162503006119 3 16 "GO:0046843" "dorsal appendage formation" 1
0 0.059216879102645 2 10 "GO:0046847" "filopodium assembly" 1
0 0.202888143843084 2 24 "GO:0046849" "bone remodeling" 1
0 0.0649989536471736 3 14 "GO:0046879" "hormone secretion" 1
0 0.359544174338999 4 50 "GO:0046883;GO:0050796;GO:0090276" "regulation of hormone secretion" 0.996962750716332
0 0.177427512786221 3 10 "GO:0046885" "regulation of hormone biosynthetic process" 1
0 0.23483871974027 3 14 "GO:0046889" "positive regulation of lipid biosynthetic process" 1
0 0.199930968499033 2 33 "GO:0046890" "regulation of lipid biosynthetic process" 1
0 0.0588755617623332 2 8 "GO:0046902;GO:0090559" "regulation of mitochondrial membrane permeability" 1
0 0.769455117467786 2 21 "GO:0046928;GO:0051588" "regulation of neurotransmitter transport" 0.968215767634855
0 0.569806570404197 2 101 "GO:0046942;GO:0015849" "carboxylic acid transport" 0.978307481751825
0 0.466175646087851 2 8 "GO:0048008" "platelet-derived growth factor receptor signaling pathway" 0.990625
0 0.0542998550692444 5 10 "GO:0048009" "insulin-like growth factor receptor signaling pathway" 1
0 0.101355600910806 2 12 "GO:0048010" "vascular endothelial growth factor receptor signaling pathway" 1
0 0.0299434123373467 2 30 "GO:0048015;GO:0048017" "inositol lipid-mediated signaling" 1
0 0.0564204155075561 2 5 "GO:0048036" "central complex development" 1
0 0.026233474039581 2 7 "GO:0048047" "mating behavior, sex discrimination" 1
0 0.190345199942616 2 41 "GO:0048066" "developmental pigmentation" 1
0 0.0196076024334687 2 20 "GO:0048070" "regulation of developmental pigmentation" 1
0 0.168277433147588 2 9 "GO:0048072" "compound eye pigmentation" 1
0 0.0500500520047278 4 9 "GO:0048073" "regulation of eye pigmentation" 1
0 0.0271162398247818 3 7 "GO:0048079" "regulation of cuticle pigmentation" 1
0 0.00734238754757727 3 6 "GO:0048096" "chromatin-mediated maintenance of transcription" 1
0 0.12662438818557 2 39 "GO:0048103" "somatic stem cell division" 1
0 0.297286719134495 2 5 "GO:0048137" "spermatocyte division" 1
0 0.149021399907798 2 31 "GO:0048145" "regulation of fibroblast proliferation" 1
0 0.70560166723519 2 15 "GO:0048146" "positive regulation of fibroblast proliferation" 0.971162001696353
0 0.0280478001524567 2 15 "GO:0048147" "negative regulation of fibroblast proliferation" 1
0 0.11975148902917 3 16 "GO:0048149" "behavioral response to ethanol" 1
0 0.422791813735506 2 36 "GO:0048167" "regulation of synaptic plasticity" 0.99789029535865
0 0.709449624776353 3 19 "GO:0048168" "regulation of neuronal synaptic plasticity" 0.969775803722504
0 0.5792820650386 4 12 "GO:0048169" "regulation of long-term neuronal synaptic plasticity" 0.979972752043597
0 0.854474223306131 5 103 "GO:0048193" "Golgi vesicle transport" 0.965580448065173
0 0.407933285957264 2 6 "GO:0048240" "sperm capacitation" 0.996034297963558
0 0.34007960308072 2 23 "GO:0048259" "regulation of receptor-mediated endocytosis" 1
0 0.340817391599621 5 14 "GO:0048260" "positive regulation of receptor-mediated endocytosis" 1
0 0.0505584940099264 4 12 "GO:0048262" "determination of dorsal/ventral asymmetry" 1
0 0.389786848020863 2 7 "GO:0048264" "determination of ventral identity" 0.989094874591058
0 0.0576552421392578 3 38 "GO:0048284;GO:0061025" "membrane fusion" 1
0 0.0163704086392273 2 8 "GO:0048368" "lateral mesoderm development" 1
0 0.15220717617616 3 8 "GO:0048384" "retinoic acid receptor signaling pathway" 1
0 0.122533707194908 3 14 "GO:0048483" "autonomic nervous system development" 1
0 0.79737353489401 2 33 "GO:0048488;GO:0140238" "synaptic vesicle endocytosis" 0.966611774392754
0 0.3058934572649 5 76 "GO:0048489;GO:0097479;GO:0097480;GO:0099003" "synaptic vesicle localization" 1
0 0.600204885181092 1 104 "GO:0048511" "rhythmic process" 0.981893837156995
0 0.0760501608660987 3 6 "GO:0048525" "negative regulation of viral process" 1
0 0.159489799079607 2 6 "GO:0048532" "anatomical structure arrangement" 1
0 0.240226732070039 2 5 "GO:0048536" "spleen development" 1
0 0.328975981264824 2 21 "GO:0048538" "thymus development" 1
0 0.165884910139165 2 115 "GO:0048545" "response to steroid hormone" 1
0 0.157519800941429 2 68 "GO:0048546" "digestive tract morphogenesis" 1
0 0.214078703656159 2 17 "GO:0048557;GO:0048566" "embryonic digestive tract development" 1
0 0.636529035750855 2 128 "GO:0048565;GO:0055123" "digestive system development" 0.978144239226034
0 0.222004901302279 3 210 "GO:0048568;GO:0048562" "embryonic organ development" 1
0 0.55499949704328 5 9 "GO:0048570" "notochord morphogenesis" 0.980632502308403
0 0.49345406725793 2 334 "GO:0048585;GO:0009968;GO:0010648;GO:0023057" "negative regulation of response to stimulus" 0.991866145578896
0 0.211812729701804 2 51 "GO:0048588" "developmental cell growth" 1
0 0.562422856239221 2 190 "GO:0048589" "developmental growth" 0.979105504587156
0 0.213052197136498 2 225 "GO:0048592;GO:0090596" "sensory organ morphogenesis" 1
0 0.0759843320119468 2 58 "GO:0048593" "camera-type eye morphogenesis" 1
0 0.217342220595853 2 402 "GO:0048598" "embryonic morphogenesis" 1
0 0.0513627195971289 2 6 "GO:0048617" "embryonic foregut morphogenesis" 1
0 0.144877447474942 3 23 "GO:0048636;GO:0045844;GO:1901863" "positive regulation of muscle organ development" 1
0 0.118330530463501 2 300 "GO:0048638" "regulation of developmental growth" 1
0 0.502870974346638 3 72 "GO:0048640" "negative regulation of developmental growth" 0.990130624092888
0 0.201294598611105 4 76 "GO:0048641;GO:0048742;GO:0010830;GO:0051153" "regulation of striated muscle cell differentiation" 1
0 0.0651796666104448 7 7 "GO:0048642" "negative regulation of skeletal muscle tissue development" 1
0 0.110619901021516 2 9 "GO:0048643" "positive regulation of skeletal muscle tissue development" 1
0 0.0657267846030988 2 22 "GO:0048644;GO:0060415" "muscle organ morphogenesis" 1
0 0.150715283407526 3 20 "GO:0048645" "animal organ formation" 1
0 0.666652681222913 5 34 "GO:0048660;GO:0048661" "regulation of smooth muscle cell proliferation" 0.973671706263499
0 0.160615815928072 2 43 "GO:0048663" "neuron fate commitment" 1
0 0.0683896325889192 4 13 "GO:0048665" "neuron fate specification" 1
0 0.325009013222716 2 5 "GO:0048668" "collateral sprouting" 1
0 0.132657999272787 2 37 "GO:0048675;GO:1990138" "axon extension" 1
0 0.236352185634797 4 24 "GO:0048678" "response to axon injury" 1
0 0.158712984138601 3 30 "GO:0048701" "embryonic cranial skeleton morphogenesis" 1
0 0.0573885947052725 3 7 "GO:0048702" "embryonic neurocranium morphogenesis" 1
0 0.209063378676214 2 14 "GO:0048703" "embryonic viscerocranium morphogenesis" 1
0 0.260166890689879 2 67 "GO:0048705" "skeletal system morphogenesis" 1
0 0.0924105117545825 3 51 "GO:0048706;GO:0048704" "embryonic skeletal system development" 1
0 0.0678279548773515 2 9 "GO:0048708" "astrocyte differentiation" 1
0 0.102846420281943 2 22 "GO:0048709" "oligodendrocyte differentiation" 1
0 0.0447264134508655 3 5 "GO:0048714" "positive regulation of oligodendrocyte differentiation" 1
0 0.48207493556181 2 206 "GO:0048732" "gland development" 0.99279012345679
0 0.546236514717896 2 54 "GO:0048738" "cardiac muscle tissue development" 0.981003251277287
0 0.0721289222330086 2 11 "GO:0048745" "smooth muscle tissue development" 1
0 0.149787647082351 6 87 "GO:0048747" "muscle fiber development" 1
0 0.284224579701783 2 13 "GO:0048752;GO:0060872" "semicircular canal development" 1
0 0.272304218736986 2 14 "GO:0048753" "pigment granule organization" 1
0 0.230730683132925 4 46 "GO:0048762;GO:0014031" "mesenchymal cell differentiation" 1
0 0.28908470747781 2 43 "GO:0048771" "tissue remodeling" 1
0 0.0723385453775559 2 10 "GO:0048794" "swim bladder development" 1
0 0.240226732070039 3 5 "GO:0048800" "antennal morphogenesis" 1
0 0.372824706741859 2 311 "GO:0048806;GO:0040035" "genitalia development" 0.990871021775544
0 0.575521679569411 3 54 "GO:0048814;GO:0050773" "regulation of dendrite development" 0.979140127388535
0 0.103498559207817 2 5 "GO:0048845" "venous blood vessel morphogenesis" 1
0 0.221092496394421 4 14 "GO:0048846;GO:1902284" "neuron projection extension involved in neuron projection guidance" 1
0 0.272455410401785 2 8 "GO:0048853" "forebrain morphogenesis" 1
0 0.41727903859943 2 18 "GO:0048854" "brain morphogenesis" 0.994388565378507
0 0.61425570700087 2 12 "GO:0048857" "neural nucleus development" 0.9799688057041
0 0.0981624192445849 3 19 "GO:0048859" "formation of anatomical boundary" 1
0 0.00329730197999903 2 132 "GO:0048863" "stem cell differentiation" 1
0 0.0224991354051052 3 98 "GO:0048864" "stem cell development" 1
0 0.116874472911962 2 19 "GO:0048865" "stem cell fate commitment" 1
0 0.0515956297499739 2 5 "GO:0048866" "stem cell fate specification" 1
0 0.564224856804751 4 56 "GO:0048872" "homeostasis of number of cells" 0.97603928734582
0 0.627176015382996 2 11 "GO:0048873" "homeostasis of number of cells within a tissue" 0.978057395143488
0 0.50553980899938 4 240 "GO:0048878" "chemical homeostasis" 0.98996138996139
0 0.377361692920255 5 8 "GO:0050663" "cytokine secretion" 0.990815760266371
0 0.022068846937547 7 8 "GO:0050672;GO:0032945;GO:0070664;GO:0042130" "negative regulation of leukocyte proliferation" 1
0 0.107307354230251 2 26 "GO:0050673" "epithelial cell proliferation" 1
0 0.572635088016326 2 72 "GO:0050678" "regulation of epithelial cell proliferation" 0.978255919854281
0 0.337176232247878 6 39 "GO:0050679" "positive regulation of epithelial cell proliferation" 1
0 0.584366711381512 2 37 "GO:0050680" "negative regulation of epithelial cell proliferation" 0.981097008159565
0 0.194311069003058 2 73 "GO:0050684;GO:1903311" "regulation of mRNA metabolic process" 1
0 0.533739272472688 2 26 "GO:0050688" "regulation of defense response to virus" 0.98225352112676
0 0.551038040650883 2 10 "GO:0050690" "regulation of defense response to virus by virus" 0.980495141138362
0 0.690600178547331 3 75 "GO:0050708;GO:0002791" "regulation of peptide secretion" 0.971681604780196
0 0.462458873134532 2 38 "GO:0050727" "regulation of inflammatory response" 0.993809763462506
0 0.689693570798035 2 14 "GO:0050729" "positive regulation of inflammatory response" 0.972628205128205
0 0.0685761857673747 5 38 "GO:0050730" "regulation of peptidyl-tyrosine phosphorylation" 1
0 0.063825398443641 3 20 "GO:0050731" "positive regulation of peptidyl-tyrosine phosphorylation" 1
0 0.198852442008144 4 12 "GO:0050732" "negative regulation of peptidyl-tyrosine phosphorylation" 1
0 0.393191297585557 3 182 "GO:0050767;GO:0045664" "regulation of neurogenesis" 0.991866158868335
0 0.247789837890581 2 20 "GO:0050777" "negative regulation of immune response" 1
0 0.697722040579408 2 133 "GO:0050778;GO:0050776" "regulation of immune response" 0.971976149914821
0 0.0283641528229085 2 35 "GO:0050792" "regulation of viral process" 1
0 0.268251054659992 3 70 "GO:0050795" "regulation of behavior" 1
0 0.14773657672493 2 181 "GO:0050801;GO:0055082;GO:0055080;GO:0098771" "ion homeostasis" 1
0 0.262079914136163 3 86 "GO:0050803;GO:0050807" "regulation of synapse structure or activity" 1
0 0.347087501199322 2 24 "GO:0050806" "positive regulation of synaptic transmission" 1
0 0.328697070954502 2 95 "GO:0050808" "synapse organization" 1
0 0.0397634596773687 3 14 "GO:0050810" "regulation of steroid biosynthetic process" 1
0 0.679237354887501 4 45 "GO:0050821" "protein stabilization" 0.974967741935484
0 0.15392669711304 2 14 "GO:0050848" "regulation of calcium-mediated signaling" 1
0 0.102014539682516 3 7 "GO:0050850" "positive regulation of calcium-mediated signaling" 1
0 0.0259636246572847 2 5 "GO:0050853" "B cell receptor signaling pathway" 1
0 0.0287797425803287 2 65 "GO:0050863;GO:0050870;GO:1903039;GO:0022409;GO:1903037" "regulation of T cell activation" 1
0 0.0477867177151653 2 19 "GO:0050864" "regulation of B cell activation" 1
0 0.0523708788420316 2 14 "GO:0050871" "positive regulation of B cell activation" 1
0 0.501921784968608 2 161 "GO:0050878;GO:0007596;GO:0007599;GO:0050817" "regulation of body fluid levels" 0.990794573643411
0 0.556560860952143 2 9 "GO:0050879;GO:0050881" "multicellular organismal movement" 0.979387379087978
0 0.656488612653851 5 33 "GO:0050885" "neuromuscular process controlling balance" 0.976163549369291
0 0.123692765533886 3 7 "GO:0050892" "intestinal absorption" 1
0 0.701078768797441 3 41 "GO:0050900" "leukocyte migration" 0.971768707482993
0 0.75416056347298 4 48 "GO:0050905" "neuromuscular process" 0.970843776106934
0 0.470761556569478 2 48 "GO:0050906" "detection of stimulus involved in sensory perception" 0.989920358387257
0 0.57510338081724 2 13 "GO:0050907" "detection of chemical stimulus involved in sensory perception" 0.979472007282658
0 0.119104743937309 3 12 "GO:0050908;GO:0050962" "detection of light stimulus involved in sensory perception" 1
0 0.0960333378605772 6 18 "GO:0050909" "sensory perception of taste" 1
0 0.432804164290542 3 8 "GO:0050912" "detection of chemical stimulus involved in sensory perception of taste" 0.994901144640999
0 0.0678279548773515 2 9 "GO:0050918" "positive chemotaxis" 1
0 0.775542848070083 2 26 "GO:0050920" "regulation of chemotaxis" 0.9675983436853
0 0.681748585848958 2 109 "GO:0050954;GO:0007605" "sensory perception of mechanical stimulus" 0.973690987124463
0 0.609514259217309 3 29 "GO:0050974" "detection of mechanical stimulus involved in sensory perception" 0.979183400267738
0 0.445406870493478 6 12 "GO:0050975" "sensory perception of touch" 0.996454265159301
0 0.757115099349947 2 50 "GO:0050982" "detection of mechanical stimulus" 0.969974979149291
0 0.518627522776431 3 131 "GO:0051046;GO:1903530" "regulation of secretion" 0.989183381088825
0 0.278099901712437 4 58 "GO:0051047;GO:1903532" "positive regulation of secretion" 1
0 0.608571339750446 2 377 "GO:0051049" "regulation of transport" 0.979870420017873
0 0.214769024102087 3 183 "GO:0051050" "positive regulation of transport" 1
0 0.317646576973969 2 94 "GO:0051051" "negative regulation of transport" 1
0 0.0388932244850824 2 87 "GO:0051052" "regulation of DNA metabolic process" 1
0 0.211756185079148 4 29 "GO:0051053" "negative regulation of DNA metabolic process" 1
0 0.212333273347029 3 28 "GO:0051054" "positive regulation of DNA metabolic process" 1
0 0.552315249579186 6 128 "GO:0051090" "regulation of DNA-binding transcription factor activity" 0.980851063829787
0 0.289881744452679 2 65 "GO:0051091" "positive regulation of DNA-binding transcription factor activity" 1
0 0.553478573663535 2 34 "GO:0051092" "positive regulation of NF-kappaB transcription factor activity" 0.98054528650647
0 0.169631551800784 2 407 "GO:0051093;GO:0051241" "negative regulation of multicellular organismal process" 1
