"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
0 0.266941779622873 5 6 "GO:0033189" "response to vitamin A" 1
0 0.0709071975317815 2 5 "GO:0033194" "response to hydroperoxide" 0.862682038834952
0 0.588228418902352 5 7 "GO:0033197" "response to vitamin E" 1
0 0.293105685144258 2 11 "GO:0033198" "response to ATP" 1
0 0.541978262701631 5 7 "GO:0033209" "tumor necrosis factor-mediated signaling pathway" 1
0 0.0479307643377218 2 14 "GO:0033227" "dsRNA transport" 0.803070866141732
0 0.3691696333703 2 7 "GO:0033233" "regulation of protein sumoylation" 1
0 0.316875800831954 2 5 "GO:0033235" "positive regulation of protein sumoylation" 1
0 0.0661959946802639 2 36 "GO:0033273" "response to vitamin" 0.85797193877551
0 0.0140872148238192 5 13 "GO:0033280" "response to vitamin D" 0.581622516556291
0 0.0554327410426116 3 8 "GO:0033327" "Leydig cell differentiation" 0.834576757532281
0 0.744125286311032 3 22 "GO:0033333;GO:0033334" "fin development" 1
0 0.63342320237968 2 16 "GO:0033339;GO:0035118;GO:0035138" "pectoral fin development" 1
0 0.0112383445858113 2 7 "GO:0033344" "cholesterol efflux" 0.520909090909091
0 0.0398673093951046 2 13 "GO:0033363" "secretory granule organization" 0.768085106382979
0 0.55970886072945 2 223 "GO:0033365" "protein localization to organelle" 1
0 0.224522580919596 4 5 "GO:0033522" "histone H2A ubiquitination" 1
0 0.28954109134411 2 5 "GO:0033523" "histone H2B ubiquitination" 1
0 0.178644621779377 2 20 "GO:0033555" "multicellular organismal response to stress" 0.970041753653445
0 0.173630866368241 4 32 "GO:0033559;GO:1901568" "fatty acid derivative metabolic process" 0.968958185683912
0 0.313755045570212 2 12 "GO:0033563" "dorsal/ventral axon guidance" 1
0 0.100137318840556 2 5 "GO:0033564" "anterior/posterior axon guidance" 0.911561264822134
0 0.286570443874669 3 17 "GO:0033572;GO:0072512" "transferrin transport" 1
0 0.0633305357085581 2 15 "GO:0033574" "response to testosterone" 0.856389986824769
0 0.495774507004996 3 6 "GO:0033598" "mammary gland epithelial cell proliferation" 1
0 0.329729013900217 2 6 "GO:0033605;GO:0051954" "positive regulation of amine transport" 1
0 0.00366995369927363 2 21 "GO:0033619" "membrane protein proteolysis" 0.359090909090909
0 0.0103362274869466 2 6 "GO:0033627;GO:0033631" "cell adhesion mediated by integrin" 0.505113636363636
0 0.0404485057718685 4 16 "GO:0033628" "regulation of cell adhesion mediated by integrin" 0.770422535211268
0 0.00121138920196452 2 5 "GO:0033630" "positive regulation of cell adhesion mediated by integrin" 0.238607594936709
0 0.158725452501963 2 5 "GO:0033632" "regulation of cell-cell adhesion mediated by integrin" 0.954869888475836
0 0.656287457932935 2 8 "GO:0033688" "regulation of osteoblast proliferation" 1
0 0.0204154128728776 4 7 "GO:0033700" "phospholipid efflux" 0.646825396825397
0 0.0381930784168427 2 13 "GO:0033762;GO:0071377" "response to glucagon" 0.764259597806216
0 0.0183193773431908 4 6 "GO:0033962" "cytoplasmic mRNA processing body assembly" 0.619241573033708
0 0.135344048323783 4 223 "GO:0033993" "response to lipid" 0.94666392092257
0 0.00367908516533723 2 8 "GO:0034067" "protein localization to Golgi apparatus" 0.357291666666667
0 0.583338353558231 2 138 "GO:0034097" "response to cytokine" 1
0 0.239882547710666 3 22 "GO:0034103" "regulation of tissue remodeling" 1
0 0.477010698630721 5 18 "GO:0034105;GO:0045124;GO:0046850;GO:0045780;GO:0046852" "regulation of bone remodeling" 1
0 0.203189300248507 4 12 "GO:0034109" "homotypic cell-cell adhesion" 0.983484162895928
0 0.154102975612537 5 9 "GO:0034121;GO:0034122" "regulation of toll-like receptor signaling pathway" 0.952996965098634
0 0.511525354290257 8 15 "GO:0034146;GO:0034154;GO:0035419;GO:0035681;GO:0035682" "toll-like receptor 5 signaling pathway" 1
0 0.0400831888039932 7 9 "GO:0034199" "activation of protein kinase A activity" 0.769734513274336
0 0.0268112647237321 5 6 "GO:0034204;GO:0097035;GO:0045332" "phospholipid translocation" 0.708505747126437
0 0.0475973266086349 2 111 "GO:0034248;GO:0006417" "regulation of cellular amide metabolic process" 0.806528662420382
0 0.11785234528965 2 35 "GO:0034250;GO:0045727" "positive regulation of cellular amide metabolic process" 0.92435669920142
0 0.0403770789216162 2 10 "GO:0034260" "negative regulation of GTPase activity" 0.771164021164021
0 0.523951112780796 4 8 "GO:0034308" "primary alcohol metabolic process" 1
0 0.0660608473793564 2 7 "GO:0034311;GO:0046519" "sphingoid metabolic process" 0.858312020460358
0 0.64260785455671 8 9 "GO:0034314" "Arp2/3 complex-mediated actin nucleation" 1
0 0.000906376613959805 2 80 "GO:0034329;GO:0045216;GO:0034330" "cell junction organization" 0.223770491803279
0 0.00231284276833654 2 13 "GO:0034331;GO:0034334" "cell junction maintenance" 0.284782608695652
0 3.34451495000134e-06 4 36 "GO:0034332" "adherens junction organization" 0
0 0.00331674798229028 5 21 "GO:0034333" "adherens junction assembly" 0.332481751824817
0 0.278992166013282 6 5 "GO:0034340;GO:0060337;GO:0071357" "cellular response to type I interferon" 1
0 0.467809703588978 2 19 "GO:0034341;GO:0071346" "response to interferon-gamma" 1
0 0.147013320478493 3 5 "GO:0034350;GO:0034351" "regulation of glial cell apoptotic process" 0.952779953014879
0 0.255128828059638 4 6 "GO:0034367" "protein-containing complex remodeling" 1
0 0.19983545601074 2 9 "GO:0034381;GO:0034383" "plasma lipoprotein particle clearance" 0.980130293159609
0 0.174309139529655 4 6 "GO:0034391;GO:0034392" "regulation of smooth muscle cell apoptotic process" 0.968114406779661
0 0.168376115396927 3 12 "GO:0034394" "protein localization to cell surface" 0.964491708723864
0 0.342925028721609 2 12 "GO:0034405" "response to fluid shear stress" 1
0 0.151124232020283 2 12 "GO:0034446" "substrate adhesion-dependent cell spreading" 0.950460122699387
0 0.000576383441680676 5 10 "GO:0034453" "microtubule anchoring" 0.195555555555556
0 0.10816690851687 2 78 "GO:0034470" "ncRNA processing" 0.922881355932203
0 0.167395603225341 2 5 "GO:0034472" "snRNA 3'-end processing" 0.964855072463768
0 0.0949031787023321 6 13 "GO:0034502" "protein localization to chromosome" 0.902443991853361
0 0.0422389420684101 4 65 "GO:0034504;GO:0006606;GO:0051170" "protein localization to nucleus" 0.774488054607509
0 0.281271359051883 2 64 "GO:0034599" "cellular response to oxidative stress" 1
0 0.266152519725118 3 26 "GO:0034605" "cellular response to heat" 1
0 0.577383375009335 4 14 "GO:0034606;GO:0034608" "response to hermaphrodite contact" 1
0 0.74630338747387 3 25 "GO:0034612" "response to tumor necrosis factor" 1
0 0.10162444539 2 394 "GO:0034613" "cellular protein localization" 0.914509803921569
0 0.601266503985296 2 35 "GO:0034614" "cellular response to reactive oxygen species" 1
0 0.117832492334533 2 216 "GO:0034622" "cellular protein-containing complex assembly" 0.925088809946714
0 0.00237201411176912 2 11 "GO:0034637" "cellular carbohydrate biosynthetic process" 0.291810344827586
0 0.22177411460815 4 9 "GO:0034643;GO:0051654;GO:0047497" "establishment of mitochondrion localization, microtubule-mediated" 1
0 0.364466608783838 6 18 "GO:0034644" "cellular response to UV" 1
0 0.465209510884887 2 399 "GO:0034655" "nucleobase-containing compound catabolic process" 1
0 0.053312881282635 3 131 "GO:0034660" "ncRNA metabolic process" 0.830604719764012
0 0.0119020775767621 2 8 "GO:0034661" "ncRNA catabolic process" 0.538392857142857
0 0.00909133044415195 3 6 "GO:0034694" "response to prostaglandin" 0.492561983471074
0 0.828763291131329 3 22 "GO:0034698" "response to gonadotropin" 1
0 0.0104945671046848 4 25 "GO:0034728" "nucleosome organization" 0.506367041198502
0 0.117313568568078 3 27 "GO:0034754" "cellular hormone metabolic process" 0.92479964381122
0 0.370273612941535 5 10 "GO:0034755" "iron ion transmembrane transport" 1
0 0.0300996724843533 3 101 "GO:0034762" "regulation of transmembrane transport" 0.720851063829787
0 0.00305993086541972 2 17 "GO:0034763" "negative regulation of transmembrane transport" 0.319776119402985
0 0.0660003966224882 2 31 "GO:0034764" "positive regulation of transmembrane transport" 0.861168164313222
0 0.00594802520621945 2 69 "GO:0034765" "regulation of ion transmembrane transport" 0.443478260869565
0 0.0171112973343727 2 18 "GO:0034767" "positive regulation of ion transmembrane transport" 0.611436950146628
0 0.125192935220092 2 69 "GO:0034976" "response to endoplasmic reticulum stress" 0.935843373493976
0 0.656965234829742 2 5 "GO:0034982" "mitochondrial protein processing" 1
0 0.0868381807187609 4 15 "GO:0035017" "cuticle pattern formation" 0.892780172413793
0 0.219255480459274 3 18 "GO:0035019" "somatic stem cell population maintenance" 0.999719101123596
0 0.168344967248298 3 16 "GO:0035020" "regulation of Rac protein signal transduction" 0.965848375451264
0 0.000860797750905585 3 52 "GO:0035023" "regulation of Rho protein signal transduction" 0.215254237288136
0 0.0564520017387672 9 5 "GO:0035024" "negative regulation of Rho protein signal transduction" 0.841963015647226
0 0.00384083684860125 2 25 "GO:0035046" "pronuclear migration" 0.373287671232877
0 0.230934063958979 2 72 "GO:0035050" "embryonic heart tube development" 1
0 0.505389720029076 2 60 "GO:0035051" "cardiocyte differentiation" 1
0 0.26618607877975 4 16 "GO:0035065;GO:2000756;GO:1901983" "regulation of histone acetylation" 1
0 0.854294965079427 8 10 "GO:0035066;GO:2000758;GO:1901985" "positive regulation of protein acetylation" 1
0 0.0153659651437964 2 16 "GO:0035082" "axoneme assembly" 0.611414790996785
0 0.0265851493094592 3 26 "GO:0035088;GO:0061245" "establishment or maintenance of bipolar cell polarity" 0.710208816705337
0 0.340541064283534 3 9 "GO:0035089;GO:0061162;GO:0061339" "establishment or maintenance of monopolar cell polarity" 1
0 0.688504918030302 2 9 "GO:0035090" "maintenance of apical/basal cell polarity" 1
0 0.0513712994296977 2 12 "GO:0035094" "response to nicotine" 0.824508320726172
0 0.563924719513588 2 14 "GO:0035099" "hemocyte migration" 1
0 0.328935153371355 3 188 "GO:0035107;GO:0048736" "appendage development" 1
0 0.0163370912746714 2 76 "GO:0035108;GO:0060173" "limb development" 0.613149847094801
0 0.443762309782039 2 25 "GO:0035112" "genitalia morphogenesis" 1
0 0.227088131693191 3 11 "GO:0035115;GO:0035136" "embryonic forelimb morphogenesis" 1
0 0.327291619968188 3 18 "GO:0035116;GO:0035137" "hindlimb morphogenesis" 1
0 0.250738796149275 5 11 "GO:0035146;GO:0035147" "branch fusion, open tracheal system" 1
0 0.237234257084179 2 76 "GO:0035148;GO:0001838;GO:0072175" "tube formation" 1
0 0.624810951924237 3 7 "GO:0035149" "lumen formation, open tracheal system" 1
0 0.801768019155953 2 63 "GO:0035150" "regulation of tube size" 1
0 0.440420418893628 3 25 "GO:0035151;GO:0035159" "regulation of tube size, open tracheal system" 1
0 0.164566995969133 2 37 "GO:0035152" "regulation of tube architecture, open tracheal system" 0.965274725274725
0 0.733266611845039 3 7 "GO:0035153" "epithelial cell type specification, open tracheal system" 1
0 0.454151330608622 2 12 "GO:0035158" "regulation of tube diameter, open tracheal system" 1
0 0.0613845321284111 4 8 "GO:0035160" "maintenance of epithelial integrity, open tracheal system" 0.855128205128205
0 0.791031515383891 2 9 "GO:0035161" "imaginal disc lineage restriction" 1
0 0.656587763239764 2 36 "GO:0035162" "embryonic hemopoiesis" 1
0 0.635893093768213 2 9 "GO:0035166;GO:0035167;GO:0035168" "post-embryonic hemopoiesis" 1
0 0.630474453657428 3 11 "GO:0035176" "social behavior" 1
0 0.673852418192156 3 23 "GO:0035188;GO:0071684" "organism emergence from protective structure" 1
0 0.372322567871221 4 7 "GO:0035190" "syncytial nuclear migration" 1
0 0.101508628079538 3 16 "GO:0035195" "gene silencing by miRNA" 0.915766208251473
0 0.0431721394320647 4 9 "GO:0035196" "production of miRNAs involved in gene silencing by miRNA" 0.780691399662732
0 0.0579062219227303 2 12 "GO:0035206" "regulation of hemocyte proliferation" 0.845104895104895
0 0.336157499793646 3 5 "GO:0035212" "cell competition in a multicellular organism" 1
0 0.464903499179453 5 27 "GO:0035214" "eye-antennal disc development" 1
0 0.969362304089786 2 27 "GO:0035215" "genital disc development" 1
0 0.0168605803982065 2 33 "GO:0035218;GO:0007478;GO:0007480;GO:0035127" "leg disc development" 0.613432835820895
0 0.281924685414119 2 166 "GO:0035220;GO:0007472;GO:0007476;GO:0035114;GO:0035120;GO:0048737" "wing disc development" 1
0 0.441611239413092 2 22 "GO:0035222" "wing disc pattern formation" 1
0 0.260606560141027 2 381 "GO:0035239;GO:0060562" "tube morphogenesis" 1
0 0.00430046501283542 7 6 "GO:0035249" "synaptic transmission, glutamatergic" 0.391830065359477
0 0.505983982319736 2 15 "GO:0035262" "gonad morphogenesis" 1
0 0.00131927803540294 2 32 "GO:0035264" "multicellular organism growth" 0.248765432098765
0 0.161468107255613 2 31 "GO:0035265" "organ growth" 0.960975609756098
0 0.236204515357404 2 41 "GO:0035270" "endocrine system development" 1
0 0.37814865972747 3 7 "GO:0035277" "spiracle morphogenesis, open tracheal system" 1
0 0.738357939476382 3 5 "GO:0035279;GO:0098795" "mRNA cleavage involved in gene silencing by miRNA" 1
0 0.156007582139842 4 137 "GO:0035282" "segmentation" 0.95229151014275
0 0.901512657370843 2 7 "GO:0035285;GO:0036011" "appendage segmentation" 1
0 0.187717847459142 5 7 "GO:0035290" "trunk segmentation" 0.975592417061611
0 0.825516690530528 4 44 "GO:0035296" "regulation of tube diameter" 1
0 0.177589435912199 4 14 "GO:0035304" "regulation of protein dephosphorylation" 0.968702023726448
0 0.0632637468544721 5 5 "GO:0035308" "negative regulation of protein dephosphorylation" 0.856596306068601
0 0.116328445747834 4 6 "GO:0035309" "wing and notum subfield formation" 0.92408236347359
0 0.43006652446359 5 5 "GO:0035313" "wound healing, spreading of epidermal cells" 1
0 0.193815217276196 2 52 "GO:0035315" "hair cell differentiation" 0.97843853820598
0 0.166602421622256 5 23 "GO:0035316;GO:0035317" "non-sensory hair organization" 0.964026162790698
0 0.194002558030534 3 15 "GO:0035329" "hippo signaling" 0.976607024519549
0 0.0766583918316345 4 21 "GO:0035335" "peptidyl-tyrosine dephosphorylation" 0.876248548199768
0 0.000798221313818381 3 15 "GO:0035418" "protein localization to synapse" 0.22037037037037
0 0.651561021729643 2 6 "GO:0035474" "selective angioblast sprouting" 1
0 0.573223527069381 2 6 "GO:0035520" "monoubiquitinated protein deubiquitination" 1
0 0.298835042019114 4 6 "GO:0035545" "determination of left/right asymmetry in nervous system" 1
0 0.27618758175604 2 13 "GO:0035567" "non-canonical Wnt signaling pathway" 1
0 0.102318995710684 3 5 "GO:0035584" "calcium-mediated signaling using intracellular calcium source" 0.908672480620155
0 0.0528911637788008 4 6 "GO:0035587" "purinergic receptor signaling pathway" 0.827144970414201
0 0.037045953662347 2 6 "GO:0035640" "exploration behavior" 0.759328358208955
0 0.164591522884989 3 48 "GO:0035690" "cellular response to drug" 0.964641288433382
0 0.665873562044518 3 16 "GO:0035821;GO:0051817" "modification of morphology or physiology of other organism" 1
0 0.572948587727502 2 6 "GO:0035844" "cloaca development" 1
0 0.0336110763645616 2 7 "GO:0035845" "photoreceptor cell outer segment organization" 0.741451292246521
0 0.303050260470091 5 9 "GO:0035850" "epithelial cell differentiation involved in kidney development" 1
0 0.349140471847397 3 20 "GO:0035872" "nucleotide-binding domain, leucine rich repeat containing receptor signaling pathway" 1
0 0.225226086520241 2 14 "GO:0035886;GO:0051145" "smooth muscle cell differentiation" 1
0 0.379055201856915 2 14 "GO:0035904;GO:0035909" "aorta development" 1
0 0.207310375699617 3 44 "GO:0035914" "skeletal muscle cell differentiation" 0.98482428115016
0 0.589301658118048 6 6 "GO:0035924;GO:2000573" "cellular response to vascular endothelial growth factor stimulus" 1
0 0.120847068994194 4 8 "GO:0035964;GO:0048200;GO:0048205" "COPI coating of Golgi vesicle" 0.934330985915493
0 0.538255226221379 2 5 "GO:0036022" "limb joint morphogenesis" 1
0 0.770110462666859 3 5 "GO:0036065" "fucosylation" 1
0 0.00708817240131652 5 11 "GO:0036092" "phosphatidylinositol-3-phosphate biosynthetic process" 0.463701923076923
0 0.0816251967465306 4 6 "GO:0036099" "female germ-line stem cell population maintenance" 0.878
0 0.82467032429316 5 5 "GO:0036119;GO:0036120" "cellular response to platelet-derived growth factor stimulus" 1
0 0.277682588039069 2 40 "GO:0036294;GO:0071453;GO:0071456" "cellular response to oxygen levels" 1
0 0.100905786402317 3 14 "GO:0036296;GO:0055093" "response to hyperoxia" 0.912893700787402
0 0.375291299204926 2 21 "GO:0036314" "response to sterol" 1
0 0.343258725515239 2 17 "GO:0036315;GO:0070723;GO:0071397" "cellular response to sterol" 1
0 0.321534947423723 2 23 "GO:0036342" "post-anal tail morphogenesis" 1
0 0.142004922025943 5 79 "GO:0038179;GO:0048011" "neurotrophin signaling pathway" 0.951963141025641
0 0.145103893519851 5 5 "GO:0039531;GO:0039533;GO:0039535" "regulation of MDA-5 signaling pathway" 0.952488151658768
0 0.0157056067747894 4 25 "GO:0040001" "establishment of mitotic spindle localization" 0.611356466876972
0 0.0266372869236141 3 27 "GO:0040002" "collagen and cuticulin-based cuticle development" 0.707505773672055
0 0.0434620871809857 3 27 "GO:0040003" "chitin-based cuticle development" 0.782046979865772
0 0.140083288117231 2 229 "GO:0040012" "regulation of locomotion" 0.952346278317152
0 0.0299923505605033 2 233 "GO:0040014;GO:0040018;GO:0048639" "regulation of multicellular organism growth" 0.722542735042735
0 0.00705162953278407 2 36 "GO:0040015" "negative regulation of multicellular organism growth" 0.463526570048309
0 0.00230983088145057 2 8 "GO:0040016" "embryonic cleavage" 0.287280701754386
0 0.055335966738219 2 139 "GO:0040017" "positive regulation of locomotion" 0.835323741007194
0 0.140558506111184 2 20 "GO:0040019" "positive regulation of embryonic development" 0.952502017756255
0 0.287773142823106 3 60 "GO:0040020;GO:0051445" "regulation of meiotic cell cycle" 1
0 0.207732480148767 2 18 "GO:0040021;GO:0040022" "hermaphrodite germ-line sex determination" 0.985536398467433
0 0.0239975005761362 5 33 "GO:0040024" "dauer larval development" 0.691975308641975
0 0.0785049428618581 2 33 "GO:0040025" "vulval development" 0.873888255416192
0 0.0684269016269134 3 15 "GO:0040026;GO:0061063;GO:0048582" "positive regulation of vulval development" 0.858944099378882
0 0.378731086034809 5 73 "GO:0040027;GO:0061064;GO:0048581" "negative regulation of post-embryonic development" 1
0 0.0510044825926261 3 96 "GO:0040028;GO:0061062;GO:0048580" "regulation of post-embryonic development" 0.824353120243531
0 0.0304074123258682 2 136 "GO:0040029" "regulation of gene expression, epigenetic" 0.71890756302521
0 0.258481396199454 2 10 "GO:0040034" "regulation of development, heterochronic" 1
0 0.39335972580275 2 16 "GO:0040036" "regulation of fibroblast growth factor receptor signaling pathway" 1
0 0.319337154472879 2 10 "GO:0040037" "negative regulation of fibroblast growth factor receptor signaling pathway" 1
0 0.173377897921901 3 7 "GO:0040038" "polar body extrusion after meiotic divisions" 0.970205965909091
0 0.0125220673080781 2 54 "GO:0040039" "inductive cell migration" 0.549825174825175
0 0.331500452672073 2 10 "GO:0040040" "thermosensory behavior" 1
0 0.252977388958383 4 10 "GO:0042023" "DNA endoreduplication" 1
0 0.71350359910345 2 21 "GO:0042035" "regulation of cytokine biosynthetic process" 1
0 0.174012045070937 3 24 "GO:0042044" "fluid transport" 0.969037508846426
0 0.295904377568594 2 6 "GO:0042045" "epithelial fluid transport" 1
0 0.00208763197962302 2 31 "GO:0042051" "compound eye photoreceptor development" 0.289903846153846
0 0.252635991244411 3 16 "GO:0042052" "rhabdomere development" 1
0 0.178419011804239 2 35 "GO:0042058;GO:1901184;GO:0042059;GO:1901185" "regulation of epidermal growth factor receptor signaling pathway" 0.96991643454039
0 0.826934425196179 2 86 "GO:0042063" "gliogenesis" 1
0 0.0170364477346655 4 23 "GO:0042067" "establishment of ommatidial planar polarity" 0.611029411764706
0 0.400964724038982 6 19 "GO:0042073;GO:0098840;GO:0099118" "intraciliary transport" 1
0 0.00944101887195863 2 38 "GO:0042074" "cell migration involved in gastrulation" 0.496184738955823
0 0.177438327295894 3 23 "GO:0042078" "germ-line stem cell division" 0.969706498951782
0 0.0869498902392803 5 7 "GO:0042098" "T cell proliferation" 0.892303552206674
0 0.434524469546128 2 13 "GO:0042108" "positive regulation of cytokine biosynthetic process" 1
0 0.0566711896192684 2 44 "GO:0042110" "T cell activation" 0.840368271954674
0 0.0193107390016003 2 27 "GO:0042113" "B cell activation" 0.626558265582656
0 0.123280376228078 2 6 "GO:0042116" "macrophage activation" 0.933333333333333
0 0.479298160628392 2 5 "GO:0042118" "endothelial cell activation" 1
0 0.282822246727515 2 44 "GO:0042133" "neurotransmitter metabolic process" 1
0 0.23984703114387 2 8 "GO:0042135" "neurotransmitter catabolic process" 1
0 0.316866618582372 2 17 "GO:0042136" "neurotransmitter biosynthetic process" 1
0 0.13749563039536 2 18 "GO:0042147" "retrograde transport, endosome to Golgi" 0.94865306122449
0 0.0641711647957483 2 6 "GO:0042149" "cellular response to glucose starvation" 0.858573298429319
0 0.342281665087482 3 40 "GO:0042157" "lipoprotein metabolic process" 1
0 0.957747976160726 2 68 "GO:0042176" "regulation of protein catabolic process" 1
0 0.496404181240144 2 15 "GO:0042177" "negative regulation of protein catabolic process" 1
0 0.709315568555265 2 25 "GO:0042180" "cellular ketone metabolic process" 1
0 0.525725000142634 3 15 "GO:0042181" "ketone biosynthetic process" 1
0 0.0432912806944217 2 15 "GO:0042220" "response to cocaine" 0.782154882154882
0 0.96932563635563 2 19 "GO:0042246" "tissue regeneration" 1
0 0.354574777703382 4 71 "GO:0042254" "ribosome biogenesis" 1
0 0.602277542680794 3 14 "GO:0042255" "ribosome assembly" 1
0 0.243375963340272 2 11 "GO:0042273" "ribosomal large subunit biogenesis" 1
0 0.271138529749383 4 18 "GO:0042274" "ribosomal small subunit biogenesis" 1
0 0.187631185886994 2 132 "GO:0042303" "molting cycle" 0.975846883468835
0 0.0983794293182844 2 70 "GO:0042306;GO:0046822;GO:1900180;GO:1904589" "regulation of nucleocytoplasmic transport" 0.906268656716418
0 0.0688924166731548 2 34 "GO:0042307;GO:0046824;GO:1900182;GO:1904591" "positive regulation of nucleocytoplasmic transport" 0.860705445544555
0 0.553097888903099 2 12 "GO:0042311;GO:0097755" "positive regulation of blood vessel diameter" 1
0 0.00886727890878245 2 6 "GO:0042332" "gravitaxis" 0.493067226890756
0 0.0326394649907058 2 64 "GO:0042335" "cuticle development" 0.742944785276074
0 0.679872967876316 3 7 "GO:0042339" "keratan sulfate metabolic process" 1
0 0.694161046947163 2 5 "GO:0042340" "keratan sulfate catabolic process" 1
0 0.931325252119708 2 12 "GO:0042386" "hemocyte differentiation" 1
0 0.0667328202299303 2 120 "GO:0042391" "regulation of membrane potential" 0.85422446406053
0 0.386954468243474 2 21 "GO:0042398" "cellular modified amino acid biosynthetic process" 1
0 0.257466287921207 4 5 "GO:0042402;GO:0009310" "cellular biogenic amine catabolic process" 1
0 0.676286104960454 2 13 "GO:0042403" "thyroid hormone metabolic process" 1
0 0.26720849896619 2 5 "GO:0042407" "cristae formation" 1
0 0.0417758485777056 3 7 "GO:0042428;GO:1901160" "primary amino compound metabolic process" 0.777768166089965
0 0.0572580378695022 4 12 "GO:0042430" "indole-containing compound metabolic process" 0.843441466854725
0 0.411087140761715 2 59 "GO:0042440" "pigment metabolic process" 1
0 0.193831293674442 2 50 "GO:0042445" "hormone metabolic process" 0.977822045152722
0 0.0137728980703407 4 10 "GO:0042446" "hormone biosynthetic process" 0.582601351351351
0 0.87834098890177 5 14 "GO:0042451;GO:0046129" "purine nucleoside biosynthetic process" 1
0 0.781868765214184 5 22 "GO:0042455;GO:0009163;GO:1901659" "glycosyl compound biosynthetic process" 1
0 0.00137787790541437 3 69 "GO:0042462;GO:0042461" "photoreceptor cell development" 0.253658536585366
0 0.152761780501378 2 54 "GO:0042471;GO:0042472" "ear morphogenesis" 0.951332825590251
0 0.206979941062638 2 6 "GO:0042474" "middle ear morphogenesis" 0.984996801023672
0 0.42188156504267 3 44 "GO:0042475;GO:0042476" "odontogenesis" 1
0 0.142627270118917 4 7 "GO:0042478;GO:0045314" "regulation of eye photoreceptor cell development" 0.951356743814844
0 0.163694696344513 4 7 "GO:0042481" "regulation of odontogenesis" 0.963509544787078
0 0.242323610244054 2 35 "GO:0042490;GO:0060113" "mechanoreceptor differentiation" 1
0 0.581190483081192 2 26 "GO:0042491" "inner ear auditory receptor cell differentiation" 1
0 0.490429667696144 3 281 "GO:0042493" "response to drug" 1
0 0.680176067749974 2 5 "GO:0042509" "regulation of tyrosine phosphorylation of STAT protein" 1
0 0.144110100658601 2 14 "GO:0042537" "benzene-containing compound metabolic process" 0.951029295328583
0 0.850341211815903 3 51 "GO:0042542" "response to hydrogen peroxide" 1
0 0.0595544388801739 2 19 "GO:0042551" "neuron maturation" 0.85421270718232
0 0.336546086552756 2 5 "GO:0042559" "pteridine-containing compound biosynthetic process" 1
0 0.490186325646036 2 5 "GO:0042572" "retinol metabolic process" 1
0 0.0394310142841973 2 5 "GO:0042573" "retinoic acid metabolic process" 0.765446428571429
0 0.421423530254139 2 7 "GO:0042574" "retinal metabolic process" 1
0 0.153118317966459 2 401 "GO:0042592" "homeostatic process" 0.952245053272451
0 0.209833905079757 5 41 "GO:0042593;GO:0033500" "carbohydrate homeostasis" 0.987261753494282
0 0.597191696292097 3 77 "GO:0042594" "response to starvation" 1
0 0.193436100461591 2 5 "GO:0042596" "fear response" 0.978376580172987
0 0.100414924306352 2 16 "GO:0042632;GO:0055092" "sterol homeostasis" 0.912685093780849
0 0.297128178414664 2 8 "GO:0042634;GO:0051797" "regulation of hair cycle" 1
0 0.131866562927973 3 6 "GO:0042640;GO:0044851;GO:0048820" "hair follicle maturation" 0.941771094402673
0 0.437772708416809 4 20 "GO:0042659;GO:0010453" "regulation of cell fate commitment" 1
0 0.931867657445658 2 9 "GO:0042675" "compound eye cone cell differentiation" 1
0 0.0600069551133435 2 228 "GO:0042692;GO:0051146" "muscle cell differentiation" 0.852400548696845
0 0.231607089366219 2 14 "GO:0042693" "muscle cell fate commitment" 1
0 0.679724545268269 2 36 "GO:0042698;GO:0022602" "ovulation cycle" 1
0 0.425923725288772 2 19 "GO:0042733" "embryonic digit morphogenesis" 1
0 0.478790304950298 4 39 "GO:0042737" "drug catabolic process" 1
0 0.43661406071523 2 49 "GO:0042742" "defense response to bacterium" 1
0 0.522257660141156 2 17 "GO:0042743" "hydrogen peroxide metabolic process" 1
0 0.73278721565375 2 9 "GO:0042744" "hydrogen peroxide catabolic process" 1
0 0.0620768527746271 2 21 "GO:0042745" "circadian sleep/wake cycle" 0.855823293172691
0 0.121690041517191 2 24 "GO:0042752" "regulation of circadian rhythm" 0.933712784588441
0 0.0519306611833631 2 5 "GO:0042753" "positive regulation of circadian rhythm" 0.821716417910448
0 0.216800756904225 2 14 "GO:0042755" "eating behavior" 0.995209768315592
0 0.38217930787886 2 8 "GO:0042762" "regulation of sulfur metabolic process" 1
0 0.214272356798965 2 5 "GO:0042766" "nucleosome mobilization" 0.991415094339623
0 0.0478934547456175 2 7 "GO:0042771" "intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator" 0.804739336492891
0 0.316875800831954 2 5 "GO:0042789" "mRNA transcription by RNA polymerase II" 1
0 0.102148898093869 2 7 "GO:0042791;GO:0042797" "tRNA transcription by RNA polymerase III" 0.907904946653734
0 0.183005045190012 2 12 "GO:0042891" "antibiotic transport" 0.976758620689655
0 0.246636581624186 3 9 "GO:0042908" "xenobiotic transport" 1
0 0.14381530637133 3 14 "GO:0042953;GO:0044872" "lipoprotein transport" 0.951904761904762
0 0.0123836060306664 3 8 "GO:0042982;GO:0042987" "amyloid precursor protein metabolic process" 0.548239436619718
0 0.283892552080769 -1 35 "GO:0042990" "obsolete regulation of transcription factor import into nucleus" 1
