"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
0 1 4 5 "GO:0001937" "negative regulation of endothelial cell proliferation" 1
0 1 2 52 "GO:0001947;GO:0003143;GO:0061371" "embryonic heart tube morphogenesis" 1
0 1 5 9 "GO:0001956;GO:0051590" "positive regulation of neurotransmitter transport" 1
0 1 3 7 "GO:0001957;GO:0036072;GO:0048099" "direct ossification" 1
0 1 3 7 "GO:0001958;GO:0036075" "replacement ossification" 1
0 1 3 16 "GO:0001959;GO:0060759" "regulation of response to cytokine stimulus" 1
0 1 2 7 "GO:0001960;GO:0060761" "negative regulation of response to cytokine stimulus" 1
0 1 3 5 "GO:0001961;GO:0060760" "positive regulation of cytokine-mediated signaling pathway" 1
0 1 2 9 "GO:0001964" "startle response" 1
0 1 3 7 "GO:0001967" "suckling behavior" 1
0 1 2 12 "GO:0001974" "blood vessel remodeling" 1
0 1 7 9 "GO:0001991;GO:0002002;GO:0060177;GO:0007039;GO:0042730;GO:0051917;GO:0051918" "regulation of systemic arterial blood pressure by circulatory renin-angiotensin" 1
0 1 2 31 "GO:0002011" "morphogenesis of an epithelial sheet" 1
0 1 2 6 "GO:0002026" "regulation of the force of heart contraction" 1
0 1 2 22 "GO:0002027" "regulation of heart rate" 1
0 1 4 17 "GO:0002028" "regulation of sodium ion transport" 1
0 1 4 17 "GO:0002052;GO:2000179" "positive regulation of neural precursor cell proliferation" 1
0 1 2 6 "GO:0002063" "chondrocyte development" 1
0 1 2 16 "GO:0002067" "glandular epithelial cell differentiation" 1
0 1 3 5 "GO:0002068;GO:0003323" "glandular epithelial cell development" 1
0 1 2 10 "GO:0002072;GO:0060900" "embryonic camera-type eye formation" 1
0 1 4 7 "GO:0002076" "osteoblast development" 1
0 1 3 27 "GO:0002088" "lens development in camera-type eye" 1
0 1 3 10 "GO:0002089" "lens morphogenesis in camera-type eye" 1
0 1 2 6 "GO:0002090;GO:0002092" "regulation of receptor internalization" 1
0 1 6 16 "GO:0002093;GO:0060088;GO:0060122" "inner ear receptor cell stereocilium organization" 1
0 1 3 12 "GO:0002118;GO:0002121" "aggressive behavior" 1
0 1 3 15 "GO:0002200;GO:0016447;GO:0016445;GO:0002562;GO:0016444;GO:0002377" "immunoglobulin production" 1
0 1 4 9 "GO:0002204;GO:0002208;GO:0002312;GO:0002381;GO:0045190" "B cell activation involved in immune response" 1
0 1 5 42 "GO:0002224;GO:0002756;GO:0008063;GO:0034138;GO:0034142;GO:0035666" "Toll signaling pathway" 1
0 1 2 17 "GO:0002244" "hematopoietic progenitor cell differentiation" 1
0 1 3 29 "GO:0002250;GO:0002460" "adaptive immune response" 1
0 1 3 7 "GO:0002251;GO:0002385" "organ or tissue specific immune response" 1
0 1 4 35 "GO:0002262;GO:0030218;GO:0034101" "myeloid cell homeostasis" 1
0 1 3 22 "GO:0002263;GO:0002366" "leukocyte activation involved in immune response" 1
0 1 2 25 "GO:0002274" "myeloid leukocyte activation" 1
0 1 2 8 "GO:0002275" "myeloid cell activation involved in immune response" 1
0 1 3 14 "GO:0002285" "lymphocyte activation involved in immune response" 1
0 1 2 6 "GO:0002286" "T cell activation involved in immune response" 1
0 1 5 5 "GO:0002320" "lymphoid progenitor cell differentiation" 1
0 1 4 5 "GO:0002360" "T cell lineage commitment" 1
0 1 2 28 "GO:0002429;GO:0002768;GO:0050851;GO:0050852" "immune response-regulating cell surface receptor signaling pathway" 1
0 1 2 17 "GO:0002440" "production of molecular mediator of immune response" 1
0 1 2 27 "GO:0002443" "leukocyte mediated immunity" 1
0 1 2 10 "GO:0002444" "myeloid leukocyte mediated immunity" 1
0 1 2 7 "GO:0002446" "neutrophil mediated immunity" 1
0 1 3 17 "GO:0002449" "lymphocyte mediated immunity" 1
0 1 2 6 "GO:0002456" "T cell mediated immunity" 1
0 1 3 45 "GO:0002495;GO:0002504;GO:0019886" "antigen processing and presentation of peptide or polysaccharide antigen via MHC class II" 1
0 1 4 7 "GO:0002523" "leukocyte migration involved in inflammatory response" 1
0 1 3 13 "GO:0002637" "regulation of immunoglobulin production" 1
0 1 3 5 "GO:0002639" "positive regulation of immunoglobulin production" 1
0 1 3 10 "GO:0002673" "regulation of acute inflammatory response" 1
0 1 2 5 "GO:0002675" "positive regulation of acute inflammatory response" 1
0 1 4 17 "GO:0002685;GO:0002687" "regulation of leukocyte migration" 1
0 1 5 10 "GO:0002688;GO:0002690" "regulation of leukocyte chemotaxis" 1
0 1 4 76 "GO:0002697" "regulation of immune effector process" 1
0 1 2 15 "GO:0002698" "negative regulation of immune effector process" 1
0 1 2 38 "GO:0002699" "positive regulation of immune effector process" 1
0 1 2 35 "GO:0002700" "regulation of production of molecular mediator of immune response" 1
0 1 2 26 "GO:0002702" "positive regulation of production of molecular mediator of immune response" 1
0 1 2 23 "GO:0002706;GO:0002703" "regulation of leukocyte mediated immunity" 1
0 1 7 21 "GO:0002708;GO:0002824;GO:0002705;GO:0002821" "positive regulation of adaptive immune response" 1
0 1 3 14 "GO:0002709;GO:0002711" "regulation of T cell mediated immunity" 1
0 1 2 6 "GO:0002712;GO:0002889" "regulation of B cell mediated immunity" 1
0 1 2 17 "GO:0002718" "regulation of cytokine production involved in immune response" 1
0 1 3 14 "GO:0002720;GO:0002724;GO:0002726" "positive regulation of cytokine production involved in immune response" 1
0 1 3 31 "GO:0002755;GO:0034130;GO:0034134" "MyD88-dependent toll-like receptor signaling pathway" 1
0 1 2 15 "GO:0002759;GO:0002784;GO:0002805" "regulation of antimicrobial humoral response" 1
0 1 4 9 "GO:0002786;GO:0002807;GO:0002225;GO:0002760;GO:0002922;GO:0002808;GO:0006963;GO:0002803;GO:1900426" "positive regulation of antimicrobial peptide production" 1
0 1 2 11 "GO:0002792;GO:0050709" "negative regulation of peptide secretion" 1
0 1 2 27 "GO:0002822;GO:0002819" "regulation of adaptive immune response" 1
0 1 3 6 "GO:0002828;GO:0043372;GO:2000516" "positive regulation of CD4-positive, alpha-beta T cell differentiation" 1
0 1 2 64 "GO:0002831" "regulation of response to biotic stimulus" 1
0 1 3 20 "GO:0002832" "negative regulation of response to biotic stimulus" 1
0 1 2 22 "GO:0002833" "positive regulation of response to biotic stimulus" 1
0 1 5 22 "GO:0002920" "regulation of humoral immune response" 1
0 1 2 8 "GO:0002921" "negative regulation of humoral immune response" 1
0 1 2 80 "GO:0003012;GO:0006936" "muscle system process" 1
0 1 2 27 "GO:0003015;GO:0060047" "heart process" 1
0 1 3 21 "GO:0003073" "regulation of systemic arterial blood pressure" 1
0 1 3 5 "GO:0003091;GO:0050891" "multicellular organismal water homeostasis" 1
0 1 2 11 "GO:0003146" "heart jogging" 1
0 1 2 8 "GO:0003148" "outflow tract septum morphogenesis" 1
0 1 2 22 "GO:0003151" "outflow tract morphogenesis" 1
0 1 3 18 "GO:0003156" "regulation of animal organ formation" 1
0 1 2 5 "GO:0003159;GO:0061154" "morphogenesis of an endothelium" 1
0 1 2 17 "GO:0003170;GO:0003179" "heart valve development" 1
0 1 4 10 "GO:0003171" "atrioventricular valve development" 1
0 1 4 6 "GO:0003176;GO:0003180;GO:0003188" "heart valve formation" 1
0 1 2 7 "GO:0003181" "atrioventricular valve morphogenesis" 1
0 1 3 13 "GO:0003197" "endocardial cushion development" 1
0 1 2 5 "GO:0003198" "epithelial to mesenchymal transition involved in endocardial cushion formation" 1
0 1 2 8 "GO:0003203;GO:0003272" "endocardial cushion morphogenesis" 1
0 1 3 41 "GO:0003205;GO:0003206;GO:0003231" "cardiac chamber development" 1
0 1 4 17 "GO:0003208" "cardiac ventricle morphogenesis" 1
0 1 4 9 "GO:0003209;GO:0003230;GO:0003283;GO:0060413" "cardiac atrium morphogenesis" 1
0 1 3 5 "GO:0003211;GO:0003219" "cardiac right ventricle formation" 1
0 1 2 6 "GO:0003214" "cardiac left ventricle morphogenesis" 1
0 1 2 9 "GO:0003215;GO:0003207" "cardiac right ventricle morphogenesis" 1
0 1 2 9 "GO:0003254;GO:0051900" "regulation of membrane depolarization" 1
0 1 3 10 "GO:0003264;GO:0003266" "regulation of cardioblast proliferation" 1
0 1 2 31 "GO:0003279;GO:0060411" "cardiac septum development" 1
0 1 4 19 "GO:0003281;GO:0060412" "ventricular septum development" 1
0 1 6 7 "GO:0003306" "Wnt signaling pathway involved in heart development" 1
0 1 2 7 "GO:0003307;GO:0003308" "regulation of Wnt signaling pathway involved in heart development" 1
0 1 2 7 "GO:0003309;GO:0035883" "type B pancreatic cell differentiation" 1
0 1 4 17 "GO:0003341" "cilium movement" 1
0 1 3 11 "GO:0003344" "pericardium morphogenesis" 1
0 1 2 8 "GO:0003348;GO:0060956" "cardiac endothelial cell differentiation" 1
0 1 2 9 "GO:0003351" "epithelial cilium movement" 1
0 1 2 20 "GO:0003382" "epithelial cell morphogenesis" 1
0 1 2 6 "GO:0003383" "apical constriction" 1
0 1 2 13 "GO:0003401" "axis elongation" 1
0 1 3 32 "GO:0003407" "neural retina development" 1
0 1 3 5 "GO:0005513" "detection of calcium ion" 1
0 1 2 19 "GO:0005976;GO:0044264" "polysaccharide metabolic process" 1
0 1 3 16 "GO:0005977;GO:0006073;GO:0044042" "cellular glucan metabolic process" 1
0 1 3 7 "GO:0005980" "glycogen catabolic process" 1
0 1 2 16 "GO:0006007" "glucose catabolic process" 1
0 1 2 6 "GO:0006020" "inositol metabolic process" 1
0 1 3 6 "GO:0006030;GO:0006034" "cuticle chitin metabolic process" 1
0 1 2 7 "GO:0006044" "N-acetylglucosamine metabolic process" 1
0 1 2 27 "GO:0006081" "cellular aldehyde metabolic process" 1
0 1 2 10 "GO:0006084" "acetyl-CoA metabolic process" 1
0 1 7 7 "GO:0006085" "acetyl-CoA biosynthetic process" 1
0 1 3 24 "GO:0006090" "pyruvate metabolic process" 1
0 1 5 25 "GO:0006094;GO:0019319;GO:0046364" "monosaccharide biosynthetic process" 1
0 1 6 11 "GO:0006096;GO:0006757;GO:0042866;GO:0006165" "pyruvate biosynthetic process" 1
0 1 2 5 "GO:0006097" "glyoxylate cycle" 1
0 1 6 19 "GO:0006099;GO:0006101;GO:0072350" "tricarboxylic acid metabolic process" 1
0 1 2 10 "GO:0006103" "2-oxoglutarate metabolic process" 1
0 1 2 5 "GO:0006105" "succinate metabolic process" 1
0 1 2 7 "GO:0006107" "oxaloacetate metabolic process" 1
0 1 5 7 "GO:0006110;GO:2001169" "regulation of ATP biosynthetic process" 1
0 1 8 30 "GO:0006119;GO:0042773;GO:0042775" "oxidative phosphorylation" 1
0 1 4 16 "GO:0006120" "mitochondrial electron transport, NADH to ubiquinone" 1
0 1 4 5 "GO:0006123;GO:0019646" "aerobic electron transport chain" 1
0 1 2 8 "GO:0006182" "cGMP biosynthetic process" 1
0 1 5 5 "GO:0006265" "DNA topological change" 1
0 1 2 5 "GO:0006266" "DNA ligation" 1
0 1 7 6 "GO:0006268" "DNA unwinding involved in DNA replication" 1
0 1 3 14 "GO:0006271;GO:0022616;GO:0033260" "DNA strand elongation involved in DNA replication" 1
0 1 4 11 "GO:0006277;GO:0007307" "eggshell chorion gene amplification" 1
0 1 2 5 "GO:0006278;GO:0007004" "RNA-dependent DNA biosynthetic process" 1
0 1 6 17 "GO:0006282" "regulation of DNA repair" 1
0 1 2 23 "GO:0006283" "transcription-coupled nucleotide-excision repair" 1
0 1 2 21 "GO:0006284" "base-excision repair" 1
0 1 6 31 "GO:0006289" "nucleotide-excision repair" 1
0 1 3 9 "GO:0006297;GO:0032201" "telomere maintenance via semi-conservative replication" 1
0 1 2 7 "GO:0006298" "mismatch repair" 1
0 1 2 6 "GO:0006301;GO:0019985" "postreplication repair" 1
0 1 2 35 "GO:0006302" "double-strand break repair" 1
0 1 2 18 "GO:0006304" "DNA modification" 1
0 1 5 14 "GO:0006305;GO:0006306;GO:0044728" "DNA methylation or demethylation" 1
0 1 2 51 "GO:0006310" "DNA recombination" 1
0 1 4 35 "GO:0006323" "DNA packaging" 1
0 1 2 24 "GO:0006333" "chromatin assembly or disassembly" 1
0 1 2 12 "GO:0006334;GO:0031497" "chromatin assembly" 1
0 1 2 7 "GO:0006337;GO:0032986;GO:0031498" "nucleosome disassembly" 1
0 1 5 41 "GO:0006342;GO:0045814;GO:0097549;GO:0034401" "chromatin organization involved in regulation of transcription" 1
0 1 2 33 "GO:0006353" "DNA-templated transcription, termination" 1
0 1 7 5 "GO:0006356" "regulation of transcription by RNA polymerase I" 1
0 1 2 9 "GO:0006359" "regulation of transcription by RNA polymerase III" 1
0 1 4 11 "GO:0006360;GO:0006361;GO:0006363" "transcription by RNA polymerase I" 1
0 1 2 7 "GO:0006362" "transcription elongation from RNA polymerase I promoter" 1
0 1 2 45 "GO:0006364" "rRNA processing" 1
0 1 2 18 "GO:0006369" "termination of RNA polymerase II transcription" 1
0 1 2 20 "GO:0006370;GO:0009452;GO:0036260" "7-methylguanosine RNA capping" 1
0 1 2 12 "GO:0006376" "mRNA splice site selection" 1
0 1 4 20 "GO:0006378;GO:0043631" "mRNA polyadenylation" 1
0 1 7 13 "GO:0006379" "mRNA cleavage" 1
0 1 3 16 "GO:0006383" "transcription by RNA polymerase III" 1
0 1 3 6 "GO:0006385;GO:0006386" "termination of RNA polymerase III transcription" 1
0 1 4 45 "GO:0006399" "tRNA metabolic process" 1
0 1 7 11 "GO:0006400" "tRNA modification" 1
0 1 4 45 "GO:0006405;GO:0006406;GO:0051028" "mRNA transport" 1
0 1 7 26 "GO:0006418;GO:0043039;GO:0043038" "amino acid activation" 1
0 1 2 20 "GO:0006446" "regulation of translational initiation" 1
0 1 7 5 "GO:0006448" "regulation of translational elongation" 1
0 1 2 5 "GO:0006465" "signal peptide processing" 1
0 1 5 20 "GO:0006476;GO:0035601;GO:0098732;GO:0016575" "macromolecule deacylation" 1
0 1 6 41 "GO:0006479;GO:0008213" "protein methylation" 1
0 1 3 7 "GO:0006482;GO:0008214;GO:0016577" "protein demethylation" 1
0 1 4 11 "GO:0006488;GO:0006490" "oligosaccharide-lipid intermediate biosynthetic process" 1
0 1 3 7 "GO:0006491" "N-glycan processing" 1
0 1 2 18 "GO:0006493" "protein O-linked glycosylation" 1
0 1 2 21 "GO:0006497;GO:0042158" "lipoprotein biosynthetic process" 1
0 1 7 10 "GO:0006501;GO:0018410;GO:0006506" "C-terminal protein amino acid modification" 1
0 1 5 13 "GO:0006505;GO:0009247" "GPI anchor metabolic process" 1
0 1 5 9 "GO:0006509" "membrane protein ectodomain proteolysis" 1
0 1 3 9 "GO:0006515" "protein quality control for misfolded or incompletely synthesized proteins" 1
0 1 3 7 "GO:0006516" "glycoprotein catabolic process" 1
0 1 7 9 "GO:0006525" "arginine metabolic process" 1
0 1 4 7 "GO:0006534" "cysteine metabolic process" 1
0 1 2 13 "GO:0006536" "glutamate metabolic process" 1
0 1 4 8 "GO:0006537;GO:0043650" "dicarboxylic acid biosynthetic process" 1
0 1 2 5 "GO:0006541" "glutamine metabolic process" 1
0 1 5 8 "GO:0006544" "glycine metabolic process" 1
0 1 7 5 "GO:0006558;GO:1902221;GO:0006559;GO:1902222" "erythrose 4-phosphate/phosphoenolpyruvate family amino acid metabolic process" 1
0 1 2 6 "GO:0006560" "proline metabolic process" 1
0 1 4 8 "GO:0006568;GO:0006586" "tryptophan metabolic process" 1
0 1 6 6 "GO:0006570" "tyrosine metabolic process" 1
0 1 2 97 "GO:0006575" "cellular modified amino acid metabolic process" 1
0 1 2 6 "GO:0006590" "thyroid hormone generation" 1
0 1 2 15 "GO:0006611" "protein export from nucleus" 1
0 1 7 5 "GO:0006621;GO:0035437" "protein retention in ER lumen" 1
0 1 6 10 "GO:0006625;GO:0043574;GO:0072663;GO:0072662;GO:0015919" "peroxisomal transport" 1
0 1 3 25 "GO:0006626;GO:0072655;GO:0070585" "protein localization to mitochondrion" 1
0 1 3 24 "GO:0006633" "fatty acid biosynthetic process" 1
0 1 2 14 "GO:0006636" "unsaturated fatty acid biosynthetic process" 1
0 1 4 29 "GO:0006637;GO:0033875;GO:0034032;GO:0035383;GO:0033865" "ribonucleoside bisphosphate metabolic process" 1
0 1 5 27 "GO:0006638;GO:0006639" "acylglycerol metabolic process" 1
0 1 2 19 "GO:0006641" "triglyceride metabolic process" 1
0 1 3 10 "GO:0006654;GO:0046473" "phosphatidic acid metabolic process" 1
0 1 4 10 "GO:0006658;GO:0052646" "phosphatidylserine metabolic process" 1
0 1 6 5 "GO:0006667" "sphinganine metabolic process" 1
0 1 2 26 "GO:0006672" "ceramide metabolic process" 1
0 1 2 5 "GO:0006677" "glycosylceramide metabolic process" 1
0 1 6 8 "GO:0006691" "leukotriene metabolic process" 1
0 1 3 5 "GO:0006693;GO:0006692" "prostanoid metabolic process" 1
0 1 2 22 "GO:0006694" "steroid biosynthetic process" 1
0 1 6 7 "GO:0006695;GO:0016126;GO:1902653" "sterol biosynthetic process" 1
0 1 6 6 "GO:0006699;GO:0006707;GO:0016127" "bile acid biosynthetic process" 1
0 1 2 8 "GO:0006706" "steroid catabolic process" 1
0 1 3 26 "GO:0006721;GO:0006720" "isoprenoid metabolic process" 1
0 1 4 13 "GO:0006727;GO:0008055;GO:0046152;GO:0046158;GO:0033060" "ommochrome biosynthetic process" 1
0 1 3 107 "GO:0006732" "coenzyme metabolic process" 1
0 1 2 42 "GO:0006733;GO:0046496;GO:0019362;GO:0072524" "oxidoreduction coenzyme metabolic process" 1
0 1 6 5 "GO:0006734" "NADH metabolic process" 1
0 1 7 17 "GO:0006739" "NADP metabolic process" 1
0 1 2 11 "GO:0006740;GO:0019321;GO:0006098;GO:0019682" "NADPH regeneration" 1
0 1 2 6 "GO:0006743;GO:1901663" "ubiquinone metabolic process" 1
0 1 3 24 "GO:0006749" "glutathione metabolic process" 1
0 1 2 9 "GO:0006750;GO:0019184" "nonribosomal peptide biosynthetic process" 1
0 1 7 18 "GO:0006754;GO:0009206;GO:0009145;GO:0009201;GO:0009142" "nucleoside triphosphate biosynthetic process" 1
0 1 2 18 "GO:0006760;GO:0042558" "pteridine-containing compound metabolic process" 1
0 1 4 35 "GO:0006767" "water-soluble vitamin metabolic process" 1
0 1 4 6 "GO:0006777;GO:0019720;GO:0043545;GO:0051189;GO:0032324" "molybdopterin cofactor biosynthetic process" 1
0 1 2 15 "GO:0006801" "superoxide metabolic process" 1
0 1 2 6 "GO:0006809" "nitric oxide biosynthetic process" 1
0 1 7 6 "GO:0006817;GO:0035435;GO:0098661" "phosphate ion transport" 1
0 1 2 7 "GO:0006825;GO:0035434" "copper ion transport" 1
0 1 2 5 "GO:0006828" "manganese ion transport" 1
0 1 2 9 "GO:0006829;GO:0071577" "zinc ion transport" 1
0 1 2 24 "GO:0006835" "dicarboxylic acid transport" 1
0 1 4 54 "GO:0006839" "mitochondrial transport" 1
0 1 2 5 "GO:0006851" "mitochondrial calcium ion transmembrane transport" 1
0 1 4 8 "GO:0006857;GO:0035672" "oligopeptide transmembrane transport" 1
0 1 2 6 "GO:0006878;GO:0055070" "copper ion homeostasis" 1
0 1 2 33 "GO:0006888" "endoplasmic reticulum to Golgi vesicle-mediated transport" 1
0 1 2 40 "GO:0006892" "post-Golgi vesicle-mediated transport" 1
0 1 3 11 "GO:0006893;GO:0098876" "Golgi to plasma membrane transport" 1
0 1 2 7 "GO:0006895" "Golgi to endosome transport" 1
0 1 2 6 "GO:0006929" "substrate-dependent cell migration" 1
0 1 2 15 "GO:0006939" "smooth muscle contraction" 1
0 1 4 29 "GO:0006941" "striated muscle contraction" 1
0 1 7 23 "GO:0006942" "regulation of striated muscle contraction" 1
0 1 3 16 "GO:0006953" "acute-phase response" 1
0 1 3 10 "GO:0006968" "cellular defense response" 1
0 1 4 5 "GO:0006971" "hypotonic response" 1
0 1 2 51 "GO:0006984;GO:0030968;GO:0034620;GO:0035967" "cellular response to topologically incorrect protein" 1
0 1 2 60 "GO:0006986;GO:0035966" "response to topologically incorrect protein" 1
0 1 -1 32 "GO:0006987;GO:0032069;GO:0032075" "regulation of nuclease activity" 1
0 1 8 6 "GO:0006991;GO:0032933;GO:0071501" "SREBP signaling pathway" 1
0 1 2 49 "GO:0006997" "nucleus organization" 1
0 1 2 12 "GO:0006998" "nuclear envelope organization" 1
0 1 2 9 "GO:0006999" "nuclear pore organization" 1
0 1 2 23 "GO:0007006" "mitochondrial membrane organization" 1
0 1 2 7 "GO:0007007" "inner mitochondrial membrane organization" 1
0 1 2 10 "GO:0007016" "cytoskeletal anchoring at plasma membrane" 1
0 1 4 5 "GO:0007019" "microtubule depolymerization" 1
0 1 2 11 "GO:0007020" "microtubule nucleation" 1
0 1 4 22 "GO:0007026;GO:0031111;GO:0031114" "negative regulation of microtubule polymerization or depolymerization" 1
0 1 2 25 "GO:0007028" "cytoplasm organization" 1
0 1 2 13 "GO:0007031" "peroxisome organization" 1
0 1 2 14 "GO:0007032" "endosome organization" 1
0 1 2 6 "GO:0007035" "vacuolar acidification" 1
0 1 5 44 "GO:0007040;GO:0080171" "lytic vacuole organization" 1
0 1 3 17 "GO:0007044" "cell-substrate junction assembly" 1
0 1 3 6 "GO:0007045;GO:0048041" "focal adhesion assembly" 1
0 1 2 100 "GO:0007059" "chromosome segregation" 1
0 1 3 11 "GO:0007062" "sister chromatid cohesion" 1
0 1 2 11 "GO:0007076" "mitotic chromosome condensation" 1
0 1 5 5 "GO:0007080" "mitotic metaphase plate congression" 1
0 1 5 7 "GO:0007091;GO:0044784" "metaphase/anaphase transition of cell cycle" 1
0 1 4 11 "GO:0007096" "regulation of exit from mitosis" 1
0 1 2 9 "GO:0007110" "meiosis I cytokinesis" 1
0 1 2 6 "GO:0007111" "meiosis II cytokinesis" 1
0 1 2 12 "GO:0007112" "male meiosis cytokinesis" 1
0 1 4 6 "GO:0007128;GO:0051324" "prophase" 1
0 1 5 5 "GO:0007129" "synapsis" 1
0 1 7 15 "GO:0007131;GO:0035825" "reciprocal meiotic recombination" 1
0 1 3 25 "GO:0007140" "male meiotic nuclear division" 1
0 1 2 9 "GO:0007141" "male meiosis I" 1
0 1 2 23 "GO:0007143" "female meiotic nuclear division" 1
0 1 5 10 "GO:0007157" "heterophilic cell-cell adhesion via plasma membrane cell adhesion molecules" 1
0 1 2 8 "GO:0007158" "neuron cell-cell adhesion" 1
0 1 2 11 "GO:0007159" "leukocyte cell-cell adhesion" 1
0 1 4 42 "GO:0007162" "negative regulation of cell adhesion" 1
0 1 2 7 "GO:0007185" "transmembrane receptor protein tyrosine phosphatase signaling pathway" 1
0 1 5 5 "GO:0007200" "phospholipase C-activating G protein-coupled receptor signaling pathway" 1
0 1 3 7 "GO:0007205" "protein kinase C-activating G protein-coupled receptor signaling pathway" 1
0 1 5 5 "GO:0007213;GO:0095500;GO:1903831" "acetylcholine receptor signaling pathway" 1
0 1 5 6 "GO:0007215" "glutamate receptor signaling pathway" 1
0 1 5 9 "GO:0007218" "neuropeptide signaling pathway" 1
0 1 3 5 "GO:0007227;GO:0007228" "positive regulation of hh target transcription factor activity" 1
0 1 2 12 "GO:0007229" "integrin-mediated signaling pathway" 1
0 1 5 16 "GO:0007249" "I-kappaB kinase/NF-kappaB signaling" 1
0 1 3 15 "GO:0007250;GO:1901224;GO:1901222;GO:0038061" "NIK/NF-kappaB signaling" 1
0 1 7 5 "GO:0007256" "activation of JNKK activity" 1
0 1 5 15 "GO:0007259;GO:0097696" "receptor signaling pathway via STAT" 1
0 1 7 17 "GO:0007266" "Rho protein signal transduction" 1
0 1 5 19 "GO:0007270" "neuron-neuron synaptic transmission" 1
0 1 3 45 "GO:0007272;GO:0008366;GO:0019228;GO:0042552" "neuronal action potential" 1
0 1 2 7 "GO:0007277" "pole cell development" 1
0 1 3 5 "GO:0007279" "pole cell formation" 1
0 1 4 19 "GO:0007280" "pole cell migration" 1
0 1 2 9 "GO:0007282" "cystoblast division" 1
0 1 2 5 "GO:0007284" "spermatogonial cell division" 1
0 1 3 6 "GO:0007289" "spermatid nucleus differentiation" 1
0 1 3 11 "GO:0007291" "sperm individualization" 1
0 1 2 51 "GO:0007293" "germarium-derived egg chamber formation" 1
0 1 3 23 "GO:0007300" "ovarian nurse cell to oocyte transport" 1
0 1 5 12 "GO:0007301;GO:0030725;GO:0043063" "intercellular bridge organization" 1
0 1 2 9 "GO:0007303" "cytoplasmic transport, nurse cell to oocyte" 1
0 1 2 42 "GO:0007304;GO:0030703" "eggshell formation" 1
0 1 2 28 "GO:0007306" "eggshell chorion assembly" 1
0 1 2 50 "GO:0007308;GO:0007309" "oocyte construction" 1
0 1 2 16 "GO:0007310" "oocyte dorsal/ventral axis specification" 1
0 1 2 35 "GO:0007314;GO:0008358" "maternal determination of anterior/posterior axis, embryo" 1
0 1 2 21 "GO:0007315;GO:0007316;GO:0019094;GO:0060811;GO:0060810;GO:0045451" "pole plasm assembly" 1
0 1 6 8 "GO:0007317;GO:1902875;GO:1904580" "regulation of embryonic pattern specification" 1
0 1 4 6 "GO:0007339;GO:0035036" "binding of sperm to zona pellucida" 1
0 1 2 10 "GO:0007343;GO:0010954;GO:1903319;GO:0060467;GO:0080154;GO:0060468;GO:2000359;GO:2000360" "egg activation" 1
0 1 3 28 "GO:0007349" "cellularization" 1
0 1 2 13 "GO:0007354;GO:0007362" "zygotic determination of anterior/posterior axis, embryo" 1
0 1 2 16 "GO:0007365" "periodic partitioning" 1
0 1 5 11 "GO:0007367" "segment polarity determination" 1
0 1 4 97 "GO:0007368;GO:0009855;GO:0009799" "determination of bilateral symmetry" 1
0 1 4 154 "GO:0007369" "gastrulation" 1
0 1 2 7 "GO:0007386;GO:0060288" "compartment pattern specification" 1
0 1 4 7 "GO:0007392;GO:0007394" "initiation of dorsal closure" 1
0 1 2 10 "GO:0007398" "ectoderm development" 1
0 1 2 12 "GO:0007400;GO:0048867" "stem cell fate determination" 1
0 1 3 46 "GO:0007405;GO:0061351" "neural precursor cell proliferation" 1
0 1 2 47 "GO:0007413;GO:0106030" "axonal fasciculation" 1
0 1 2 5 "GO:0007418" "ventral midline development" 1
0 1 2 18 "GO:0007419" "ventral cord development" 1
0 1 2 15 "GO:0007426" "tracheal outgrowth, open tracheal system" 1
0 1 2 17 "GO:0007427" "epithelial cell migration, open tracheal system" 1
0 1 6 10 "GO:0007428" "primary branching, open tracheal system" 1
0 1 3 11 "GO:0007440" "foregut morphogenesis" 1
0 1 3 14 "GO:0007446" "imaginal disc growth" 1
0 1 2 12 "GO:0007448;GO:0048100" "anterior/posterior pattern specification, imaginal disc" 1
0 1 2 6 "GO:0007449" "proximal/distal pattern formation, imaginal disc" 1
0 1 2 18 "GO:0007455" "eye-antennal disc morphogenesis" 1
0 1 8 8 "GO:0007464;GO:0048056" "R3/R4 cell fate commitment" 1
0 1 3 12 "GO:0007465" "R7 cell fate commitment" 1
0 1 2 8 "GO:0007469" "antennal development" 1
0 1 3 8 "GO:0007475" "apposition of dorsal and ventral imaginal disc-derived wing surfaces" 1
0 1 3 5 "GO:0007488" "histoblast morphogenesis" 1
0 1 2 34 "GO:0007492" "endoderm development" 1
0 1 3 18 "GO:0007494" "midgut development" 1
0 1 2 77 "GO:0007498" "mesoderm development" 1
0 1 3 6 "GO:0007506" "gonadal mesoderm development" 1
0 1 4 15 "GO:0007509;GO:0008078" "mesodermal cell migration" 1
0 1 3 6 "GO:0007512" "adult heart development" 1
0 1 2 5 "GO:0007522" "visceral muscle development" 1
0 1 2 27 "GO:0007525" "somatic muscle development" 1
0 1 3 7 "GO:0007526" "larval somatic muscle development" 1
0 1 3 6 "GO:0007527" "adult somatic muscle development" 1
0 1 3 35 "GO:0007530" "sex determination" 1
0 1 2 12 "GO:0007538;GO:0007539;GO:0018993" "primary sex determination" 1
0 1 2 17 "GO:0007549" "dosage compensation" 1
0 1 2 36 "GO:0007565" "female pregnancy" 1
