"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
0 0.74573904023585 4 16 "GO:0042052" "rhabdomere development" 1
0 0.135688890429574 6 35 "GO:0042058;GO:1901184;GO:0042059;GO:1901185" "regulation of epidermal growth factor receptor signaling pathway" 0.828723404255319
0 0.0348023794965146 2 86 "GO:0042063" "gliogenesis" 0.588461538461538
0 0.39039211924023 2 23 "GO:0042067" "establishment of ommatidial planar polarity" 0.930414405525407
0 0.0343717074997944 5 19 "GO:0042073;GO:0098840;GO:0099118" "protein transport along microtubule" 0.584892086330935
0 0.0233265102530208 2 38 "GO:0042074" "cell migration involved in gastrulation" 0.518969555035129
0 0.0816385395443436 2 23 "GO:0042078" "germ-line stem cell division" 0.735804416403785
0 0.0098991040059321 2 7 "GO:0042098" "T cell proliferation" 0.4132
0 0.174422742585469 3 13 "GO:0042108" "positive regulation of cytokine biosynthetic process" 0.851784439685939
0 0.0719067662529094 2 44 "GO:0042110" "T cell activation" 0.721993127147766
0 0.224864015300112 4 27 "GO:0042113" "B cell activation" 0.870854271356784
0 0.350831748606122 2 6 "GO:0042116" "macrophage activation" 0.922115882048629
0 0.0962220297709983 2 44 "GO:0042133" "neurotransmitter metabolic process" 0.76534749034749
0 0.00584065728525796 3 17 "GO:0042136" "neurotransmitter biosynthetic process" 0.361173184357542
0 0.675071453071369 2 18 "GO:0042147" "retrograde transport, endosome to Golgi" 1
0 0.166679888161402 2 6 "GO:0042149" "cellular response to glucose starvation" 0.845583941605839
0 0.188093447823259 2 40 "GO:0042157" "lipoprotein metabolic process" 0.84874149659864
0 0.00443053722688672 2 68 "GO:0042176" "regulation of protein catabolic process" 0.331849315068493
0 0.0415383306894583 6 15 "GO:0042177" "negative regulation of protein catabolic process" 0.624278846153846
0 0.0115830780275215 2 25 "GO:0042180" "cellular ketone metabolic process" 0.432234432234432
0 0.0082900225889728 2 15 "GO:0042181" "ketone biosynthetic process" 0.392070484581498
0 0.342799217868033 4 8 "GO:0042219" "cellular modified amino acid catabolic process" 0.922653382275826
0 0.635301272035418 2 15 "GO:0042220" "response to cocaine" 1
0 0.565087925659959 2 19 "GO:0042246" "tissue regeneration" 0.989501312335958
0 0.180137373177582 2 132 "GO:0042303" "molting cycle" 0.853506311360449
0 0.000318226304124004 3 9 "GO:0042304" "regulation of fatty acid biosynthetic process" 0.119444444444444
0 0.395528090877838 2 70 "GO:0042306;GO:0046822;GO:1900180;GO:1904589" "regulation of nucleocytoplasmic transport" 0.930078316201664
0 0.731071374568412 3 34 "GO:0042307;GO:0046824;GO:1900182;GO:1904591" "positive regulation of nucleocytoplasmic transport" 1
0 0.810457449943613 3 64 "GO:0042335" "cuticle development" 1
0 0.0484341249318644 2 12 "GO:0042386" "hemocyte differentiation" 0.655685131195335
0 0.264418150848414 3 120 "GO:0042391" "regulation of membrane potential" 0.891334894613583
0 0.382863650876417 3 5 "GO:0042401;GO:0009309" "cellular biogenic amine biosynthetic process" 0.932817182817183
0 0.223749320176124 3 13 "GO:0042403" "thyroid hormone metabolic process" 0.871847414880202
0 0.112164785479258 2 6 "GO:0042417" "dopamine metabolic process" 0.797939068100358
0 0.145497915410292 3 7 "GO:0042428;GO:1901160" "primary amino compound metabolic process" 0.832378335949765
0 0.111783159573123 2 12 "GO:0042430" "indole-containing compound metabolic process" 0.798068283917341
0 0.346221494783953 2 59 "GO:0042440" "pigment metabolic process" 0.923277661795407
0 0.233720652565584 2 50 "GO:0042445" "hormone metabolic process" 0.875231338679827
0 0.264493892722478 3 14 "GO:0042451;GO:0046129" "purine ribonucleoside biosynthetic process" 0.891105909888824
0 0.419323915435954 3 22 "GO:0042455;GO:0009163;GO:1901659" "glycosyl compound biosynthetic process" 0.944020172910663
0 0.146338156637733 6 69 "GO:0042462;GO:0042461" "photoreceptor cell development" 0.833516053249804
0 0.300612058022801 5 54 "GO:0042471;GO:0042472" "ear morphogenesis" 0.905414364640884
0 0.0657801084487491 2 44 "GO:0042475;GO:0042476" "odontogenesis" 0.705910735826297
0 0.338753597586735 5 7 "GO:0042478;GO:0045314" "regulation of compound eye photoreceptor development" 0.920194839389152
0 0.0637123781577966 3 7 "GO:0042481" "regulation of odontogenesis" 0.696336996336996
0 0.272201827576494 5 35 "GO:0042490;GO:0060113" "mechanoreceptor differentiation" 0.897741748697163
0 0.257966698265861 3 26 "GO:0042491" "inner ear auditory receptor cell differentiation" 0.890949554896142
0 0.000552034788620388 3 281 "GO:0042493" "response to drug" 0.135714285714286
0 0.00246421310795111 3 14 "GO:0042537" "benzene-containing compound metabolic process" 0.277227722772277
0 0.0144479140881829 4 51 "GO:0042542" "response to hydrogen peroxide" 0.465483870967742
0 0.5001728776917 4 19 "GO:0042551" "neuron maturation" 0.971221719457014
0 0.0472480572173411 3 9 "GO:0042554" "superoxide anion generation" 0.648746312684366
0 0.0813494605071962 4 5 "GO:0042572" "retinol metabolic process" 0.737420718816068
0 0.394669667690516 3 5 "GO:0042573" "retinoic acid metabolic process" 0.930627758705248
0 0.103552711215303 3 7 "GO:0042574" "retinal metabolic process" 0.778107606679035
0 0.016545585919804 3 401 "GO:0042592" "homeostatic process" 0.487425149700599
0 0.670870781809817 3 41 "GO:0042593;GO:0033500" "carbohydrate homeostasis" 1
0 0.123552759179317 2 77 "GO:0042594" "response to starvation" 0.810212765957447
0 0.0528618332918172 3 5 "GO:0042596" "fear response" 0.664549180327869
0 0.0588633245391995 7 16 "GO:0042632;GO:0055092" "sterol homeostasis" 0.686392811296534
0 0.829186477236425 2 20 "GO:0042659;GO:0010453" "regulation of cell fate commitment" 1
0 0.0603428592291298 4 9 "GO:0042675" "compound eye cone cell differentiation" 0.689380530973451
0 0.00309386502665475 2 228 "GO:0042692;GO:0051146" "muscle cell differentiation" 0.295299145299145
0 0.0161253679715335 2 36 "GO:0042698;GO:0022602" "ovulation cycle" 0.481419939577039
0 0.529466289035463 3 19 "GO:0042733" "embryonic digit morphogenesis" 0.980200445434299
0 0.0941421787345096 2 39 "GO:0042737" "drug catabolic process" 0.764090019569472
0 0.0024765519368287 3 49 "GO:0042742" "defense response to bacterium" 0.271844660194175
0 0.0645608939492765 2 17 "GO:0042743" "hydrogen peroxide metabolic process" 0.700243013365735
0 0.0144039786564753 5 9 "GO:0042744" "hydrogen peroxide catabolic process" 0.465857605177994
0 0.0418411564692883 4 21 "GO:0042745" "circadian sleep/wake cycle" 0.624920382165605
0 0.0231364899201949 2 24 "GO:0042752" "regulation of circadian rhythm" 0.520379146919431
0 0.0707282116355103 4 5 "GO:0042753" "positive regulation of circadian rhythm" 0.718439306358382
0 0.132763856890043 3 14 "GO:0042755" "eating behavior" 0.825103220478943
0 0.235398429304134 2 7 "GO:0042771" "intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator" 0.875107427869859
0 0.0438283250560968 7 5 "GO:0042789" "mRNA transcription by RNA polymerase II" 0.637034161490683
0 0.276212123408444 2 12 "GO:0042891" "antibiotic transport" 0.897215843857635
0 0.00107133108155542 2 14 "GO:0042953;GO:0044872" "lipoprotein transport" 0.167808219178082
0 0.303794285019425 -1 35 "GO:0042990" "obsolete regulation of transcription factor import into nucleus" 0.905909840571743
0 0.122492620752748 -1 17 "GO:0042992" "obsolete negative regulation of transcription factor import into nucleus" 0.809580838323353
0 0.640996598921054 -1 18 "GO:0042993" "obsolete positive regulation of transcription factor import into nucleus" 1
0 0.417225477953103 2 7 "GO:0042994" "cytoplasmic sequestering of transcription factor" 0.943142444658325
0 0.0166121579030477 4 253 "GO:0043009" "chordate embryonic development" 0.487761194029851
0 0.244577621029324 6 127 "GO:0043010" "camera-type eye development" 0.882121212121212
0 0.028631291400669 2 11 "GO:0043030" "regulation of macrophage activation" 0.541983967935872
0 0.136967743454728 2 6 "GO:0043031" "negative regulation of macrophage activation" 0.829804560260586
0 0.482190369427167 3 11 "GO:0043052" "thermotaxis" 0.967224770642202
0 0.0622529225674476 2 10 "GO:0043053;GO:0055115" "dauer entry" 0.696575342465753
0 0.123119786777799 3 254 "GO:0043066;GO:0043069;GO:0060548" "negative regulation of cell death" 0.810546541417592
0 0.0226839270186418 2 352 "GO:0043085" "positive regulation of catalytic activity" 0.517822966507177
0 0.249206807337734 4 202 "GO:0043086" "negative regulation of catalytic activity" 0.887198795180723
0 0.144409779750889 6 8 "GO:0043090" "amino acid import" 0.831363278171789
0 0.116852791205433 2 7 "GO:0043094" "cellular metabolic compound salvage" 0.808678414096916
0 0.0635082802387149 2 27 "GO:0043112" "receptor metabolic process" 0.699077490774908
0 0.152677187749463 2 14 "GO:0043113" "receptor clustering" 0.839332310053722
0 0.0321217005884048 3 55 "GO:0043122" "regulation of I-kappaB kinase/NF-kappaB signaling" 0.572033898305085
0 0.147933990350554 4 40 "GO:0043123" "positive regulation of I-kappaB kinase/NF-kappaB signaling" 0.831613653995345
0 0.262876752491322 7 10 "GO:0043124" "negative regulation of I-kappaB kinase/NF-kappaB signaling" 0.890639671361502
0 0.000626769884604211 2 7 "GO:0043129;GO:0048875" "chemical homeostasis within a tissue" 0.135849056603774
0 0.091226084479185 2 36 "GO:0043200" "response to amino acid" 0.758565737051793
0 0.179181706392217 5 6 "GO:0043217" "myelin maintenance" 0.852143359100492
0 0.285883924901165 3 5 "GO:0043252" "sodium-independent organic anion transport" 0.899322799097065
0 0.629846747346648 2 85 "GO:0043254" "regulation of protein complex assembly" 1
0 0.0123242331292659 3 17 "GO:0043255" "regulation of carbohydrate biosynthetic process" 0.437237762237762
0 0.0387082503619478 2 14 "GO:0043266" "regulation of potassium ion transport" 0.609128978224456
0 0.187137826791862 6 6 "GO:0043267" "negative regulation of potassium ion transport" 0.851025991792066
0 0.157688799382728 4 110 "GO:0043269" "regulation of ion transport" 0.843509433962264
0 0.0421785832981926 4 49 "GO:0043270" "positive regulation of ion transport" 0.628571428571429
0 0.498824051637819 2 24 "GO:0043271" "negative regulation of ion transport" 0.971758839528558
0 0.122806742461083 2 52 "GO:0043277" "apoptotic cell clearance" 0.80991452991453
0 0.536053834296832 2 39 "GO:0043279" "response to alkaloid" 0.9809977827051
0 0.0422983498830185 7 71 "GO:0043281;GO:2000116" "regulation of cysteine-type endopeptidase activity" 0.628322784810127
0 0.357847917700693 6 5 "GO:0043367;GO:0035710" "CD4-positive, alpha-beta T cell activation" 0.924217547460236
0 0.0226048351583001 2 20 "GO:0043388" "positive regulation of DNA binding" 0.517386091127098
0 0.134320518469387 5 11 "GO:0043392" "negative regulation of DNA binding" 0.826622843056697
0 0.0399689694313699 2 35 "GO:0043393" "regulation of protein binding" 0.613725490196078
0 0.0221752211532335 4 125 "GO:0043405;GO:0043406;GO:0071902" "regulation of MAP kinase activity" 0.516140776699029
0 0.220972825615311 4 25 "GO:0043407" "negative regulation of MAP kinase activity" 0.869696010132996
0 0.0357294037071048 4 162 "GO:0043408" "regulation of MAPK cascade" 0.594366197183099
0 0.521149713080542 2 46 "GO:0043409" "negative regulation of MAPK cascade" 0.978168383340797
0 0.017825401703076 6 114 "GO:0043410" "positive regulation of MAPK cascade" 0.498563218390805
0 0.41845087785974 2 74 "GO:0043414;GO:0032259" "methylation" 0.943344545891398
0 0.0001679811344235 7 52 "GO:0043433" "negative regulation of DNA-binding transcription factor activity" 0.119047619047619
0 0.0118445744846569 3 144 "GO:0043434;GO:1901652" "response to peptide" 0.430535714285714
0 0.0145975617606712 3 25 "GO:0043467;GO:0010906" "regulation of generation of precursor metabolites and energy" 0.46517571884984
0 0.0371726687069185 3 11 "GO:0043470;GO:0043471" "regulation of cellular carbohydrate catabolic process" 0.597696245733788
0 0.574860851621234 1 72 "GO:0043473" "pigmentation" 0.994344978165939
0 0.143686945586621 2 59 "GO:0043484" "regulation of RNA splicing" 0.834484126984127
0 0.014980532088373 3 27 "GO:0043487;GO:0043488;GO:0061013" "regulation of RNA stability" 0.472539682539683
0 0.225343948201088 5 8 "GO:0043491" "protein kinase B signaling" 0.868679599499374
0 0.27353910190049 2 11 "GO:0043500" "muscle adaptation" 0.898728323699422
0 0.0803660933174015 3 12 "GO:0043502" "regulation of muscle adaptation" 0.737193169690502
0 0.222027495577461 2 54 "GO:0043506;GO:0043507" "regulation of JUN kinase activity" 0.871062618595825
0 0.0725903233540327 3 9 "GO:0043508" "negative regulation of JUN kinase activity" 0.723405466970387
0 0.0283042199080553 6 7 "GO:0043516;GO:1901796;GO:0043518;GO:1901797" "regulation of DNA damage response, signal transduction by p53 class mediator" 0.538508064516129
0 0.024464670602992 2 73 "GO:0043523;GO:1901214" "regulation of neuron death" 0.521797752808989
0 0.162470401915329 2 49 "GO:0043524;GO:1901215" "negative regulation of neuron death" 0.84362962962963
0 0.213913535718532 3 17 "GO:0043525;GO:1901216" "positive regulation of neuron apoptotic process" 0.864354527938343
0 0.0816095259506233 3 13 "GO:0043535" "regulation of blood vessel endothelial cell migration" 0.736210526315789
0 0.143044594438395 4 5 "GO:0043536" "positive regulation of blood vessel endothelial cell migration" 0.834952229299363
0 0.0352700302123856 6 19 "GO:0043542" "endothelial cell migration" 0.59113475177305
0 0.0366799031693286 4 9 "GO:0043550;GO:0043551;GO:1903725;GO:0043552;GO:0090218;GO:1903727" "regulation of lipid kinase activity" 0.596891191709845
0 0.10183742212052 -1 6 "GO:0043581" "obsolete mycelium development" 0.773411214953271
0 0.189978862371974 5 90 "GO:0043583;GO:0048839" "ear development" 0.849932341001353
0 0.394669667690516 3 5 "GO:0043584" "nose development" 0.930627758705248
0 0.119805079144266 3 18 "GO:0043589;GO:0048730" "skin morphogenesis" 0.805925605536332
0 0.230884445055439 2 312 "GO:0043603" "cellular amide metabolic process" 0.8727385377943
0 0.486405077771005 2 9 "GO:0043616" "keratinocyte proliferation" 0.968235831809872
0 0.0591320153005344 2 16 "GO:0043618;GO:0043620" "regulation of DNA-templated transcription in response to stress" 0.688589743589744
0 0.658712519196363 2 74 "GO:0043624;GO:0032984" "protein-containing complex disassembly" 1
0 0.0487028592405042 2 62 "GO:0043627" "response to estrogen" 0.654347826086957
0 0.577816058841709 2 43 "GO:0043648" "dicarboxylic acid metabolic process" 0.9927545691906
0 0.0797596380620631 2 9 "GO:0043666" "regulation of phosphoprotein phosphatase activity" 0.738279569892473
0 0.926218013532554 2 53 "GO:0043687" "post-translational protein modification" 1
0 0.0509923462168113 2 163 "GO:0043900" "regulation of multi-organism process" 0.660574229691877
0 0.0766803540371006 3 52 "GO:0043901" "negative regulation of multi-organism process" 0.738845726970033
0 0.287517825874475 3 64 "GO:0043902" "positive regulation of multi-organism process" 0.90045045045045
0 0.836179921614069 4 48 "GO:0043903" "regulation of symbiosis, encompassing mutualism through parasitism" 1
0 0.433020225246393 5 6 "GO:0043949" "regulation of cAMP-mediated signaling" 0.946612979630507
0 0.823949902066831 3 22 "GO:0043954" "cellular component maintenance" 1
0 0.0970205390175005 4 188 "GO:0044057" "regulation of system process" 0.764813039309684
0 0.0468420378605727 2 6 "GO:0044060" "regulation of endocrine process" 0.646666666666667
0 0.280289053511118 2 22 "GO:0044070" "regulation of anion transport" 0.897920227920228
0 0.422888920312569 2 205 "GO:0044087" "regulation of cellular component biogenesis" 0.943526039178213
0 0.0508466149895855 6 9 "GO:0044088" "regulation of vacuole organization" 0.660323033707865
0 0.335175360374074 4 95 "GO:0044089" "positive regulation of cellular component biogenesis" 0.917996828752643
0 0.0269736242185991 2 270 "GO:0044092" "negative regulation of molecular function" 0.543376068376068
0 0.268718279136498 3 11 "GO:0044126;GO:0044130;GO:0044146;GO:0044144" "negative regulation of growth of symbiont involved in interaction with host" 0.896039603960396
0 0.597544230463245 4 61 "GO:0044242;GO:0016042" "lipid catabolic process" 0.999178555987895
0 0.413092789113657 2 45 "GO:0044262" "cellular carbohydrate metabolic process" 0.939368370298939
0 0.0444362008227027 2 265 "GO:0044265" "cellular macromolecule catabolic process" 0.641576506955178
0 0.475103436020366 2 44 "GO:0044272" "sulfur compound biosynthetic process" 0.966905311778291
0 0.125318587049742 2 19 "GO:0044273" "sulfur compound catabolic process" 0.81256345177665
0 0.388737202287108 2 385 "GO:0044282" "small molecule catabolic process" 0.93068743818002
0 0.0301061207259159 3 7 "GO:0044319;GO:0090505" "epiboly involved in wound healing" 0.550290135396518
0 0.537167715864293 3 197 "GO:0044403;GO:0044419;GO:0016032;GO:0044764" "interspecies interaction between organisms" 0.980638015064245
0 0.00342183904566348 2 25 "GO:0044550" "secondary metabolite biosynthetic process" 0.310655737704918
0 0.00736881576654576 5 14 "GO:0044743;GO:0071806;GO:0065002" "protein transmembrane transport" 0.371990740740741
0 0.159001592460332 5 9 "GO:0044766;GO:1902579;GO:0075733;GO:0046794" "intracellular transport of virus" 0.844252441773103
0 0.334435476149442 3 134 "GO:0044772;GO:0044770" "cell cycle phase transition" 0.917910052910053
0 0.771924061856441 3 46 "GO:0044818;GO:0010972;GO:1902750;GO:0007095;GO:0031572" "G2 DNA damage checkpoint" 1
0 0.364671611434527 2 13 "GO:0045010" "actin nucleation" 0.925891038696538
0 0.642864038865333 3 14 "GO:0045022;GO:0098927" "vesicle-mediated transport between endosomal compartments" 1
0 0.00283527313314222 2 135 "GO:0045087" "innate immune response" 0.286697247706422
0 0.000157779271236685 2 94 "GO:0045089;GO:0031349;GO:0045088" "regulation of innate immune response" 0.115
0 0.214441718530423 4 10 "GO:0045103;GO:0045104" "intermediate filament cytoskeleton organization" 0.864753046824888
0 0.169245458637022 4 5 "GO:0045123" "cellular extravasation" 0.845984081041968
0 0.326684100463903 2 48 "GO:0045132" "meiotic chromosome segregation" 0.916167824692678
0 0.0244306252333037 3 162 "GO:0045137" "development of primary sexual characteristics" 0.522184684684685
0 0.357229295666291 3 18 "GO:0045138" "nematode male tail tip morphogenesis" 0.925167095115681
0 0.297054716979321 4 8 "GO:0045161;GO:0045162" "neuronal ion channel clustering" 0.906117908787542
0 0.0171916190740928 2 235 "GO:0045165" "cell fate commitment" 0.496755162241888
0 0.0587290601676147 2 13 "GO:0045167" "asymmetric protein localization involved in cell fate determination" 0.687628865979381
0 0.436137285129376 3 75 "GO:0045168;GO:0046331" "cell-cell signaling involved in cell fate commitment" 0.948346717052433
0 0.0449400609044664 2 6 "GO:0045175" "basal protein localization" 0.639041095890411
0 0.0796143981023674 2 17 "GO:0045176" "apical protein localization" 0.741243243243243
0 0.0586846097205037 2 9 "GO:0045186" "zonula adherens assembly" 0.688258064516129
0 0.0500171498181551 3 7 "GO:0045196" "establishment or maintenance of neuroblast polarity" 0.66025641025641
0 0.11702646838435 2 19 "GO:0045197" "establishment or maintenance of epithelial cell apical/basal polarity" 0.808758802816901
0 0.214794093558971 5 6 "GO:0045199" "maintenance of epithelial cell apical/basal polarity" 0.865160256410257
0 0.19479064640792 3 28 "GO:0045214" "sarcomere organization" 0.851839464882943
0 0.28063654937717 3 6 "GO:0045292" "mRNA cis splicing, via spliceosome" 0.897552646556631
0 0.146922567532695 2 85 "GO:0045321" "leukocyte activation" 0.830194552529183
0 0.82891524892193 4 55 "GO:0045333" "cellular respiration" 1
0 0.0159348522404132 3 13 "GO:0045408;GO:0031666;GO:0042088;GO:0045075;GO:0045084;GO:0045410;GO:0051023;GO:0070498" "regulation of interleukin-12 biosynthetic process" 0.481039755351682
0 0.0153348168794291 3 15 "GO:0045428;GO:1903426" "regulation of reactive oxygen species biosynthetic process" 0.479780564263323
0 0.0254736440202212 4 10 "GO:0045429;GO:1903428;GO:1904407" "positive regulation of reactive oxygen species biosynthetic process" 0.527302631578947
0 0.754387628119281 3 25 "GO:0045444" "fat cell differentiation" 1
0 0.00131194957683978 4 11 "GO:0045445" "myoblast differentiation" 0.18875
0 0.269424908344746 6 14 "GO:0045453" "bone resorption" 0.896480511925538
0 0.000371207434932236 3 11 "GO:0045454" "cell redox homeostasis" 0.117073170731707
0 0.0103926737682397 2 19 "GO:0045466" "R7 cell differentiation" 0.423921568627451
0 0.0500514909743985 2 5 "GO:0045467" "R7 cell development" 0.65859375
0 0.0280345646382391 2 59 "GO:0045471" "response to ethanol" 0.541308793456033
0 0.734546870915935 3 24 "GO:0045475" "locomotor rhythm" 1
0 0.419847802684274 2 7 "GO:0045500" "sevenless signaling pathway" 0.943833973128599
0 0.188740645262926 7 6 "GO:0045540;GO:0106118" "regulation of sterol biosynthetic process" 0.8489816700611
0 0.0946335164347793 2 14 "GO:0045570" "regulation of imaginal disc growth" 0.765170731707317
0 0.23829071363421 2 5 "GO:0045571" "negative regulation of imaginal disc growth" 0.877567237163814
0 0.049206563002269 5 25 "GO:0045580;GO:0045619" "regulation of lymphocyte differentiation" 0.655093256814921
0 0.0451272856987873 5 18 "GO:0045582;GO:0045621" "positive regulation of lymphocyte differentiation" 0.639150227617602
0 0.220685435380537 2 187 "GO:0045596" "negative regulation of cell differentiation" 0.870494923857868
0 0.00662326063166265 2 196 "GO:0045597" "positive regulation of cell differentiation" 0.369289340101523
0 0.0123460218422273 2 26 "GO:0045598" "regulation of fat cell differentiation" 0.436411149825784
0 0.0330388112542685 3 13 "GO:0045599" "negative regulation of fat cell differentiation" 0.579684601113173
0 0.0121392429841934 2 11 "GO:0045600" "positive regulation of fat cell differentiation" 0.434805653710247
0 0.0392366397641196 2 8 "GO:0045601;GO:0045603" "regulation of endothelial cell differentiation" 0.608595041322314
0 0.54378275728258 5 14 "GO:0045604" "regulation of epidermal cell differentiation" 0.983539549270879
0 0.279613065673209 4 13 "GO:0045610" "regulation of hemocyte differentiation" 0.897320410490308
0 0.128793224311972 3 48 "GO:0045637" "regulation of myeloid cell differentiation" 0.818352842809365
0 0.0991865661998098 2 16 "GO:0045638" "negative regulation of myeloid cell differentiation" 0.766209829867675
0 0.0551015576210198 2 28 "GO:0045639;GO:0002763" "positive regulation of myeloid cell differentiation" 0.673866666666667
0 0.403491880515858 4 9 "GO:0045646" "regulation of erythrocyte differentiation" 0.934022373540856
0 0.270161041842769 4 5 "GO:0045648" "positive regulation of erythrocyte differentiation" 0.8975
0 0.0193192636214602 3 10 "GO:0045661" "regulation of myoblast differentiation" 0.504065040650406
0 0.421628979683808 4 64 "GO:0045665" "negative regulation of neuron differentiation" 0.944564176245211
0 0.0113103894897204 4 63 "GO:0045666" "positive regulation of neuron differentiation" 0.434716981132075
0 0.0741307274525114 2 18 "GO:0045669" "positive regulation of osteoblast differentiation" 0.732539682539683
0 0.131789840504289 3 19 "GO:0045670" "regulation of osteoclast differentiation" 0.825435684647303
0 0.0863076272873571 4 13 "GO:0045672" "positive regulation of osteoclast differentiation" 0.747333333333333
0 0.626734087510138 2 21 "GO:0045682" "regulation of epidermis development" 1
0 0.0870003332081649 3 20 "GO:0045685" "regulation of glial cell differentiation" 0.748724489795918
0 0.0834141886999634 6 14 "GO:0045687;GO:0048713" "positive regulation of glial cell differentiation" 0.73816199376947
0 0.0745586806788151 2 9 "GO:0045730" "respiratory burst" 0.73323927765237
0 0.00878622318188131 3 44 "GO:0045732" "positive regulation of protein catabolic process" 0.401077586206897
0 0.535238900334167 3 8 "GO:0045736;GO:1904030" "negative regulation of cyclin-dependent protein kinase activity" 0.980789707187223
0 0.0544672738881918 2 16 "GO:0045740" "positive regulation of DNA replication" 0.671677852348993
0 0.600996722260972 2 10 "GO:0045744" "negative regulation of G protein-coupled receptor signaling pathway" 1
0 0.0512452909574116 2 8 "GO:0045745" "positive regulation of G protein-coupled receptor signaling pathway" 0.659179415855355
0 0.000151674210514077 2 42 "GO:0045765;GO:1901342" "regulation of vasculature development" 0.118421052631579
0 0.000221932703358421 3 28 "GO:0045766;GO:1904018" "positive regulation of vasculature development" 0.105172413793103
0 0.18765351243879 2 8 "GO:0045773" "positive regulation of axon extension" 0.849352419904567
0 0.187137826791862 4 6 "GO:0045776;GO:0003085" "negative regulation of blood pressure" 0.851025991792066
0 0.0478073678126876 5 28 "GO:0045778" "positive regulation of ossification" 0.65183284457478
0 0.00147563945747501 4 88 "GO:0045785" "positive regulation of cell adhesion" 0.200588235294118
0 0.346847767367011 2 198 "GO:0045786" "negative regulation of cell cycle" 0.922902553413236
0 0.119523581485819 2 113 "GO:0045787" "positive regulation of cell cycle" 0.805800865800866
0 0.127497838575022 3 11 "GO:0045792" "negative regulation of cell size" 0.817268907563025
0 0.255224821654508 3 20 "GO:0045793" "positive regulation of cell size" 0.891930663478781
0 0.258929819500341 2 12 "GO:0045806" "negative regulation of endocytosis" 0.890414201183432
0 0.0237402451341824 3 44 "GO:0045807" "positive regulation of endocytosis" 0.519399538106236
0 0.134428214595924 2 12 "GO:0045815" "positive regulation of gene expression, epigenetic" 0.826313628899836
0 0.227286123958261 3 8 "GO:0045822;GO:1903523" "negative regulation of blood circulation" 0.870212102308172
0 0.0218409564454185 3 5 "GO:0045823" "positive regulation of heart contraction" 0.517407407407407
0 0.0834771889054751 2 9 "GO:0045824" "negative regulation of innate immune response" 0.737150259067358
0 0.0273770706492728 2 15 "GO:0045833" "negative regulation of lipid metabolic process" 0.543382352941176
0 0.014007003830415 5 27 "GO:0045834" "positive regulation of lipid metabolic process" 0.467109634551495
0 0.0707282116355103 4 5 "GO:0045837" "negative regulation of membrane potential" 0.718439306358382
0 0.02014880521987 2 11 "GO:0045839;GO:0051784" "negative regulation of nuclear division" 0.504830287206266
0 0.23274129554027 2 22 "GO:0045840;GO:0051785" "positive regulation of nuclear division" 0.874660074165637
0 0.101137718773374 5 283 "GO:0045859;GO:0043549;GO:0051338" "regulation of transferase activity" 0.771904315196998
0 0.0729347158717936 4 64 "GO:0045861" "negative regulation of proteolysis" 0.724829545454545
0 0.0114762849200368 4 90 "GO:0045862" "positive regulation of proteolysis" 0.434386617100372
0 0.0712155878489381 2 18 "GO:0045879" "negative regulation of smoothened signaling pathway" 0.718469505178366
0 0.0530266663621321 2 12 "GO:0045880" "positive regulation of smoothened signaling pathway" 0.666166439290587
0 0.392335506353012 7 15 "GO:0045886;GO:1904397" "negative regulation of neuromuscular junction development" 0.930029513034924
0 0.313444851149358 2 15 "GO:0045887;GO:0051965;GO:1904398" "positive regulation of synapse assembly" 0.907367280606717
0 0.0950755737229071 3 5 "GO:0045898" "regulation of RNA polymerase II transcriptional preinitiation complex assembly" 0.762851600387973
0 0.0642307404563635 3 12 "GO:0045907" "positive regulation of vasoconstriction" 0.699939024390244
0 0.00470701251429398 2 5 "GO:0045922" "negative regulation of fatty acid metabolic process" 0.339542483660131
0 0.115480453797359 3 7 "GO:0045923" "positive regulation of fatty acid metabolic process" 0.804019434628975
0 0.0440777991670935 2 126 "GO:0045926" "negative regulation of growth" 0.638235294117647
0 0.401109508047207 3 111 "GO:0045930;GO:1901991" "negative regulation of mitotic cell cycle" 0.932943469785575
0 0.0940941708535953 3 45 "GO:0045931" "positive regulation of mitotic cell cycle" 0.764593535749265
0 0.00284590799826257 3 5 "GO:0045933" "positive regulation of muscle contraction" 0.286818181818182
0 0.17072416328392 7 122 "GO:0045936;GO:0010563" "negative regulation of phosphate metabolic process" 0.847154178674351
0 0.0117019130561654 6 236 "GO:0045944" "positive regulation of transcription by RNA polymerase II" 0.43485401459854
0 0.0982484100900089 6 8 "GO:0045980" "negative regulation of nucleotide metabolic process" 0.765984776403425
0 0.649460239507883 2 11 "GO:0045992" "negative regulation of embryonic development" 1
0 0.723595929617845 2 71 "GO:0045995" "regulation of embryonic development" 1
0 0.585917600320885 4 11 "GO:0046031;GO:0009132;GO:0009179;GO:0009135;GO:0009185" "nucleoside diphosphate metabolic process" 0.995788102475033
0 0.122153870705058 3 13 "GO:0046068" "cGMP metabolic process" 0.811254295532646
0 0.484036641896042 4 7 "GO:0046113" "nucleobase catabolic process" 0.967888227210261
0 0.166775161826882 2 31 "GO:0046148" "pigment biosynthetic process" 0.844715743440233
0 0.828302941212499 2 21 "GO:0046164;GO:1901616" "organic hydroxy compound catabolic process" 1
