"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
0 0.0935165986072843 2 16 "GO:0055082;GO:0006873;GO:0050801;GO:0055080;GO:0098771;GO:0030003" "cellular chemical homeostasis" 1
0 0.0855702255871039 2 38 "GO:0055085" "transmembrane transport" 1
0 0.812234772022392 2 32 "GO:0055114" "oxidation-reduction process" 1
0 0.894111083439652 3 22 "GO:0055123;GO:0048565" "digestive system development" 1
0 0.603812736966612 3 5 "GO:0060026" "convergent extension" 1
0 0.173690083242557 3 5 "GO:0060179" "male mating behavior" 1
0 0.892918214278112 5 8 "GO:0060191" "regulation of lipase activity" 1
0 0.361211564442744 4 21 "GO:0060249" "anatomical structure homeostasis" 1
0 0.810159516480026 3 27 "GO:0060284" "regulation of cell development" 1
0 0.290589589617387 4 17 "GO:0060341" "regulation of cellular localization" 1
0 0.57951080562445 2 8 "GO:0060485" "mesenchyme development" 1
0 0.801733090708387 4 21 "GO:0060541;GO:0007424" "respiratory system development" 1
0 0.677694002509062 3 5 "GO:0060560" "developmental growth involved in morphogenesis" 1
0 0.287651673882073 6 6 "GO:0060563;GO:0002065" "neuroepithelial cell differentiation" 1
0 0.548790032465454 6 9 "GO:0060828" "regulation of canonical Wnt signaling pathway" 1
0 0.0971712241225959 2 21 "GO:0061024" "membrane organization" 1
0 0.425584882460883 2 32 "GO:0062012" "regulation of small molecule metabolic process" 1
0 0.431188728794478 2 5 "GO:0062013" "positive regulation of small molecule metabolic process" 1
0 0.155309922365253 2 5 "GO:0065004" "protein-DNA complex assembly" 1
0 0.369906514435571 -1 38 "GO:0070271" "obsolete protein complex biogenesis" 1
0 0.194928442725503 2 24 "GO:0070925" "organelle assembly" 1
0 0.435231745937575 2 6 "GO:0071156;GO:0071158" "regulation of cell cycle arrest" 1
0 0.0107077918672099 3 6 "GO:0071241;GO:0071248" "cellular response to inorganic substance" 1
0 0.745645762727155 5 17 "GO:0071345" "cellular response to cytokine stimulus" 1
0 0.587130849270773 4 22 "GO:0071363;GO:0070848" "cellular response to growth factor stimulus" 1
0 0.385737351843965 4 6 "GO:0071396" "cellular response to lipid" 1
0 0.427022086551162 2 7 "GO:0071407" "cellular response to organic cyclic compound" 1
0 0.554012869903663 2 18 "GO:0071417;GO:1901699" "cellular response to nitrogen compound" 1
0 0.517491192006247 3 32 "GO:0071495" "cellular response to endogenous stimulus" 1
0 0.777124991208787 2 5 "GO:0071684" "organism emergence from protective structure" 1
0 0.0431120426977581 2 5 "GO:0071897" "DNA biosynthetic process" 1
0 0.425862170384898 2 5 "GO:0072006;GO:0072009" "nephron development" 1
0 0.558208391557697 2 7 "GO:0072089" "stem cell proliferation" 1
0 0.734962717568326 2 12 "GO:0072330" "monocarboxylic acid biosynthetic process" 1
0 0.110836257398241 2 6 "GO:0072524" "pyridine-containing compound metabolic process" 1
0 0.623588352923245 3 8 "GO:0072593" "reactive oxygen species metabolic process" 1
0 0.188867581904317 4 28 "GO:0080134" "regulation of response to stress" 1
0 0.687393561973571 2 11 "GO:0080135" "regulation of cellular response to stress" 1
0 0.109759570053993 6 7 "GO:0090068" "positive regulation of cell cycle process" 1
0 0.556665252903608 2 16 "GO:0090087;GO:0051223;GO:0070201" "regulation of establishment of protein localization" 1
0 0.525400852480619 3 6 "GO:0090092;GO:0030510" "regulation of transmembrane receptor protein serine/threonine kinase signaling pathway" 1
0 0.461256342767278 4 5 "GO:0090263" "positive regulation of canonical Wnt signaling pathway" 1
0 0.400563329897422 2 12 "GO:0090287" "regulation of cellular response to growth factor stimulus" 1
0 0.108603541175067 2 5 "GO:0090305" "nucleic acid phosphodiester bond hydrolysis" 1
0 0.0326917023355711 3 5 "GO:0090382" "phagosome maturation" 1
0 0.592737107545969 2 14 "GO:0090407" "organophosphate biosynthetic process" 1
0 0.798379881292032 3 29 "GO:0090596;GO:0048592" "sensory organ morphogenesis" 1
0 0.430080633844201 4 11 "GO:0097190" "apoptotic signaling pathway" 1
0 0.640360274235423 2 6 "GO:0097193" "intrinsic apoptotic signaling pathway" 1
0 0.324763129543971 4 10 "GO:0097305" "response to alcohol" 1
0 0.505709215921921 2 22 "GO:0097435" "supramolecular fiber organization" 1
0 0.102859488264064 3 5 "GO:0098609" "cell-cell adhesion" 1
0 0.142168158000615 3 18 "GO:0098763;GO:0022403;GO:0044848" "cell cycle phase" 1
0 0.0618840904503234 3 6 "GO:0098813" "nuclear chromosome segregation" 1
0 0.0372731672991372 5 8 "GO:0099003;GO:0048489;GO:0097479;GO:0097480" "synaptic vesicle localization" 1
0 0.34412621736484 3 14 "GO:0110053;GO:1902903" "regulation of supramolecular fiber organization" 1
0 0.132460804767628 5 17 "GO:0120035;GO:0031344;GO:0010975" "regulation of cell projection organization" 1
0 0.0666281022236896 2 10 "GO:0140013" "meiotic nuclear division" 1
0 0.672574004312616 3 15 "GO:1901137" "carbohydrate derivative biosynthetic process" 1
0 0.479570942236598 5 5 "GO:1901342" "regulation of vasculature development" 1
0 0.263187074238371 2 14 "GO:1901605" "alpha-amino acid metabolic process" 1
0 0.160557691688948 2 5 "GO:1901606" "alpha-amino acid catabolic process" 1
0 0.425000989333741 6 9 "GO:1901607;GO:0008652" "cellular amino acid biosynthetic process" 1
0 0.268711944868726 2 20 "GO:1901615" "organic hydroxy compound metabolic process" 1
0 0.0322989063504993 4 5 "GO:1901617" "organic hydroxy compound biosynthetic process" 1
0 0.603630187994784 3 25 "GO:1901701" "cellular response to oxygen-containing compound" 1
0 0.325439971744834 4 8 "GO:1902105" "regulation of leukocyte differentiation" 1
0 0.321948803411044 2 38 "GO:1902531" "regulation of intracellular signal transduction" 1
0 0.157149648542021 2 15 "GO:1902532" "negative regulation of intracellular signal transduction" 1
0 0.522545399321559 2 16 "GO:1902533;GO:0043410" "positive regulation of intracellular signal transduction" 1
0 0.140051400301423 2 5 "GO:1903034" "regulation of response to wounding" 1
0 0.0748376682062094 2 17 "GO:1903046;GO:0051321" "meiotic cell cycle" 1
0 0.862365949699499 2 36 "GO:1903047" "mitotic cell cycle process" 1
0 0.160557691688948 3 5 "GO:1903050;GO:1903362" "regulation of proteolysis involved in cellular protein catabolic process" 1
0 0.321925999220605 2 10 "GO:1903311;GO:0050684" "regulation of mRNA metabolic process" 1
0 0.695735478147466 3 14 "GO:1903706" "regulation of hemopoiesis" 1
0 0.694428212389032 2 5 "GO:1903707" "negative regulation of hemopoiesis" 1
0 0.70690329834642 2 5 "GO:2000027" "regulation of animal organ morphogenesis" 1
0 0.10741717484842 3 6 "GO:2000134;GO:1902807;GO:1902806;GO:2000045" "negative regulation of cell cycle G1/S phase transition" 1
0 0.0742828943624371 3 12 "GO:2000241" "regulation of reproductive process" 1
0 0.439553558781428 4 5 "GO:2000243" "positive regulation of reproductive process" 1
0 1 4 6 "GO:0002262;GO:0048872;GO:0030218;GO:0034101" "homeostasis of number of cells" 1
0 1 3 5 "GO:0006275" "regulation of DNA replication" 1
0 1 2 5 "GO:0022408" "negative regulation of cell-cell adhesion" 1
0 1 4 5 "GO:0042737" "drug catabolic process" 1
0 1 4 5 "GO:0051101" "regulation of DNA binding" 1
0 1 2 6 "GO:1902107;GO:1903708" "positive regulation of hemopoiesis" 1
