name	term	lev	seq	value
"obsolete transcription factor activity, protein binding"	GO:0000988;GO:0000989;GO:0003712	-1	Mcavernosa20110	0.60638146048907
"obsolete transcription factor activity, protein binding"	GO:0000988;GO:0000989;GO:0003712	-1	Mcavernosa00562	0.77646277496146
"obsolete transcription factor activity, protein binding"	GO:0000988;GO:0000989;GO:0003712	-1	Mcavernosa00887	0.295233787285398
"obsolete transcription factor activity, protein binding"	GO:0000988;GO:0000989;GO:0003712	-1	Mcavernosa29923	-0.853863724542416
"obsolete transcription factor activity, protein binding"	GO:0000988;GO:0000989;GO:0003712	-1	Mcavernosa34528	-0.612932245838887
"obsolete transcription factor activity, protein binding"	GO:0000988;GO:0000989;GO:0003712	-1	Mcavernosa01422	-0.837715943514968
"obsolete transcription factor activity, protein binding"	GO:0000988;GO:0000989;GO:0003712	-1	Mcavernosa07800	2.29574399553417
"obsolete transcription factor activity, protein binding"	GO:0000988;GO:0000989;GO:0003712	-1	Mcavernosa08185	-0.0945669431220221
"obsolete transcription factor activity, protein binding"	GO:0000988;GO:0000989;GO:0003712	-1	Mcavernosa24829	0.279132910313718
"obsolete transcription factor activity, protein binding"	GO:0000988;GO:0000989;GO:0003712	-1	Mcavernosa17044	0.0320318701688481
"obsolete transcription factor activity, protein binding"	GO:0000988;GO:0000989;GO:0003712	-1	Mcavernosa17276	0.464853038625831
"obsolete transcription factor activity, protein binding"	GO:0000988;GO:0000989;GO:0003712	-1	Mcavernosa31020	0.0609799430608194
"phosphatidylinositol binding"	GO:1901981;GO:0035091	2	Mcavernosa06025	1.97193255879547
"phosphatidylinositol binding"	GO:1901981;GO:0035091	2	Mcavernosa12724	1.26925234277308
"phosphatidylinositol binding"	GO:1901981;GO:0035091	2	Mcavernosa11855	-0.319854767304927
"phosphatidylinositol binding"	GO:1901981;GO:0035091	2	Mcavernosa20543	-0.599163747756626
"phosphatidylinositol binding"	GO:1901981;GO:0035091	2	Mcavernosa02940	-0.52896471660652
"phosphatidylinositol binding"	GO:1901981;GO:0035091	2	Mcavernosa07024	0.0626969610878739
"cation binding"	GO:0046872;GO:0043169	2	Mcavernosa05656	-1.23850595038755
"cation binding"	GO:0046872;GO:0043169	2	Mcavernosa06175	0.121088496567171
"cation binding"	GO:0046872;GO:0043169	2	Mcavernosa12603	2.32304930562969
"cation binding"	GO:0046872;GO:0043169	2	Mcavernosa13095	-0.726118469279859
"cation binding"	GO:0046872;GO:0043169	2	Mcavernosa13397	-0.786174282487517
"cation binding"	GO:0046872;GO:0043169	2	Mcavernosa14548	-0.621496206227601
"cation binding"	GO:0046872;GO:0043169	2	Mcavernosa14751	-0.123619317319729
"cation binding"	GO:0046872;GO:0043169	2	Mcavernosa14884	-0.498363375320034
"cation binding"	GO:0046872;GO:0043169	2	Mcavernosa07051	-1.850643412202
"cation binding"	GO:0046872;GO:0043169	2	Mcavernosa21863	0.319187097881905
"cation binding"	GO:0046872;GO:0043169	2	Mcavernosa21917	-1.25462189876393
"cation binding"	GO:0046872;GO:0043169	2	Mcavernosa15703	0.282400392778105
"cation binding"	GO:0046872;GO:0043169	2	Mcavernosa21601	-0.310050078103574
"cation binding"	GO:0046872;GO:0043169	2	Mcavernosa20543	-0.599163747756626
"cation binding"	GO:0046872;GO:0043169	2	Mcavernosa20808	0.867431389344885
"cation binding"	GO:0046872;GO:0043169	2	Mcavernosa17591	-0.229168609122514
"cation binding"	GO:0046872;GO:0043169	2	Mcavernosa27270	0.673811688773883
"cation binding"	GO:0046872;GO:0043169	2	Mcavernosa34528	-0.612932245838887
"cation binding"	GO:0046872;GO:0043169	2	Mcavernosa34288	0.00469606747525235
"cation binding"	GO:0046872;GO:0043169	2	Mcavernosa24666	0.267346810618777
"cation binding"	GO:0046872;GO:0043169	2	Mcavernosa24997	-1.24074123562113
"cation binding"	GO:0046872;GO:0043169	2	Mcavernosa16569	0.02967333755885
"cation binding"	GO:0046872;GO:0043169	2	Mcavernosa03071	-0.158957605909666
"cation binding"	GO:0046872;GO:0043169	2	Mcavernosa30802	-0.194300469766652
"cation binding"	GO:0046872;GO:0043169	2	Mcavernosa31727	-0.589070574504853
"cation binding"	GO:0046872;GO:0043169	2	Mcavernosa08156	-0.577835983015791
"cation binding"	GO:0046872;GO:0043169	2	Mcavernosa30913	0.250552878907586
"isomerase activity"	GO:0016853	2	Mcavernosa12806	4.21821314187269
"isomerase activity"	GO:0016853	2	Mcavernosa07051	-1.850643412202
"isomerase activity"	GO:0016853	2	Mcavernosa19829	0.435643429045769
"isomerase activity"	GO:0016853	2	Mcavernosa02538	0.19644347423095
"isomerase activity"	GO:0016853	2	Mcavernosa30914	-1.34088169843686
"transition metal ion binding"	GO:0046914	5	Mcavernosa13095	-0.726118469279859
"transition metal ion binding"	GO:0046914	5	Mcavernosa14548	-0.621496206227601
"transition metal ion binding"	GO:0046914	5	Mcavernosa21863	0.319187097881905
"transition metal ion binding"	GO:0046914	5	Mcavernosa21917	-1.25462189876393
"transition metal ion binding"	GO:0046914	5	Mcavernosa15703	0.282400392778105
"transition metal ion binding"	GO:0046914	5	Mcavernosa20543	-0.599163747756626
"transition metal ion binding"	GO:0046914	5	Mcavernosa27270	0.673811688773883
"transition metal ion binding"	GO:0046914	5	Mcavernosa24666	0.267346810618777
"transition metal ion binding"	GO:0046914	5	Mcavernosa30802	-0.194300469766652
"oxidoreductase activity"	GO:0016491	2	Mcavernosa14548	-0.621496206227601
"oxidoreductase activity"	GO:0016491	2	Mcavernosa07024	0.0626969610878739
"oxidoreductase activity"	GO:0016491	2	Mcavernosa21866	-1.25234641880411
"oxidoreductase activity"	GO:0016491	2	Mcavernosa21917	-1.25462189876393
"oxidoreductase activity"	GO:0016491	2	Mcavernosa22259	-0.00871806399440748
"oxidoreductase activity"	GO:0016491	2	Mcavernosa22261	-0.83405902532729
"oxidoreductase activity"	GO:0016491	2	Mcavernosa22639	-0.496111250043636
"oxidoreductase activity"	GO:0016491	2	Mcavernosa16115	0.00514781336685019
"oxidoreductase activity"	GO:0016491	2	Mcavernosa09869	0.787329419965521
"oxidoreductase activity"	GO:0016491	2	Mcavernosa10167	5.5681456725744
"oxidoreductase activity"	GO:0016491	2	Mcavernosa21571	-0.829864340877287
"oxidoreductase activity"	GO:0016491	2	Mcavernosa26766	0.207733924738959
"oxidoreductase activity"	GO:0016491	2	Mcavernosa25737	-0.0709725441164587
"oxidoreductase activity"	GO:0016491	2	Mcavernosa30573	-1.07188469363559
"oxidoreductase activity"	GO:0016491	2	Mcavernosa30624	-0.189069949047245
"oxidoreductase activity"	GO:0016491	2	Mcavernosa34480	-0.533080213785389
"oxidoreductase activity"	GO:0016491	2	Mcavernosa01431	-0.500393914862214
"oxidoreductase activity"	GO:0016491	2	Mcavernosa03804	-0.693465297709415
"oxidoreductase activity"	GO:0016491	2	Mcavernosa07902	-0.593341095396684
"oxidoreductase activity"	GO:0016491	2	Mcavernosa24449	-0.229888075804008
"oxidoreductase activity"	GO:0016491	2	Mcavernosa25310	0.0804512557101142
"oxidoreductase activity"	GO:0016491	2	Mcavernosa25362	-1.07166489762903
"kinase binding"	GO:0019900;GO:0019901	2	Mcavernosa04314	-0.664524149603033
"kinase binding"	GO:0019900;GO:0019901	2	Mcavernosa12343	-0.930422887478385
"kinase binding"	GO:0019900;GO:0019901	2	Mcavernosa13971	-0.631274940226337
"kinase binding"	GO:0019900;GO:0019901	2	Mcavernosa14013	2.20713307040576
"kinase binding"	GO:0019900;GO:0019901	2	Mcavernosa08312	0.271334263782396
"kinase binding"	GO:0019900;GO:0019901	2	Mcavernosa33463	0.79877707350172
"kinase binding"	GO:0019900;GO:0019901	2	Mcavernosa31100	-0.0685195971525766
"proximal promoter sequence-specific DNA binding"	GO:0000978;GO:0000987	4	Mcavernosa27934	-0.28777852761249
"proximal promoter sequence-specific DNA binding"	GO:0000978;GO:0000987	4	Mcavernosa06769	-1.78569421646435
"proximal promoter sequence-specific DNA binding"	GO:0000978;GO:0000987	4	Mcavernosa20110	0.60638146048907
"proximal promoter sequence-specific DNA binding"	GO:0000978;GO:0000987	4	Mcavernosa24829	0.279132910313718
"proximal promoter sequence-specific DNA binding"	GO:0000978;GO:0000987	4	Mcavernosa31020	0.0609799430608194
"proximal promoter sequence-specific DNA binding"	GO:0000978;GO:0000987	4	Mcavernosa24666	0.267346810618777
"ATPase activity, coupled to transmembrane movement of ions, phosphorylative mechanism"	GO:0015662;GO:0042625;GO:0022853;GO:0019829	3	Mcavernosa12026	-0.31244203675719
"ATPase activity, coupled to transmembrane movement of ions, phosphorylative mechanism"	GO:0015662;GO:0042625;GO:0022853;GO:0019829	3	Mcavernosa24413	1.55841231686804
"ATPase activity, coupled to transmembrane movement of ions, phosphorylative mechanism"	GO:0015662;GO:0042625;GO:0022853;GO:0019829	3	Mcavernosa24412	-0.360296653063839
"ATPase activity, coupled to transmembrane movement of ions, phosphorylative mechanism"	GO:0015662;GO:0042625;GO:0022853;GO:0019829	3	Mcavernosa16477	0.0861228024737234
"ATPase activity, coupled to transmembrane movement of ions, phosphorylative mechanism"	GO:0015662;GO:0042625;GO:0022853;GO:0019829	3	Mcavernosa16481	-0.510185448060468
"ion channel activity"	GO:0005216;GO:0022838;GO:0015267;GO:0022803;GO:0005261	4	Mcavernosa31864	4.78993432753747
"ion channel activity"	GO:0005216;GO:0022838;GO:0015267;GO:0022803;GO:0005261	4	Mcavernosa20682	1.25294841929505
"ion channel activity"	GO:0005216;GO:0022838;GO:0015267;GO:0022803;GO:0005261	4	Mcavernosa25691	0.667908962964863
"ion channel activity"	GO:0005216;GO:0022838;GO:0015267;GO:0022803;GO:0005261	4	Mcavernosa01893	-0.741890454808612
"ion channel activity"	GO:0005216;GO:0022838;GO:0015267;GO:0022803;GO:0005261	4	Mcavernosa08225	0.449887207593551
"ion channel activity"	GO:0005216;GO:0022838;GO:0015267;GO:0022803;GO:0005261	4	Mcavernosa02584	4.37301239877326
"neurotransmitter transporter activity"	GO:0005326	2	Mcavernosa06121	-0.508650361596383
"neurotransmitter transporter activity"	GO:0005326	2	Mcavernosa06124	-0.370970371770491
"neurotransmitter transporter activity"	GO:0005326	2	Mcavernosa27973	0.58975433854391
"neurotransmitter transporter activity"	GO:0005326	2	Mcavernosa18283	0.0400478530810982
"neurotransmitter transporter activity"	GO:0005326	2	Mcavernosa22382	-0.297589197438231
"neurotransmitter transporter activity"	GO:0005326	2	Mcavernosa22404	-0.259866053399535
"enzyme binding"	GO:0019899	3	Mcavernosa04314	-0.664524149603033
"enzyme binding"	GO:0019899	3	Mcavernosa05624	-0.111071327905123
"enzyme binding"	GO:0019899	3	Mcavernosa05656	-1.23850595038755
"enzyme binding"	GO:0019899	3	Mcavernosa06175	0.121088496567171
"enzyme binding"	GO:0019899	3	Mcavernosa12343	-0.930422887478385
"enzyme binding"	GO:0019899	3	Mcavernosa13971	-0.631274940226337
"enzyme binding"	GO:0019899	3	Mcavernosa14013	2.20713307040576
"enzyme binding"	GO:0019899	3	Mcavernosa28254	0.0541101250994746
"enzyme binding"	GO:0019899	3	Mcavernosa08312	0.271334263782396
"enzyme binding"	GO:0019899	3	Mcavernosa14548	-0.621496206227601
"enzyme binding"	GO:0019899	3	Mcavernosa14781	-0.256613942938293
"enzyme binding"	GO:0019899	3	Mcavernosa18360	0.0485783053385017
"enzyme binding"	GO:0019899	3	Mcavernosa18494	0.429402161603429
"enzyme binding"	GO:0019899	3	Mcavernosa06914	0.573815329259569
"enzyme binding"	GO:0019899	3	Mcavernosa19620	-0.330881738452255
"enzyme binding"	GO:0019899	3	Mcavernosa11162	0.578140465307482
"enzyme binding"	GO:0019899	3	Mcavernosa25737	-0.0709725441164587
"enzyme binding"	GO:0019899	3	Mcavernosa33463	0.79877707350172
"enzyme binding"	GO:0019899	3	Mcavernosa01285	-0.207988595902223
"enzyme binding"	GO:0019899	3	Mcavernosa01882	-0.167587435746091
"enzyme binding"	GO:0019899	3	Mcavernosa02165	-1.05865497645643
"enzyme binding"	GO:0019899	3	Mcavernosa16635	0.341111573838429
"enzyme binding"	GO:0019899	3	Mcavernosa17007	1.4124865093372
"enzyme binding"	GO:0019899	3	Mcavernosa30913	0.250552878907586
"enzyme binding"	GO:0019899	3	Mcavernosa31100	-0.0685195971525766
"translation regulator activity, nucleic acid binding"	GO:0090079;GO:0045182	2	Mcavernosa14122	0.231792385828952
"translation regulator activity, nucleic acid binding"	GO:0090079;GO:0045182	2	Mcavernosa27911	-0.693187497059862
"translation regulator activity, nucleic acid binding"	GO:0090079;GO:0045182	2	Mcavernosa22366	1.45520279876153
"translation regulator activity, nucleic acid binding"	GO:0090079;GO:0045182	2	Mcavernosa15612	-0.539804277966065
"translation regulator activity, nucleic acid binding"	GO:0090079;GO:0045182	2	Mcavernosa15975	0.198240066856783
"translation regulator activity, nucleic acid binding"	GO:0090079;GO:0045182	2	Mcavernosa26978	-1.24862507783711
"translation regulator activity, nucleic acid binding"	GO:0090079;GO:0045182	2	Mcavernosa35077	0.213496107693504
"translation regulator activity, nucleic acid binding"	GO:0090079;GO:0045182	2	Mcavernosa33577	-0.865570884449565
"translation regulator activity, nucleic acid binding"	GO:0090079;GO:0045182	2	Mcavernosa03729	0.0922103417562317
"obsolete transcription factor activity, RNA polymerase II transcription factor binding"	GO:0001076	-1	Mcavernosa27934	-0.28777852761249
"obsolete transcription factor activity, RNA polymerase II transcription factor binding"	GO:0001076	-1	Mcavernosa19825	1.09858251275218
"obsolete transcription factor activity, RNA polymerase II transcription factor binding"	GO:0001076	-1	Mcavernosa20110	0.60638146048907
"obsolete transcription factor activity, RNA polymerase II transcription factor binding"	GO:0001076	-1	Mcavernosa00887	0.295233787285398
"obsolete transcription factor activity, RNA polymerase II transcription factor binding"	GO:0001076	-1	Mcavernosa01422	-0.837715943514968
"single-stranded RNA binding"	GO:0003727	5	Mcavernosa06743	0.0705020330498237
"single-stranded RNA binding"	GO:0003727	5	Mcavernosa15612	-0.539804277966065
"single-stranded RNA binding"	GO:0003727	5	Mcavernosa26978	-1.24862507783711
"single-stranded RNA binding"	GO:0003727	5	Mcavernosa33577	-0.865570884449565
"single-stranded RNA binding"	GO:0003727	5	Mcavernosa03729	0.0922103417562317
"endopeptidase activity"	GO:0004175	3	Mcavernosa13789	-0.265050822945202
"endopeptidase activity"	GO:0004175	3	Mcavernosa19690	-1.27369572817142
"endopeptidase activity"	GO:0004175	3	Mcavernosa21863	0.319187097881905
"endopeptidase activity"	GO:0004175	3	Mcavernosa10414	-0.765952690736744
"endopeptidase activity"	GO:0004175	3	Mcavernosa00930	-0.311000229810628
"endopeptidase activity"	GO:0004175	3	Mcavernosa34843	0.257328636018939
"endopeptidase activity"	GO:0004175	3	Mcavernosa34273	-0.0764840031452243
"endopeptidase activity"	GO:0004175	3	Mcavernosa34288	0.00469606747525235
"endopeptidase activity"	GO:0004175	3	Mcavernosa01412	-0.23919121991648
"endopeptidase activity"	GO:0004175	3	Mcavernosa03071	-0.158957605909666
"endopeptidase activity"	GO:0004175	3	Mcavernosa31070	0.0587935573939201
"RNA polymerase II regulatory region DNA binding"	GO:0000977;GO:0001012	2	Mcavernosa27934	-0.28777852761249
"RNA polymerase II regulatory region DNA binding"	GO:0000977;GO:0001012	2	Mcavernosa06769	-1.78569421646435
"RNA polymerase II regulatory region DNA binding"	GO:0000977;GO:0001012	2	Mcavernosa07070	-0.370973263325129
"RNA polymerase II regulatory region DNA binding"	GO:0000977;GO:0001012	2	Mcavernosa21601	-0.310050078103574
"RNA polymerase II regulatory region DNA binding"	GO:0000977;GO:0001012	2	Mcavernosa20110	0.60638146048907
"RNA polymerase II regulatory region DNA binding"	GO:0000977;GO:0001012	2	Mcavernosa20189	0.386173314174017
"RNA polymerase II regulatory region DNA binding"	GO:0000977;GO:0001012	2	Mcavernosa00889	-0.100069355469063
"RNA polymerase II regulatory region DNA binding"	GO:0000977;GO:0001012	2	Mcavernosa01422	-0.837715943514968
"RNA polymerase II regulatory region DNA binding"	GO:0000977;GO:0001012	2	Mcavernosa24829	0.279132910313718
"RNA polymerase II regulatory region DNA binding"	GO:0000977;GO:0001012	2	Mcavernosa31020	0.0609799430608194
"RNA polymerase II regulatory region DNA binding"	GO:0000977;GO:0001012	2	Mcavernosa15655	-0.149533102472838
"RNA polymerase II regulatory region DNA binding"	GO:0000977;GO:0001012	2	Mcavernosa02940	-0.52896471660652
"single-stranded DNA binding"	GO:0003697	3	Mcavernosa06112	0.21023019033174
"single-stranded DNA binding"	GO:0003697	3	Mcavernosa08698	0.614577290097225
"single-stranded DNA binding"	GO:0003697	3	Mcavernosa08742	0.196609911836709
"single-stranded DNA binding"	GO:0003697	3	Mcavernosa18298	-0.191166343356433
"single-stranded DNA binding"	GO:0003697	3	Mcavernosa35077	0.213496107693504
"oxidoreductase activity, acting on NAD(P)H"	GO:0016651	2	Mcavernosa07024	0.0626969610878739
"oxidoreductase activity, acting on NAD(P)H"	GO:0016651	2	Mcavernosa16115	0.00514781336685019
"oxidoreductase activity, acting on NAD(P)H"	GO:0016651	2	Mcavernosa09869	0.787329419965521
"oxidoreductase activity, acting on NAD(P)H"	GO:0016651	2	Mcavernosa30573	-1.07188469363559
"oxidoreductase activity, acting on NAD(P)H"	GO:0016651	2	Mcavernosa07902	-0.593341095396684
"lipid binding"	GO:0008289	2	Mcavernosa05656	-1.23850595038755
"lipid binding"	GO:0008289	2	Mcavernosa06025	1.97193255879547
"lipid binding"	GO:0008289	2	Mcavernosa12724	1.26925234277308
"lipid binding"	GO:0008289	2	Mcavernosa12942	1.82726227221657
"lipid binding"	GO:0008289	2	Mcavernosa08299	-0.953542517206381
"lipid binding"	GO:0008289	2	Mcavernosa08308	2.01601097386935
"lipid binding"	GO:0008289	2	Mcavernosa08312	0.271334263782396
"lipid binding"	GO:0008289	2	Mcavernosa08742	0.196609911836709
"lipid binding"	GO:0008289	2	Mcavernosa11855	-0.319854767304927
"lipid binding"	GO:0008289	2	Mcavernosa18374	0.383472946403686
"lipid binding"	GO:0008289	2	Mcavernosa07024	0.0626969610878739
"lipid binding"	GO:0008289	2	Mcavernosa19820	-0.714459107185693
"lipid binding"	GO:0008289	2	Mcavernosa10627	0.423204802250414
"lipid binding"	GO:0008289	2	Mcavernosa20543	-0.599163747756626
"lipid binding"	GO:0008289	2	Mcavernosa00597	-0.373919870581882
"lipid binding"	GO:0008289	2	Mcavernosa00590	0.515637692538516
"lipid binding"	GO:0008289	2	Mcavernosa02940	-0.52896471660652
"lipid binding"	GO:0008289	2	Mcavernosa03071	-0.158957605909666
"lipid binding"	GO:0008289	2	Mcavernosa30898	-0.244040607811537
"lipid binding"	GO:0008289	2	Mcavernosa30913	0.250552878907586
"helicase activity"	GO:0003724;GO:0004386;GO:0004004;GO:0008026;GO:0008186;GO:0070035	2	Mcavernosa05816	-0.760069472640234
"helicase activity"	GO:0003724;GO:0004386;GO:0004004;GO:0008026;GO:0008186;GO:0070035	2	Mcavernosa14122	0.231792385828952
"helicase activity"	GO:0003724;GO:0004386;GO:0004004;GO:0008026;GO:0008186;GO:0070035	2	Mcavernosa06671	1.14550013860001
"helicase activity"	GO:0003724;GO:0004386;GO:0004004;GO:0008026;GO:0008186;GO:0070035	2	Mcavernosa15612	-0.539804277966065
"helicase activity"	GO:0003724;GO:0004386;GO:0004004;GO:0008026;GO:0008186;GO:0070035	2	Mcavernosa03729	0.0922103417562317
"helicase activity"	GO:0003724;GO:0004386;GO:0004004;GO:0008026;GO:0008186;GO:0070035	2	Mcavernosa22366	1.45520279876153
"calcium ion binding"	GO:0005509	5	Mcavernosa05656	-1.23850595038755
"calcium ion binding"	GO:0005509	5	Mcavernosa14884	-0.498363375320034
"calcium ion binding"	GO:0005509	5	Mcavernosa21601	-0.310050078103574
"calcium ion binding"	GO:0005509	5	Mcavernosa20808	0.867431389344885
"calcium ion binding"	GO:0005509	5	Mcavernosa17591	-0.229168609122514
"calcium ion binding"	GO:0005509	5	Mcavernosa34288	0.00469606747525235
"calcium ion binding"	GO:0005509	5	Mcavernosa24997	-1.24074123562113
"calcium ion binding"	GO:0005509	5	Mcavernosa16569	0.02967333755885
"calcium ion binding"	GO:0005509	5	Mcavernosa03071	-0.158957605909666
"protein heterodimerization activity"	GO:0046982	4	Mcavernosa04314	-0.664524149603033
"protein heterodimerization activity"	GO:0046982	4	Mcavernosa27934	-0.28777852761249
"protein heterodimerization activity"	GO:0046982	4	Mcavernosa21601	-0.310050078103574
"protein heterodimerization activity"	GO:0046982	4	Mcavernosa20110	0.60638146048907
"protein heterodimerization activity"	GO:0046982	4	Mcavernosa17971	0.0507993314756932
"protein heterodimerization activity"	GO:0046982	4	Mcavernosa08156	-0.577835983015791
"protein heterodimerization activity"	GO:0046982	4	Mcavernosa08185	-0.0945669431220221
"protein heterodimerization activity"	GO:0046982	4	Mcavernosa24829	0.279132910313718
"protein heterodimerization activity"	GO:0046982	4	Mcavernosa17044	0.0320318701688481
"protein heterodimerization activity"	GO:0046982	4	Mcavernosa02584	4.37301239877326
"protein heterodimerization activity"	GO:0046982	4	Mcavernosa31020	0.0609799430608194
"protein heterodimerization activity"	GO:0046982	4	Mcavernosa31465	1.32013346605937
"structural constituent of ribosome"	GO:0003735	2	Mcavernosa04400	0.441578259187158
"structural constituent of ribosome"	GO:0003735	2	Mcavernosa04869	0.356535645676911
"structural constituent of ribosome"	GO:0003735	2	Mcavernosa13093	-0.497075021413875
"structural constituent of ribosome"	GO:0003735	2	Mcavernosa08497	0.878299200435298
"structural constituent of ribosome"	GO:0003735	2	Mcavernosa14340	-0.289346365578871
"structural constituent of ribosome"	GO:0003735	2	Mcavernosa14396	-0.111975973081987
"structural constituent of ribosome"	GO:0003735	2	Mcavernosa18279	-0.518707817334222
"structural constituent of ribosome"	GO:0003735	2	Mcavernosa15527	0.0210108328166567
"structural constituent of ribosome"	GO:0003735	2	Mcavernosa10950	-0.580761972240143
"structural constituent of ribosome"	GO:0003735	2	Mcavernosa10998	-0.0323085102032109
"structural constituent of ribosome"	GO:0003735	2	Mcavernosa29763	0.202320790359257
"structural constituent of ribosome"	GO:0003735	2	Mcavernosa30052	-0.28116844447541
"structural constituent of ribosome"	GO:0003735	2	Mcavernosa03561	0.290838306877101
"structural constituent of ribosome"	GO:0003735	2	Mcavernosa24468	-0.0454159436839074
"structural constituent of ribosome"	GO:0003735	2	Mcavernosa17003	-0.113628641190917
"transferase activity, transferring acyl groups"	GO:0016747;GO:0016746	3	Mcavernosa04802	0.472010769236991
"transferase activity, transferring acyl groups"	GO:0016747;GO:0016746	3	Mcavernosa09054	-0.8017085629108
"transferase activity, transferring acyl groups"	GO:0016747;GO:0016746	3	Mcavernosa09078	-0.948114914000184
"transferase activity, transferring acyl groups"	GO:0016747;GO:0016746	3	Mcavernosa18494	0.429402161603429
"transferase activity, transferring acyl groups"	GO:0016747;GO:0016746	3	Mcavernosa00562	0.77646277496146
"transferase activity, transferring acyl groups"	GO:0016747;GO:0016746	3	Mcavernosa01648	-2.07532720318025
"transferase activity, transferring acyl groups"	GO:0016747;GO:0016746	3	Mcavernosa03676	-0.24881206133562
"transferase activity, transferring acyl groups"	GO:0016747;GO:0016746	3	Mcavernosa31458	-0.636837932635095
"transferase activity, transferring acyl groups"	GO:0016747;GO:0016746	3	Mcavernosa31457	3.8237607986774
"alcohol binding"	GO:0043178	3	Mcavernosa18374	0.383472946403686
"alcohol binding"	GO:0043178	3	Mcavernosa00597	-0.373919870581882
"alcohol binding"	GO:0043178	3	Mcavernosa00590	0.515637692538516
"alcohol binding"	GO:0043178	3	Mcavernosa16787	-0.0857851712332167
"alcohol binding"	GO:0043178	3	Mcavernosa30913	0.250552878907586
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	Mcavernosa04314	-0.664524149603033
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	Mcavernosa04750	0.800363917137061
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	Mcavernosa06079	0.140973300299667
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	Mcavernosa06175	0.121088496567171
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	Mcavernosa12536	-0.186436636568721
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	Mcavernosa14013	2.20713307040576
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	Mcavernosa27949	-0.29781826012432
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	Mcavernosa08312	0.271334263782396
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	Mcavernosa14884	-0.498363375320034
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	Mcavernosa12071	-0.758684363840594
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	Mcavernosa31719	-1.99236311634553
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	Mcavernosa19820	-0.714459107185693
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	Mcavernosa22155	-0.325982516564244
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	Mcavernosa10827	0.504449621127159
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	Mcavernosa26865	0.278567777720581
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	Mcavernosa00144	0.308746307270233
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	Mcavernosa00928	-0.60818461781578
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	Mcavernosa34528	-0.612932245838887
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	Mcavernosa34598	0.316378248703965
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	Mcavernosa34160	-0.480438260358516
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	Mcavernosa01574	0.467130886011092
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	Mcavernosa16657	0.0327333267531349
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	Mcavernosa17090	0.794125515658332
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	Mcavernosa02691	-0.200131903117409
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	Mcavernosa02940	-0.52896471660652
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	Mcavernosa30898	-0.244040607811537
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	Mcavernosa12806	4.21821314187269
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	Mcavernosa12942	1.82726227221657
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	Mcavernosa13397	-0.786174282487517
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	Mcavernosa28776	4.70328761550953
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	Mcavernosa19013	-0.222948737525943
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	Mcavernosa20543	-0.599163747756626
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	Mcavernosa30882	0.7945165032609
"N-acyltransferase activity"	GO:0016410	2	Mcavernosa04802	0.472010769236991
"N-acyltransferase activity"	GO:0016410	2	Mcavernosa09078	-0.948114914000184
"N-acyltransferase activity"	GO:0016410	2	Mcavernosa00562	0.77646277496146
"N-acyltransferase activity"	GO:0016410	2	Mcavernosa31458	-0.636837932635095
"N-acyltransferase activity"	GO:0016410	2	Mcavernosa31457	3.8237607986774
"hydrolase activity, acting on ester bonds"	GO:0016788	3	Mcavernosa05262	0.522731951518855
"hydrolase activity, acting on ester bonds"	GO:0016788	3	Mcavernosa12603	2.32304930562969
"hydrolase activity, acting on ester bonds"	GO:0016788	3	Mcavernosa09090	0.00623164808996233
"hydrolase activity, acting on ester bonds"	GO:0016788	3	Mcavernosa09170	0.366787195976221
"hydrolase activity, acting on ester bonds"	GO:0016788	3	Mcavernosa19690	-1.27369572817142
