name	term	lev	seq	value
"synapse"	GO:0045202	1	Mcavernosa13193	0
"synapse"	GO:0045202	1	Mcavernosa13185	0.722117843433476
"synapse"	GO:0045202	1	Mcavernosa13202	0
"synapse"	GO:0045202	1	Mcavernosa13398	0
"synapse"	GO:0045202	1	Mcavernosa13500	0
"synapse"	GO:0045202	1	Mcavernosa13508	0
"synapse"	GO:0045202	1	Mcavernosa13580	0
"synapse"	GO:0045202	1	Mcavernosa13607	0
"synapse"	GO:0045202	1	Mcavernosa13683	0
"synapse"	GO:0045202	1	Mcavernosa27900	0
"synapse"	GO:0045202	1	Mcavernosa27923	0
"synapse"	GO:0045202	1	Mcavernosa27973	0
"synapse"	GO:0045202	1	Mcavernosa28254	0
"synapse"	GO:0045202	1	Mcavernosa28527	0
"synapse"	GO:0045202	1	Mcavernosa28711	0
"synapse"	GO:0045202	1	Mcavernosa08397	0.522290588870532
"synapse"	GO:0045202	1	Mcavernosa08569	0
"synapse"	GO:0045202	1	Mcavernosa08679	0
"synapse"	GO:0045202	1	Mcavernosa08789	0
"synapse"	GO:0045202	1	Mcavernosa08835	0
"synapse"	GO:0045202	1	Mcavernosa08846	0.518550569512734
"synapse"	GO:0045202	1	Mcavernosa08965	0
"synapse"	GO:0045202	1	Mcavernosa09249	0
"synapse"	GO:0045202	1	Mcavernosa14394	0
"synapse"	GO:0045202	1	Mcavernosa14444	0
"synapse"	GO:0045202	1	Mcavernosa14443	0
"synapse"	GO:0045202	1	Mcavernosa14446	0
"synapse"	GO:0045202	1	Mcavernosa14500	0
"synapse"	GO:0045202	1	Mcavernosa14546	0
"synapse"	GO:0045202	1	Mcavernosa14734	0
"synapse"	GO:0045202	1	Mcavernosa14781	0
"synapse"	GO:0045202	1	Mcavernosa15167	0
"synapse"	GO:0045202	1	Mcavernosa15227	0
"synapse"	GO:0045202	1	Mcavernosa15315	0
"synapse"	GO:0045202	1	Mcavernosa11313	0
"synapse"	GO:0045202	1	Mcavernosa11366	0
"synapse"	GO:0045202	1	Mcavernosa11590	0
"synapse"	GO:0045202	1	Mcavernosa11633	0
"synapse"	GO:0045202	1	Mcavernosa31722	0
"synapse"	GO:0045202	1	Mcavernosa31788	0.430594313115835
"synapse"	GO:0045202	1	Mcavernosa31831	0
"synapse"	GO:0045202	1	Mcavernosa31857	0
"synapse"	GO:0045202	1	Mcavernosa31879	0
"synapse"	GO:0045202	1	Mcavernosa32059	0
"synapse"	GO:0045202	1	Mcavernosa32346	0
"synapse"	GO:0045202	1	Mcavernosa32397	0
"synapse"	GO:0045202	1	Mcavernosa32403	0
"synapse"	GO:0045202	1	Mcavernosa32498	0
"synapse"	GO:0045202	1	Mcavernosa18283	0
"synapse"	GO:0045202	1	Mcavernosa18421	0.397262005797935
"synapse"	GO:0045202	1	Mcavernosa18517	0
"synapse"	GO:0045202	1	Mcavernosa06614	0
"synapse"	GO:0045202	1	Mcavernosa06772	0
"synapse"	GO:0045202	1	Mcavernosa06786	0
"synapse"	GO:0045202	1	Mcavernosa06793	0
"synapse"	GO:0045202	1	Mcavernosa06799	0
"synapse"	GO:0045202	1	Mcavernosa06835	0
"synapse"	GO:0045202	1	Mcavernosa06854	0
"synapse"	GO:0045202	1	Mcavernosa07195	0
"synapse"	GO:0045202	1	Mcavernosa19309	0
"synapse"	GO:0045202	1	Mcavernosa19388	0
"synapse"	GO:0045202	1	Mcavernosa19458	0.446570952362659
"synapse"	GO:0045202	1	Mcavernosa19626	0
"synapse"	GO:0045202	1	Mcavernosa20053	0
"synapse"	GO:0045202	1	Mcavernosa22061	0
"synapse"	GO:0045202	1	Mcavernosa22382	0
"synapse"	GO:0045202	1	Mcavernosa22404	0
"synapse"	GO:0045202	1	Mcavernosa22415	0
"synapse"	GO:0045202	1	Mcavernosa22444	0
"synapse"	GO:0045202	1	Mcavernosa22488	0
"synapse"	GO:0045202	1	Mcavernosa22606	0
"synapse"	GO:0045202	1	Mcavernosa22666	0
"synapse"	GO:0045202	1	Mcavernosa15587	0
"synapse"	GO:0045202	1	Mcavernosa15807	0
"synapse"	GO:0045202	1	Mcavernosa15926	0
"synapse"	GO:0045202	1	Mcavernosa16026	0
"synapse"	GO:0045202	1	Mcavernosa16207	0
"synapse"	GO:0045202	1	Mcavernosa16262	0
"synapse"	GO:0045202	1	Mcavernosa10381	0
"synapse"	GO:0045202	1	Mcavernosa10960	0
"synapse"	GO:0045202	1	Mcavernosa11183	0
"synapse"	GO:0045202	1	Mcavernosa11180	0.543416027028891
"synapse"	GO:0045202	1	Mcavernosa09371	0
"synapse"	GO:0045202	1	Mcavernosa09432	0
"synapse"	GO:0045202	1	Mcavernosa09491	0
"synapse"	GO:0045202	1	Mcavernosa09710	0
"synapse"	GO:0045202	1	Mcavernosa09932	0
"synapse"	GO:0045202	1	Mcavernosa09976	0
"synapse"	GO:0045202	1	Mcavernosa10088	0
"synapse"	GO:0045202	1	Mcavernosa21167	0
"synapse"	GO:0045202	1	Mcavernosa21279	0
"synapse"	GO:0045202	1	Mcavernosa21522	0
"synapse"	GO:0045202	1	Mcavernosa21587	0
"synapse"	GO:0045202	1	Mcavernosa26321	0.51251798187846
"synapse"	GO:0045202	1	Mcavernosa27002	0
"synapse"	GO:0045202	1	Mcavernosa27050	0
"synapse"	GO:0045202	1	Mcavernosa20562	0
"synapse"	GO:0045202	1	Mcavernosa20733	0.395345998547366
"synapse"	GO:0045202	1	Mcavernosa20819	0
"synapse"	GO:0045202	1	Mcavernosa17534	0.5225892842634
"synapse"	GO:0045202	1	Mcavernosa17559	0
"synapse"	GO:0045202	1	Mcavernosa17698	0
"synapse"	GO:0045202	1	Mcavernosa18001	0
"synapse"	GO:0045202	1	Mcavernosa18140	0
"synapse"	GO:0045202	1	Mcavernosa22897	0
"synapse"	GO:0045202	1	Mcavernosa22896	0
"synapse"	GO:0045202	1	Mcavernosa22922	0
"synapse"	GO:0045202	1	Mcavernosa22925	0
"synapse"	GO:0045202	1	Mcavernosa00025	0
"synapse"	GO:0045202	1	Mcavernosa00160	0
"synapse"	GO:0045202	1	Mcavernosa00330	0
"synapse"	GO:0045202	1	Mcavernosa00327	0
"synapse"	GO:0045202	1	Mcavernosa00338	0
"synapse"	GO:0045202	1	Mcavernosa00332	0
"synapse"	GO:0045202	1	Mcavernosa00420	0.406032174191874
"synapse"	GO:0045202	1	Mcavernosa00451	0
"synapse"	GO:0045202	1	Mcavernosa00695	0
"synapse"	GO:0045202	1	Mcavernosa00833	0
"synapse"	GO:0045202	1	Mcavernosa00921	0
"synapse"	GO:0045202	1	Mcavernosa00935	0
"synapse"	GO:0045202	1	Mcavernosa01052	0
"synapse"	GO:0045202	1	Mcavernosa29479	0
"synapse"	GO:0045202	1	Mcavernosa29762	0.269372361009004
"synapse"	GO:0045202	1	Mcavernosa29848	0
"synapse"	GO:0045202	1	Mcavernosa29940	0
"synapse"	GO:0045202	1	Mcavernosa29966	0
"synapse"	GO:0045202	1	Mcavernosa30033	0
"synapse"	GO:0045202	1	Mcavernosa30144	0
"synapse"	GO:0045202	1	Mcavernosa25473	0.536548363199186
"synapse"	GO:0045202	1	Mcavernosa25961	0
"synapse"	GO:0045202	1	Mcavernosa26196	0
"synapse"	GO:0045202	1	Mcavernosa26195	0
"synapse"	GO:0045202	1	Mcavernosa26225	0
"synapse"	GO:0045202	1	Mcavernosa23625	0
"synapse"	GO:0045202	1	Mcavernosa23631	0
"synapse"	GO:0045202	1	Mcavernosa23656	0
"synapse"	GO:0045202	1	Mcavernosa23660	0
"synapse"	GO:0045202	1	Mcavernosa23876	0.269248284656981
"synapse"	GO:0045202	1	Mcavernosa23885	0
"synapse"	GO:0045202	1	Mcavernosa24337	0.332950175303043
"synapse"	GO:0045202	1	Mcavernosa27305	0
"synapse"	GO:0045202	1	Mcavernosa27377	0
"synapse"	GO:0045202	1	Mcavernosa27441	0
"synapse"	GO:0045202	1	Mcavernosa27474	0
"synapse"	GO:0045202	1	Mcavernosa27473	0
"synapse"	GO:0045202	1	Mcavernosa27704	0
"synapse"	GO:0045202	1	Mcavernosa30534	0
"synapse"	GO:0045202	1	Mcavernosa34640	0
"synapse"	GO:0045202	1	Mcavernosa29135	0
"synapse"	GO:0045202	1	Mcavernosa33742	0
"synapse"	GO:0045202	1	Mcavernosa32622	0
"synapse"	GO:0045202	1	Mcavernosa01159	0
"synapse"	GO:0045202	1	Mcavernosa01162	0.298897858456113
"synapse"	GO:0045202	1	Mcavernosa01215	0
"synapse"	GO:0045202	1	Mcavernosa01274	0
"synapse"	GO:0045202	1	Mcavernosa01285	0
"synapse"	GO:0045202	1	Mcavernosa01313	0
"synapse"	GO:0045202	1	Mcavernosa01446	0
"synapse"	GO:0045202	1	Mcavernosa01484	0
"synapse"	GO:0045202	1	Mcavernosa01664	0
"synapse"	GO:0045202	1	Mcavernosa01716	0
"synapse"	GO:0045202	1	Mcavernosa01775	0
"synapse"	GO:0045202	1	Mcavernosa02048	0
"synapse"	GO:0045202	1	Mcavernosa02165	0
"synapse"	GO:0045202	1	Mcavernosa03480	0.707110968331722
"synapse"	GO:0045202	1	Mcavernosa03493	0.477595653984941
"synapse"	GO:0045202	1	Mcavernosa03509	0
"synapse"	GO:0045202	1	Mcavernosa03554	0
"synapse"	GO:0045202	1	Mcavernosa03698	0
"synapse"	GO:0045202	1	Mcavernosa03739	0
"synapse"	GO:0045202	1	Mcavernosa03758	0
"synapse"	GO:0045202	1	Mcavernosa03810	0
"synapse"	GO:0045202	1	Mcavernosa03895	0
"synapse"	GO:0045202	1	Mcavernosa03975	0
"synapse"	GO:0045202	1	Mcavernosa07318	0
"synapse"	GO:0045202	1	Mcavernosa07447	0
"synapse"	GO:0045202	1	Mcavernosa07498	0
"synapse"	GO:0045202	1	Mcavernosa07814	0.287973777863045
"synapse"	GO:0045202	1	Mcavernosa08033	0
"synapse"	GO:0045202	1	Mcavernosa08079	0
"synapse"	GO:0045202	1	Mcavernosa24687	0
"synapse"	GO:0045202	1	Mcavernosa24987	0
"synapse"	GO:0045202	1	Mcavernosa24994	0
"synapse"	GO:0045202	1	Mcavernosa25158	0
"synapse"	GO:0045202	1	Mcavernosa25222	0.50508969285744
"synapse"	GO:0045202	1	Mcavernosa16782	0
"synapse"	GO:0045202	1	Mcavernosa16840	0
"synapse"	GO:0045202	1	Mcavernosa16932	0
"synapse"	GO:0045202	1	Mcavernosa16984	0.426671052095617
"synapse"	GO:0045202	1	Mcavernosa17007	0
"synapse"	GO:0045202	1	Mcavernosa17008	0
"synapse"	GO:0045202	1	Mcavernosa17044	0
"synapse"	GO:0045202	1	Mcavernosa17063	0
"synapse"	GO:0045202	1	Mcavernosa17171	0
"synapse"	GO:0045202	1	Mcavernosa02297	0
"synapse"	GO:0045202	1	Mcavernosa02333	0
"synapse"	GO:0045202	1	Mcavernosa02400	0
"synapse"	GO:0045202	1	Mcavernosa02406	0.392758850935439
"synapse"	GO:0045202	1	Mcavernosa02420	0
"synapse"	GO:0045202	1	Mcavernosa02453	0
"synapse"	GO:0045202	1	Mcavernosa02910	0
"synapse"	GO:0045202	1	Mcavernosa02934	0
"synapse"	GO:0045202	1	Mcavernosa03003	0.364302092718432
"synapse"	GO:0045202	1	Mcavernosa03109	0
"synapse"	GO:0045202	1	Mcavernosa30741	0.493399370807891
"synapse"	GO:0045202	1	Mcavernosa30986	0
"synapse"	GO:0045202	1	Mcavernosa30990	0
"synapse"	GO:0045202	1	Mcavernosa31103	0
"synapse"	GO:0045202	1	Mcavernosa31111	0
"synapse"	GO:0045202	1	Mcavernosa31199	0
"synapse"	GO:0045202	1	Mcavernosa31290	0
"synapse"	GO:0045202	1	Mcavernosa31444	0
"sperm midpiece"	GO:0097225	2	Mcavernosa12278	0
"sperm midpiece"	GO:0097225	2	Mcavernosa12279	0
"sperm midpiece"	GO:0097225	2	Mcavernosa12281	0
"sperm midpiece"	GO:0097225	2	Mcavernosa11425	0
"sperm midpiece"	GO:0097225	2	Mcavernosa20870	0.580021719173411
"sperm midpiece"	GO:0097225	2	Mcavernosa17404	0.734456728893974
"nucleoplasm part"	GO:0044451	2	Mcavernosa04267	0
"nucleoplasm part"	GO:0044451	2	Mcavernosa04271	0
"nucleoplasm part"	GO:0044451	2	Mcavernosa04301	0
"nucleoplasm part"	GO:0044451	2	Mcavernosa04408	0
"nucleoplasm part"	GO:0044451	2	Mcavernosa04481	0.363961286293801
"nucleoplasm part"	GO:0044451	2	Mcavernosa04548	0
"nucleoplasm part"	GO:0044451	2	Mcavernosa04697	0
"nucleoplasm part"	GO:0044451	2	Mcavernosa04749	0
"nucleoplasm part"	GO:0044451	2	Mcavernosa04750	0
"nucleoplasm part"	GO:0044451	2	Mcavernosa04832	0
"nucleoplasm part"	GO:0044451	2	Mcavernosa04858	0.67855594993896
"nucleoplasm part"	GO:0044451	2	Mcavernosa04936	0
"nucleoplasm part"	GO:0044451	2	Mcavernosa04955	0
"nucleoplasm part"	GO:0044451	2	Mcavernosa05105	0
"nucleoplasm part"	GO:0044451	2	Mcavernosa05113	0.736684558448739
"nucleoplasm part"	GO:0044451	2	Mcavernosa05291	0
"nucleoplasm part"	GO:0044451	2	Mcavernosa05309	0
"nucleoplasm part"	GO:0044451	2	Mcavernosa05304	0
"nucleoplasm part"	GO:0044451	2	Mcavernosa05302	0
"nucleoplasm part"	GO:0044451	2	Mcavernosa05341	0
"nucleoplasm part"	GO:0044451	2	Mcavernosa05403	0
"nucleoplasm part"	GO:0044451	2	Mcavernosa05539	0
"nucleoplasm part"	GO:0044451	2	Mcavernosa05701	0.439708635333986
"nucleoplasm part"	GO:0044451	2	Mcavernosa05736	0
"nucleoplasm part"	GO:0044451	2	Mcavernosa05921	0
"nucleoplasm part"	GO:0044451	2	Mcavernosa05998	0
"nucleoplasm part"	GO:0044451	2	Mcavernosa06112	0
"nucleoplasm part"	GO:0044451	2	Mcavernosa12299	0.440825178362471
"nucleoplasm part"	GO:0044451	2	Mcavernosa12471	0
"nucleoplasm part"	GO:0044451	2	Mcavernosa12542	0
"nucleoplasm part"	GO:0044451	2	Mcavernosa12690	0
"nucleoplasm part"	GO:0044451	2	Mcavernosa13136	0
"nucleoplasm part"	GO:0044451	2	Mcavernosa13187	0
"nucleoplasm part"	GO:0044451	2	Mcavernosa13331	0
"nucleoplasm part"	GO:0044451	2	Mcavernosa13421	0
"nucleoplasm part"	GO:0044451	2	Mcavernosa13490	0
"nucleoplasm part"	GO:0044451	2	Mcavernosa13537	0
"nucleoplasm part"	GO:0044451	2	Mcavernosa13540	0
"nucleoplasm part"	GO:0044451	2	Mcavernosa13589	0
"nucleoplasm part"	GO:0044451	2	Mcavernosa13590	0
"nucleoplasm part"	GO:0044451	2	Mcavernosa13632	0
"nucleoplasm part"	GO:0044451	2	Mcavernosa13643	0
"nucleoplasm part"	GO:0044451	2	Mcavernosa13642	0
"nucleoplasm part"	GO:0044451	2	Mcavernosa13707	0
"nucleoplasm part"	GO:0044451	2	Mcavernosa13706	0
"nucleoplasm part"	GO:0044451	2	Mcavernosa13713	0
"nucleoplasm part"	GO:0044451	2	Mcavernosa13731	0
"nucleoplasm part"	GO:0044451	2	Mcavernosa13834	0
"nucleoplasm part"	GO:0044451	2	Mcavernosa14027	0
"nucleoplasm part"	GO:0044451	2	Mcavernosa14066	0
"nucleoplasm part"	GO:0044451	2	Mcavernosa14143	0
"nucleoplasm part"	GO:0044451	2	Mcavernosa14223	0
"nucleoplasm part"	GO:0044451	2	Mcavernosa14241	0
"nucleoplasm part"	GO:0044451	2	Mcavernosa27934	0
"nucleoplasm part"	GO:0044451	2	Mcavernosa27957	0
"nucleoplasm part"	GO:0044451	2	Mcavernosa28029	0
"nucleoplasm part"	GO:0044451	2	Mcavernosa28020	0.754908186914624
"nucleoplasm part"	GO:0044451	2	Mcavernosa28065	0
"nucleoplasm part"	GO:0044451	2	Mcavernosa28156	0
"nucleoplasm part"	GO:0044451	2	Mcavernosa28210	0
"nucleoplasm part"	GO:0044451	2	Mcavernosa28457	0
"nucleoplasm part"	GO:0044451	2	Mcavernosa28665	0
"nucleoplasm part"	GO:0044451	2	Mcavernosa28714	0
"nucleoplasm part"	GO:0044451	2	Mcavernosa28766	0
"nucleoplasm part"	GO:0044451	2	Mcavernosa08391	0
"nucleoplasm part"	GO:0044451	2	Mcavernosa08425	0
"nucleoplasm part"	GO:0044451	2	Mcavernosa08449	0
"nucleoplasm part"	GO:0044451	2	Mcavernosa08492	0
"nucleoplasm part"	GO:0044451	2	Mcavernosa08636	0
"nucleoplasm part"	GO:0044451	2	Mcavernosa08698	0
"nucleoplasm part"	GO:0044451	2	Mcavernosa08739	0
"nucleoplasm part"	GO:0044451	2	Mcavernosa08746	0
"nucleoplasm part"	GO:0044451	2	Mcavernosa08762	0
"nucleoplasm part"	GO:0044451	2	Mcavernosa08789	0
"nucleoplasm part"	GO:0044451	2	Mcavernosa08962	0
"nucleoplasm part"	GO:0044451	2	Mcavernosa08966	0
"nucleoplasm part"	GO:0044451	2	Mcavernosa08971	0
"nucleoplasm part"	GO:0044451	2	Mcavernosa09041	0
"nucleoplasm part"	GO:0044451	2	Mcavernosa09056	0.644022290927239
"nucleoplasm part"	GO:0044451	2	Mcavernosa14301	0
"nucleoplasm part"	GO:0044451	2	Mcavernosa14449	0
"nucleoplasm part"	GO:0044451	2	Mcavernosa14562	0
"nucleoplasm part"	GO:0044451	2	Mcavernosa14751	0.548679292102821
"nucleoplasm part"	GO:0044451	2	Mcavernosa15121	0
"nucleoplasm part"	GO:0044451	2	Mcavernosa15311	0
"nucleoplasm part"	GO:0044451	2	Mcavernosa15316	0
"nucleoplasm part"	GO:0044451	2	Mcavernosa11313	0
"nucleoplasm part"	GO:0044451	2	Mcavernosa11384	0
"nucleoplasm part"	GO:0044451	2	Mcavernosa11383	0
"nucleoplasm part"	GO:0044451	2	Mcavernosa11448	0
"nucleoplasm part"	GO:0044451	2	Mcavernosa12004	0
"nucleoplasm part"	GO:0044451	2	Mcavernosa12071	0
"nucleoplasm part"	GO:0044451	2	Mcavernosa31799	0
"nucleoplasm part"	GO:0044451	2	Mcavernosa31942	0
"nucleoplasm part"	GO:0044451	2	Mcavernosa31957	0
"nucleoplasm part"	GO:0044451	2	Mcavernosa32089	0
"nucleoplasm part"	GO:0044451	2	Mcavernosa32190	0
"nucleoplasm part"	GO:0044451	2	Mcavernosa32344	0
"nucleoplasm part"	GO:0044451	2	Mcavernosa32396	0
"nucleoplasm part"	GO:0044451	2	Mcavernosa18326	0
"nucleoplasm part"	GO:0044451	2	Mcavernosa18359	0
"nucleoplasm part"	GO:0044451	2	Mcavernosa18360	0
"nucleoplasm part"	GO:0044451	2	Mcavernosa18459	0.295525984659208
"nucleoplasm part"	GO:0044451	2	Mcavernosa18592	0
"nucleoplasm part"	GO:0044451	2	Mcavernosa18613	0
"nucleoplasm part"	GO:0044451	2	Mcavernosa18693	0
"nucleoplasm part"	GO:0044451	2	Mcavernosa18766	0
"nucleoplasm part"	GO:0044451	2	Mcavernosa18838	0.705202342735868
"nucleoplasm part"	GO:0044451	2	Mcavernosa18863	0.465932809627814
"nucleoplasm part"	GO:0044451	2	Mcavernosa18951	0
"nucleoplasm part"	GO:0044451	2	Mcavernosa18946	0
"nucleoplasm part"	GO:0044451	2	Mcavernosa18947	0
"nucleoplasm part"	GO:0044451	2	Mcavernosa06285	0
"nucleoplasm part"	GO:0044451	2	Mcavernosa06479	0
"nucleoplasm part"	GO:0044451	2	Mcavernosa06510	0
"nucleoplasm part"	GO:0044451	2	Mcavernosa06511	0
"nucleoplasm part"	GO:0044451	2	Mcavernosa06617	0
"nucleoplasm part"	GO:0044451	2	Mcavernosa06743	0
"nucleoplasm part"	GO:0044451	2	Mcavernosa06893	0.691500500864752
"nucleoplasm part"	GO:0044451	2	Mcavernosa06896	0
"nucleoplasm part"	GO:0044451	2	Mcavernosa06916	0
"nucleoplasm part"	GO:0044451	2	Mcavernosa19156	0
"nucleoplasm part"	GO:0044451	2	Mcavernosa19237	0
"nucleoplasm part"	GO:0044451	2	Mcavernosa19241	0
"nucleoplasm part"	GO:0044451	2	Mcavernosa19320	0
"nucleoplasm part"	GO:0044451	2	Mcavernosa19450	0
"nucleoplasm part"	GO:0044451	2	Mcavernosa19514	0
"nucleoplasm part"	GO:0044451	2	Mcavernosa19606	0
"nucleoplasm part"	GO:0044451	2	Mcavernosa19620	0
"nucleoplasm part"	GO:0044451	2	Mcavernosa19635	0
"nucleoplasm part"	GO:0044451	2	Mcavernosa19650	0
"nucleoplasm part"	GO:0044451	2	Mcavernosa19715	0
"nucleoplasm part"	GO:0044451	2	Mcavernosa19735	0
"nucleoplasm part"	GO:0044451	2	Mcavernosa19825	0
"nucleoplasm part"	GO:0044451	2	Mcavernosa19826	0
"nucleoplasm part"	GO:0044451	2	Mcavernosa22401	0
"nucleoplasm part"	GO:0044451	2	Mcavernosa22433	0
"nucleoplasm part"	GO:0044451	2	Mcavernosa22472	0
"nucleoplasm part"	GO:0044451	2	Mcavernosa22475	0
"nucleoplasm part"	GO:0044451	2	Mcavernosa22488	0
"nucleoplasm part"	GO:0044451	2	Mcavernosa22594	0
"nucleoplasm part"	GO:0044451	2	Mcavernosa22660	0
"nucleoplasm part"	GO:0044451	2	Mcavernosa22745	0
"nucleoplasm part"	GO:0044451	2	Mcavernosa22776	0
"nucleoplasm part"	GO:0044451	2	Mcavernosa15612	0.731953466145471
"nucleoplasm part"	GO:0044451	2	Mcavernosa15645	0
"nucleoplasm part"	GO:0044451	2	Mcavernosa15655	0
"nucleoplasm part"	GO:0044451	2	Mcavernosa15728	0.451728465281609
"nucleoplasm part"	GO:0044451	2	Mcavernosa15942	0
"nucleoplasm part"	GO:0044451	2	Mcavernosa16032	0
"nucleoplasm part"	GO:0044451	2	Mcavernosa16245	0
"nucleoplasm part"	GO:0044451	2	Mcavernosa10354	0
"nucleoplasm part"	GO:0044451	2	Mcavernosa10350	0
"nucleoplasm part"	GO:0044451	2	Mcavernosa10417	0
"nucleoplasm part"	GO:0044451	2	Mcavernosa10535	0.589025578140549
"nucleoplasm part"	GO:0044451	2	Mcavernosa10734	0
"nucleoplasm part"	GO:0044451	2	Mcavernosa10788	0
"nucleoplasm part"	GO:0044451	2	Mcavernosa10913	0
"nucleoplasm part"	GO:0044451	2	Mcavernosa11213	0
"nucleoplasm part"	GO:0044451	2	Mcavernosa09418	0
"nucleoplasm part"	GO:0044451	2	Mcavernosa09628	0.5641803352824
"nucleoplasm part"	GO:0044451	2	Mcavernosa09674	0
"nucleoplasm part"	GO:0044451	2	Mcavernosa09722	0
"nucleoplasm part"	GO:0044451	2	Mcavernosa09733	0
"nucleoplasm part"	GO:0044451	2	Mcavernosa09931	0
"nucleoplasm part"	GO:0044451	2	Mcavernosa09972	0
"nucleoplasm part"	GO:0044451	2	Mcavernosa21020	0
"nucleoplasm part"	GO:0044451	2	Mcavernosa21019	0.283586082676499
"nucleoplasm part"	GO:0044451	2	Mcavernosa21259	0
"nucleoplasm part"	GO:0044451	2	Mcavernosa21602	0
"nucleoplasm part"	GO:0044451	2	Mcavernosa21601	0.677180420946684
"nucleoplasm part"	GO:0044451	2	Mcavernosa21637	0
"nucleoplasm part"	GO:0044451	2	Mcavernosa21667	0
"nucleoplasm part"	GO:0044451	2	Mcavernosa21777	0
"nucleoplasm part"	GO:0044451	2	Mcavernosa21814	0
"nucleoplasm part"	GO:0044451	2	Mcavernosa26257	0
"nucleoplasm part"	GO:0044451	2	Mcavernosa26476	0
"nucleoplasm part"	GO:0044451	2	Mcavernosa26508	0
"nucleoplasm part"	GO:0044451	2	Mcavernosa26555	0
"nucleoplasm part"	GO:0044451	2	Mcavernosa26551	0
"nucleoplasm part"	GO:0044451	2	Mcavernosa26672	0
"nucleoplasm part"	GO:0044451	2	Mcavernosa26770	0
"nucleoplasm part"	GO:0044451	2	Mcavernosa26830	0
"nucleoplasm part"	GO:0044451	2	Mcavernosa26874	0
"nucleoplasm part"	GO:0044451	2	Mcavernosa20084	0
"nucleoplasm part"	GO:0044451	2	Mcavernosa20097	0
"nucleoplasm part"	GO:0044451	2	Mcavernosa20110	0
"nucleoplasm part"	GO:0044451	2	Mcavernosa20117	0
"nucleoplasm part"	GO:0044451	2	Mcavernosa20189	0
"nucleoplasm part"	GO:0044451	2	Mcavernosa20339	0
"nucleoplasm part"	GO:0044451	2	Mcavernosa20413	0
"nucleoplasm part"	GO:0044451	2	Mcavernosa20400	0
"nucleoplasm part"	GO:0044451	2	Mcavernosa20417	0
"nucleoplasm part"	GO:0044451	2	Mcavernosa20437	0
"nucleoplasm part"	GO:0044451	2	Mcavernosa20439	0
"nucleoplasm part"	GO:0044451	2	Mcavernosa20558	0
"nucleoplasm part"	GO:0044451	2	Mcavernosa20594	0
"nucleoplasm part"	GO:0044451	2	Mcavernosa20682	0
"nucleoplasm part"	GO:0044451	2	Mcavernosa20730	0
"nucleoplasm part"	GO:0044451	2	Mcavernosa20919	0
"nucleoplasm part"	GO:0044451	2	Mcavernosa20929	0
"nucleoplasm part"	GO:0044451	2	Mcavernosa17346	0.722379135126849
"nucleoplasm part"	GO:0044451	2	Mcavernosa17459	0
"nucleoplasm part"	GO:0044451	2	Mcavernosa17498	0
"nucleoplasm part"	GO:0044451	2	Mcavernosa17505	0
"nucleoplasm part"	GO:0044451	2	Mcavernosa17696	0
"nucleoplasm part"	GO:0044451	2	Mcavernosa17937	0
"nucleoplasm part"	GO:0044451	2	Mcavernosa17935	0
"nucleoplasm part"	GO:0044451	2	Mcavernosa18003	0
"nucleoplasm part"	GO:0044451	2	Mcavernosa18043	0
"nucleoplasm part"	GO:0044451	2	Mcavernosa18140	0
"nucleoplasm part"	GO:0044451	2	Mcavernosa22952	0
"nucleoplasm part"	GO:0044451	2	Mcavernosa23040	0
"nucleoplasm part"	GO:0044451	2	Mcavernosa23075	0
"nucleoplasm part"	GO:0044451	2	Mcavernosa23172	0
"nucleoplasm part"	GO:0044451	2	Mcavernosa23288	0
"nucleoplasm part"	GO:0044451	2	Mcavernosa23560	0
"nucleoplasm part"	GO:0044451	2	Mcavernosa23602	0
"nucleoplasm part"	GO:0044451	2	Mcavernosa00190	0
"nucleoplasm part"	GO:0044451	2	Mcavernosa00267	0
"nucleoplasm part"	GO:0044451	2	Mcavernosa00281	0
"nucleoplasm part"	GO:0044451	2	Mcavernosa00375	0
"nucleoplasm part"	GO:0044451	2	Mcavernosa00455	0
"nucleoplasm part"	GO:0044451	2	Mcavernosa00562	0
"nucleoplasm part"	GO:0044451	2	Mcavernosa00728	0
"nucleoplasm part"	GO:0044451	2	Mcavernosa00823	0
"nucleoplasm part"	GO:0044451	2	Mcavernosa00840	0
"nucleoplasm part"	GO:0044451	2	Mcavernosa00860	0
"nucleoplasm part"	GO:0044451	2	Mcavernosa00927	0
"nucleoplasm part"	GO:0044451	2	Mcavernosa00945	0
"nucleoplasm part"	GO:0044451	2	Mcavernosa00954	0
"nucleoplasm part"	GO:0044451	2	Mcavernosa01012	0
"nucleoplasm part"	GO:0044451	2	Mcavernosa01079	0
"nucleoplasm part"	GO:0044451	2	Mcavernosa29787	0
"nucleoplasm part"	GO:0044451	2	Mcavernosa29940	0
"nucleoplasm part"	GO:0044451	2	Mcavernosa30002	0
"nucleoplasm part"	GO:0044451	2	Mcavernosa25451	0
"nucleoplasm part"	GO:0044451	2	Mcavernosa25706	0
"nucleoplasm part"	GO:0044451	2	Mcavernosa26201	0
"nucleoplasm part"	GO:0044451	2	Mcavernosa26227	0
"nucleoplasm part"	GO:0044451	2	Mcavernosa23674	0
"nucleoplasm part"	GO:0044451	2	Mcavernosa23758	0
"nucleoplasm part"	GO:0044451	2	Mcavernosa23763	0
"nucleoplasm part"	GO:0044451	2	Mcavernosa23780	0
