"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
0 1 2 20 "GO:0006690" "icosanoid metabolic process" 1
0 1 2 8 "GO:0006691" "leukotriene metabolic process" 1
0 1 6 5 "GO:0006693;GO:0006692" "prostaglandin metabolic process" 1
0 1 5 6 "GO:0006699;GO:0006707;GO:0016127" "bile acid biosynthetic process" 1
0 1 2 8 "GO:0006706" "steroid catabolic process" 1
0 1 3 13 "GO:0006727;GO:0008055;GO:0046152;GO:0046158;GO:0033060" "ommochrome metabolic process" 1
0 1 4 5 "GO:0006734" "NADH metabolic process" 1
0 1 2 6 "GO:0006743;GO:1901663" "ubiquinone metabolic process" 1
0 1 3 24 "GO:0006749" "glutathione metabolic process" 1
0 1 4 18 "GO:0006760;GO:0042558" "pteridine-containing compound metabolic process" 1
0 1 4 6 "GO:0006777;GO:0019720;GO:0043545;GO:0051189;GO:0032324" "molybdopterin cofactor biosynthetic process" 1
0 1 3 15 "GO:0006779;GO:0033014;GO:0006783;GO:0042168" "tetrapyrrole biosynthetic process" 1
0 1 2 15 "GO:0006801" "superoxide metabolic process" 1
0 1 5 6 "GO:0006809" "nitric oxide biosynthetic process" 1
0 1 6 6 "GO:0006817;GO:0035435;GO:0098661" "phosphate ion transport" 1
0 1 6 16 "GO:0006821" "chloride transport" 1
0 1 4 7 "GO:0006825;GO:0035434" "copper ion transport" 1
0 1 4 5 "GO:0006828" "manganese ion transport" 1
0 1 3 9 "GO:0006829;GO:0071577" "zinc ion transport" 1
0 1 5 15 "GO:0006833" "water transport" 1
0 1 4 24 "GO:0006835" "dicarboxylic acid transport" 1
0 1 3 97 "GO:0006836" "neurotransmitter transport" 1
0 1 2 5 "GO:0006851" "mitochondrial calcium ion transmembrane transport" 1
0 1 8 77 "GO:0006874;GO:0055074;GO:0072503;GO:0072507" "divalent inorganic cation homeostasis" 1
0 1 2 6 "GO:0006878;GO:0055070" "copper ion homeostasis" 1
0 1 4 7 "GO:0006884" "cell volume homeostasis" 1
0 1 2 33 "GO:0006888" "endoplasmic reticulum to Golgi vesicle-mediated transport" 1
0 1 3 13 "GO:0006890" "retrograde vesicle-mediated transport, Golgi to endoplasmic reticulum" 1
0 1 6 21 "GO:0006891" "intra-Golgi vesicle-mediated transport" 1
0 1 5 11 "GO:0006893;GO:0098876" "vesicle-mediated transport to the plasma membrane" 1
0 1 3 7 "GO:0006895" "Golgi to endosome transport" 1
0 1 4 30 "GO:0006900;GO:0006901" "vesicle budding from membrane" 1
0 1 2 28 "GO:0006903" "vesicle targeting" 1
0 1 3 16 "GO:0006906" "vesicle fusion" 1
0 1 5 53 "GO:0006919;GO:0043280;GO:2001056;GO:0010950;GO:0010952;GO:0097202;GO:0031638" "positive regulation of peptidase activity" 1
0 1 2 35 "GO:0006921;GO:0097194" "execution phase of apoptosis" 1
0 1 2 6 "GO:0006929" "substrate-dependent cell migration" 1
0 1 2 29 "GO:0006941" "striated muscle contraction" 1
0 1 3 23 "GO:0006942" "regulation of striated muscle contraction" 1
0 1 2 41 "GO:0006959" "humoral immune response" 1
0 1 3 40 "GO:0006970" "response to osmotic stress" 1
0 1 2 5 "GO:0006971" "hypotonic response" 1
0 1 2 11 "GO:0006972" "hyperosmotic response" 1
0 1 3 6 "GO:0006991;GO:0032933;GO:0071501" "SREBP signaling pathway" 1
0 1 4 49 "GO:0006997" "nucleus organization" 1
0 1 2 12 "GO:0006998" "nuclear envelope organization" 1
0 1 4 9 "GO:0006999" "nuclear pore organization" 1
0 1 2 23 "GO:0007006" "mitochondrial membrane organization" 1
0 1 2 7 "GO:0007007" "inner mitochondrial membrane organization" 1
0 1 2 48 "GO:0007009" "plasma membrane organization" 1
0 1 3 10 "GO:0007016" "cytoskeletal anchoring at plasma membrane" 1
0 1 2 5 "GO:0007019" "microtubule depolymerization" 1
0 1 2 11 "GO:0007020" "microtubule nucleation" 1
0 1 3 25 "GO:0007028" "cytoplasm organization" 1
0 1 4 24 "GO:0007029" "endoplasmic reticulum organization" 1
0 1 4 54 "GO:0007030" "Golgi organization" 1
0 1 5 14 "GO:0007032" "endosome organization" 1
0 1 5 44 "GO:0007043;GO:0120192;GO:0120193;GO:0043297" "cell-cell junction assembly" 1
0 1 3 17 "GO:0007044" "cell-substrate junction assembly" 1
0 1 3 6 "GO:0007045;GO:0048041" "focal adhesion assembly" 1
0 1 4 11 "GO:0007062" "sister chromatid cohesion" 1
0 1 3 5 "GO:0007080" "mitotic metaphase plate congression" 1
0 1 2 52 "GO:0007088" "regulation of mitotic nuclear division" 1
0 1 3 7 "GO:0007091;GO:0044784" "metaphase/anaphase transition of cell cycle" 1
0 1 6 11 "GO:0007094;GO:0045841;GO:0071173;GO:0071174;GO:1902100;GO:2000816;GO:0031577;GO:0033048;GO:1905819;GO:0033046;GO:0051985" "mitotic spindle checkpoint" 1
0 1 2 11 "GO:0007096" "regulation of exit from mitosis" 1
0 1 2 48 "GO:0007097;GO:0051647" "nucleus localization" 1
0 1 2 5 "GO:0007113" "endomitotic cell cycle" 1
0 1 2 6 "GO:0007128;GO:0051324" "prophase" 1
0 1 2 5 "GO:0007129" "synapsis" 1
0 1 3 15 "GO:0007131;GO:0035825" "reciprocal meiotic recombination" 1
0 1 3 25 "GO:0007140" "male meiotic nuclear division" 1
0 1 2 9 "GO:0007141" "male meiosis I" 1
0 1 2 23 "GO:0007143" "female meiotic nuclear division" 1
0 1 2 20 "GO:0007156" "homophilic cell adhesion via plasma membrane adhesion molecules" 1
0 1 2 10 "GO:0007157" "heterophilic cell-cell adhesion via plasma membrane cell adhesion molecules" 1
0 1 2 8 "GO:0007158" "neuron cell-cell adhesion" 1
0 1 2 11 "GO:0007159" "leukocyte cell-cell adhesion" 1
0 1 4 25 "GO:0007160" "cell-matrix adhesion" 1
0 1 2 42 "GO:0007162" "negative regulation of cell adhesion" 1
0 1 6 57 "GO:0007173;GO:0038127" "epidermal growth factor receptor signaling pathway" 1
0 1 3 70 "GO:0007178" "transmembrane receptor protein serine/threonine kinase signaling pathway" 1
0 1 7 64 "GO:0007179;GO:0071559;GO:0071560" "response to transforming growth factor beta" 1
0 1 3 7 "GO:0007185" "transmembrane receptor protein tyrosine phosphatase signaling pathway" 1
0 1 2 97 "GO:0007186" "G protein-coupled receptor signaling pathway" 1
0 1 3 17 "GO:0007187;GO:0007188" "G protein-coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger" 1
0 1 3 7 "GO:0007193" "adenylate cyclase-inhibiting G protein-coupled receptor signaling pathway" 1
0 1 3 5 "GO:0007200" "phospholipase C-activating G protein-coupled receptor signaling pathway" 1
0 1 2 15 "GO:0007202" "activation of phospholipase C activity" 1
0 1 2 32 "GO:0007204" "positive regulation of cytosolic calcium ion concentration" 1
0 1 3 7 "GO:0007205" "protein kinase C-activating G protein-coupled receptor signaling pathway" 1
0 1 3 8 "GO:0007212" "dopamine receptor signaling pathway" 1
0 1 3 5 "GO:0007213;GO:0095500;GO:1903831" "acetylcholine receptor signaling pathway" 1
0 1 3 9 "GO:0007214" "gamma-aminobutyric acid signaling pathway" 1
0 1 3 6 "GO:0007215" "glutamate receptor signaling pathway" 1
0 1 3 9 "GO:0007218" "neuropeptide signaling pathway" 1
0 1 4 16 "GO:0007220" "Notch receptor processing" 1
0 1 5 49 "GO:0007224" "smoothened signaling pathway" 1
0 1 3 5 "GO:0007227;GO:0007228" "signal transduction downstream of smoothened" 1
0 1 3 12 "GO:0007229" "integrin-mediated signaling pathway" 1
0 1 3 16 "GO:0007249" "I-kappaB kinase/NF-kappaB signaling" 1
0 1 6 15 "GO:0007250;GO:1901224;GO:1901222;GO:0038061" "NIK/NF-kappaB signaling" 1
0 1 2 73 "GO:0007254;GO:0051403;GO:0031098" "stress-activated protein kinase signaling cascade" 1
0 1 2 5 "GO:0007256" "activation of JNKK activity" 1
0 1 2 25 "GO:0007257" "activation of JUN kinase activity" 1
0 1 3 15 "GO:0007259;GO:0097696" "receptor signaling pathway via JAK-STAT" 1
0 1 6 19 "GO:0007270" "neuron-neuron synaptic transmission" 1
0 1 5 38 "GO:0007274" "neuromuscular synaptic transmission" 1
0 1 2 7 "GO:0007277" "pole cell development" 1
0 1 2 5 "GO:0007279" "pole cell formation" 1
0 1 3 19 "GO:0007280" "pole cell migration" 1
0 1 2 9 "GO:0007282" "cystoblast division" 1
0 1 2 5 "GO:0007284" "spermatogonial cell division" 1
0 1 2 6 "GO:0007289" "spermatid nucleus differentiation" 1
0 1 2 11 "GO:0007291" "sperm individualization" 1
0 1 3 59 "GO:0007297;GO:0007298" "ovarian follicle cell migration" 1
0 1 3 23 "GO:0007300" "ovarian nurse cell to oocyte transport" 1
0 1 2 12 "GO:0007301;GO:0030725;GO:0043063" "intercellular bridge organization" 1
0 1 3 9 "GO:0007303" "cytoplasmic transport, nurse cell to oocyte" 1
0 1 2 50 "GO:0007308;GO:0007309" "oocyte construction" 1
0 1 2 16 "GO:0007310" "oocyte dorsal/ventral axis specification" 1
0 1 2 35 "GO:0007314;GO:0008358" "maternal determination of anterior/posterior axis, embryo" 1
0 1 2 21 "GO:0007315;GO:0007316;GO:0019094;GO:0060811;GO:0060810;GO:0045451" "pole plasm assembly" 1
0 1 3 8 "GO:0007317;GO:1902875;GO:1904580" "regulation of pole plasm oskar mRNA localization" 1
0 1 2 10 "GO:0007343;GO:0010954;GO:1903319;GO:0060467;GO:0080154;GO:0060468;GO:2000359;GO:2000360" "egg activation" 1
0 1 2 28 "GO:0007349" "cellularization" 1
0 1 2 13 "GO:0007354;GO:0007362" "zygotic determination of anterior/posterior axis, embryo" 1
0 1 4 16 "GO:0007365" "periodic partitioning" 1
0 1 2 11 "GO:0007367" "segment polarity determination" 1
0 1 2 7 "GO:0007386;GO:0060288" "compartment pattern specification" 1
0 1 4 7 "GO:0007392;GO:0007394" "initiation of dorsal closure" 1
0 1 3 10 "GO:0007398" "ectoderm development" 1
0 1 2 12 "GO:0007400;GO:0048867" "stem cell fate determination" 1
0 1 2 10 "GO:0007412" "axon target recognition" 1
0 1 2 40 "GO:0007416" "synapse assembly" 1
0 1 2 5 "GO:0007418" "ventral midline development" 1
0 1 2 18 "GO:0007419" "ventral cord development" 1
0 1 2 15 "GO:0007426" "tracheal outgrowth, open tracheal system" 1
0 1 3 17 "GO:0007427" "epithelial cell migration, open tracheal system" 1
0 1 4 10 "GO:0007428" "primary branching, open tracheal system" 1
0 1 4 7 "GO:0007436" "larval salivary gland morphogenesis" 1
0 1 2 11 "GO:0007440" "foregut morphogenesis" 1
0 1 2 14 "GO:0007446" "imaginal disc growth" 1
0 1 4 30 "GO:0007447" "imaginal disc pattern formation" 1
0 1 2 12 "GO:0007448;GO:0048100" "anterior/posterior pattern specification, imaginal disc" 1
0 1 5 6 "GO:0007449" "proximal/distal pattern formation, imaginal disc" 1
0 1 5 12 "GO:0007450;GO:0048190" "dorsal/ventral pattern formation, imaginal disc" 1
0 1 4 18 "GO:0007455" "eye-antennal disc morphogenesis" 1
0 1 2 13 "GO:0007460;GO:0045465" "R8 cell differentiation" 1
0 1 4 8 "GO:0007464;GO:0048056" "R3/R4 cell differentiation" 1
0 1 2 12 "GO:0007465" "R7 cell fate commitment" 1
0 1 5 8 "GO:0007469" "antennal development" 1
0 1 3 15 "GO:0007474" "imaginal disc-derived wing vein specification" 1
0 1 4 8 "GO:0007475" "apposition of dorsal and ventral imaginal disc-derived wing surfaces" 1
0 1 2 14 "GO:0007483;GO:0035126;GO:0048803;GO:0048805;GO:0048808" "male genitalia morphogenesis" 1
0 1 2 16 "GO:0007484;GO:0007485" "imaginal disc-derived genitalia development" 1
0 1 4 5 "GO:0007488" "histoblast morphogenesis" 1
0 1 3 34 "GO:0007492" "endoderm development" 1
0 1 4 18 "GO:0007494" "midgut development" 1
0 1 3 77 "GO:0007498" "mesoderm development" 1
0 1 3 6 "GO:0007506" "gonadal mesoderm development" 1
0 1 2 15 "GO:0007509;GO:0008078" "mesoderm migration involved in gastrulation" 1
0 1 2 6 "GO:0007512" "adult heart development" 1
0 1 3 5 "GO:0007522" "visceral muscle development" 1
0 1 2 27 "GO:0007525" "somatic muscle development" 1
0 1 2 7 "GO:0007526" "larval somatic muscle development" 1
0 1 5 6 "GO:0007527" "adult somatic muscle development" 1
0 1 2 35 "GO:0007530" "sex determination" 1
0 1 2 12 "GO:0007538;GO:0007539;GO:0018993" "primary sex determination" 1
0 1 4 17 "GO:0007549" "dosage compensation" 1
0 1 2 8 "GO:0007566" "embryo implantation" 1
0 1 3 27 "GO:0007569" "cell aging" 1
0 1 2 13 "GO:0007585" "respiratory gaseous exchange" 1
0 1 2 30 "GO:0007586" "digestion" 1
0 1 2 33 "GO:0007588" "excretion" 1
0 1 4 19 "GO:0007602" "phototransduction" 1
0 1 2 10 "GO:0007603;GO:0016056" "phototransduction, visible light" 1
0 1 2 44 "GO:0007606" "sensory perception of chemical stimulus" 1
0 1 2 22 "GO:0007608" "sensory perception of smell" 1
0 1 2 111 "GO:0007611;GO:0050890" "cognition" 1
0 1 5 56 "GO:0007612" "learning" 1
0 1 5 48 "GO:0007613" "memory" 1
0 1 2 12 "GO:0007614" "short-term memory" 1
0 1 2 28 "GO:0007616" "long-term memory" 1
0 1 3 24 "GO:0007628;GO:0090659" "adult walking behavior" 1
0 1 2 13 "GO:0007629" "flight behavior" 1
0 1 4 24 "GO:0007632" "visual behavior" 1
0 1 2 44 "GO:0007635;GO:0042048" "chemosensory behavior" 1
0 1 3 7 "GO:0007637;GO:0051780" "proboscis extension reflex" 1
0 1 2 20 "GO:0007638" "mechanosensory behavior" 1
0 1 2 58 "GO:0008016;GO:1903522" "regulation of blood circulation" 1
0 1 7 16 "GO:0008033" "tRNA processing" 1
0 1 2 9 "GO:0008052;GO:0016360;GO:0060582" "cell fate determination involved in pattern specification" 1
0 1 2 6 "GO:0008053" "mitochondrial fusion" 1
0 1 6 8 "GO:0008057" "eye pigment granule organization" 1
0 1 2 8 "GO:0008069" "dorsal/ventral axis specification, ovarian follicular epithelium" 1
0 1 6 17 "GO:0008089" "anterograde axonal transport" 1
0 1 6 9 "GO:0008090" "retrograde axonal transport" 1
0 1 3 9 "GO:0008103" "oocyte microtubule cytoskeleton polarization" 1
0 1 2 11 "GO:0008154" "actin polymerization or depolymerization" 1
0 1 3 14 "GO:0008156" "negative regulation of DNA replication" 1
0 1 5 5 "GO:0008207" "C21-steroid hormone metabolic process" 1
0 1 2 5 "GO:0008209" "androgen metabolic process" 1
0 1 2 6 "GO:0008210" "estrogen metabolic process" 1
0 1 3 39 "GO:0008217" "regulation of blood pressure" 1
0 1 3 10 "GO:0008258" "head involution" 1
0 1 5 7 "GO:0008272" "sulfate transport" 1
0 1 3 32 "GO:0008277" "regulation of G protein-coupled receptor signaling pathway" 1
0 1 4 16 "GO:0008293" "torso signaling pathway" 1
0 1 2 6 "GO:0008299" "isoprenoid biosynthetic process" 1
0 1 6 41 "GO:0008306" "associative learning" 1
0 1 2 61 "GO:0008344" "adult locomotory behavior" 1
0 1 2 19 "GO:0008345" "larval locomotory behavior" 1
0 1 3 34 "GO:0008347" "glial cell migration" 1
0 1 2 30 "GO:0008354" "germ cell migration" 1
0 1 2 21 "GO:0008355" "olfactory learning" 1
0 1 3 67 "GO:0008356" "asymmetric cell division" 1
0 1 2 76 "GO:0008361" "regulation of cell size" 1
0 1 2 12 "GO:0008363;GO:0042337;GO:0035293" "cuticle development involved in chitin-based cuticle molting cycle" 1
0 1 4 18 "GO:0008407" "chaeta morphogenesis" 1
0 1 2 5 "GO:0008535" "respiratory chain complex IV assembly" 1
0 1 2 16 "GO:0008542" "visual learning" 1
0 1 2 61 "GO:0008543;GO:0044344;GO:0071774" "cellular response to fibroblast growth factor stimulus" 1
0 1 2 51 "GO:0008582;GO:0051963;GO:1904396" "regulation of synapse assembly" 1
0 1 4 29 "GO:0008584" "male gonad development" 1
0 1 4 19 "GO:0008586" "imaginal disc-derived wing vein morphogenesis" 1
0 1 4 21 "GO:0008587" "imaginal disc-derived wing margin morphogenesis" 1
0 1 5 37 "GO:0008589" "regulation of smoothened signaling pathway" 1
0 1 3 8 "GO:0008594" "photoreceptor cell morphogenesis" 1
0 1 3 21 "GO:0008630" "intrinsic apoptotic signaling pathway in response to DNA damage" 1
0 1 2 5 "GO:0008631" "intrinsic apoptotic signaling pathway in response to oxidative stress" 1
0 1 10 6 "GO:0008635" "activation of cysteine-type endopeptidase activity involved in apoptotic process by cytochrome c" 1
0 1 2 23 "GO:0008637" "apoptotic mitochondrial changes" 1
0 1 2 5 "GO:0009047" "dosage compensation by hyperactivation of X chromosome" 1
0 1 2 27 "GO:0009060" "aerobic respiration" 1
0 1 4 7 "GO:0009065" "glutamine family amino acid catabolic process" 1
0 1 6 6 "GO:0009068" "aspartate family amino acid catabolic process" 1
0 1 4 6 "GO:0009071" "serine family amino acid catabolic process" 1
0 1 3 9 "GO:0009074" "aromatic amino acid family catabolic process" 1
0 1 2 9 "GO:0009081;GO:0009083" "branched-chain amino acid metabolic process" 1
0 1 2 12 "GO:0009084" "glutamine family amino acid biosynthetic process" 1
0 1 3 5 "GO:0009110" "vitamin biosynthetic process" 1
0 1 2 19 "GO:0009168;GO:0009127;GO:0009156;GO:0009124" "nucleoside monophosphate biosynthetic process" 1
0 1 3 22 "GO:0009187" "cyclic nucleotide metabolic process" 1
0 1 3 5 "GO:0009264;GO:0046386" "deoxyribonucleotide catabolic process" 1
0 1 2 7 "GO:0009299" "mRNA transcription" 1
0 1 4 14 "GO:0009311" "oligosaccharide metabolic process" 1
0 1 7 9 "GO:0009394;GO:0009262;GO:0019692" "deoxyribonucleotide metabolic process" 1
0 1 3 5 "GO:0009395" "phospholipid catabolic process" 1
0 1 3 6 "GO:0009403" "toxin biosynthetic process" 1
0 1 2 5 "GO:0009405" "pathogenesis" 1
0 1 2 15 "GO:0009409" "response to cold" 1
0 1 2 42 "GO:0009411" "response to UV" 1
0 1 2 6 "GO:0009415;GO:0071462" "response to water" 1
0 1 4 8 "GO:0009449;GO:0010996;GO:0031223;GO:0042940;GO:0043490" "gamma-aminobutyric acid biosynthetic process" 1
0 1 2 27 "GO:0009451" "RNA modification" 1
0 1 4 10 "GO:0009453;GO:0042331" "phototaxis" 1
0 1 2 19 "GO:0009620;GO:0050832" "response to fungus" 1
0 1 3 10 "GO:0009629" "response to gravity" 1
0 1 3 8 "GO:0009635" "response to herbicide" 1
0 1 6 5 "GO:0009650" "UV protection" 1
0 1 2 19 "GO:0009651" "response to salt stress" 1
0 1 6 6 "GO:0009713;GO:0042415;GO:0042421;GO:0042423" "catechol-containing compound biosynthetic process" 1
0 1 3 5 "GO:0009786" "regulation of asymmetric cell division" 1
0 1 2 8 "GO:0009794" "regulation of mitotic cell cycle, embryonic" 1
0 1 4 13 "GO:0009826" "unidimensional cell growth" 1
0 1 2 106 "GO:0009880;GO:0007350" "embryonic pattern specification" 1
0 1 2 72 "GO:0009913" "epidermal cell differentiation" 1
0 1 2 42 "GO:0009950" "dorsal/ventral axis specification" 1
0 1 3 15 "GO:0009954" "proximal/distal pattern formation" 1
0 1 2 83 "GO:0009994;GO:0048599" "oocyte differentiation" 1
0 1 3 10 "GO:0009996;GO:0010454" "negative regulation of cell fate commitment" 1
0 1 2 15 "GO:0010002" "cardioblast differentiation" 1
0 1 2 9 "GO:0010004" "gastrulation involving germ band extension" 1
0 1 2 7 "GO:0010039" "response to iron ion" 1
0 1 2 5 "GO:0010042" "response to manganese ion" 1
0 1 2 18 "GO:0010043" "response to zinc ion" 1
0 1 3 11 "GO:0010160" "formation of animal organ boundary" 1
0 1 5 14 "GO:0010165" "response to X-ray" 1
0 1 6 6 "GO:0010224" "response to UV-B" 1
0 1 3 5 "GO:0010225" "response to UV-C" 1
0 1 4 5 "GO:0010226;GO:0071285" "cellular response to lithium ion" 1
0 1 2 5 "GO:0010288" "response to lead ion" 1
0 1 5 14 "GO:0010332" "response to gamma radiation" 1
0 1 3 49 "GO:0010389;GO:1902749" "regulation of cell cycle G2/M phase transition" 1
0 1 6 9 "GO:0010390" "histone monoubiquitination" 1
0 1 5 6 "GO:0010458" "exit from mitosis" 1
0 1 2 7 "GO:0010463" "mesenchymal cell proliferation" 1
0 1 3 42 "GO:0010466;GO:0010951" "negative regulation of peptidase activity" 1
0 1 2 8 "GO:0010470" "regulation of gastrulation" 1
0 1 3 13 "GO:0010507" "negative regulation of autophagy" 1
0 1 4 12 "GO:0010508" "positive regulation of autophagy" 1
0 1 3 5 "GO:0010510;GO:0050812" "regulation of acetyl-CoA biosynthetic process from pyruvate" 1
0 1 2 20 "GO:0010522" "regulation of calcium ion transport into cytosol" 1
0 1 3 6 "GO:0010523;GO:0051280;GO:0051284;GO:1903170" "negative regulation of calcium ion transport into cytosol" 1
0 1 4 12 "GO:0010524" "positive regulation of calcium ion transport into cytosol" 1
0 1 2 6 "GO:0010543;GO:0010544" "regulation of platelet activation" 1
0 1 3 6 "GO:0010559;GO:1903018" "regulation of glycoprotein metabolic process" 1
0 1 4 8 "GO:0010574;GO:0010575" "positive regulation of vascular endothelial growth factor production" 1
0 1 6 6 "GO:0010586" "miRNA metabolic process" 1
0 1 3 8 "GO:0010592;GO:1902745" "positive regulation of lamellipodium assembly" 1
0 1 2 6 "GO:0010596;GO:0043537" "negative regulation of endothelial cell migration" 1
0 1 3 8 "GO:0010611;GO:0014743" "regulation of muscle hypertrophy" 1
0 1 2 9 "GO:0010633" "negative regulation of epithelial cell migration" 1
0 1 4 5 "GO:0010635" "regulation of mitochondrial fusion" 1
0 1 2 113 "GO:0010638" "positive regulation of organelle organization" 1
0 1 2 13 "GO:0010656;GO:0010660" "regulation of muscle cell apoptotic process" 1
0 1 3 15 "GO:0010669" "epithelial structure maintenance" 1
0 1 2 11 "GO:0010676;GO:0045913" "positive regulation of carbohydrate metabolic process" 1
0 1 3 7 "GO:0010677;GO:0045912" "negative regulation of carbohydrate metabolic process" 1
0 1 2 10 "GO:0010712;GO:0010714;GO:0032965;GO:0032967" "regulation of collagen metabolic process" 1
0 1 2 19 "GO:0010717" "regulation of epithelial to mesenchymal transition" 1
0 1 2 9 "GO:0010718" "positive regulation of epithelial to mesenchymal transition" 1
0 1 3 10 "GO:0010743" "regulation of macrophage derived foam cell differentiation" 1
0 1 2 5 "GO:0010744" "positive regulation of macrophage derived foam cell differentiation" 1
0 1 3 5 "GO:0010745" "negative regulation of macrophage derived foam cell differentiation" 1
0 1 6 95 "GO:0010769" "regulation of cell morphogenesis involved in differentiation" 1
0 1 3 37 "GO:0010770" "positive regulation of cell morphogenesis involved in differentiation" 1
0 1 3 28 "GO:0010771" "negative regulation of cell morphogenesis involved in differentiation" 1
0 1 5 12 "GO:0010799" "regulation of peptidyl-threonine phosphorylation" 1
0 1 7 7 "GO:0010800" "positive regulation of peptidyl-threonine phosphorylation" 1
0 1 4 5 "GO:0010801" "negative regulation of peptidyl-threonine phosphorylation" 1
0 1 3 9 "GO:0010812" "negative regulation of cell-substrate adhesion" 1
0 1 3 19 "GO:0010821" "regulation of mitochondrion organization" 1
0 1 5 10 "GO:0010822" "positive regulation of mitochondrion organization" 1
0 1 2 5 "GO:0010823" "negative regulation of mitochondrion organization" 1
0 1 6 33 "GO:0010827" "regulation of glucose transmembrane transport" 1
0 1 2 13 "GO:0010828;GO:0046326" "positive regulation of glucose transmembrane transport" 1
0 1 6 5 "GO:0010829" "negative regulation of glucose transmembrane transport" 1
0 1 4 8 "GO:0010837;GO:0010839" "regulation of keratinocyte proliferation" 1
0 1 2 15 "GO:0010842" "retina layer formation" 1
0 1 6 7 "GO:0010862;GO:0060393" "regulation of pathway-restricted SMAD protein phosphorylation" 1
0 1 2 22 "GO:0010863;GO:1900274" "regulation of phospholipase C activity" 1
0 1 2 15 "GO:0010874;GO:0032374;GO:0032371" "regulation of cholesterol transport" 1
0 1 5 9 "GO:0010875;GO:0032376;GO:0032373" "positive regulation of cholesterol efflux" 1
0 1 4 6 "GO:0010880;GO:0010882" "regulation of cardiac muscle contraction by calcium ion signaling" 1
0 1 2 20 "GO:0010883" "regulation of lipid storage" 1
0 1 2 6 "GO:0010884" "positive regulation of lipid storage" 1
0 1 2 6 "GO:0010888" "negative regulation of lipid storage" 1
0 1 2 8 "GO:0010894;GO:0045939" "negative regulation of steroid metabolic process" 1
0 1 4 8 "GO:0010907" "positive regulation of glucose metabolic process" 1
0 1 6 35 "GO:0010921;GO:0035303" "regulation of dephosphorylation" 1
0 1 2 9 "GO:0010922;GO:0035306" "positive regulation of dephosphorylation" 1
0 1 4 22 "GO:0010923;GO:0035305" "negative regulation of dephosphorylation" 1
0 1 5 12 "GO:0010939" "regulation of necrotic cell death" 1
0 1 4 7 "GO:0010940" "positive regulation of necrotic cell death" 1
0 1 2 5 "GO:0010944" "negative regulation of transcription by competitive promoter binding" 1
0 1 4 6 "GO:0010955;GO:1903318" "negative regulation of protein maturation" 1
0 1 2 5 "GO:0010971;GO:1902751" "positive regulation of G2/M transition of mitotic cell cycle" 1
0 1 2 44 "GO:0010976" "positive regulation of neuron projection development" 1
0 1 2 18 "GO:0014015" "positive regulation of gliogenesis" 1
0 1 5 17 "GO:0014016;GO:0014017" "neuroblast differentiation" 1
0 1 2 6 "GO:0014028;GO:0048318;GO:0048319;GO:0048320" "axial mesoderm development" 1
0 1 2 12 "GO:0014037;GO:0014044" "Schwann cell differentiation" 1
0 1 2 8 "GO:0014059;GO:0050433" "regulation of catecholamine secretion" 1
0 1 2 7 "GO:0014065" "phosphatidylinositol 3-kinase signaling" 1
0 1 3 11 "GO:0014068" "positive regulation of phosphatidylinositol 3-kinase signaling" 1
0 1 3 5 "GO:0014072;GO:0043278" "response to morphine" 1
0 1 2 58 "GO:0014074;GO:0046683" "response to purine-containing compound" 1
0 1 2 13 "GO:0014075" "response to amine" 1
0 1 2 8 "GO:0014812;GO:0014909" "muscle cell migration" 1
0 1 2 8 "GO:0014819" "regulation of skeletal muscle contraction" 1
0 1 2 13 "GO:0014823" "response to activity" 1
0 1 3 9 "GO:0014855;GO:0033002;GO:0055017;GO:0060038;GO:0060419" "heart growth" 1
0 1 2 9 "GO:0014866" "skeletal myofibril assembly" 1
0 1 4 8 "GO:0014888" "striated muscle adaptation" 1
0 1 2 7 "GO:0014896;GO:0003300;GO:0014897" "muscle hypertrophy" 1
0 1 3 8 "GO:0014910" "regulation of smooth muscle cell migration" 1
0 1 5 5 "GO:0015012" "heparan sulfate proteoglycan biosynthetic process" 1
0 1 2 34 "GO:0015698" "inorganic anion transport" 1
0 1 2 7 "GO:0015705" "iodide transport" 1
0 1 7 11 "GO:0015740" "C4-dicarboxylate transport" 1
0 1 6 5 "GO:0015791" "polyol transport" 1
0 1 2 15 "GO:0015800" "acidic amino acid transport" 1
0 1 2 5 "GO:0015802" "basic amino acid transport" 1
0 1 2 8 "GO:0015810" "aspartate transmembrane transport" 1
0 1 2 5 "GO:0015812" "gamma-aminobutyric acid transport" 1
0 1 2 9 "GO:0015813;GO:1902475" "L-glutamate transmembrane transport" 1
0 1 2 12 "GO:0015816;GO:0015824;GO:0015871;GO:0035524" "choline transport" 1
0 1 2 5 "GO:0015844" "monoamine transport" 1
0 1 4 15 "GO:0015870;GO:1901374" "acetate ester transport" 1
0 1 2 12 "GO:0015886;GO:0015889;GO:0020028" "heme transport" 1
0 1 3 5 "GO:0015939" "pantothenate metabolic process" 1
0 1 5 5 "GO:0015985;GO:0015986" "ATP synthesis coupled proton transport" 1
0 1 2 5 "GO:0016048" "detection of temperature stimulus" 1
0 1 6 7 "GO:0016059;GO:0022400" "deactivation of rhodopsin mediated signaling" 1
0 1 4 11 "GO:0016064;GO:0019724" "immunoglobulin mediated immune response" 1
