"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
0 0.365418908676264 2 5 "GO:0032981;GO:0010257" "mitochondrial respiratory chain complex I assembly" 0.900150875075438
0 0.527794136570916 2 19 "GO:0032984" "protein-containing complex disassembly" 0.933039419087137
0 0.026470275454994 2 110 "GO:0032989" "cellular component morphogenesis" 0.482116788321168
0 0.336952965033064 3 17 "GO:0033013;GO:0006778" "tetrapyrrole metabolic process" 0.885046728971963
0 0.0767676965719652 2 190 "GO:0033043" "regulation of organelle organization" 0.6458984375
0 0.00778742838300746 2 54 "GO:0033044" "regulation of chromosome organization" 0.347619047619048
0 0.449893138317414 2 7 "GO:0033108" "mitochondrial respiratory chain complex assembly" 0.91074357572444
0 0.582887384523053 2 8 "GO:0033120" "positive regulation of RNA splicing" 0.94662638469285
0 0.139255685921549 -1 6 "GO:0033126" "obsolete positive regulation of GTP catabolic process" 0.744966761633428
0 0.735846017529486 2 23 "GO:0033135" "regulation of peptidyl-serine phosphorylation" 0.975177304964539
0 0.402982706812418 3 10 "GO:0033137" "negative regulation of peptidyl-serine phosphorylation" 0.904770114942529
0 0.821070382916182 2 13 "GO:0033138" "positive regulation of peptidyl-serine phosphorylation" 0.992474370922647
0 0.133103041333662 2 8 "GO:0033144;GO:0033143" "regulation of intracellular steroid hormone receptor signaling pathway" 0.74088693957115
0 0.0578303445862231 2 37 "GO:0033157;GO:1903827" "regulation of cellular protein localization" 0.602611367127496
0 0.261719848353084 2 6 "GO:0033238" "regulation of cellular amine metabolic process" 0.837699237699238
0 0.419193490721663 2 6 "GO:0033273" "response to vitamin" 0.904985915492958
0 0.657449950861048 2 8 "GO:0033363" "secretory granule organization" 0.963589868485144
0 0.0553616122488611 5 105 "GO:0033365" "protein localization to organelle" 0.596592709984152
0 0.306120261909294 2 5 "GO:0033504" "floor plate development" 0.860218508997429
0 0.462097503780851 4 7 "GO:0033522" "histone H2A ubiquitination" 0.914138678223185
0 0.0694695360735181 2 333 "GO:0033554" "cellular response to stress" 0.62681755829904
0 0.0643052259937797 2 17 "GO:0033555" "multicellular organismal response to stress" 0.617219020172911
0 0.116293179357102 4 7 "GO:0033574" "response to testosterone" 0.717502612330199
0 0.238696409031742 2 13 "GO:0033619" "membrane protein proteolysis" 0.827572463768116
0 0.524048642561307 2 5 "GO:0033683" "nucleotide-excision repair, DNA incision" 0.93214656964657
0 0.0647949535329301 2 5 "GO:0033688" "regulation of osteoblast proliferation" 0.616928571428571
0 0.276612767492152 3 23 "GO:0033875;GO:0034032;GO:0033865" "ribonucleoside bisphosphate metabolic process" 0.842103494623656
0 0.235898362187613 2 96 "GO:0033993" "response to lipid" 0.829465592972181
0 0.844639209244221 6 9 "GO:0034030;GO:0034033;GO:0033866" "ribonucleoside bisphosphate biosynthetic process" 0.99621282527881
0 0.476377097057914 4 44 "GO:0034097" "response to cytokine" 0.920741536808168
0 0.145204068459027 2 12 "GO:0034103;GO:0046850" "regulation of tissue remodeling" 0.75406162464986
0 0.150701451117853 3 8 "GO:0034109;GO:0070527" "homotypic cell-cell adhesion" 0.763406795224977
0 0.255477169035901 4 6 "GO:0034114" "regulation of heterotypic cell-cell adhesion" 0.838661971830986
0 0.0261873264972447 2 8 "GO:0034122;GO:0034121" "regulation of toll-like receptor signaling pathway" 0.481941031941032
0 0.186234343228541 3 8 "GO:0034134" "toll-like receptor 2 signaling pathway" 0.785057003257329
0 0.515536669609036 3 10 "GO:0034142;GO:0002756;GO:0034138;GO:0035666" "toll-like receptor 4 signaling pathway" 0.93630389064143
0 0.160666858271974 3 6 "GO:0034166;GO:0034146;GO:0034162;GO:0038123;GO:0038124" "toll-like receptor 5 signaling pathway" 0.771492007104796
0 0.390265092248342 4 130 "GO:0034220" "ion transmembrane transport" 0.905266237565828
0 0.313955266020887 2 10 "GO:0034243" "regulation of transcription elongation from RNA polymerase II promoter" 0.863696892834496
0 0.145705429778082 2 10 "GO:0034308" "primary alcohol metabolic process" 0.755083955223881
0 0.196497393470308 2 6 "GO:0034312;GO:0034311" "diol metabolic process" 0.796778042959427
0 0.0500296731174847 2 46 "GO:0034329;GO:0034330" "cell junction organization" 0.575376884422111
0 0.075723159208799 2 14 "GO:0034332" "adherens junction organization" 0.645466491458607
0 0.176555934715001 2 5 "GO:0034381" "plasma lipoprotein particle clearance" 0.781024349286314
0 0.393737415264913 2 7 "GO:0034389" "lipid droplet organization" 0.904511059371362
0 0.17276324940876 2 6 "GO:0034394" "protein localization to cell surface" 0.780759385665529
0 0.254824510684474 2 15 "GO:0034401" "chromatin organization involved in regulation of transcription" 0.839308398023994
0 0.244208271074838 5 34 "GO:0034404" "nucleobase-containing small molecule biosynthetic process" 0.827881173944166
0 0.30143188981025 2 8 "GO:0034405" "response to fluid shear stress" 0.857572815533981
0 0.0658591168371269 5 13 "GO:0034446" "substrate adhesion-dependent cell spreading" 0.614796633941094
0 0.366120038307879 2 11 "GO:0034453" "microtubule anchoring" 0.900542822677925
0 0.352791581273764 2 93 "GO:0034470" "ncRNA processing" 0.89278728606357
0 0.002027379433814 5 5 "GO:0034497" "protein localization to phagophore assembly site" 0.255555555555556
0 0.0263827557618097 2 6 "GO:0034502" "protein localization to chromosome" 0.482640586797066
0 0.161594412376392 2 15 "GO:0034504" "protein localization to nucleus" 0.772630646589903
0 0.32546442453352 2 5 "GO:0034587" "piRNA metabolic process" 0.874105461393597
0 0.0388320389549441 2 23 "GO:0034599" "cellular response to oxidative stress" 0.528076923076923
0 0.156190619422602 3 6 "GO:0034605" "cellular response to heat" 0.770633484162896
0 0.537395389717786 5 16 "GO:0034612" "response to tumor necrosis factor" 0.93527591542032
0 0.030093272827595 3 186 "GO:0034613;GO:0070727" "cellular macromolecule localization" 0.492937219730942
0 0.00487137705236898 3 15 "GO:0034614" "cellular response to reactive oxygen species" 0.309420289855072
0 0.292604325069471 4 5 "GO:0034616" "response to laminar fluid shear stress" 0.84937908496732
0 0.211013639272951 5 151 "GO:0034622" "cellular protein-containing complex assembly" 0.808039816232772
0 0.393229420157931 2 7 "GO:0034637" "cellular carbohydrate biosynthetic process" 0.906213535589265
0 0.229901126275242 6 19 "GO:0034644;GO:0071482" "cellular response to light stimulus" 0.82350332594235
0 0.307668901307419 2 125 "GO:0034660" "ncRNA metabolic process" 0.858695652173913
0 0.563659987102852 3 8 "GO:0034661" "ncRNA catabolic process" 0.939776763064434
0 0.00982032886883202 2 31 "GO:0034728;GO:0071824" "protein-DNA complex subunit organization" 0.366284403669725
0 0.036253830311314 4 17 "GO:0034754" "cellular hormone metabolic process" 0.518775100401606
0 0.280787576847172 2 37 "GO:0034762" "regulation of transmembrane transport" 0.846954484605087
0 0.159797153592326 6 29 "GO:0034765;GO:1904062" "regulation of ion transmembrane transport" 0.772078501338091
0 0.00464183247224281 2 8 "GO:0034766;GO:0034763;GO:0043271" "negative regulation of ion transport" 0.30410447761194
0 0.822752780782256 3 18 "GO:0034767;GO:1904064;GO:0034764" "positive regulation of transmembrane transport" 0.992291569632045
0 0.295704012286524 2 42 "GO:0034976" "response to endoplasmic reticulum stress" 0.851920572916667
0 0.0411135575575347 2 11 "GO:0035051" "cardiocyte differentiation" 0.533858998144712
0 0.0823551544445989 3 12 "GO:0035065;GO:2000756;GO:1901983" "regulation of protein acetylation" 0.657822277847309
0 0.392468245263827 4 9 "GO:0035082" "axoneme assembly" 0.906483644859813
0 0.307318844921557 2 12 "GO:0035088;GO:0061245" "establishment or maintenance of apical/basal cell polarity" 0.859673286354901
0 0.312631623070278 2 8 "GO:0035089;GO:0061162;GO:0061339" "establishment of monopolar cell polarity" 0.86184126984127
0 0.136764602630409 2 31 "GO:0035107" "appendage morphogenesis" 0.743666026871401
0 0.246222315465568 4 23 "GO:0035108;GO:0030326;GO:0035113" "limb morphogenesis" 0.829401282965075
0 0.0147118573922203 2 41 "GO:0035148" "tube formation" 0.442936802973978
0 0.237237744535988 4 8 "GO:0035162" "embryonic hemopoiesis" 0.829190962099125
0 0.301544664078717 2 16 "GO:0035176;GO:0051705" "multi-organism behavior" 0.857147477360931
0 0.0297730240808569 3 60 "GO:0035239" "tube morphogenesis" 0.489213483146067
0 0.165114802368447 2 6 "GO:0035249" "synaptic transmission, glutamatergic" 0.778314310798946
0 0.886962560197 2 16 "GO:0035264" "multicellular organism growth" 0.997883110906581
0 0.0827359278932982 2 11 "GO:0035265" "organ growth" 0.658104738154613
0 0.174341649602118 4 8 "GO:0035278;GO:0040033;GO:0045974" "negative regulation of translation, ncRNA-mediated" 0.779078613693998
0 0.0598803627827829 2 59 "GO:0035295" "tube development" 0.610136157337368
0 0.243019765987063 3 10 "GO:0035304" "regulation of protein dephosphorylation" 0.829568345323741
0 0.0169238368629291 8 10 "GO:0035306" "positive regulation of dephosphorylation" 0.442333333333333
0 0.204271259465735 3 7 "GO:0035307" "positive regulation of protein dephosphorylation" 0.806846635367762
0 0.0288772057313617 5 11 "GO:0035315;GO:0060113;GO:0042490" "mechanoreceptor differentiation" 0.488594470046083
0 0.00532550583110434 2 8 "GO:0035329" "hippo signaling" 0.314625850340136
0 0.123360843406754 2 20 "GO:0035335" "peptidyl-tyrosine dephosphorylation" 0.729593908629442
0 0.850567981283507 2 5 "GO:0035459" "vesicle cargo loading" 0.997214484679666
0 0.0323204279525314 4 6 "GO:0035520" "monoubiquitinated protein deubiquitination" 0.509239130434783
0 0.00816420678700704 4 328 "GO:0035556" "intracellular signal transduction" 0.35703125
0 0.255522032788534 6 8 "GO:0035590;GO:0035587;GO:0033198" "response to ATP" 0.838142153413089
0 0.371412084253336 2 9 "GO:0035637" "multicellular organismal signaling" 0.904144144144144
0 0.669879893380589 3 5 "GO:0035646;GO:0043485" "endosome to pigment granule transport" 0.96623848763936
0 0.0348002270767665 2 31 "GO:0035690" "cellular response to drug" 0.510553278688525
0 0.00648563879796907 2 6 "GO:0035710;GO:0043367" "CD4-positive, alpha-beta T cell activation" 0.341104294478528
0 0.0908635538419733 3 7 "GO:0035721" "intraciliary retrograde transport" 0.672327790973872
0 0.330315974569646 2 8 "GO:0035725" "sodium ion transmembrane transport" 0.877892432770482
0 0.151602739411097 3 5 "GO:0035735" "intraciliary transport involved in cilium assembly" 0.76456043956044
0 0.0153798442128387 5 9 "GO:0035872" "nucleotide-binding domain, leucine rich repeat containing receptor signaling pathway" 0.440681003584229
0 0.17480802844773 2 22 "GO:0035966;GO:0006986" "response to topologically incorrect protein" 0.7785413153457
0 0.0678574497220171 6 6 "GO:0035967;GO:0006515" "protein quality control for misfolded or incompletely synthesized proteins" 0.622708333333333
0 0.201019938399547 4 7 "GO:0035987" "endodermal cell differentiation" 0.802006294256491
0 0.106443830229504 2 5 "GO:0035988" "chondrocyte proliferation" 0.699782135076253
0 0.743406460683956 2 6 "GO:0036151" "phosphatidylcholine acyl-chain remodeling" 0.977289896128423
0 0.364446127254339 3 6 "GO:0036158" "outer dynein arm assembly" 0.899667874396135
0 0.0966868179584758 2 8 "GO:0036342" "post-anal tail morphogenesis" 0.68337169159954
0 0.291273595546981 2 13 "GO:0038032;GO:0023021" "termination of signal transduction" 0.849115334207077
0 0.237054322095156 5 7 "GO:0038083" "peptidyl-tyrosine autophosphorylation" 0.829576951130562
0 0.133618473017627 3 11 "GO:0038093" "Fc receptor signaling pathway" 0.742064264849075
0 0.303344014611537 4 8 "GO:0038095" "Fc-epsilon receptor signaling pathway" 0.858354838709677
0 0.0428852695411289 2 124 "GO:0040008" "regulation of growth" 0.543181818181818
0 0.0545152817140243 4 14 "GO:0040014" "regulation of multicellular organism growth" 0.5932
0 0.0173232019703913 2 5 "GO:0040015" "negative regulation of multicellular organism growth" 0.44281045751634
0 0.4829644806607 2 6 "GO:0040018" "positive regulation of multicellular organism growth" 0.923128342245989
0 0.196082755314882 3 25 "GO:0040029" "regulation of gene expression, epigenetic" 0.796892430278884
0 0.0640813203694076 5 14 "GO:0042035" "regulation of cytokine biosynthetic process" 0.61808972503618
0 0.0238975506774779 2 5 "GO:0042036" "negative regulation of cytokine biosynthetic process" 0.476322751322751
0 0.120201825382102 3 5 "GO:0042044" "fluid transport" 0.723432682425488
0 0.165835390569909 3 17 "GO:0042058;GO:1901184" "regulation of ERBB signaling pathway" 0.77742782152231
0 0.109997523626058 2 8 "GO:0042059;GO:1901185" "negative regulation of ERBB signaling pathway" 0.706055734190782
0 0.139243117093426 2 14 "GO:0042060" "wound healing" 0.745627376425856
0 0.330048435240578 5 6 "GO:0042098" "T cell proliferation" 0.878035043804756
0 0.18065964385371 2 9 "GO:0042108" "positive regulation of cytokine biosynthetic process" 0.782352941176471
0 0.0198107665273626 4 21 "GO:0042110" "T cell activation" 0.460574018126888
0 0.015139734147068 2 17 "GO:0042113" "B cell activation" 0.440942028985507
0 0.157122479574679 2 6 "GO:0042116" "macrophage activation" 0.769244604316547
0 0.00672024417863291 4 212 "GO:0042127" "regulation of cell population proliferation" 0.344047619047619
0 0.349209206342446 2 24 "GO:0042133" "neurotransmitter metabolic process" 0.890613496932515
0 0.3697978973155 2 11 "GO:0042136" "neurotransmitter biosynthetic process" 0.902796151533373
0 0.115534252336723 2 25 "GO:0042147" "retrograde transport, endosome to Golgi" 0.716247379454927
0 0.207515550167025 3 9 "GO:0042168" "heme metabolic process" 0.809627329192547
0 0.209781975040289 2 84 "GO:0042176" "regulation of protein catabolic process" 0.810100231303007
0 0.0331042740260258 2 16 "GO:0042177" "negative regulation of protein catabolic process" 0.510492505353319
0 0.00664113626757255 2 13 "GO:0042180" "cellular ketone metabolic process" 0.346666666666667
0 0.00515700160967482 2 5 "GO:0042181" "ketone biosynthetic process" 0.306506849315068
0 0.266549193158248 5 8 "GO:0042219" "cellular modified amino acid catabolic process" 0.838846945778998
0 0.0157362307314413 2 5 "GO:0042220" "response to cocaine" 0.439824561403509
0 0.0246988216679793 2 9 "GO:0042246" "tissue regeneration" 0.472264631043257
0 0.19063325088412 2 16 "GO:0042254" "ribosome biogenesis" 0.790491539081386
0 0.673102681824334 4 5 "GO:0042273" "ribosomal large subunit biogenesis" 0.967829457364341
0 0.168561944319117 6 5 "GO:0042304" "regulation of fatty acid biosynthetic process" 0.779835212489159
0 0.438580304097796 3 60 "GO:0042391" "regulation of membrane potential" 0.907785753727222
0 0.0570930634540147 3 9 "GO:0042398" "cellular modified amino acid biosynthetic process" 0.598377125193199
0 0.0871336061365578 4 5 "GO:0042430" "indole-containing compound metabolic process" 0.667722289890378
0 0.00637688590649141 2 16 "GO:0042440" "pigment metabolic process" 0.340062111801242
0 0.0646775590185455 3 33 "GO:0042445" "hormone metabolic process" 0.617550143266476
0 0.107701651460484 4 11 "GO:0042446" "hormone biosynthetic process" 0.702380952380952
0 0.593400845473591 5 15 "GO:0042462;GO:0042461" "eye photoreceptor cell development" 0.948048048048048
0 0.00314045389896097 2 16 "GO:0042472" "inner ear morphogenesis" 0.272330097087379
0 0.243273466742715 5 10 "GO:0042475" "odontogenesis of dentin-containing tooth" 0.828499641062455
0 0.2360632287857 2 14 "GO:0042476" "odontogenesis" 0.829261155815655
0 0.00240747795538388 3 8 "GO:0042491;GO:0060563" "neuroepithelial cell differentiation" 0.264814814814815
0 0.290572202375041 3 123 "GO:0042493" "response to drug" 0.850295857988166
0 0.0621176424633292 4 5 "GO:0042538" "hyperosmotic salinity response" 0.609824046920821
0 0.0569309723397548 2 22 "GO:0042542" "response to hydrogen peroxide" 0.598682170542636
0 0.0243228815773416 2 11 "GO:0042551" "neuron maturation" 0.474805194805195
0 0.598715857403611 2 19 "GO:0042552;GO:0008366;GO:0007272" "myelination" 0.949276085871193
0 0.0783843750279685 3 5 "GO:0042572" "retinol metabolic process" 0.6501287001287
0 0.415088470372214 2 227 "GO:0042592" "homeostatic process" 0.906980703745743
0 0.47313953465228 5 28 "GO:0042593;GO:0033500" "carbohydrate homeostasis" 0.91877353415815
0 0.724751370472268 7 12 "GO:0042632;GO:0055092" "cholesterol homeostasis" 0.973790322580645
0 0.188611000225738 3 5 "GO:0042634" "regulation of hair cycle" 0.790779853777417
0 0.280247094539835 3 5 "GO:0042659" "regulation of cell fate specification" 0.846983914209115
0 0.00137549815964421 4 18 "GO:0042692" "muscle cell differentiation" 0.240740740740741
0 0.0351574040205807 2 10 "GO:0042733" "embryonic digit morphogenesis" 0.512627291242363
0 0.169402216525589 2 33 "GO:0042737" "drug catabolic process" 0.780164217804667
0 0.316144725442605 2 28 "GO:0042742;GO:0009617" "response to bacterium" 0.864348925410872
0 0.191272279434669 2 10 "GO:0042743;GO:0042744" "hydrogen peroxide metabolic process" 0.790434083601286
0 0.210831342384831 2 13 "GO:0042752" "regulation of circadian rhythm" 0.809209516500384
0 0.0292821512272522 2 6 "GO:0042771" "intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator" 0.490617848970252
0 0.0331066683973736 2 285 "GO:0042981;GO:0043067;GO:0010941" "regulation of cell death" 0.509401709401709
0 0.00452776740550757 -1 5 "GO:0042993" "obsolete positive regulation of transcription factor import into nucleus" 0.304545454545455
0 0.505419749610537 6 22 "GO:0043001;GO:0006893;GO:0061951;GO:0098876" "vesicle-mediated transport to the plasma membrane" 0.933051295610788
0 0.399451792502767 2 13 "GO:0043010" "camera-type eye development" 0.905693641618497
0 0.065605753898878 2 15 "GO:0043044" "ATP-dependent chromatin remodeling" 0.616220028208745
0 0.2774308776328 2 7 "GO:0043046" "DNA methylation involved in gamete generation" 0.842948287441236
0 0.00134249173434334 4 121 "GO:0043065;GO:0043068;GO:0010942" "positive regulation of cell death" 0.243269230769231
0 0.0910946062013519 2 156 "GO:0043066;GO:0043069;GO:0060548" "negative regulation of cell death" 0.672215639810427
0 0.209040208113953 2 96 "GO:0043086" "negative regulation of catalytic activity" 0.809737248840804
0 0.544436545677796 5 48 "GO:0043087;GO:0043547" "regulation of GTPase activity" 0.936198050282196
0 0.264543036648431 3 11 "GO:0043094" "cellular metabolic compound salvage" 0.839275862068966
0 0.547212522815343 3 5 "GO:0043101" "purine-containing compound salvage" 0.936654713114754
0 0.487090170328516 2 14 "GO:0043112" "receptor metabolic process" 0.924040511727079
0 0.129431471910073 4 21 "GO:0043113;GO:0051668" "localization within membrane" 0.735163204747775
0 0.0180271894743514 3 38 "GO:0043122" "regulation of I-kappaB kinase/NF-kappaB signaling" 0.447292993630573
0 0.0791368713661441 2 27 "GO:0043123" "positive regulation of I-kappaB kinase/NF-kappaB signaling" 0.653273427471117
0 0.00336010147368484 4 10 "GO:0043124" "negative regulation of I-kappaB kinase/NF-kappaB signaling" 0.286190476190476
0 0.173798428707005 6 78 "GO:0043161;GO:0010498;GO:0030163" "protein catabolic process" 0.779686174724343
0 0.224078894578358 2 7 "GO:0043162" "ubiquitin-dependent protein catabolic process via the multivesicular body sorting pathway" 0.817114093959732
0 0.0917209355125471 2 7 "GO:0043171" "peptide catabolic process" 0.672405660377358
0 0.539291797693976 6 6 "GO:0043173" "nucleotide salvage" 0.934310699588477
0 0.102196222998783 2 17 "GO:0043200" "response to amino acid" 0.690777777777778
0 0.212433439133849 2 99 "GO:0043207;GO:0009607" "response to biotic stimulus" 0.810703363914373
0 0.0688677109605396 5 7 "GO:0043217" "myelin maintenance" 0.62551724137931
0 0.336039679389783 2 71 "GO:0043254" "regulation of protein complex assembly" 0.884164588528678
0 0.0139572446861293 2 6 "GO:0043255" "regulation of carbohydrate biosynthetic process" 0.437403100775194
0 0.139604491868744 2 58 "GO:0043269" "regulation of ion transport" 0.744881516587678
0 0.727325974870279 3 36 "GO:0043270" "positive regulation of ion transport" 0.973117006158219
0 0.0221110424721213 3 33 "GO:0043281;GO:2000116;GO:0010950;GO:0010952" "regulation of cysteine-type endopeptidase activity" 0.474719101123595
0 0.0911043925332558 3 7 "GO:0043330;GO:0043331" "response to exogenous dsRNA" 0.671538461538462
0 0.034964918830163 3 8 "GO:0043388" "positive regulation of DNA binding" 0.510918367346939
0 0.129266801242793 3 6 "GO:0043392" "negative regulation of DNA binding" 0.73539603960396
0 0.813256911927033 2 31 "GO:0043393" "regulation of protein binding" 0.991830065359477
0 0.136221505249039 6 61 "GO:0043405" "regulation of MAP kinase activity" 0.743455245428296
0 0.137544489611394 2 47 "GO:0043406;GO:0071902" "positive regulation of protein serine/threonine kinase activity" 0.744354066985646
0 0.116764480442995 6 15 "GO:0043407" "negative regulation of MAP kinase activity" 0.717135416666667
0 0.0448626687413729 4 135 "GO:0043408" "regulation of MAPK cascade" 0.559928443649374
0 0.0348970819338464 2 33 "GO:0043409" "negative regulation of MAPK cascade" 0.511042944785276
0 0.120718767931917 2 82 "GO:0043410" "positive regulation of MAPK cascade" 0.722085889570552
0 0.051833932643783 2 56 "GO:0043414;GO:0032259" "methylation" 0.580459770114943
0 0.182625074551031 5 26 "GO:0043433" "negative regulation of DNA-binding transcription factor activity" 0.783031301482702
0 0.156572000942824 3 40 "GO:0043434" "response to peptide hormone" 0.769477006311993
0 0.069770991386624 3 5 "GO:0043462" "regulation of ATPase activity" 0.627222982216142
0 0.245510368337382 4 9 "GO:0043467" "regulation of generation of precursor metabolites and energy" 0.828907922912205
0 0.03286257980103 3 6 "GO:0043470;GO:2001169;GO:1900371;GO:0030808" "regulation of purine nucleotide biosynthetic process" 0.509677419354839
0 0.0546087128684434 1 12 "GO:0043473" "pigmentation" 0.592424242424242
0 0.461289141863307 2 26 "GO:0043484" "regulation of RNA splicing" 0.91390243902439
0 0.0427866816281218 2 8 "GO:0043486" "histone exchange" 0.543351548269581
0 0.938495354756937 4 12 "GO:0043488;GO:0043487" "regulation of RNA stability" 1
0 0.604352918937955 2 10 "GO:0043496" "regulation of protein homodimerization activity" 0.950074664011946
0 0.283088389350982 3 26 "GO:0043506" "regulation of JUN kinase activity" 0.84746835443038
0 0.431522734893943 7 18 "GO:0043507" "positive regulation of JUN kinase activity" 0.90715080690039
0 0.207036457967437 6 55 "GO:0043523;GO:1901214" "regulation of neuron death" 0.809168609168609
0 0.231780610771128 2 33 "GO:0043524;GO:1901215" "negative regulation of neuron death" 0.825478645066274
0 0.30233093622483 2 21 "GO:0043525;GO:1901216" "positive regulation of neuron death" 0.857461240310077
0 0.679762212896434 4 7 "GO:0043542" "endothelial cell migration" 0.971016949152542
0 0.141361823908507 2 5 "GO:0043555" "regulation of translation in response to stress" 0.748207547169811
0 0.606843428033406 3 12 "GO:0043588" "skin development" 0.950945273631841
0 0.381967434977834 4 168 "GO:0043603" "cellular amide metabolic process" 0.905657582938389
0 0.152706780781419 3 6 "GO:0043616" "keratinocyte proliferation" 0.767001828153565
0 0.171159897638996 7 7 "GO:0043618;GO:0043620" "regulation of transcription from RNA polymerase II promoter in response to stress" 0.780085836909871
0 0.538818081378747 2 12 "GO:0043624" "cellular protein complex disassembly" 0.934938208032956
0 0.13185768692412 2 15 "GO:0043627" "response to estrogen" 0.737194525904203
0 0.350679755312246 2 11 "GO:0043647" "inositol phosphate metabolic process" 0.891482843137255
0 0.201328582655139 2 19 "GO:0043648" "dicarboxylic acid metabolic process" 0.802397798742138
0 0.00162167412385183 2 13 "GO:0043687" "post-translational protein modification" 0.245081967213115
0 0.00950158321771417 2 49 "GO:0043900" "regulation of multi-organism process" 0.374641148325359
0 0.0253095355352801 3 13 "GO:0043901" "negative regulation of multi-organism process" 0.47593984962406
0 0.0157279871626359 2 19 "GO:0043902" "positive regulation of multi-organism process" 0.441197183098592
0 0.0358333523981115 4 14 "GO:0043903" "regulation of symbiosis, encompassing mutualism through parasitism" 0.517373737373737
0 0.0806655449112176 3 6 "GO:0043931" "ossification involved in bone maturation" 0.65468948035488
0 0.378540436083552 2 8 "GO:0043954" "cellular component maintenance" 0.905952380952381
0 0.0344056125961577 3 10 "GO:0043966" "histone H3 acetylation" 0.515240083507307
0 0.00220246200198892 2 23 "GO:0043967" "histone H4 acetylation" 0.258333333333333
0 0.0719696059931289 2 9 "GO:0043968" "histone H2A acetylation" 0.631586021505376
0 0.255793252079574 8 7 "GO:0043981;GO:0043982" "histone H4-K8 acetylation" 0.838150492264416
0 0.0768012788566499 7 9 "GO:0043984" "histone H4-K16 acetylation" 0.645318595578674
0 0.0557997868596949 2 66 "GO:0044057" "regulation of system process" 0.597165354330709
0 0.342257256455432 2 144 "GO:0044087" "regulation of cellular component biogenesis" 0.884217016029593
0 0.127079209715413 2 5 "GO:0044088" "regulation of vacuole organization" 0.732185628742515
0 0.0501352766030432 4 53 "GO:0044089" "positive regulation of cellular component biogenesis" 0.57566889632107
0 0.0713013638915777 2 129 "GO:0044092" "negative regulation of molecular function" 0.628571428571429
0 0.0235275796780364 2 233 "GO:0044093;GO:0043085" "positive regulation of molecular function" 0.479569892473118
0 0.683250042457631 2 41 "GO:0044242" "cellular lipid catabolic process" 0.970304200869145
0 0.39558864872497 2 253 "GO:0044255;GO:0006629" "lipid metabolic process" 0.904268292682927
0 0.541717018512217 2 37 "GO:0044262" "cellular carbohydrate metabolic process" 0.935534429599178
0 0.0164751139424838 4 32 "GO:0044272" "sulfur compound biosynthetic process" 0.444539249146758
0 0.213682605530253 4 11 "GO:0044273" "sulfur compound catabolic process" 0.810350076103501
0 0.5460749946495 3 6 "GO:0044275" "cellular carbohydrate catabolic process" 0.936468477703742
0 0.590523299969181 2 81 "GO:0044282" "small molecule catabolic process" 0.948268941294531
0 0.877041853774944 2 143 "GO:0044283" "small molecule biosynthetic process" 0.998246423627134
0 0.163603791973331 2 81 "GO:0044419;GO:0016032;GO:0044403" "interspecies interaction between organisms" 0.775749559082892
0 0.37836366934459 4 6 "GO:0044458" "motile cilium assembly" 0.906313281715307
0 0.0195801833131786 3 6 "GO:0044550" "secondary metabolite biosynthetic process" 0.459908536585366
0 0.68942595756663 2 9 "GO:0044703;GO:0044706" "multi-organism reproductive process" 0.96976911976912
0 0.306104433275052 2 10 "GO:0044743;GO:0065002;GO:0071806" "protein transmembrane transport" 0.860739549839228
0 0.0242275085670322 2 5 "GO:0044764" "multi-organism cellular process" 0.47696335078534
0 0.301623889917437 2 9 "GO:0044766;GO:1902579" "multi-organism transport" 0.856851971557854
0 0.0748043885934086 3 50 "GO:0044772;GO:0044770" "cell cycle phase transition" 0.642724867724868
0 0.0370609844491778 8 13 "GO:0044773;GO:0044774" "mitotic DNA integrity checkpoint" 0.518639053254438
0 0.00617416436106841 2 10 "GO:0044804" "autophagy of nucleus" 0.340384615384615
0 0.0587042350846778 8 5 "GO:0044818;GO:0010972" "negative regulation of G2/M transition of mitotic cell cycle" 0.606584992343032
0 0.114647021672035 3 10 "GO:0045022;GO:0098927" "vesicle-mediated transport between endosomal compartments" 0.715631578947368
0 0.357789317979229 3 8 "GO:0045053" "protein retention in Golgi apparatus" 0.895321992709599
0 0.549975971636488 3 21 "GO:0045055" "regulated exocytosis" 0.937186700767263
0 0.227328400507591 7 6 "GO:0045069;GO:1903902;GO:1903900" "regulation of viral life cycle" 0.821492204899777
0 0.0514909299439369 2 68 "GO:0045087" "innate immune response" 0.579324546952224
0 0.0874766658204737 3 44 "GO:0045088" "regulation of innate immune response" 0.668613138686131
0 0.298029031822601 2 11 "GO:0045104;GO:0045103" "intermediate filament cytoskeleton organization" 0.853766233766234
0 0.00012872809647098 3 27 "GO:0045165" "cell fate commitment" 0.120833333333333
0 0.498972110090789 4 5 "GO:0045198" "establishment of epithelial cell apical/basal polarity" 0.930185676392573
0 0.504406352443712 3 9 "GO:0045214" "sarcomere organization" 0.932619047619048
0 0.0346835521801995 3 27 "GO:0045216" "cell-cell junction organization" 0.51141975308642
0 0.0512277693536494 2 11 "GO:0045292" "mRNA cis splicing, via spliceosome" 0.580762852404643
0 0.00722466296137883 2 49 "GO:0045321" "leukocyte activation" 0.346348314606742
0 0.415862940397596 3 5 "GO:0045332;GO:0034204;GO:0097035" "lipid translocation" 0.906972789115646
