"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
0 0.903758806947994 2 25 "GO:0042147" "retrograde transport, endosome to Golgi" 1
0 0.111482534144089 2 84 "GO:0042176" "regulation of protein catabolic process" 0.75
0 0.46451452361592 2 16 "GO:0042177" "negative regulation of protein catabolic process" 0.946003660768761
0 0.812115602959403 2 13 "GO:0042180" "cellular ketone metabolic process" 1
0 0.0406605162554053 2 8 "GO:0042219" "cellular modified amino acid catabolic process" 0.557329317269076
0 0.169297361013056 2 5 "GO:0042220" "response to cocaine" 0.801853568118628
0 0.0950797400827171 3 9 "GO:0042246" "tissue regeneration" 0.729974811083123
0 0.633279027796447 4 16 "GO:0042254" "ribosome biogenesis" 0.987036011080332
0 0.204857325140801 4 5 "GO:0042273" "ribosomal large subunit biogenesis" 0.835199321458863
0 0.31127961066727 3 5 "GO:0042304" "regulation of fatty acid biosynthetic process" 0.900283085633404
0 0.0672185649517186 3 60 "GO:0042391" "regulation of membrane potential" 0.675227963525836
0 0.0125206148509737 2 9 "GO:0042398" "cellular modified amino acid biosynthetic process" 0.34963503649635
0 0.556319728215928 3 5 "GO:0042430" "indole-containing compound metabolic process" 0.965267395054629
0 0.180797190294969 3 33 "GO:0042445" "hormone metabolic process" 0.813444244604317
0 0.150954717208326 4 11 "GO:0042446" "hormone biosynthetic process" 0.781298828125
0 0.321475908035003 5 15 "GO:0042462;GO:0042461" "photoreceptor cell development" 0.90527972027972
0 0.111175958815326 3 16 "GO:0042472" "inner ear morphogenesis" 0.752838933951333
0 0.0340497135666058 3 10 "GO:0042475" "odontogenesis of dentin-containing tooth" 0.512637362637363
0 0.0610793851446426 2 14 "GO:0042476" "odontogenesis" 0.653742038216561
0 0.317795363735299 2 8 "GO:0042491;GO:0060563" "neuroepithelial cell differentiation" 0.903583977512298
0 0.0137439927158642 3 123 "GO:0042493" "response to drug" 0.364285714285714
0 0.440122590114318 2 5 "GO:0042538" "hyperosmotic salinity response" 0.94671464330413
0 0.0507572654751597 3 22 "GO:0042542" "response to hydrogen peroxide" 0.606905594405594
0 0.147689742765113 2 11 "GO:0042551" "neuron maturation" 0.775565388397247
0 0.00177200087902343 4 19 "GO:0042552;GO:0008366;GO:0007272" "myelination" 0.2
0 0.0156335207023098 2 227 "GO:0042592" "homeostatic process" 0.389403973509934
0 0.0202621772525728 6 28 "GO:0042593;GO:0033500" "glucose homeostasis" 0.422898550724638
0 0.612950712056617 7 12 "GO:0042632;GO:0055092" "cholesterol homeostasis" 0.978571428571429
0 0.261201744850625 2 5 "GO:0042634" "regulation of hair cycle" 0.877773527161438
0 0.00257287568287054 2 5 "GO:0042659" "regulation of cell fate specification" 0.221287128712871
0 0.0257678118284464 2 18 "GO:0042692" "muscle cell differentiation" 0.449378109452736
0 0.0865138683198882 3 10 "GO:0042733" "embryonic digit morphogenesis" 0.722066666666667
0 0.654111159636942 2 33 "GO:0042737" "drug catabolic process" 0.994876033057851
0 0.119432826825756 4 28 "GO:0042742;GO:0009617" "response to bacterium" 0.758722222222222
0 0.565851555312381 2 10 "GO:0042743;GO:0042744" "hydrogen peroxide metabolic process" 0.966276413478013
0 0.229926012048445 3 13 "GO:0042752" "regulation of circadian rhythm" 0.854834810636583
0 0.0854865877283671 7 6 "GO:0042771" "intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator" 0.722978436657682
0 0.0100410579537218 2 285 "GO:0042981;GO:0043067;GO:0010941" "regulation of cell death" 0.341163793103448
0 0.16164512880428 -1 5 "GO:0042993" "obsolete positive regulation of transcription factor import into nucleus" 0.791532639545885
0 0.599796472285577 6 22 "GO:0043001;GO:0006893;GO:0061951;GO:0098876" "vesicle-mediated transport to the plasma membrane" 0.975014037057833
0 0.0167092708648124 2 13 "GO:0043010" "camera-type eye development" 0.4
0 0.483806743802881 2 15 "GO:0043044" "ATP-dependent chromatin remodeling" 0.951990349819059
0 0.0509876921557972 2 7 "GO:0043046" "DNA methylation involved in gamete generation" 0.607578397212544
0 3.66416779391795e-05 5 121 "GO:0043065;GO:0043068;GO:0010942" "positive regulation of cell death" 0.0571428571428571
0 0.0238021431764763 3 156 "GO:0043066;GO:0043069;GO:0060548" "negative regulation of cell death" 0.444722955145119
0 0.145879276742728 2 96 "GO:0043086" "negative regulation of catalytic activity" 0.78305
0 0.0284246386268593 3 48 "GO:0043087;GO:0043547" "regulation of GTPase activity" 0.469477434679335
0 0.438109524269434 4 14 "GO:0043112" "receptor metabolic process" 0.945491546649969
0 0.0378154182591729 2 21 "GO:0043113;GO:0051668" "localization within membrane" 0.538726513569937
0 0.00202161898651842 4 38 "GO:0043122" "regulation of I-kappaB kinase/NF-kappaB signaling" 0.200568181818182
0 0.0739483121783884 2 27 "GO:0043123" "positive regulation of I-kappaB kinase/NF-kappaB signaling" 0.690159189580318
0 0.0014975262360337 2 10 "GO:0043124" "negative regulation of I-kappaB kinase/NF-kappaB signaling" 0.182638888888889
0 0.437658481668448 3 78 "GO:0043161;GO:0010498;GO:0030163" "protein catabolic process" 0.945426065162907
0 0.405586084073822 2 7 "GO:0043162" "ubiquitin-dependent protein catabolic process via the multivesicular body sorting pathway" 0.937331189710611
0 0.358545397863015 2 7 "GO:0043171" "peptide catabolic process" 0.913933333333333
0 0.7481861811364 4 17 "GO:0043200" "response to amino acid" 1
0 0.0381348038965129 2 99 "GO:0043207;GO:0009607" "response to biotic stimulus" 0.54022869022869
0 0.281368229046406 2 7 "GO:0043217" "myelin maintenance" 0.887925925925926
0 0.0634825168396975 2 71 "GO:0043254" "regulation of protein complex assembly" 0.660530421216849
0 0.139511131218732 5 6 "GO:0043255" "regulation of carbohydrate biosynthetic process" 0.779722792607803
0 0.188090576143282 5 58 "GO:0043269" "regulation of ion transport" 0.822968197879859
0 0.0396430370097146 2 36 "GO:0043270" "positive regulation of ion transport" 0.548985801217038
0 0.018649926269048 2 33 "GO:0043281;GO:2000116;GO:0010950;GO:0010952" "regulation of cysteine-type endopeptidase activity" 0.409850746268657
0 0.107209964152646 5 7 "GO:0043330;GO:0043331" "response to exogenous dsRNA" 0.750771971496437
0 0.435355919805572 2 8 "GO:0043388" "positive regulation of DNA binding" 0.945320351758794
0 0.0740713952410719 4 31 "GO:0043393" "regulation of protein binding" 0.690101156069364
0 0.0231329631519468 6 61 "GO:0043405" "regulation of MAP kinase activity" 0.437234042553191
0 0.0121834509026957 7 47 "GO:0043406;GO:0071902" "positive regulation of protein serine/threonine kinase activity" 0.349074074074074
0 0.0812319868237822 2 15 "GO:0043407" "negative regulation of MAP kinase activity" 0.712326869806094
0 0.00195903224877782 3 135 "GO:0043408" "regulation of MAPK cascade" 0.201764705882353
0 0.0313066730287164 3 33 "GO:0043409" "negative regulation of MAPK cascade" 0.487954545454545
0 0.00375852233608808 5 82 "GO:0043410" "positive regulation of MAPK cascade" 0.244921875
0 0.0209251443487165 2 56 "GO:0043414;GO:0032259" "methylation" 0.426780626780627
0 0.0543685349770612 2 26 "GO:0043433" "negative regulation of DNA-binding transcription factor activity" 0.621812080536913
0 0.0364554281512692 4 40 "GO:0043434" "response to peptide hormone" 0.530383795309168
0 0.0488921231447368 3 5 "GO:0043462" "regulation of ATPase activity" 0.601436265709156
0 0.16641633151124 3 9 "GO:0043467" "regulation of generation of precursor metabolites and energy" 0.80107778819119
0 0.278499737011618 3 26 "GO:0043484" "regulation of RNA splicing" 0.887481371087928
0 0.111408962771743 2 12 "GO:0043488;GO:0043487" "regulation of RNA stability" 0.752312138728324
0 0.0164062787027295 2 10 "GO:0043496" "regulation of protein homodimerization activity" 0.398064516129032
0 0.0449940696130923 5 26 "GO:0043506" "regulation of JUN kinase activity" 0.587142857142857
0 0.0510407428679209 2 18 "GO:0043507" "positive regulation of JUN kinase activity" 0.60704347826087
0 0.197283434408189 2 55 "GO:0043523;GO:1901214" "regulation of neuron death" 0.833651344319167
0 0.488915198033963 5 33 "GO:0043524;GO:1901215" "negative regulation of neuron death" 0.953367408298256
0 0.00372355439076069 2 21 "GO:0043525;GO:1901216" "positive regulation of neuron death" 0.24488188976378
0 0.00749147887217387 2 7 "GO:0043542" "endothelial cell migration" 0.308205128205128
0 0.284335544273799 3 5 "GO:0043555" "regulation of translation in response to stress" 0.888209285187915
0 0.0247688760686444 2 12 "GO:0043588" "skin development" 0.449357326478149
0 0.586593045092718 2 168 "GO:0043603" "cellular amide metabolic process" 0.970062076749436
0 0.209875705806713 3 7 "GO:0043618;GO:0043620" "regulation of DNA-templated transcription in response to stress" 0.837018425460637
0 0.404179970033238 4 12 "GO:0043624" "cellular protein complex disassembly" 0.937564432989691
0 0.893723936828513 2 15 "GO:0043627" "response to estrogen" 1
0 0.179419685437101 2 11 "GO:0043647" "inositol phosphate metabolic process" 0.812680505415162
0 0.256181878239437 2 19 "GO:0043648" "dicarboxylic acid metabolic process" 0.875734157650696
0 0.465990816608993 2 13 "GO:0043687" "post-translational protein modification" 0.945280146163216
0 0.492962859148226 3 49 "GO:0043900" "regulation of multi-organism process" 0.954166666666667
0 0.118489127220935 2 13 "GO:0043901" "negative regulation of multi-organism process" 0.758370535714286
0 0.560922722861097 2 19 "GO:0043902" "positive regulation of multi-organism process" 0.965177548682703
0 0.207780326006382 2 14 "GO:0043903" "regulation of symbiosis, encompassing mutualism through parasitism" 0.836773378264532
0 0.131963708320857 2 6 "GO:0043931" "ossification involved in bone maturation" 0.780063965884861
0 0.0156506928320496 2 8 "GO:0043954" "cellular component maintenance" 0.388613861386139
0 0.242356869056962 2 10 "GO:0043966" "histone H3 acetylation" 0.863446372239748
0 0.235348054566726 2 23 "GO:0043967" "histone H4 acetylation" 0.856528662420382
0 0.234762169119232 2 9 "GO:0043968" "histone H2A acetylation" 0.858107028753994
0 0.269509871761086 2 7 "GO:0043981;GO:0043982" "histone H4-K5 acetylation" 0.8827416918429
0 0.298333917191192 2 9 "GO:0043984" "histone H4-K16 acetylation" 0.889885222381636
0 0.032185988564959 2 66 "GO:0044057" "regulation of system process" 0.492281879194631
0 0.0257915770863579 2 144 "GO:0044087" "regulation of cellular component biogenesis" 0.448511166253102
0 0.0553145953941167 2 53 "GO:0044089" "positive regulation of cellular component biogenesis" 0.62754590984975
0 0.173699978860701 2 129 "GO:0044092" "negative regulation of molecular function" 0.807470210815765
0 0.00485912237035726 3 233 "GO:0044093;GO:0043085" "positive regulation of molecular function" 0.25794701986755
0 0.109265234132473 2 41 "GO:0044242" "cellular lipid catabolic process" 0.754411764705882
0 0.138328213173486 2 253 "GO:0044255;GO:0006629" "lipid metabolic process" 0.783869294605809
0 0.0467421397908543 2 37 "GO:0044262" "cellular carbohydrate metabolic process" 0.593160813308688
0 0.0516599380416766 2 32 "GO:0044272" "sulfur compound biosynthetic process" 0.610880829015544
0 0.0167107665646593 2 11 "GO:0044273" "sulfur compound catabolic process" 0.398726114649682
0 0.192444463641324 3 6 "GO:0044275" "cellular carbohydrate catabolic process" 0.829912280701754
0 0.0262104486829088 2 81 "GO:0044282" "small molecule catabolic process" 0.448774509803922
0 0.297345705101516 3 143 "GO:0044283" "small molecule biosynthetic process" 0.890079079798706
0 0.444638704339616 2 81 "GO:0044419;GO:0016032;GO:0044403" "interspecies interaction between organisms" 0.947381546134663
0 0.025762217259938 3 6 "GO:0044458" "motile cilium assembly" 0.450498753117207
0 0.199006419871155 2 6 "GO:0044550" "secondary metabolite biosynthetic process" 0.834253666954271
0 0.285407712795591 2 9 "GO:0044703;GO:0044706" "multi-organism reproductive process" 0.887105069801616
0 0.0454279797200853 5 10 "GO:0044743;GO:0065002;GO:0071806" "protein transmembrane transport" 0.590891840607211
0 0.334779686916672 2 5 "GO:0044764" "multi-organism cellular process" 0.911199172984149
0 0.188487964528577 2 9 "GO:0044766;GO:1902579" "multi-organism transport" 0.823742277140335
0 0.0553727129882887 2 50 "GO:0044772;GO:0044770" "cell cycle phase transition" 0.627166666666667
0 0.279922017177394 2 13 "GO:0044773;GO:0044774" "mitotic DNA integrity checkpoint" 0.88652561247216
0 0.323209264835128 3 10 "GO:0044804" "autophagy of nucleus" 0.903725626740947
0 0.507576097566818 2 5 "GO:0044818;GO:0010972" "mitotic G2/M transition checkpoint" 0.957516339869281
0 0.204184312254713 5 10 "GO:0045022;GO:0098927" "vesicle-mediated transport between endosomal compartments" 0.83516156462585
0 0.147991498785122 2 8 "GO:0045053" "protein retention in Golgi apparatus" 0.775785854616896
0 0.114618263445145 5 21 "GO:0045055" "regulated exocytosis" 0.756898517673888
0 0.601330111797088 2 6 "GO:0045069;GO:1903900;GO:1903902" "regulation of viral life cycle" 0.974257703081232
0 0.000790588786796147 2 68 "GO:0045087" "innate immune response" 0.167441860465116
0 0.0136816180838113 2 44 "GO:0045088" "regulation of innate immune response" 0.364160839160839
0 0.406622474195555 2 11 "GO:0045104;GO:0045103" "intermediate filament cytoskeleton organization" 0.937034659820282
0 0.00766843007950395 3 27 "GO:0045165" "cell fate commitment" 0.310459183673469
0 0.159776804504446 2 5 "GO:0045198" "establishment of epithelial cell apical/basal polarity" 0.790666666666667
0 0.0294884561096086 2 9 "GO:0045214" "sarcomere organization" 0.477049180327869
0 9.00128790940826e-05 2 27 "GO:0045216" "cell-cell junction organization" 0.0708333333333333
0 0.00165421384685766 2 49 "GO:0045321" "leukocyte activation" 0.195394736842105
0 0.375083733881692 4 6 "GO:0045333;GO:0009060" "cellular respiration" 0.922730263157895
0 0.160939722267935 2 13 "GO:0045444" "fat cell differentiation" 0.793108365019011
0 0.0490376963780343 6 6 "GO:0045453" "bone resorption" 0.599196428571429
0 0.158547089381938 3 31 "GO:0045454" "cell redox homeostasis" 0.787416587225929
0 0.110488375188221 2 13 "GO:0045471" "response to ethanol" 0.754959159859977
0 0.31127961066727 3 5 "GO:0045540;GO:0106118" "regulation of cholesterol biosynthetic process" 0.900283085633404
0 0.0748167852504779 2 247 "GO:0045595" "regulation of cell differentiation" 0.691810344827586
0 0.0078947333451235 3 91 "GO:0045596" "negative regulation of cell differentiation" 0.315909090909091
0 0.0599230405168692 2 135 "GO:0045597" "positive regulation of cell differentiation" 0.651777059773829
0 0.0389128510328209 2 15 "GO:0045598" "regulation of fat cell differentiation" 0.543047034764826
0 0.0371810181098387 2 5 "GO:0045599" "negative regulation of fat cell differentiation" 0.534631578947368
0 0.152500384514435 2 8 "GO:0045600" "positive regulation of fat cell differentiation" 0.781893203883495
0 0.660824170598296 3 11 "GO:0045619;GO:0045582;GO:0045580;GO:0045621" "regulation of lymphocyte differentiation" 0.994298245614035
0 0.0472672942265522 2 18 "GO:0045637" "regulation of myeloid cell differentiation" 0.593681318681319
0 0.023005381610422 3 7 "GO:0045638" "negative regulation of myeloid cell differentiation" 0.438069705093834
0 0.023005381610422 2 7 "GO:0045646" "regulation of erythrocyte differentiation" 0.438069705093834
0 0.186662018699066 5 132 "GO:0045664;GO:0120035;GO:0031344;GO:0010975" "regulation of cell projection organization" 0.822271517302573
0 0.192599640434242 7 33 "GO:0045665" "negative regulation of neuron differentiation" 0.827996500437445
0 0.108538793181768 2 20 "GO:0045667" "regulation of osteoblast differentiation" 0.752299528301887
0 0.0207490190195857 2 6 "GO:0045668" "negative regulation of osteoblast differentiation" 0.427586206896552
0 0.144552063386498 3 13 "GO:0045669" "positive regulation of osteoblast differentiation" 0.784375
0 0.00421622303374827 4 5 "GO:0045685" "regulation of glial cell differentiation" 0.23936170212766
0 0.305642684932785 4 27 "GO:0045727;GO:0034250" "positive regulation of cellular amide metabolic process" 0.897115384615385
0 0.0326303415901444 2 34 "GO:0045732" "positive regulation of protein catabolic process" 0.495777777777778
0 0.0986366512039506 6 6 "GO:0045736;GO:1904030" "negative regulation of cyclin-dependent protein kinase activity" 0.734691358024691
0 0.420022024282786 4 10 "GO:0045739;GO:2001022" "positive regulation of response to DNA damage stimulus" 0.937872070930969
0 0.205007467438175 2 15 "GO:0045744" "negative regulation of G protein-coupled receptor signaling pathway" 0.834165961049958
0 0.146311968534491 2 5 "GO:0045745" "positive regulation of G protein-coupled receptor signaling pathway" 0.781804586241276
0 0.094994288390684 2 11 "GO:0045761;GO:0031279;GO:0051339" "regulation of adenylate cyclase activity" 0.731376262626263
0 0.00258857128636183 5 25 "GO:0045765;GO:1901342" "regulation of vasculature development" 0.221078431372549
0 0.111457468824426 3 16 "GO:0045766;GO:1904018" "positive regulation of angiogenesis" 0.751732101616628
0 0.163379841547748 2 7 "GO:0045773" "positive regulation of axon extension" 0.796132075471698
0 0.171700429051145 2 22 "GO:0045778" "positive regulation of ossification" 0.804742173112339
0 0.128015786017404 2 8 "GO:0045779;GO:0045124;GO:0046851;GO:0034104" "regulation of bone resorption" 0.773758099352052
0 0.11145961892615 2 60 "GO:0045785" "positive regulation of cell adhesion" 0.750865051903114
0 0.0387805438032166 2 105 "GO:0045786" "negative regulation of cell cycle" 0.541290983606557
0 0.023402849566349 5 58 "GO:0045787" "positive regulation of cell cycle" 0.440079365079365
0 0.002714453883537 2 7 "GO:0045792" "negative regulation of cell size" 0.224528301886792
0 0.634886415173361 2 13 "GO:0045793" "positive regulation of cell size" 0.986559734513274
0 0.206032179834066 2 16 "GO:0045807" "positive regulation of endocytosis" 0.834586148648649
0 0.419109927870431 3 8 "GO:0045824" "negative regulation of innate immune response" 0.938173747622067
0 0.0458819274005491 2 15 "GO:0045833;GO:0051055" "negative regulation of lipid metabolic process" 0.589962476547842
0 0.0327321841242894 3 20 "GO:0045834" "positive regulation of lipid metabolic process" 0.496563192904656
0 0.15472403802087 3 7 "GO:0045840" "positive regulation of mitotic nuclear division" 0.786328502415459
0 0.261201744850625 2 5 "GO:0045844;GO:0048636;GO:1901863" "positive regulation of striated muscle tissue development" 0.877773527161438
0 0.0299325531186169 3 157 "GO:0045859;GO:0043549;GO:0051338" "regulation of transferase activity" 0.479302325581395
0 0.0358935716258824 2 86 "GO:0045860;GO:0033674;GO:0051347" "positive regulation of transferase activity" 0.52441113490364
0 0.349992592832602 3 25 "GO:0045861" "negative regulation of proteolysis" 0.914324324324324
0 0.000827963189840203 2 59 "GO:0045862" "positive regulation of proteolysis" 0.158510638297872
0 0.0064575867422993 2 8 "GO:0045879" "negative regulation of smoothened signaling pathway" 0.284615384615385
0 0.106360400732583 2 7 "GO:0045880" "positive regulation of smoothened signaling pathway" 0.749284862932062
0 0.0495459942229484 3 211 "GO:0045892;GO:1903507;GO:1902679;GO:0051253" "negative regulation of RNA metabolic process" 0.602846975088968
0 0.019719938461606 5 350 "GO:0045893;GO:0010628;GO:1903508;GO:1902680;GO:0010557;GO:0031328;GO:0051254;GO:0009891;GO:0045935" "positive regulation of gene expression" 0.419794721407625
0 0.604350546255925 4 7 "GO:0045910" "negative regulation of DNA recombination" 0.974147568474008
0 0.477928664236464 2 11 "GO:0045921" "positive regulation of exocytosis" 0.948911729141475
0 0.0010303715749747 2 45 "GO:0045926" "negative regulation of growth" 0.160526315789474
0 0.0573994245792073 2 37 "GO:0045927" "positive regulation of growth" 0.63562091503268
0 0.0245938611788932 3 35 "GO:0045930" "negative regulation of mitotic cell cycle" 0.448578811369509
0 0.0934107747670698 2 25 "GO:0045931" "positive regulation of mitotic cell cycle" 0.727290076335878
0 0.600494199365211 2 5 "GO:0045932" "negative regulation of muscle contraction" 0.974677509814919
0 0.00613132649608907 2 97 "GO:0045936;GO:0010563" "negative regulation of phosphate metabolic process" 0.287209302325581
0 0.0578385859058928 2 173 "GO:0045944" "positive regulation of transcription by RNA polymerase II" 0.637947882736156
0 0.0836581664307103 4 9 "GO:0045947" "negative regulation of translational initiation" 0.720177838577291
0 0.00909264266448708 5 6 "GO:0045992" "negative regulation of embryonic development" 0.328538812785388
0 0.183392015447066 3 24 "GO:0045995" "regulation of embryonic development" 0.816026785714286
0 0.145005922424475 4 18 "GO:0046031;GO:0009179;GO:0009135;GO:0009185" "ribonucleoside diphosphate metabolic process" 0.783768844221106
0 0.719851014842003 2 8 "GO:0046033" "AMP metabolic process" 1
0 0.33121451710519 2 34 "GO:0046034;GO:0006754;GO:0009206;GO:0009145;GO:0009201" "ribonucleoside triphosphate biosynthetic process" 0.909896193771626
0 0.602840049924625 2 15 "GO:0046128;GO:0009119;GO:0042278" "purine nucleoside metabolic process" 0.974720044792833
0 0.00248631307483204 2 12 "GO:0046164;GO:1901616" "organic hydroxy compound catabolic process" 0.219387755102041
0 0.6638050886344 2 15 "GO:0046165" "alcohol biosynthetic process" 0.99351750547046
0 0.558782233069254 3 8 "GO:0046173" "polyol biosynthetic process" 0.966398621481907
0 0.0460427524735196 3 8 "GO:0046174" "polyol catabolic process" 0.589813084112149
0 0.282006090956735 2 5 "GO:0046209" "nitric oxide metabolic process" 0.88819393042191
0 0.0012061517043572 3 45 "GO:0046328;GO:0032872;GO:0070302" "regulation of stress-activated MAPK cascade" 0.163846153846154
0 0.00313231177370072 4 10 "GO:0046329;GO:0032873;GO:0070303" "negative regulation of stress-activated MAPK cascade" 0.232456140350877
0 0.0528139200941279 7 29 "GO:0046330;GO:0032874;GO:0070304" "positive regulation of stress-activated MAPK cascade" 0.612648556876061
0 0.00433848763476803 4 7 "GO:0046331;GO:0045168" "lateral inhibition" 0.242657342657343
0 0.322099690629572 3 8 "GO:0046348" "amino sugar catabolic process" 0.903591352859135
0 0.279947750738201 2 11 "GO:0046364" "monosaccharide biosynthetic process" 0.885942136498516
0 0.0257398369752783 2 90 "GO:0046394;GO:0016053" "organic acid biosynthetic process" 0.452631578947368
0 0.0749061770599701 3 60 "GO:0046395;GO:0016054" "carboxylic acid catabolic process" 0.691535150645624
0 0.0294724086295216 4 5 "GO:0046425;GO:1904892" "regulation of receptor signaling pathway via JAK-STAT" 0.477934272300469
0 0.142031049216036 2 44 "GO:0046434" "organophosphate catabolic process" 0.783095723014257
0 0.123692905504902 5 14 "GO:0046456;GO:1901570" "fatty acid derivative biosynthetic process" 0.769230769230769
0 0.325385921584624 3 5 "GO:0046463;GO:0046460" "acylglycerol biosynthetic process" 0.905841446453407
0 0.343162640453731 2 19 "GO:0046467" "membrane lipid biosynthetic process" 0.912014976174268
0 0.882967653809508 4 13 "GO:0046470" "phosphatidylcholine metabolic process" 1
0 0.459943893748357 2 37 "GO:0046474;GO:0045017" "glycerolipid biosynthetic process" 0.944339045287638
0 0.216545915015245 4 5 "GO:0046479;GO:0046514" "glycosphingolipid catabolic process" 0.844039735099338
0 0.208526128019791 4 31 "GO:0046488" "phosphatidylinositol metabolic process" 0.837258200168209
0 0.0979538339393187 2 5 "GO:0046503" "glycerolipid catabolic process" 0.734367245657568
0 0.203570592766073 2 8 "GO:0046513" "ceramide biosynthetic process" 0.835933503836317
0 0.0140900427910769 6 6 "GO:0046532;GO:0001754;GO:0046530" "regulation of photoreceptor cell differentiation" 0.366780821917808
0 0.0251550562050559 2 28 "GO:0046578" "regulation of Ras protein signal transduction" 0.449746192893401
0 0.106086819559873 4 6 "GO:0046579;GO:0051057" "positive regulation of Ras protein signal transduction" 0.749402628434886
0 0.0167447129907572 3 13 "GO:0046580;GO:0051058" "negative regulation of Ras protein signal transduction" 0.398095238095238
0 0.0264143674569142 4 7 "GO:0046605" "regulation of centrosome cycle" 0.450121951219512
0 0.0263688517414844 2 12 "GO:0046620" "regulation of organ growth" 0.450122249388753
0 0.0892708548254289 2 5 "GO:0046621" "negative regulation of organ growth" 0.724052287581699
0 0.0559264295165789 3 6 "GO:0046622" "positive regulation of organ growth" 0.62495881383855
0 0.0799723604575274 2 7 "GO:0046627;GO:0046626;GO:1900077;GO:1900076" "regulation of insulin receptor signaling pathway" 0.706815020862309
0 0.205308869434498 2 8 "GO:0046631;GO:0046632" "alpha-beta T cell activation" 0.833643279797126
0 0.257646621480697 2 6 "GO:0046637;GO:0046634;GO:0046635" "regulation of alpha-beta T cell activation" 0.87557781201849
0 0.0113129009446064 2 36 "GO:0046649" "lymphocyte activation" 0.3412109375
0 0.292160201181567 3 11 "GO:0046651;GO:0032943;GO:0070661" "mononuclear cell proliferation" 0.891745454545455
0 0.235270726055327 3 44 "GO:0046677" "response to antibiotic" 0.857051792828685
0 0.0382137357317262 3 8 "GO:0046686" "response to cadmium ion" 0.53639175257732
0 0.044960250119345 2 10 "GO:0046717" "acid secretion" 0.587786259541985
0 0.000238785131271713 3 56 "GO:0046777" "protein autophosphorylation" 0.131578947368421
0 0.410198679673262 2 13 "GO:0046822" "regulation of nucleocytoplasmic transport" 0.937372122762148
0 0.069636851417528 2 9 "GO:0046825" "regulation of protein export from nucleus" 0.676557863501484
0 0.0493188687067996 2 5 "GO:0046835" "carbohydrate phosphorylation" 0.601426024955437
0 0.00210637627355479 2 7 "GO:0046847" "filopodium assembly" 0.195698924731183
0 0.323034669632872 3 7 "GO:0046849" "bone remodeling" 0.904285714285714
0 0.204149823895392 4 8 "GO:0046854;GO:0046834" "lipid phosphorylation" 0.836584327086882
0 0.778267263146951 3 13 "GO:0046879;GO:0009914" "hormone transport" 1
0 0.144175270011896 2 30 "GO:0046883" "regulation of hormone secretion" 0.785490394337715
0 0.128139920078742 2 8 "GO:0046885" "regulation of hormone biosynthetic process" 0.772521551724138
0 0.223192646477602 3 14 "GO:0046887" "positive regulation of hormone secretion" 0.851390024529845
0 0.0841278707539641 3 7 "GO:0046888" "negative regulation of hormone secretion" 0.722169167803547
0 0.211695455588616 2 8 "GO:0046889" "positive regulation of lipid biosynthetic process" 0.83906510851419
0 0.358582247937257 5 28 "GO:0046890" "regulation of lipid biosynthetic process" 0.913391072618254
0 0.0008646435216764 3 9 "GO:0046902;GO:0090559" "regulation of mitochondrial membrane permeability" 0.157
0 0.376188694225866 2 373 "GO:0046907;GO:0051649" "establishment of localization in cell" 0.922193040052528
0 0.14528890664808 4 12 "GO:0046916" "cellular transition metal ion homeostasis" 0.783249749247743
0 0.710083598663433 2 7 "GO:0046931" "pore complex assembly" 1
0 0.0890592266316693 2 39 "GO:0046942;GO:0015849" "carboxylic acid transport" 0.726806833114323
0 0.749758995254152 3 9 "GO:0047496;GO:0099518" "vesicle transport along microtubule" 1
0 0.114753735177835 2 24 "GO:0048002;GO:0019882" "antigen processing and presentation" 0.756662870159453
0 0.00490691709520054 2 6 "GO:0048008" "platelet-derived growth factor receptor signaling pathway" 0.256209150326797
0 0.000205000456682764 2 24 "GO:0048011;GO:0038179" "neurotrophin TRK receptor signaling pathway" 0.111111111111111
0 0.118450646227567 2 8 "GO:0048013" "ephrin receptor signaling pathway" 0.759050279329609
0 0.000832833889239469 3 10 "GO:0048015;GO:0048017" "phosphatidylinositol-mediated signaling" 0.15625
0 0.781926637711636 2 16 "GO:0048024;GO:0050684" "regulation of mRNA processing" 1
0 0.687048690666807 3 7 "GO:0048041;GO:0007045;GO:0034333" "adherens junction assembly" 0.999212812160695
0 0.0497484363636822 2 5 "GO:0048070" "regulation of developmental pigmentation" 0.601858407079646
0 0.0119195526713991 3 8 "GO:0048145" "regulation of fibroblast proliferation" 0.34438202247191
0 0.425679013034496 3 78 "GO:0048193" "Golgi vesicle transport" 0.939754098360656
0 0.718353498334564 3 12 "GO:0048260;GO:0048259" "regulation of receptor-mediated endocytosis" 1
0 0.139008338661132 3 12 "GO:0048265" "response to pain" 0.780226570545829
0 0.100626024700391 2 6 "GO:0048266" "behavioral response to pain" 0.737073170731707
0 0.591502494379785 2 5 "GO:0048268" "clathrin coat assembly" 0.971283783783784
0 0.0555151460285477 2 32 "GO:0048284" "organelle fusion" 0.624626865671642
0 0.016007048239505 2 16 "GO:0048285" "organelle fission" 0.394444444444444
0 0.137217882746438 2 5 "GO:0048286" "lung alveolus development" 0.784446764091858
0 0.0019752215616375 2 139 "GO:0048468" "cell development" 0.197701149425287
0 0.0258061343400572 2 23 "GO:0048469" "cell maturation" 0.44740099009901
