"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
0 0.756558159881068 2 15 "GO:0043407" "negative regulation of MAP kinase activity" 1
0 0.362884705084599 4 135 "GO:0043408" "regulation of MAPK cascade" 1
0 0.807893199123871 5 33 "GO:0043409" "negative regulation of MAPK cascade" 1
0 0.248298458182753 7 82 "GO:0043410" "positive regulation of MAPK cascade" 1
0 0.0202450860638689 2 56 "GO:0043414;GO:0032259" "methylation" 0.652926829268293
0 0.107113309735532 6 26 "GO:0043433" "negative regulation of DNA-binding transcription factor activity" 0.950553797468354
0 0.818228262719211 2 40 "GO:0043434" "response to peptide hormone" 1
0 0.766104104509809 5 9 "GO:0043467" "regulation of generation of precursor metabolites and energy" 1
0 0.0534983338215362 1 12 "GO:0043473" "pigmentation" 0.863265306122449
0 0.0155038313570575 2 26 "GO:0043484" "regulation of RNA splicing" 0.596629213483146
0 0.12329943673668 3 8 "GO:0043486" "histone exchange" 0.975110456553756
0 0.424073014801234 4 12 "GO:0043488;GO:0043487" "regulation of RNA stability" 1
0 0.311485941309191 3 26 "GO:0043506" "regulation of JUN kinase activity" 1
0 0.200592640302722 6 18 "GO:0043507" "positive regulation of JUN kinase activity" 1
0 0.498513249234237 2 55 "GO:0043523;GO:1901214" "regulation of neuron death" 1
0 0.500504659891155 5 33 "GO:0043524;GO:1901215" "negative regulation of neuron death" 1
0 0.0968754621806406 2 21 "GO:0043525;GO:1901216" "positive regulation of neuron death" 0.945415959252971
0 0.599244505860024 6 7 "GO:0043542" "endothelial cell migration" 1
0 0.119970005498042 4 5 "GO:0043555" "regulation of translation in response to stress" 0.967436661698957
0 0.844324604093192 2 168 "GO:0043603" "cellular amide metabolic process" 1
0 0.0379188404932403 2 6 "GO:0043616" "keratinocyte proliferation" 0.787540983606557
0 0.649328237539345 3 7 "GO:0043618;GO:0043620" "regulation of DNA-templated transcription in response to stress" 1
0 0.0607913090561645 2 12 "GO:0043624" "cellular protein complex disassembly" 0.893647058823529
0 0.233613989940598 2 11 "GO:0043647" "inositol phosphate metabolic process" 1
0 0.742727640693822 4 19 "GO:0043648" "dicarboxylic acid metabolic process" 1
0 0.0481070806299161 2 49 "GO:0043900" "regulation of multi-organism process" 0.847658402203857
0 0.445715829559777 2 13 "GO:0043901" "negative regulation of multi-organism process" 1
0 0.108593709562011 2 19 "GO:0043902" "positive regulation of multi-organism process" 0.952904238618524
0 0.0507705057805921 3 14 "GO:0043903" "regulation of symbiosis, encompassing mutualism through parasitism" 0.859681697612732
0 0.0903781648210873 2 8 "GO:0043954" "cellular component maintenance" 0.926977152899824
0 0.427607968766395 2 10 "GO:0043966" "histone H3 acetylation" 1
0 0.323043372368573 2 23 "GO:0043967" "histone H4 acetylation" 1
0 0.339312107646638 2 9 "GO:0043968" "histone H2A acetylation" 1
0 0.192418191647839 2 9 "GO:0043984" "histone H4-K16 acetylation" 1
0 0.0283260192834322 4 66 "GO:0044057" "regulation of system process" 0.747119341563786
0 0.0740144639857758 2 144 "GO:0044087" "regulation of cellular component biogenesis" 0.931600831600832
0 0.134144620771083 5 5 "GO:0044088" "regulation of vacuole organization" 0.985794655414909
0 0.0359472024817878 2 53 "GO:0044089" "positive regulation of cellular component biogenesis" 0.786678200692042
0 0.0452544759855223 3 129 "GO:0044092" "negative regulation of molecular function" 0.844606413994169
0 0.0449153047141617 3 233 "GO:0044093;GO:0043085" "positive regulation of molecular function" 0.839619883040936
0 0.448881173371871 2 41 "GO:0044242" "cellular lipid catabolic process" 1
0 0.745206274772206 3 253 "GO:0044255;GO:0006629" "lipid metabolic process" 1
0 0.506903075231367 2 37 "GO:0044262" "cellular carbohydrate metabolic process" 1
0 0.221552656806192 4 32 "GO:0044272" "sulfur compound biosynthetic process" 1
0 0.376599415992205 4 11 "GO:0044273" "sulfur compound catabolic process" 1
0 0.631941699854547 2 6 "GO:0044275" "cellular carbohydrate catabolic process" 1
0 0.682130678317562 2 81 "GO:0044282" "small molecule catabolic process" 1
0 0.786962973488512 3 143 "GO:0044283" "small molecule biosynthetic process" 1
0 0.101079586961078 2 81 "GO:0044419;GO:0016032;GO:0044403" "interspecies interaction between organisms" 0.945648604269294
0 0.377771597436682 6 6 "GO:0044458" "motile cilium assembly" 1
0 0.204986792174142 2 9 "GO:0044703;GO:0044706" "multi-organism reproductive process" 1
0 0.75231423621036 2 10 "GO:0044743;GO:0065002;GO:0071806" "protein transmembrane transport" 1
0 0.167201486932028 2 5 "GO:0044764" "multi-organism cellular process" 1
0 0.19590897937084 2 9 "GO:0044766;GO:1902579" "multi-organism transport" 1
0 0.32559431609568 3 50 "GO:0044772;GO:0044770" "cell cycle phase transition" 1
0 0.255275494233227 2 13 "GO:0044773;GO:0044774" "mitotic DNA integrity checkpoint" 1
0 0.0908275932454594 5 10 "GO:0045022;GO:0098927" "vesicle-mediated transport between endosomal compartments" 0.926136363636364
0 0.019564108601755 2 8 "GO:0045053" "protein retention in Golgi apparatus" 0.643316831683168
0 0.0798536689623074 5 21 "GO:0045055" "regulated exocytosis" 0.922771317829457
0 0.0737320647732437 7 6 "GO:0045069;GO:1903902;GO:1903900" "regulation of viral life cycle" 0.937106918238994
0 0.75219256487237 2 68 "GO:0045087" "innate immune response" 1
0 0.581860462759576 2 44 "GO:0045088" "regulation of innate immune response" 1
0 1.44848307834223e-06 4 11 "GO:0045104;GO:0045103" "intermediate filament cytoskeleton organization" 0
0 0.617985662058262 3 27 "GO:0045165" "cell fate commitment" 1
0 0.00219519549386709 2 9 "GO:0045214" "sarcomere organization" 0.351063829787234
0 0.535714751225509 3 27 "GO:0045216" "cell-cell junction organization" 1
0 0.648813975374364 4 11 "GO:0045292" "mRNA cis splicing, via spliceosome" 1
0 0.22760894768171 2 49 "GO:0045321" "leukocyte activation" 1
0 0.421192320965451 4 5 "GO:0045332;GO:0034204;GO:0097035" "phospholipid translocation" 1
0 0.546648316505348 4 13 "GO:0045444" "fat cell differentiation" 1
0 0.610124291944762 6 6 "GO:0045453" "bone resorption" 1
0 0.503399783619969 2 31 "GO:0045454" "cell redox homeostasis" 1
0 0.639970364784169 2 13 "GO:0045471" "response to ethanol" 1
0 0.454295168905122 2 11 "GO:0045494" "photoreceptor cell maintenance" 1
0 0.528234859733104 2 247 "GO:0045595" "regulation of cell differentiation" 1
0 0.778545725421558 3 91 "GO:0045596" "negative regulation of cell differentiation" 1
0 0.358922817666232 2 135 "GO:0045597" "positive regulation of cell differentiation" 1
0 0.227975793807895 5 15 "GO:0045598" "regulation of fat cell differentiation" 1
0 0.18676761711806 2 8 "GO:0045600" "positive regulation of fat cell differentiation" 1
0 0.533908481356771 2 11 "GO:0045619;GO:0045582;GO:0045580;GO:0045621" "regulation of lymphocyte differentiation" 1
0 0.728760504490009 3 18 "GO:0045637" "regulation of myeloid cell differentiation" 1
0 0.327870858733637 2 132 "GO:0045664;GO:0120035;GO:0031344;GO:0010975" "regulation of cell projection organization" 1
0 0.565511824387191 4 33 "GO:0045665" "negative regulation of neuron differentiation" 1
0 0.0557016312498704 2 20 "GO:0045667" "regulation of osteoblast differentiation" 0.861302211302211
0 0.0379188404932403 2 6 "GO:0045668" "negative regulation of osteoblast differentiation" 0.787540983606557
0 0.123426849713846 2 5 "GO:0045685" "regulation of glial cell differentiation" 0.971700879765396
0 0.199913896065714 2 27 "GO:0045727;GO:0034250" "positive regulation of cellular amide metabolic process" 1
0 0.205218337333884 2 34 "GO:0045732" "positive regulation of protein catabolic process" 1
0 0.503656410798567 4 10 "GO:0045739;GO:2001022" "positive regulation of response to DNA damage stimulus" 1
0 0.121942929403998 2 5 "GO:0045740" "positive regulation of DNA replication" 0.97566765578635
0 0.0255604761068536 3 15 "GO:0045744" "negative regulation of G protein-coupled receptor signaling pathway" 0.715
0 0.0472448806196757 2 5 "GO:0045745" "positive regulation of G protein-coupled receptor signaling pathway" 0.839722222222222
0 0.114450868030716 3 7 "GO:0045746" "negative regulation of Notch signaling pathway" 0.953945371775417
0 0.104699439860437 3 11 "GO:0045761;GO:0031279;GO:0051339" "regulation of adenylate cyclase activity" 0.945127795527157
0 0.0430049203895279 3 25 "GO:0045765;GO:1901342" "regulation of vasculature development" 0.835606060606061
0 0.0353764429222886 3 16 "GO:0045766;GO:1904018" "positive regulation of angiogenesis" 0.786315789473684
0 0.406764054648387 7 7 "GO:0045773" "positive regulation of axon extension" 1
0 0.541729950868851 2 22 "GO:0045778" "positive regulation of ossification" 1
0 0.0821897031246198 2 60 "GO:0045785" "positive regulation of cell adhesion" 0.926615969581749
0 0.000195731893398296 2 105 "GO:0045786" "negative regulation of cell cycle" 0.068
0 0.459564038141761 3 58 "GO:0045787" "positive regulation of cell cycle" 1
0 0.0368126990606012 2 13 "GO:0045793" "positive regulation of cell size" 0.79708904109589
0 0.455568687006641 3 6 "GO:0045806" "negative regulation of endocytosis" 1
0 0.05305835448632 2 16 "GO:0045807" "positive regulation of endocytosis" 0.866752577319588
0 0.362128342943916 2 8 "GO:0045824" "negative regulation of innate immune response" 1
0 0.0925417175414237 2 15 "GO:0045833;GO:0051055" "negative regulation of lipid metabolic process" 0.927633851468048
0 0.132321931955099 2 20 "GO:0045834" "positive regulation of lipid metabolic process" 0.985957446808511
0 0.379095503656822 2 7 "GO:0045840" "positive regulation of mitotic nuclear division" 1
0 0.432114759141605 3 157 "GO:0045859;GO:0043549;GO:0051338" "regulation of transferase activity" 1
0 0.295303719899412 6 86 "GO:0045860;GO:0033674;GO:0051347" "positive regulation of transferase activity" 1
0 0.129291997165276 4 25 "GO:0045861" "negative regulation of proteolysis" 0.980515759312321
0 0.322905630906674 4 59 "GO:0045862" "positive regulation of proteolysis" 1
0 0.072542341042708 4 8 "GO:0045879" "negative regulation of smoothened signaling pathway" 0.933580508474576
0 0.0893102720545142 2 7 "GO:0045880" "positive regulation of smoothened signaling pathway" 0.929003558718861
0 0.160772882506991 5 211 "GO:0045892;GO:1903507;GO:1902679;GO:0051253" "negative regulation of RNA metabolic process" 1
0 0.345755506018198 5 350 "GO:0045893;GO:0010628;GO:1903508;GO:1902680;GO:0010557;GO:0031328;GO:0051254;GO:0009891;GO:0045935" "positive regulation of gene expression" 1
0 0.323919016127055 2 5 "GO:0045907" "positive regulation of vasoconstriction" 1
0 0.585965467793407 5 7 "GO:0045910" "negative regulation of DNA recombination" 1
0 0.0552593255081592 2 11 "GO:0045921" "positive regulation of exocytosis" 0.862158808933002
0 0.431952681561466 2 45 "GO:0045926" "negative regulation of growth" 1
0 0.118936008592297 4 37 "GO:0045927" "positive regulation of growth" 0.966991017964072
0 0.185120378638608 3 35 "GO:0045930" "negative regulation of mitotic cell cycle" 1
0 0.576605023062135 2 25 "GO:0045931" "positive regulation of mitotic cell cycle" 1
0 0.245744856184331 2 97 "GO:0045936;GO:0010563" "negative regulation of phosphate metabolic process" 1
0 0.449740844067213 6 173 "GO:0045944" "positive regulation of transcription by RNA polymerase II" 1
0 0.104647065884602 2 9 "GO:0045947" "negative regulation of translational initiation" 0.9464
0 0.0381052827780784 2 5 "GO:0045956;GO:1903307" "positive regulation of calcium ion-dependent exocytosis" 0.779677419354839
0 0.678305142662262 2 24 "GO:0045995" "regulation of embryonic development" 1
0 0.158299539538555 7 18 "GO:0046031;GO:0009179;GO:0009135;GO:0009185" "ribonucleoside diphosphate metabolic process" 1
0 0.0783638739011634 2 8 "GO:0046033" "AMP metabolic process" 0.936155378486056
0 0.165754455097788 3 34 "GO:0046034;GO:0006754;GO:0009206;GO:0009145;GO:0009201" "ribonucleoside triphosphate biosynthetic process" 1
0 0.331925349605262 2 15 "GO:0046128;GO:0009119;GO:0042278" "purine nucleoside metabolic process" 1
0 0.245945876050624 2 10 "GO:0046129;GO:0042451;GO:0042455;GO:0009163" "nucleoside biosynthetic process" 1
0 0.476618696854274 2 12 "GO:0046164;GO:1901616" "organic hydroxy compound catabolic process" 1
0 0.303699575975717 3 8 "GO:0046174" "polyol catabolic process" 1
0 0.461547277631603 2 45 "GO:0046328;GO:0032872;GO:0070302" "regulation of stress-activated MAPK cascade" 1
0 0.677651101536029 3 10 "GO:0046329;GO:0032873;GO:0070303" "negative regulation of JNK cascade" 1
0 0.239663309099213 5 29 "GO:0046330;GO:0032874;GO:0070304" "positive regulation of stress-activated MAPK cascade" 1
0 0.320169634961537 4 7 "GO:0046331;GO:0045168" "lateral inhibition" 1
0 0.544600544223625 3 11 "GO:0046364" "monosaccharide biosynthetic process" 1
0 0.681848878280217 3 90 "GO:0046394;GO:0016053" "organic acid biosynthetic process" 1
0 0.498660946389905 3 60 "GO:0046395;GO:0016054" "organic acid catabolic process" 1
0 0.248934028756472 3 5 "GO:0046425;GO:1904892" "regulation of receptor signaling pathway via STAT" 1
0 0.289428233327189 2 44 "GO:0046434" "organophosphate catabolic process" 1
0 0.64473241777486 2 14 "GO:0046456;GO:1901570" "fatty acid derivative biosynthetic process" 1
0 0.475688185599339 5 5 "GO:0046463;GO:0046460" "acylglycerol biosynthetic process" 1
0 0.61692802036532 3 19 "GO:0046467" "membrane lipid biosynthetic process" 1
0 0.345876031633572 2 13 "GO:0046470" "phosphatidylcholine metabolic process" 1
0 0.387025418164558 3 37 "GO:0046474;GO:0045017" "glycerolipid biosynthetic process" 1
0 0.413804105441481 3 31 "GO:0046488" "phosphatidylinositol metabolic process" 1
0 0.351474157550896 4 5 "GO:0046503" "glycerolipid catabolic process" 1
0 0.716326584193689 2 8 "GO:0046513" "ceramide biosynthetic process" 1
0 0.775852570877005 2 28 "GO:0046578" "regulation of Ras protein signal transduction" 1
0 0.688681295822604 4 13 "GO:0046580;GO:0051058" "negative regulation of small GTPase mediated signal transduction" 1
0 0.106982567532076 3 7 "GO:0046605" "regulation of centrosome cycle" 0.951267828843106
0 0.190740977578485 3 12 "GO:0046620" "regulation of organ growth" 1
0 0.14537060385837 2 5 "GO:0046621" "negative regulation of organ growth" 0.999594594594595
0 0.205207596360292 3 6 "GO:0046622" "positive regulation of organ growth" 1
0 0.727836361942596 5 8 "GO:0046631;GO:0046632" "alpha-beta T cell activation" 1
0 0.623981998888639 2 6 "GO:0046637;GO:0046634;GO:0046635" "regulation of alpha-beta T cell activation" 1
0 0.306509385448707 2 36 "GO:0046649" "lymphocyte activation" 1
0 0.37454091885076 3 11 "GO:0046651;GO:0032943;GO:0070661" "lymphocyte proliferation" 1
0 0.933226049574864 2 44 "GO:0046677" "response to antibiotic" 1
0 0.000854825946257937 2 8 "GO:0046686" "response to cadmium ion" 0.210294117647059
0 0.0792516745963729 2 6 "GO:0046716" "muscle cell cellular homeostasis" 0.931889763779527
0 0.212269072138048 2 10 "GO:0046717" "acid secretion" 1
0 0.499986202517273 6 56 "GO:0046777" "protein autophosphorylation" 1
0 0.0272784468007287 2 13 "GO:0046822" "regulation of nucleocytoplasmic transport" 0.731875
0 0.0822449597621771 2 9 "GO:0046825" "regulation of protein export from nucleus" 0.923579545454545
0 0.15745586523391 2 7 "GO:0046847" "filopodium assembly" 1
0 0.048760184746575 2 8 "GO:0046854;GO:0046834" "phosphatidylinositol phosphorylation" 0.846195652173913
0 0.588885666270848 3 7 "GO:0046856;GO:0046839" "phospholipid dephosphorylation" 1
0 1.22852136862832e-05 3 13 "GO:0046879;GO:0009914" "hormone transport" 0
0 0.2064922370598 2 30 "GO:0046883" "regulation of hormone secretion" 1
0 0.594110979109781 5 8 "GO:0046885" "regulation of hormone biosynthetic process" 1
0 0.125673502466003 3 14 "GO:0046887" "positive regulation of hormone secretion" 0.974491279069768
0 0.10788267325354 2 28 "GO:0046890" "regulation of lipid biosynthetic process" 0.950314465408805
0 0.695583944101422 3 9 "GO:0046902;GO:0090559" "regulation of mitochondrial membrane permeability" 1
0 0.00870173641319234 2 373 "GO:0046907;GO:0051649" "establishment of localization in cell" 0.50241935483871
0 0.734605001399379 2 12 "GO:0046916" "cellular transition metal ion homeostasis" 1
0 0.581008468590588 2 7 "GO:0046931" "pore complex assembly" 1
0 0.654961887014445 5 39 "GO:0046942;GO:0015849" "organic acid transport" 1
0 0.894414560027906 3 24 "GO:0048002;GO:0019882" "antigen processing and presentation" 1
0 0.00271034406830609 5 24 "GO:0048011;GO:0038179" "neurotrophin signaling pathway" 0.365454545454545
0 0.493707096365828 3 10 "GO:0048015;GO:0048017" "phosphatidylinositol-mediated signaling" 1
0 0.00207048060964638 2 16 "GO:0048024;GO:0050684" "regulation of mRNA processing" 0.343478260869565
0 0.428306824944742 4 7 "GO:0048041;GO:0007045;GO:0034333" "adherens junction assembly" 1
0 0.0456764383608605 6 6 "GO:0048096;GO:0045815" "positive regulation of gene expression, epigenetic" 0.842219020172911
0 0.222803555009274 2 8 "GO:0048145" "regulation of fibroblast proliferation" 1
0 0.0315469336119813 4 19 "GO:0048167" "regulation of synaptic plasticity" 0.751123595505618
0 0.0381052827780784 2 5 "GO:0048168" "regulation of neuronal synaptic plasticity" 0.779677419354839
0 0.368171678989932 2 78 "GO:0048193" "Golgi vesicle transport" 1
0 0.0309335128731894 4 12 "GO:0048260;GO:0048259" "regulation of receptor-mediated endocytosis" 0.752671755725191
0 0.180163208669216 2 12 "GO:0048265" "response to pain" 1
0 0.103459089287272 3 19 "GO:0048278;GO:0140056;GO:0022406" "organelle localization by membrane tethering" 0.943327974276527
0 0.235700133946363 4 32 "GO:0048284" "organelle fusion" 1
0 0.174186053966862 4 16 "GO:0048285" "organelle fission" 1
0 0.0038943699923875 2 139 "GO:0048468" "cell development" 0.386986301369863
0 0.0648696035428391 2 23 "GO:0048469" "cell maturation" 0.915227272727273
0 0.00520157328844765 3 15 "GO:0048477;GO:0007292" "female gamete generation" 0.407142857142857
0 0.00511273923439412 4 10 "GO:0048484" "enteric nervous system development" 0.402808988764045
0 0.00102720629195672 5 7 "GO:0048488;GO:0140238" "synaptic vesicle endocytosis" 0.209210526315789
0 0.0116733308422495 4 22 "GO:0048489;GO:0097479;GO:0097480;GO:0099003" "vesicle-mediated transport in synapse" 0.548657718120805
0 0.264916873288409 1 32 "GO:0048511" "rhythmic process" 1
0 0.114745671936132 2 285 "GO:0048513" "animal organ development" 0.954166666666667
0 0.863509620372063 4 15 "GO:0048514" "blood vessel morphogenesis" 1
0 0.128428579793983 5 9 "GO:0048524;GO:0050792" "regulation of viral process" 0.977801724137931
0 0.034814357580059 2 6 "GO:0048532" "anatomical structure arrangement" 0.786607142857143
0 0.0180822888375731 4 36 "GO:0048534" "hematopoietic or lymphoid organ development" 0.624484536082474
0 0.0334589742242755 5 8 "GO:0048536" "spleen development" 0.769272727272727
0 0.470104079569365 2 25 "GO:0048562" "embryonic organ morphogenesis" 1
0 0.178990522246112 4 11 "GO:0048565" "digestive tract development" 1
0 0.0363351759403974 4 22 "GO:0048568" "embryonic organ development" 0.794310344827586
0 0.0278921613816586 2 6 "GO:0048580" "regulation of post-embryonic development" 0.742946058091286
0 0.384542682338033 2 23 "GO:0048588" "developmental cell growth" 1
0 0.115805117471609 2 84 "GO:0048589;GO:0040007" "growth" 0.959682299546142
0 0.369524050310671 2 19 "GO:0048592;GO:0090596" "sensory organ morphogenesis" 1
0 0.239270712132078 4 6 "GO:0048596;GO:0048048" "embryonic camera-type eye morphogenesis" 1
0 0.168581389922129 3 99 "GO:0048598" "embryonic morphogenesis" 1
0 0.105508304384748 3 39 "GO:0048608" "reproductive structure development" 0.947133757961783
0 0.00385412505390858 2 118 "GO:0048609" "multicellular organismal reproductive process" 0.385416666666667
0 0.34661758904011 2 53 "GO:0048638" "regulation of developmental growth" 1
0 0.259211140048642 2 22 "GO:0048639" "positive regulation of developmental growth" 1
0 0.244388261371015 2 20 "GO:0048640" "negative regulation of developmental growth" 1
0 0.000399436808021094 2 188 "GO:0048646" "anatomical structure formation involved in morphogenesis" 0.117241379310345
0 0.0532070676850919 5 11 "GO:0048660" "regulation of smooth muscle cell proliferation" 0.865809768637532
0 0.248531403333615 6 7 "GO:0048661" "positive regulation of smooth muscle cell proliferation" 1
0 0.047731219309413 2 6 "GO:0048662" "negative regulation of smooth muscle cell proliferation" 0.844198895027624
0 0.0158862298870048 3 38 "GO:0048666" "neuron development" 0.596428571428571
0 0.637641594418458 4 17 "GO:0048675;GO:1990138" "neuron projection extension" 1
0 0.321465688675618 4 11 "GO:0048701" "embryonic cranial skeleton morphogenesis" 1
0 0.454065005044811 3 17 "GO:0048704" "embryonic skeletal system morphogenesis" 1
0 0.519425187719686 3 23 "GO:0048705" "skeletal system morphogenesis" 1
0 0.384944691456357 2 7 "GO:0048706" "embryonic skeletal system development" 1
0 0.482425413325086 2 5 "GO:0048709" "oligodendrocyte differentiation" 1
0 0.00533741495717229 2 155 "GO:0048731" "system development" 0.409677419354839
0 0.877052268407674 2 34 "GO:0048732" "gland development" 1
0 0.0183154259903065 6 18 "GO:0048747;GO:0055002;GO:0055001" "muscle cell development" 0.625255102040816
0 0.149919279052164 4 10 "GO:0048799" "animal organ maturation" 0.998087071240105
0 0.262245223562866 6 67 "GO:0048812;GO:0120039;GO:0048858;GO:0032990" "cell part morphogenesis" 1
0 0.398485591897179 2 24 "GO:0048813" "dendrite morphogenesis" 1
0 0.564517022461556 3 28 "GO:0048814;GO:0050773" "regulation of dendrite development" 1
0 0.00904529614109774 2 10 "GO:0048839" "inner ear development" 0.50546875
0 0.22853080220713 3 9 "GO:0048857;GO:0021762" "neural nucleus development" 1
0 0.436469522654832 4 12 "GO:0048863" "stem cell differentiation" 1
0 0.148904921024833 2 7 "GO:0048864" "stem cell development" 0.998740053050398
0 0.0074911139171259 2 193 "GO:0048870;GO:0040011" "locomotion" 0.4625
0 0.774318097733282 3 11 "GO:0048871" "multicellular organismal homeostasis" 1
0 0.22406085955221 3 18 "GO:0048872" "homeostasis of number of cells" 1
0 0.703927506932455 4 132 "GO:0048878" "chemical homeostasis" 1
0 0.329290720898706 5 7 "GO:0050435" "amyloid-beta metabolic process" 1
0 0.145368572953109 4 66 "GO:0050658;GO:0050657;GO:0051236;GO:0015931" "nucleobase-containing compound transport" 1
0 0.870120099656948 3 16 "GO:0050670;GO:0032944;GO:0070663" "regulation of leukocyte proliferation" 1
0 0.847960998291039 4 14 "GO:0050671;GO:0032946;GO:0070665;GO:0042102;GO:0042129" "positive regulation of mononuclear cell proliferation" 1
0 0.0635435416295103 2 20 "GO:0050673" "epithelial cell proliferation" 0.915509259259259
0 0.534515009557258 2 51 "GO:0050678" "regulation of epithelial cell proliferation" 1
0 0.93695392622263 2 28 "GO:0050679" "positive regulation of epithelial cell proliferation" 1
0 0.177372228365644 2 26 "GO:0050680" "negative regulation of epithelial cell proliferation" 1
0 0.127316575280539 2 11 "GO:0050688" "regulation of defense response to virus" 0.976118326118326
0 0.819519359142258 2 14 "GO:0050707" "regulation of cytokine secretion" 1
0 0.668842099177412 3 49 "GO:0050708;GO:0002791" "regulation of peptide secretion" 1
0 0.315165992393838 3 9 "GO:0050709;GO:0002792" "negative regulation of protein secretion" 1
0 0.615828400905648 2 23 "GO:0050714;GO:0002793" "positive regulation of protein secretion" 1
0 0.880047116946619 2 26 "GO:0050727" "regulation of inflammatory response" 1
0 0.71791275172107 2 12 "GO:0050728" "negative regulation of inflammatory response" 1
0 0.715598309671317 3 9 "GO:0050729" "positive regulation of inflammatory response" 1
0 0.101454048241397 4 14 "GO:0050730" "regulation of peptidyl-tyrosine phosphorylation" 0.943464052287582
0 0.0828898558702217 9 10 "GO:0050731" "positive regulation of peptidyl-tyrosine phosphorylation" 0.920450281425891
0 0.630429203686324 2 9 "GO:0050764" "regulation of phagocytosis" 1
0 0.466937059023392 2 5 "GO:0050766" "positive regulation of phagocytosis" 1
0 0.339740436182508 2 37 "GO:0050770" "regulation of axonogenesis" 1
0 0.312581125754752 2 11 "GO:0050772" "positive regulation of axonogenesis" 1
0 0.29994596899596 7 7 "GO:0050775" "positive regulation of dendrite morphogenesis" 1
0 0.557921316068502 4 88 "GO:0050776" "regulation of immune response" 1
0 0.541490258284335 2 17 "GO:0050777" "negative regulation of immune response" 1
0 0.252132209321029 2 58 "GO:0050778" "positive regulation of immune response" 1
0 0.0130934974347935 3 414 "GO:0050790;GO:0065009" "regulation of molecular function" 0.5684375
0 0.261426268301741 3 388 "GO:0050793" "regulation of developmental process" 1
0 0.137431386794178 2 10 "GO:0050795" "regulation of behavior" 0.994839609483961
0 0.492986711915004 2 25 "GO:0050796;GO:0090276" "regulation of peptide hormone secretion" 1
0 0.205302196079919 3 49 "GO:0050804;GO:0099177" "modulation of chemical synaptic transmission" 1
0 0.0169794391452741 3 12 "GO:0050806" "positive regulation of synaptic transmission" 0.623243243243243
0 0.184552380322237 5 30 "GO:0050807" "regulation of synapse organization" 1
0 0.0816136602721224 2 27 "GO:0050808" "synapse organization" 0.928448275862069
0 0.0735562607672167 2 35 "GO:0050821" "protein stabilization" 0.936764705882353
0 0.0926105627778401 2 9 "GO:0050830" "defense response to Gram-positive bacterium" 0.926896551724138
0 0.0485670762994876 2 12 "GO:0050848" "regulation of calcium-mediated signaling" 0.84986301369863
0 0.338781918812407 2 6 "GO:0050850" "positive regulation of calcium-mediated signaling" 1
0 0.0460784344004302 3 20 "GO:0050851;GO:0002429" "immune response-activating cell surface receptor signaling pathway" 0.843285714285714
0 0.0641716233422271 2 14 "GO:0050852" "T cell receptor signaling pathway" 0.912013729977117
0 0.112182618953639 5 7 "GO:0050853" "B cell receptor signaling pathway" 0.948394495412844
0 0.794260327210474 4 25 "GO:0050870;GO:0050863;GO:1903039;GO:1903037" "regulation of T cell activation" 1
0 0.295100044173617 3 159 "GO:0050877" "nervous system process" 1
0 0.325426088164483 2 61 "GO:0050878" "regulation of body fluid levels" 1
0 0.310631519720213 3 9 "GO:0050885" "neuromuscular process controlling balance" 1
0 0.533948067642518 2 5 "GO:0050891" "multicellular organismal water homeostasis" 1
0 0.81011388434048 4 20 "GO:0050900" "leukocyte migration" 1
0 0.368564547236582 2 17 "GO:0050905" "neuromuscular process" 1
0 0.623438112112327 2 17 "GO:0050906" "detection of stimulus involved in sensory perception" 1
0 0.0955170592565236 2 13 "GO:0050920" "regulation of chemotaxis" 0.938160136286201
0 0.305813850106367 2 8 "GO:0050974" "detection of mechanical stimulus involved in sensory perception" 1
0 0.00400161224458882 2 23 "GO:0050982" "detection of mechanical stimulus" 0.384666666666667
0 0.138761401699554 2 5 "GO:0051016" "barbed-end actin filament capping" 0.997777777777778
0 0.0349657336194463 2 13 "GO:0051017;GO:0061572" "actin filament bundle assembly" 0.781978798586572
0 0.259944424142196 2 44 "GO:0051028" "mRNA transport" 1
0 0.0567775513255864 2 232 "GO:0051049" "regulation of transport" 0.868856447688565
0 0.0228433049260503 2 117 "GO:0051050" "positive regulation of transport" 0.692790697674419
0 0.74103447727393 2 42 "GO:0051051" "negative regulation of transport" 1
0 0.208310361338396 2 70 "GO:0051052" "regulation of DNA metabolic process" 1
0 0.343596759731137 3 31 "GO:0051053" "negative regulation of DNA metabolic process" 1
0 0.272045975198026 4 22 "GO:0051054" "positive regulation of DNA metabolic process" 1
0 0.185552479172963 2 52 "GO:0051056" "regulation of small GTPase mediated signal transduction" 1
0 0.101034885509447 2 6 "GO:0051084;GO:0006458" "'de novo' posttranslational protein folding" 0.946628289473684
0 0.103009454040266 3 65 "GO:0051090" "regulation of DNA-binding transcription factor activity" 0.94361873990307
0 0.191975466160084 2 38 "GO:0051091" "positive regulation of DNA-binding transcription factor activity" 1
0 0.119256337043073 2 17 "GO:0051092" "positive regulation of NF-kappaB transcription factor activity" 0.966965620328849
0 0.381512412686197 2 126 "GO:0051093" "negative regulation of developmental process" 1
0 0.353281930392423 3 54 "GO:0051098" "regulation of binding" 1
0 0.521348359934698 2 28 "GO:0051099" "positive regulation of binding" 1
0 0.269951269203618 2 13 "GO:0051100" "negative regulation of binding" 1
