name	term	lev	seq	value
"Rho GTPase binding"	GO:0005089;GO:0017048	4	isogroup258144	0
"Rho GTPase binding"	GO:0005089;GO:0017048	4	isogroup254923	0
"Rho GTPase binding"	GO:0005089;GO:0017048	4	isogroup242194	0
"Rho GTPase binding"	GO:0005089;GO:0017048	4	isogroup226288	0
"Rho GTPase binding"	GO:0005089;GO:0017048	4	isogroup259664	0
"Rho GTPase binding"	GO:0005089;GO:0017048	4	isogroup217868	0
"Rho GTPase binding"	GO:0005089;GO:0017048	4	isogroup133061	0
"Rho GTPase binding"	GO:0005089;GO:0017048	4	isogroup242445	0
"Rho GTPase binding"	GO:0005089;GO:0017048	4	isogroup19005	0
"Rho GTPase binding"	GO:0005089;GO:0017048	4	isogroup263528	0
"Rho GTPase binding"	GO:0005089;GO:0017048	4	isogroup256451	0
"Rho GTPase binding"	GO:0005089;GO:0017048	4	isogroup242376	0
"Rho GTPase binding"	GO:0005089;GO:0017048	4	isogroup255241	0
"Rho GTPase binding"	GO:0005089;GO:0017048	4	isogroup260739	0
"Rho GTPase binding"	GO:0005089;GO:0017048	4	isogroup260732	0
"Rho GTPase binding"	GO:0005089;GO:0017048	4	isogroup259789	0
"Rho GTPase binding"	GO:0005089;GO:0017048	4	isogroup224197	0
"Rho GTPase binding"	GO:0005089;GO:0017048	4	isogroup243596	0
"Rho GTPase binding"	GO:0005089;GO:0017048	4	isogroup255168	0
"Rho GTPase binding"	GO:0005089;GO:0017048	4	isogroup256840	0
"Rho GTPase binding"	GO:0005089;GO:0017048	4	isogroup251276	0
"Rho GTPase binding"	GO:0005089;GO:0017048	4	isogroup262748	0
"Rho GTPase binding"	GO:0005089;GO:0017048	4	isogroup238897	0
"Rho GTPase binding"	GO:0005089;GO:0017048	4	isogroup251347	0
"Rho GTPase binding"	GO:0005089;GO:0017048	4	isogroup234276	0
"Rho GTPase binding"	GO:0005089;GO:0017048	4	isogroup211774	0
"Rho GTPase binding"	GO:0005089;GO:0017048	4	isogroup168670	0
"Rho GTPase binding"	GO:0005089;GO:0017048	4	isogroup207889	0
"Rho GTPase binding"	GO:0005089;GO:0017048	4	isogroup261382	0
"Rho GTPase binding"	GO:0005089;GO:0017048	4	isogroup255907	0
"Rho GTPase binding"	GO:0005089;GO:0017048	4	isogroup262633	0
"Rho GTPase binding"	GO:0005089;GO:0017048	4	isogroup257222	0
"Rho GTPase binding"	GO:0005089;GO:0017048	4	isogroup248771	0
"Rho GTPase binding"	GO:0005089;GO:0017048	4	isogroup257323	0
"Rho GTPase binding"	GO:0005089;GO:0017048	4	isogroup245672	0
"Rho GTPase binding"	GO:0005089;GO:0017048	4	isogroup232498	0
"Rho GTPase binding"	GO:0005089;GO:0017048	4	isogroup258700	0
"Rho GTPase binding"	GO:0005089;GO:0017048	4	isogroup263497	0
"Rho GTPase binding"	GO:0005089;GO:0017048	4	isogroup239588	0
"insulin receptor binding"	GO:0005158	3	isogroup260071	0
"insulin receptor binding"	GO:0005158	3	isogroup255653	0
"insulin receptor binding"	GO:0005158	3	isogroup262422	0
"insulin receptor binding"	GO:0005158	3	isogroup254184	0
"insulin receptor binding"	GO:0005158	3	isogroup260273	0
"protein-containing complex scaffold activity"	GO:0032947	2	isogroup260786	0
"protein-containing complex scaffold activity"	GO:0032947	2	isogroup262486	0
"protein-containing complex scaffold activity"	GO:0032947	2	isogroup257604	0
"protein-containing complex scaffold activity"	GO:0032947	2	isogroup263331	0
"protein-containing complex scaffold activity"	GO:0032947	2	isogroup261834	0
"protein-containing complex scaffold activity"	GO:0032947	2	isogroup241332	0
"protein-containing complex scaffold activity"	GO:0032947	2	isogroup262719	0
"protein-containing complex scaffold activity"	GO:0032947	2	isogroup210716	0
"protein-containing complex scaffold activity"	GO:0032947	2	isogroup250447	0
"protein-containing complex scaffold activity"	GO:0032947	2	isogroup256697	0
"protein-containing complex scaffold activity"	GO:0032947	2	isogroup260739	0
"protein-containing complex scaffold activity"	GO:0032947	2	isogroup250608	0
"protein-containing complex scaffold activity"	GO:0032947	2	isogroup255984	0
"protein-containing complex scaffold activity"	GO:0032947	2	isogroup247374	0
"double-stranded DNA binding"	GO:0003690	2	isogroup249307	0
"double-stranded DNA binding"	GO:0003690	2	isogroup227560	0
"double-stranded DNA binding"	GO:0003690	2	isogroup250310	0
"double-stranded DNA binding"	GO:0003690	2	isogroup262912	0
"double-stranded DNA binding"	GO:0003690	2	isogroup258371	0
"double-stranded DNA binding"	GO:0003690	2	isogroup250121	0
"double-stranded DNA binding"	GO:0003690	2	isogroup251597	0
"double-stranded DNA binding"	GO:0003690	2	isogroup227619	0
"double-stranded DNA binding"	GO:0003690	2	isogroup223555	0
"double-stranded DNA binding"	GO:0003690	2	isogroup255557	0
"double-stranded DNA binding"	GO:0003690	2	isogroup262145	0
"double-stranded DNA binding"	GO:0003690	2	isogroup251669	0
"double-stranded DNA binding"	GO:0003690	2	isogroup246026	0
"double-stranded DNA binding"	GO:0003690	2	isogroup227698	0
"double-stranded DNA binding"	GO:0003690	2	isogroup248929	0
"double-stranded DNA binding"	GO:0003690	2	isogroup219640	0
"double-stranded DNA binding"	GO:0003690	2	isogroup244824	0
"double-stranded DNA binding"	GO:0003690	2	isogroup226807	0
"double-stranded DNA binding"	GO:0003690	2	isogroup255485	0
"double-stranded DNA binding"	GO:0003690	2	isogroup114367	0
"double-stranded DNA binding"	GO:0003690	2	isogroup258545	0
"double-stranded DNA binding"	GO:0003690	2	isogroup249842	0
"double-stranded DNA binding"	GO:0003690	2	isogroup258537	0
"double-stranded DNA binding"	GO:0003690	2	isogroup240802	0
"double-stranded DNA binding"	GO:0003690	2	isogroup238741	0
"double-stranded DNA binding"	GO:0003690	2	isogroup249657	0
"double-stranded DNA binding"	GO:0003690	2	isogroup258893	0
"double-stranded DNA binding"	GO:0003690	2	isogroup260246	0
"double-stranded DNA binding"	GO:0003690	2	isogroup259012	0
"double-stranded DNA binding"	GO:0003690	2	isogroup246000	0
"double-stranded DNA binding"	GO:0003690	2	isogroup246400	0
"double-stranded DNA binding"	GO:0003690	2	isogroup254729	0
"double-stranded DNA binding"	GO:0003690	2	isogroup258557	0
"double-stranded DNA binding"	GO:0003690	2	isogroup246768	0
"double-stranded DNA binding"	GO:0003690	2	isogroup219882	0
"double-stranded DNA binding"	GO:0003690	2	isogroup260272	0
"double-stranded DNA binding"	GO:0003690	2	isogroup253901	0
"double-stranded DNA binding"	GO:0003690	2	isogroup262737	0
"double-stranded DNA binding"	GO:0003690	2	isogroup249049	0
"double-stranded DNA binding"	GO:0003690	2	isogroup247204	0
"double-stranded DNA binding"	GO:0003690	2	isogroup232424	0
"double-stranded DNA binding"	GO:0003690	2	isogroup262935	0
"double-stranded DNA binding"	GO:0003690	2	isogroup260418	0
"double-stranded DNA binding"	GO:0003690	2	isogroup256452	0
"double-stranded DNA binding"	GO:0003690	2	isogroup256044	0
"double-stranded DNA binding"	GO:0003690	2	isogroup239570	0
"double-stranded DNA binding"	GO:0003690	2	isogroup262065	0
"double-stranded DNA binding"	GO:0003690	2	isogroup252410	0
"double-stranded DNA binding"	GO:0003690	2	isogroup191109	0
"double-stranded DNA binding"	GO:0003690	2	isogroup236579	0
"double-stranded DNA binding"	GO:0003690	2	isogroup253724	0
"double-stranded DNA binding"	GO:0003690	2	isogroup242447	0
"double-stranded DNA binding"	GO:0003690	2	isogroup256520	0
"double-stranded DNA binding"	GO:0003690	2	isogroup220357	0.588592962404179
"double-stranded DNA binding"	GO:0003690	2	isogroup257289	0
"double-stranded DNA binding"	GO:0003690	2	isogroup232137	0
"double-stranded DNA binding"	GO:0003690	2	isogroup258940	0
"double-stranded DNA binding"	GO:0003690	2	isogroup243206	0
"double-stranded DNA binding"	GO:0003690	2	isogroup241476	0
"double-stranded DNA binding"	GO:0003690	2	isogroup254647	0
"double-stranded DNA binding"	GO:0003690	2	isogroup263190	0
"double-stranded DNA binding"	GO:0003690	2	isogroup240182	0
"double-stranded DNA binding"	GO:0003690	2	isogroup258759	0
"double-stranded DNA binding"	GO:0003690	2	isogroup245040	0
"double-stranded DNA binding"	GO:0003690	2	isogroup249331	0
"double-stranded DNA binding"	GO:0003690	2	isogroup245438	0
"double-stranded DNA binding"	GO:0003690	2	isogroup243906	0
"double-stranded DNA binding"	GO:0003690	2	isogroup249364	0
"double-stranded DNA binding"	GO:0003690	2	isogroup258548	0
"double-stranded DNA binding"	GO:0003690	2	isogroup254868	0
"double-stranded DNA binding"	GO:0003690	2	isogroup250788	0
"double-stranded DNA binding"	GO:0003690	2	isogroup262383	0
"double-stranded DNA binding"	GO:0003690	2	isogroup251647	0
"double-stranded DNA binding"	GO:0003690	2	isogroup215297	0
"double-stranded DNA binding"	GO:0003690	2	isogroup257109	0
"double-stranded DNA binding"	GO:0003690	2	isogroup229823	0
"double-stranded DNA binding"	GO:0003690	2	isogroup262071	0
"double-stranded DNA binding"	GO:0003690	2	isogroup254655	0
"double-stranded DNA binding"	GO:0003690	2	isogroup247170	0
"double-stranded DNA binding"	GO:0003690	2	isogroup249110	0
"double-stranded DNA binding"	GO:0003690	2	isogroup247774	0
"double-stranded DNA binding"	GO:0003690	2	isogroup253243	0
"double-stranded DNA binding"	GO:0003690	2	isogroup221880	0
"double-stranded DNA binding"	GO:0003690	2	isogroup236740	0
"double-stranded DNA binding"	GO:0003690	2	isogroup259507	0
"double-stranded DNA binding"	GO:0003690	2	isogroup263607	0
"kinesin binding"	GO:0019894	2	isogroup256958	0
"kinesin binding"	GO:0019894	2	isogroup238733	0
"kinesin binding"	GO:0019894	2	isogroup257278	0
"kinesin binding"	GO:0019894	2	isogroup250447	0
"kinesin binding"	GO:0019894	2	isogroup240241	0
"kinesin binding"	GO:0019894	2	isogroup242376	0
"kinesin binding"	GO:0019894	2	isogroup254133	0
"kinesin binding"	GO:0019894	2	isogroup263389	0
"kinesin binding"	GO:0019894	2	isogroup257733	0
"translation factor activity, RNA binding"	GO:0008135	2	isogroup230669	0
"translation factor activity, RNA binding"	GO:0008135	2	isogroup253580	0
"translation factor activity, RNA binding"	GO:0008135	2	isogroup246672	0
"translation factor activity, RNA binding"	GO:0008135	2	isogroup258609	0
"translation factor activity, RNA binding"	GO:0008135	2	isogroup209373	0
"translation factor activity, RNA binding"	GO:0008135	2	isogroup104240	0
"translation factor activity, RNA binding"	GO:0008135	2	isogroup253312	0
"translation factor activity, RNA binding"	GO:0008135	2	isogroup262585	0
"translation factor activity, RNA binding"	GO:0008135	2	isogroup229573	0
"translation factor activity, RNA binding"	GO:0008135	2	isogroup257898	0
"translation factor activity, RNA binding"	GO:0008135	2	isogroup262649	0
"translation factor activity, RNA binding"	GO:0008135	2	isogroup242150	0
"translation factor activity, RNA binding"	GO:0008135	2	isogroup248807	0
"translation factor activity, RNA binding"	GO:0008135	2	isogroup218604	0
"translation factor activity, RNA binding"	GO:0008135	2	isogroup229435	0
"translation factor activity, RNA binding"	GO:0008135	2	isogroup256844	0
"translation factor activity, RNA binding"	GO:0008135	2	isogroup263162	0
"translation factor activity, RNA binding"	GO:0008135	2	isogroup261405	0
"translation factor activity, RNA binding"	GO:0008135	2	isogroup240101	0
"translation factor activity, RNA binding"	GO:0008135	2	isogroup253463	0
"translation factor activity, RNA binding"	GO:0008135	2	isogroup256979	0
"translation factor activity, RNA binding"	GO:0008135	2	isogroup252680	0
"translation factor activity, RNA binding"	GO:0008135	2	isogroup252101	0
"translation factor activity, RNA binding"	GO:0008135	2	isogroup243131	0
"translation factor activity, RNA binding"	GO:0008135	2	isogroup230037	0
"translation factor activity, RNA binding"	GO:0008135	2	isogroup258222	0
"translation factor activity, RNA binding"	GO:0008135	2	isogroup208364	0
"translation factor activity, RNA binding"	GO:0008135	2	isogroup254260	0
"translation factor activity, RNA binding"	GO:0008135	2	isogroup238301	0
"translation factor activity, RNA binding"	GO:0008135	2	isogroup241113	0
"translation factor activity, RNA binding"	GO:0008135	2	isogroup262838	0
"translation factor activity, RNA binding"	GO:0008135	2	isogroup227673	0
"translation factor activity, RNA binding"	GO:0008135	2	isogroup246839	0
"translation factor activity, RNA binding"	GO:0008135	2	isogroup253924	0
"double-stranded RNA binding"	GO:0003725	2	isogroup262238	0
"double-stranded RNA binding"	GO:0003725	2	isogroup262912	0
"double-stranded RNA binding"	GO:0003725	2	isogroup261125	0
"double-stranded RNA binding"	GO:0003725	2	isogroup262937	0
"double-stranded RNA binding"	GO:0003725	2	isogroup257547	0
"double-stranded RNA binding"	GO:0003725	2	isogroup252680	0
"double-stranded RNA binding"	GO:0003725	2	isogroup246874	0
"double-stranded RNA binding"	GO:0003725	2	isogroup235634	0
"double-stranded RNA binding"	GO:0003725	2	isogroup262560	0
"double-stranded RNA binding"	GO:0003725	2	isogroup250788	0
"double-stranded RNA binding"	GO:0003725	2	isogroup262383	0
"double-stranded RNA binding"	GO:0003725	2	isogroup250558	0
"double-stranded RNA binding"	GO:0003725	2	isogroup253855	0
"double-stranded RNA binding"	GO:0003725	2	isogroup257616	0
"double-stranded RNA binding"	GO:0003725	2	isogroup247761	0
"double-stranded RNA binding"	GO:0003725	2	isogroup246575	0
"cofactor binding"	GO:0048037	2	isogroup262324	0
"cofactor binding"	GO:0048037	2	isogroup262431	0
"cofactor binding"	GO:0048037	2	isogroup261186	0
"cofactor binding"	GO:0048037	2	isogroup237661	0
"cofactor binding"	GO:0048037	2	isogroup250253	0
"cofactor binding"	GO:0048037	2	isogroup262375	0
"cofactor binding"	GO:0048037	2	isogroup253445	0
"cofactor binding"	GO:0048037	2	isogroup242018	0
"cofactor binding"	GO:0048037	2	isogroup237156	0
"cofactor binding"	GO:0048037	2	isogroup219049	0
"cofactor binding"	GO:0048037	2	isogroup244198	0
"cofactor binding"	GO:0048037	2	isogroup252894	0
"cofactor binding"	GO:0048037	2	isogroup249556	0
"cofactor binding"	GO:0048037	2	isogroup243354	0
"cofactor binding"	GO:0048037	2	isogroup259924	0
"cofactor binding"	GO:0048037	2	isogroup260955	0
"cofactor binding"	GO:0048037	2	isogroup252905	0
"cofactor binding"	GO:0048037	2	isogroup258389	0
"cofactor binding"	GO:0048037	2	isogroup252244	0
"cofactor binding"	GO:0048037	2	isogroup262366	0
"cofactor binding"	GO:0048037	2	isogroup251547	0
"cofactor binding"	GO:0048037	2	isogroup262656	0
"cofactor binding"	GO:0048037	2	isogroup260875	0
"cofactor binding"	GO:0048037	2	isogroup263071	0
"cofactor binding"	GO:0048037	2	isogroup260548	0
"cofactor binding"	GO:0048037	2	isogroup243227	0
"cofactor binding"	GO:0048037	2	isogroup254373	0
"cofactor binding"	GO:0048037	2	isogroup198097	0
"cofactor binding"	GO:0048037	2	isogroup262317	0
"cofactor binding"	GO:0048037	2	isogroup236302	0
"cofactor binding"	GO:0048037	2	isogroup259084	0
"cofactor binding"	GO:0048037	2	isogroup253811	0
"cofactor binding"	GO:0048037	2	isogroup259005	0
"cofactor binding"	GO:0048037	2	isogroup230899	0
"cofactor binding"	GO:0048037	2	isogroup242322	0
"cofactor binding"	GO:0048037	2	isogroup237590	0.567446988035256
"cofactor binding"	GO:0048037	2	isogroup253943	0
"cofactor binding"	GO:0048037	2	isogroup260324	0
"cofactor binding"	GO:0048037	2	isogroup255175	0
"cofactor binding"	GO:0048037	2	isogroup249222	0
"cofactor binding"	GO:0048037	2	isogroup240332	0.517613860523569
"cofactor binding"	GO:0048037	2	isogroup256215	0
"cofactor binding"	GO:0048037	2	isogroup259269	0
"cofactor binding"	GO:0048037	2	isogroup242874	0
"cofactor binding"	GO:0048037	2	isogroup253396	0
"cofactor binding"	GO:0048037	2	isogroup252505	0
"cofactor binding"	GO:0048037	2	isogroup259797	0
"cofactor binding"	GO:0048037	2	isogroup259137	0
"cofactor binding"	GO:0048037	2	isogroup263191	0
"cofactor binding"	GO:0048037	2	isogroup245830	0
"cofactor binding"	GO:0048037	2	isogroup262240	0
"cofactor binding"	GO:0048037	2	isogroup252846	0
"cofactor binding"	GO:0048037	2	isogroup254721	0
"cofactor binding"	GO:0048037	2	isogroup198136	0
"cofactor binding"	GO:0048037	2	isogroup193681	0
"cofactor binding"	GO:0048037	2	isogroup251827	0
"cofactor binding"	GO:0048037	2	isogroup236789	0
"cofactor binding"	GO:0048037	2	isogroup238246	0
"cofactor binding"	GO:0048037	2	isogroup256368	0
"cofactor binding"	GO:0048037	2	isogroup257277	0
"cofactor binding"	GO:0048037	2	isogroup240765	0
"cofactor binding"	GO:0048037	2	isogroup241790	0
"cofactor binding"	GO:0048037	2	isogroup246603	0
"cofactor binding"	GO:0048037	2	isogroup239246	0
"cofactor binding"	GO:0048037	2	isogroup250670	0
"cofactor binding"	GO:0048037	2	isogroup259601	0
"cofactor binding"	GO:0048037	2	isogroup226851	0
"cofactor binding"	GO:0048037	2	isogroup241592	0
"cofactor binding"	GO:0048037	2	isogroup248125	0
"cofactor binding"	GO:0048037	2	isogroup248027	0
"cofactor binding"	GO:0048037	2	isogroup244977	0
"cofactor binding"	GO:0048037	2	isogroup251576	0
"cofactor binding"	GO:0048037	2	isogroup247340	0
"cofactor binding"	GO:0048037	2	isogroup263426	0
"cofactor binding"	GO:0048037	2	isogroup261672	0
"cofactor binding"	GO:0048037	2	isogroup242237	0
"cofactor binding"	GO:0048037	2	isogroup261654	0
"cofactor binding"	GO:0048037	2	isogroup261007	0
"cofactor binding"	GO:0048037	2	isogroup260823	0
"cofactor binding"	GO:0048037	2	isogroup258385	0
"cofactor binding"	GO:0048037	2	isogroup259600	0
"cofactor binding"	GO:0048037	2	isogroup263416	0
"cofactor binding"	GO:0048037	2	isogroup253624	0
"cofactor binding"	GO:0048037	2	isogroup262038	0
"cofactor binding"	GO:0048037	2	isogroup259099	0
"cofactor binding"	GO:0048037	2	isogroup253420	0
"cofactor binding"	GO:0048037	2	isogroup246935	0
"cofactor binding"	GO:0048037	2	isogroup255122	0
"cofactor binding"	GO:0048037	2	isogroup259861	0
"cofactor binding"	GO:0048037	2	isogroup250143	0
"cofactor binding"	GO:0048037	2	isogroup261005	0
"cofactor binding"	GO:0048037	2	isogroup248400	0
"cofactor binding"	GO:0048037	2	isogroup263565	0
"cofactor binding"	GO:0048037	2	isogroup209916	0
"cofactor binding"	GO:0048037	2	isogroup257380	0
"cofactor binding"	GO:0048037	2	isogroup247955	0
"cofactor binding"	GO:0048037	2	isogroup253447	0
"cofactor binding"	GO:0048037	2	isogroup263112	0
"cofactor binding"	GO:0048037	2	isogroup210716	0
"cofactor binding"	GO:0048037	2	isogroup243351	0
"cofactor binding"	GO:0048037	2	isogroup246291	0
"cofactor binding"	GO:0048037	2	isogroup241732	0
"cofactor binding"	GO:0048037	2	isogroup235770	0
"cofactor binding"	GO:0048037	2	isogroup246714	0
"cofactor binding"	GO:0048037	2	isogroup261423	0
"cofactor binding"	GO:0048037	2	isogroup259136	0
"cofactor binding"	GO:0048037	2	isogroup246517	0
"cofactor binding"	GO:0048037	2	isogroup260642	0
"cofactor binding"	GO:0048037	2	isogroup261994	0
"cofactor binding"	GO:0048037	2	isogroup261176	0
"cofactor binding"	GO:0048037	2	isogroup200216	0
"cofactor binding"	GO:0048037	2	isogroup255451	0
"cofactor binding"	GO:0048037	2	isogroup263602	0
"cofactor binding"	GO:0048037	2	isogroup261028	0
"cofactor binding"	GO:0048037	2	isogroup258723	0
"cofactor binding"	GO:0048037	2	isogroup247583	0
"cofactor binding"	GO:0048037	2	isogroup260646	0
"cofactor binding"	GO:0048037	2	isogroup228285	0
"cofactor binding"	GO:0048037	2	isogroup250904	0
"cofactor binding"	GO:0048037	2	isogroup247920	0
"cofactor binding"	GO:0048037	2	isogroup261825	0
"cofactor binding"	GO:0048037	2	isogroup260798	0
"cofactor binding"	GO:0048037	2	isogroup260810	0
"cofactor binding"	GO:0048037	2	isogroup219615	0
"cofactor binding"	GO:0048037	2	isogroup251315	0
"cofactor binding"	GO:0048037	2	isogroup249802	0
"cofactor binding"	GO:0048037	2	isogroup240749	0
"cofactor binding"	GO:0048037	2	isogroup260781	0
"cofactor binding"	GO:0048037	2	isogroup260656	0
"cofactor binding"	GO:0048037	2	isogroup248504	0
"cofactor binding"	GO:0048037	2	isogroup248423	0
"cofactor binding"	GO:0048037	2	isogroup259363	0
"cofactor binding"	GO:0048037	2	isogroup248284	0
"cofactor binding"	GO:0048037	2	isogroup259257	0
"cofactor binding"	GO:0048037	2	isogroup262392	0
"cofactor binding"	GO:0048037	2	isogroup252841	0
"cofactor binding"	GO:0048037	2	isogroup251450	0
"cofactor binding"	GO:0048037	2	isogroup255271	0
"cofactor binding"	GO:0048037	2	isogroup251929	0
"cofactor binding"	GO:0048037	2	isogroup263101	0
"cofactor binding"	GO:0048037	2	isogroup260696	0
"cofactor binding"	GO:0048037	2	isogroup256593	0
"cofactor binding"	GO:0048037	2	isogroup258331	0
"cofactor binding"	GO:0048037	2	isogroup256562	0
"cofactor binding"	GO:0048037	2	isogroup259503	0
"cofactor binding"	GO:0048037	2	isogroup256775	0
"cofactor binding"	GO:0048037	2	isogroup260092	0
"cofactor binding"	GO:0048037	2	isogroup244317	0
"cofactor binding"	GO:0048037	2	isogroup253185	0
"cofactor binding"	GO:0048037	2	isogroup246853	0
"cofactor binding"	GO:0048037	2	isogroup260666	0
"cofactor binding"	GO:0048037	2	isogroup256583	0
"cofactor binding"	GO:0048037	2	isogroup262938	0
"cofactor binding"	GO:0048037	2	isogroup257088	0
"cofactor binding"	GO:0048037	2	isogroup253409	0
"cofactor binding"	GO:0048037	2	isogroup230714	0
"cofactor binding"	GO:0048037	2	isogroup261823	0
"cofactor binding"	GO:0048037	2	isogroup243038	0
"cofactor binding"	GO:0048037	2	isogroup253855	0
"cofactor binding"	GO:0048037	2	isogroup215902	0
"cofactor binding"	GO:0048037	2	isogroup247939	0
"cofactor binding"	GO:0048037	2	isogroup249306	0
"cofactor binding"	GO:0048037	2	isogroup241926	0
"cofactor binding"	GO:0048037	2	isogroup253438	0
"cofactor binding"	GO:0048037	2	isogroup259986	0
"cofactor binding"	GO:0048037	2	isogroup262230	0
"cofactor binding"	GO:0048037	2	isogroup259001	0
"cofactor binding"	GO:0048037	2	isogroup260965	0
"cofactor binding"	GO:0048037	2	isogroup259806	0
"cofactor binding"	GO:0048037	2	isogroup248347	0
"cofactor binding"	GO:0048037	2	isogroup216051	0
"cofactor binding"	GO:0048037	2	isogroup255172	0
"cofactor binding"	GO:0048037	2	isogroup234971	0
"cofactor binding"	GO:0048037	2	isogroup251142	0
"cofactor binding"	GO:0048037	2	isogroup255156	0
"cofactor binding"	GO:0048037	2	isogroup246292	0
"cofactor binding"	GO:0048037	2	isogroup262540	0
"cofactor binding"	GO:0048037	2	isogroup246269	0
"cofactor binding"	GO:0048037	2	isogroup254756	0
"cofactor binding"	GO:0048037	2	isogroup256337	0
"cofactor binding"	GO:0048037	2	isogroup259378	0
"cofactor binding"	GO:0048037	2	isogroup256053	0
"cofactor binding"	GO:0048037	2	isogroup244899	0
"cofactor binding"	GO:0048037	2	isogroup250182	0
"cofactor binding"	GO:0048037	2	isogroup251204	0
"cofactor binding"	GO:0048037	2	isogroup250189	0
"cofactor binding"	GO:0048037	2	isogroup255779	0
"cofactor binding"	GO:0048037	2	isogroup257761	0
"cofactor binding"	GO:0048037	2	isogroup214868	0
"cofactor binding"	GO:0048037	2	isogroup227303	0
"cofactor binding"	GO:0048037	2	isogroup259616	0
"cofactor binding"	GO:0048037	2	isogroup250415	0
"cofactor binding"	GO:0048037	2	isogroup251645	0
"cofactor binding"	GO:0048037	2	isogroup254159	0
"cofactor binding"	GO:0048037	2	isogroup255423	0
"ion channel regulator activity"	GO:0099106	3	isogroup251481	0
"ion channel regulator activity"	GO:0099106	3	isogroup257466	0
"ion channel regulator activity"	GO:0099106	3	isogroup105458	0
"ion channel regulator activity"	GO:0099106	3	isogroup244551	0
"ion channel regulator activity"	GO:0099106	3	isogroup260425	0
"ion channel regulator activity"	GO:0099106	3	isogroup235573	0
"ion channel regulator activity"	GO:0099106	3	isogroup258519	0
"ion channel regulator activity"	GO:0099106	3	isogroup259812	0
"ion channel regulator activity"	GO:0099106	3	isogroup260035	0
"ion channel regulator activity"	GO:0099106	3	isogroup247374	0
"steroid hydroxylase activity"	GO:0008395	3	isogroup262375	0
"steroid hydroxylase activity"	GO:0008395	3	isogroup252905	0
"steroid hydroxylase activity"	GO:0008395	3	isogroup256215	0
"steroid hydroxylase activity"	GO:0008395	3	isogroup263191	0
"steroid hydroxylase activity"	GO:0008395	3	isogroup241790	0
"steroid hydroxylase activity"	GO:0008395	3	isogroup259099	0
"steroid hydroxylase activity"	GO:0008395	3	isogroup261825	0
"hormone binding"	GO:0042562	2	isogroup255823	0
"hormone binding"	GO:0042562	2	isogroup254834	0
"hormone binding"	GO:0042562	2	isogroup263036	0
"hormone binding"	GO:0042562	2	isogroup249417	0
"hormone binding"	GO:0042562	2	isogroup248357	0
"hormone binding"	GO:0042562	2	isogroup259733	0
"hormone binding"	GO:0042562	2	isogroup257445	0
"glutamate receptor binding"	GO:0035254	4	isogroup258122	0
"glutamate receptor binding"	GO:0035254	4	isogroup263331	0
"glutamate receptor binding"	GO:0035254	4	isogroup245167	0
"glutamate receptor binding"	GO:0035254	4	isogroup252911	0
"glutamate receptor binding"	GO:0035254	4	isogroup228919	0
"amyloid-beta binding"	GO:0001540	2	isogroup260790	0
"amyloid-beta binding"	GO:0001540	2	isogroup241332	0
"amyloid-beta binding"	GO:0001540	2	isogroup250550	0
"amyloid-beta binding"	GO:0001540	2	isogroup248385	0
"amyloid-beta binding"	GO:0001540	2	isogroup259733	0
"amyloid-beta binding"	GO:0001540	2	isogroup263389	0
"amyloid-beta binding"	GO:0001540	2	isogroup227308	0
"amyloid-beta binding"	GO:0001540	2	isogroup259993	0
"SH2 domain binding"	GO:0042169	4	isogroup248531	0
"SH2 domain binding"	GO:0042169	4	isogroup260204	0
"SH2 domain binding"	GO:0042169	4	isogroup252557	0
"SH2 domain binding"	GO:0042169	4	isogroup260035	0
"SH2 domain binding"	GO:0042169	4	isogroup249789	0
"SH2 domain binding"	GO:0042169	4	isogroup260273	0
"SH2 domain binding"	GO:0042169	4	isogroup255984	0
"SH2 domain binding"	GO:0042169	4	isogroup262518	0
"lipopolysaccharide binding"	GO:0001530	2	isogroup263215	0
"lipopolysaccharide binding"	GO:0001530	2	isogroup215969	0
"lipopolysaccharide binding"	GO:0001530	2	isogroup263311	0
"lipopolysaccharide binding"	GO:0001530	2	isogroup261999	0
"lipopolysaccharide binding"	GO:0001530	2	isogroup250850	0
"lipopolysaccharide binding"	GO:0001530	2	isogroup251878	0
"lipopolysaccharide binding"	GO:0001530	2	isogroup262357	0
"lipopolysaccharide binding"	GO:0001530	2	isogroup227254	0
"iron-sulfur cluster binding"	GO:0051536;GO:0051540	2	isogroup250253	0
"iron-sulfur cluster binding"	GO:0051536;GO:0051540	2	isogroup253445	0
"iron-sulfur cluster binding"	GO:0051536;GO:0051540	2	isogroup237156	0
"iron-sulfur cluster binding"	GO:0051536;GO:0051540	2	isogroup262366	0
"iron-sulfur cluster binding"	GO:0051536;GO:0051540	2	isogroup243227	0
"iron-sulfur cluster binding"	GO:0051536;GO:0051540	2	isogroup236302	0
"iron-sulfur cluster binding"	GO:0051536;GO:0051540	2	isogroup230899	0
"iron-sulfur cluster binding"	GO:0051536;GO:0051540	2	isogroup262240	0
"iron-sulfur cluster binding"	GO:0051536;GO:0051540	2	isogroup254721	0
"iron-sulfur cluster binding"	GO:0051536;GO:0051540	2	isogroup236789	0
"iron-sulfur cluster binding"	GO:0051536;GO:0051540	2	isogroup256368	0
"iron-sulfur cluster binding"	GO:0051536;GO:0051540	2	isogroup257277	0
"iron-sulfur cluster binding"	GO:0051536;GO:0051540	2	isogroup239246	0
